"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/wv/glenville/gilmer-county-titans/","/wv/mt-zion/calhoun-red-devils/","14","53","2006","8-25-2006","Region","Home","varsity","CalhounMt. Zion","Fri, 8/25Time TBA"
"/wv/glenville/gilmer-county-titans/","/wv/elizabeth/wirt-county-tigers/","12","26","2006","9-8-2006","Region","Home","varsity","Wirt CountyElizabeth","Fri, 9/8Time TBA"
"/wv/glenville/gilmer-county-titans/","/wv/clarksburg/notre-dame-fighting-irish/","19","42","2006","9-15-2006","Non-Region","Away","varsity","Notre DameClarksburg","Fri, 9/15Time TBA"
"/wv/glenville/gilmer-county-titans/","/wv/west-union/doddridge-county-bulldogs/","28","43","2006","9-22-2006","Region","Away","varsity","Doddridge CountyWest Union","Fri, 9/22Time TBA"
"/wv/glenville/gilmer-county-titans/","/wv/mill-creek/tygarts-valley-bulldogs/","0","25","2006","9-29-2006","Non-Region","Away","varsity","Tygarts ValleyMill Creek","Fri, 9/29Time TBA"
"/wv/glenville/gilmer-county-titans/","/wv/ashton/hannan-wildcats/","14","26","2006","10-7-2006","Non-Region","Neutral","varsity","HannanAshton","Sat, 10/7Time TBA"
"/wv/glenville/gilmer-county-titans/","/wv/hundred/hundred-hornets/","8","22","2006","10-13-2006","Non-Region","Away","varsity","Hundred","Fri, 10/13Time TBA"
"/wv/glenville/gilmer-county-titans/","/wv/meadow-bridge/meadow-bridge-wildcats/","6","28","2006","10-20-2006","Non-Region","Home","varsity","Meadow Bridge","Fri, 10/20Time TBA"
"/wv/glenville/gilmer-county-titans/","/wv/dunmore/pocahontas-county-warriors/","12","46","2006","10-27-2006","Non-Region","Neutral","varsity","Pocahontas CountyDunmore","Fri, 10/27Time TBA"
"/wv/glenville/gilmer-county-titans/","/wv/richwood/richwood-lumberjacks/","38","50","2006","11-3-2006","Non-Region","Home","varsity","Richwood","Fri, 11/3Time TBA"
"/wv/hundred/hundred-hornets/","/wv/clarksburg/notre-dame-fighting-irish/","0","48","2006","8-25-2006","Region","Home","varsity","Notre DameClarksburg","Fri, 8/25Time TBA"
"/wv/hundred/hundred-hornets/","/wv/blacksville/clay-battelle-cee-bees/","6","41","2006","9-1-2006","Region","Away","varsity","Clay-BattelleBlacksville","Fri, 9/1Time TBA"
"/wv/hundred/hundred-hornets/","/wv/pine-grove/valley-lunberjacks/","22","34","2006","9-8-2006","Region","Home","varsity","ValleyPine Grove","Fri, 9/8Time TBA"
"/wv/hundred/hundred-hornets/","/wv/weirton/madonna-blue-dons/","6","42","2006","9-16-2006","Region","Away","varsity","MadonnaWeirton","Sat, 9/16Time TBA"
"/wv/hundred/hundred-hornets/","/wv/paden-city/paden-city-wildcats/","16","40","2006","9-22-2006","Region","Home","varsity","Paden City","Fri, 9/22Time TBA"
"/wv/hundred/hundred-hornets/","/wv/mcmechen/bishop-donahue-bishops/","8","42","2006","9-29-2006","Region","Home","varsity","Bishop DonahueMcMechen","Fri, 9/29Time TBA"
"/wv/hundred/hundred-hornets/","/wv/cameron/cameron-dragons/","14","39","2006","10-6-2006","Region","Away","varsity","Cameron","Fri, 10/6Time TBA"
"/wv/hundred/hundred-hornets/","/wv/glenville/gilmer-county-titans/","22","8","2006","10-13-2006","Non-Region","Home","varsity","Gilmer CountyGlenville","Fri, 10/13Time TBA"
"/wv/hundred/hundred-hornets/","/wv/mill-creek/tygarts-valley-bulldogs/","0","26","2006","10-27-2006","Non-Region","Away","varsity","Tygarts ValleyMill Creek","Fri, 10/27Time TBA"
"/wv/montcalm/montcalm-generals/",NA,"20","0","2006","8-26-2006","Region","Home","varsity","Big CreekWar","Sat, 8/26Time TBA"
"/wv/montcalm/montcalm-generals/",NA,"0","34","2006","9-1-2006","Non-Region","Away","varsity","Williamson","Fri, 9/1Time TBA"
"/wv/montcalm/montcalm-generals/","/va/hurley/hurley-rebels/","35","6","2006","9-9-2006","Non-Region","Neutral","varsity","HurleyVA","Sat, 9/9Time TBA"
"/wv/montcalm/montcalm-generals/",NA,"49","6","2006","9-16-2006","Non-Region","Home","varsity","BurchDelbarton","Sat, 9/16Time TBA"
"/wv/montcalm/montcalm-generals/","/wv/williamson/tug-valley-panthers/","12","26","2006","9-22-2006","Non-Region","Away","varsity","Tug ValleyWilliamson","Fri, 9/22Time TBA"
"/wv/montcalm/montcalm-generals/","/va/pocahontas/pocahontas-indians/","11","14","2006","9-29-2006","Non-Region","Away","varsity","PocahontasVA","Fri, 9/29Time TBA"
"/wv/montcalm/montcalm-generals/","/wv/meadow-bridge/meadow-bridge-wildcats/","15","45","2006","10-7-2006","Region","Home","varsity","Meadow Bridge","Sat, 10/7Time TBA"
"/wv/montcalm/montcalm-generals/","/wv/van/van-bulldogs/","22","47","2006","10-13-2006","Non-Region","Away","varsity","Van","Fri, 10/13Time TBA"
"/wv/montcalm/montcalm-generals/","/va/pilgrims-knob/twin-valley-panthers/","12","34","2006","10-21-2006","Non-Region","Away","varsity","Twin ValleyPilgrims Knob, VA","Sat, 10/21Time TBA"
"/wv/ashton/hannan-wildcats/","/oh/crown-city/south-gallia-rebels/","7","39","2006","8-25-2006","Non-Region","Away","varsity","South GalliaCrown City, OH","Fri, 8/25Time TBA"
"/wv/ashton/hannan-wildcats/","/oh/willow-wood/symmes-valley-vikings/","8","39","2006","9-1-2006","Non-Region","Away","varsity","Symmes ValleyWillow Wood, OH","Fri, 9/1Time TBA"
"/wv/ashton/hannan-wildcats/","/oh/racine/southern-tornadoes/","0","40","2006","9-15-2006","Non-Region","Home","varsity","SouthernRacine, OH","Fri, 9/15Time TBA"
"/wv/ashton/hannan-wildcats/","/wv/mason/wahama-white-falcons/","6","28","2006","9-22-2006","Region","Home","varsity","WahamaMason","Fri, 9/22Time TBA"
"/wv/ashton/hannan-wildcats/","/wv/elizabeth/wirt-county-tigers/","0","40","2006","9-29-2006","Non-Region","Home","varsity","Wirt CountyElizabeth","Fri, 9/29Time TBA"
"/wv/ashton/hannan-wildcats/","/wv/glenville/gilmer-county-titans/","26","14","2006","10-7-2006","Non-Region","Neutral","varsity","Gilmer CountyGlenville","Sat, 10/7Time TBA"
"/wv/ashton/hannan-wildcats/","/wv/mcmechen/bishop-donahue-bishops/","0","44","2006","10-14-2006","Non-Region","Away","varsity","Bishop DonahueMcMechen","Sat, 10/14Time TBA"
"/wv/ashton/hannan-wildcats/","/wv/williamson/tug-valley-panthers/","12","32","2006","10-20-2006","Region","Away","varsity","Tug ValleyWilliamson","Fri, 10/20Time TBA"
"/wv/ashton/hannan-wildcats/",NA,"26","24","2006","10-27-2006","Non-Region","Home","varsity","Big CreekWar","Fri, 10/27Time TBA"
"/wv/ashton/hannan-wildcats/","/wv/van/van-bulldogs/","8","41","2006","11-3-2006","Region","Home","varsity","Van","Fri, 11/3Time TBA"
"/wv/princeton/pikeview-panthers/","/wv/meadow-bridge/meadow-bridge-wildcats/","6","43","2006","8-25-2006","Non-Region","Away","varsity","Meadow Bridge","Fri, 8/25Time TBA"
"/wv/princeton/pikeview-panthers/","/va/covington/covington-cougars/","0","33","2006","9-1-2006","Non-Region","Neutral","varsity","CovingtonVA","Fri, 9/1Time TBA"
"/wv/princeton/pikeview-panthers/","/wv/glen-daniel/liberty-raiders/","6","42","2006","9-8-2006","Non-Region","Home","varsity","LibertyGlen Daniel","Fri, 9/8Time TBA"
"/wv/princeton/pikeview-panthers/","/wv/lindside/james-monroe-mavericks/","6","47","2006","9-15-2006","Non-Region","Away","varsity","James MonroeLindside","Fri, 9/15Time TBA"
"/wv/princeton/pikeview-panthers/","/wv/shady-spring/shady-spring-tigers/","0","40","2006","9-22-2006","Non-Region","Away","varsity","Shady Spring","Fri, 9/22Time TBA"
"/wv/princeton/pikeview-panthers/","/wv/williamson/tug-valley-panthers/","10","14","2006","9-29-2006","Region","Home","varsity","Tug ValleyWilliamson","Fri, 9/29Time TBA"
"/wv/princeton/pikeview-panthers/","/wv/clear-fork/westside-renegades/","18","20","2006","10-6-2006","Non-Region","Home","varsity","WestSideClear Fork","Fri, 10/6Time TBA"
"/wv/princeton/pikeview-panthers/","/wv/iaeger/iaeger-cubs/","15","34","2006","10-13-2006","Non-Region","Home","varsity","Iaeger","Fri, 10/13Time TBA"
"/wv/princeton/pikeview-panthers/","/wv/coal-city/independence-patriots/","6","36","2006","10-21-2006","Region","Away","varsity","IndependenceCoal City","Sat, 10/21Time TBA"
"/wv/princeton/pikeview-panthers/","/wv/hico/midland-trail-patriots/","14","40","2006","11-3-2006","Non-Region","Away","varsity","Midland TrailHico","Fri, 11/3Time TBA"
"/wv/smithers/valley-greyhounds/","/wv/chapmanville/chapmanville-regional-tigers/","8","39","2006","9-1-2006","Non-Region","Home","varsity","Chapmanville RegionalChapmanville","Fri, 9/1Time TBA"
"/wv/smithers/valley-greyhounds/","/wv/van/van-bulldogs/","13","12","2006","9-8-2006","Non-Region","Away","varsity","Van","Fri, 9/8Time TBA"
"/wv/smithers/valley-greyhounds/","/wv/mcmechen/bishop-donahue-bishops/","24","27","2006","9-15-2006","Non-Region","Neutral","varsity","Bishop DonahueMcMechen","Fri, 9/15Time TBA"
"/wv/smithers/valley-greyhounds/","/wv/fayetteville/fayetteville-pirates/","6","20","2006","9-22-2006","Region","Home","varsity","Fayetteville","Fri, 9/22Time TBA"
