"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ri/east-providence/providence-country-day-wheeler-knights/","/ma/brookline/dexter-southfield/","26","0","2006","9-25-2006","League","Away","varsity","Dexter SouthfieldBrookline, MA","Mon, 9/25Time TBA"
"/ri/east-providence/providence-country-day-wheeler-knights/","/ct/pomfret/pomfret-school-griffins/","8","40","2006","9-30-2006","League","Away","varsity","Pomfret SchoolPomfret, CT","Sat, 9/30Time TBA"
"/ri/east-providence/providence-country-day-wheeler-knights/","/nh/andover/proctor-academy-hornets/","14","40","2006","10-7-2006","Non-League","Home","varsity","Proctor AcademyAndover, NH","Sat, 10/7Time TBA"
"/ri/east-providence/providence-country-day-wheeler-knights/","/ri/portsmouth/portsmouth-abbey-ravens/","0","28","2006","10-14-2006","League","Home","varsity","Portsmouth AbbeyPortsmouth","Sat, 10/14Time TBA"
"/ri/east-providence/providence-country-day-wheeler-knights/","/ma/south-hamilton/pingree-highlanders/","6","10","2006","10-21-2006","Non-League","Home","varsity","PingreeSouth Hamilton, MA","Sat, 10/21Time TBA"
"/ri/east-providence/providence-country-day-wheeler-knights/","/me/hebron/hebron-academy-lumberjacks/","0","35","2006","10-30-2006","Non-League","Away","varsity","Hebron AcademyHebron, ME","Mon, 10/30Time TBA"
"/ri/east-providence/providence-country-day-wheeler-knights/",NA,"0","26","2006","11-4-2006","League","Home","varsity","HydeWoodstock, CT","Sat, 11/4Time TBA"
"/ri/east-providence/providence-country-day-wheeler-knights/","/me/bath/hyde-phoenix/","0","46","2006","11-11-2006","Non-League","Away","varsity","HydeBath, ME","Sat, 11/11Time TBA"
"/ri/middletown/st-georges-dragons/","/ma/marion/tabor-academy-seawolves/","14","35","2006","9-13-2006","Non-League","Away","varsity","Tabor AcademyMarion, MA","Wed, 9/133:15pm"
"/ri/middletown/st-georges-dragons/","/ma/groton/groton-school/","15","35","2006","9-22-2006","League","Away","varsity","Groton SchoolGroton, MA","Fri, 9/22Time TBA"
