"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ar/hartford/hartford-hustlers/","/ar/hector/hector-wildcats/","0","16","2011","9-2-2011","Non-Conference","Neutral","varsity","Hector","Fri, 9/2Time TBA"
"/ar/hartford/hartford-hustlers/","/ar/decatur/decatur-bulldogs/","19","37","2011","9-9-2011","Conference","Away","varsity","Decatur","Fri, 9/9Time TBA"
"/ar/hartford/hartford-hustlers/","/ar/danville/danville-little-johns/","0","56","2011","9-16-2011","Conference","Away","varsity","Danville","Fri, 9/16Time TBA"
"/ar/hartford/hartford-hustlers/","/ar/mountainburg/mountainburg-dragons/","7","49","2011","9-30-2011","Conference","Home","varsity","Mountainburg","Fri, 9/30Time TBA"
"/ar/hartford/hartford-hustlers/","/ar/coal-hill/westside-rebels/","15","64","2011","10-7-2011","Conference","Home","varsity","WestsideCoal Hill","Fri, 10/77:00pm"
"/ar/hartford/hartford-hustlers/","/ar/magazine/magazine-rattlers/","0","61","2011","10-14-2011","Conference","Away","varsity","Magazine","Fri, 10/14Time TBA"
"/ar/hartford/hartford-hustlers/","/ar/fort-smith/union-christian-academy-eagles/","6","62","2011","10-21-2011","Conference","Away","varsity","Union Christian AcademyFort Smith","Fri, 10/21Time TBA"
"/ar/hartford/hartford-hustlers/","/ar/havana/western-yell-county-wolverines/","0","58","2011","10-28-2011","Conference","Home","varsity","Western Yell CountyHavana","Fri, 10/28Time TBA"
"/ar/hartford/hartford-hustlers/","/ar/hackett/hackett-hornets/","0","68","2011","11-4-2011","Conference","Home","varsity","Hackett","Fri, 11/4Time TBA"
"/ar/hector/hector-wildcats/","/ar/hartford/hartford-hustlers/","16","0","2011","9-2-2011","Non-Conference","Neutral","varsity","Hartford","Fri, 9/2Time TBA"
"/ar/hector/hector-wildcats/","/ar/poyen/poyen-indians/","0","26","2011","9-9-2011","Conference","Home","varsity","Poyen","Fri, 9/9Time TBA"
"/ar/hector/hector-wildcats/","/ar/ola/two-rivers-gators/","0","24","2011","9-16-2011","Conference","Away","varsity","Two RiversOla","Fri, 9/16Time TBA"
"/ar/hector/hector-wildcats/","/ar/quitman/quitman-bulldogs/","0","62","2011","10-7-2011","Conference","Home","varsity","Quitman","Fri, 10/7Time TBA"
"/ar/hector/hector-wildcats/","/ar/coal-hill/westside-rebels/","0","50","2011","10-14-2011","Non-Conference","Home","varsity","WestsideCoal Hill","Fri, 10/14Time TBA"
"/ar/hector/hector-wildcats/","/ar/conway/conway-christian-eagles/","0","41","2011","10-21-2011","Conference","Away","varsity","Conway ChristianConway","Fri, 10/21Time TBA"
"/ar/hector/hector-wildcats/","/ar/bigelow/bigelow-panthers/","8","41","2011","10-28-2011","Conference","Away","varsity","Bigelow","Fri, 10/28Time TBA"
"/ar/hector/hector-wildcats/","/ar/mountain-pine/mountain-pine-red-devils/","7","34","2011","11-4-2011","Conference","Home","varsity","Mountain Pine","Fri, 11/4Time TBA"
"/ar/marvell/marvell-mustangs/","/ar/lake-village/lakeside-beavers/","8","51","2011","9-2-2011","Non-Conference","Home","varsity","LakesideLake Village","Fri, 9/2Time TBA"
"/ar/marvell/marvell-mustangs/","/ar/augusta/augusta-red-devils/","0","60","2011","9-9-2011","Non-Conference","Home","varsity","Augusta","Fri, 9/9Time TBA"
"/ar/marvell/marvell-mustangs/","/ar/ashdown/ashdown-panthers/","8","66","2011","9-16-2011","Non-Conference","Away","varsity","Ashdown","Fri, 9/167:30pm"
"/ar/marvell/marvell-mustangs/","/ar/carlisle/carlisle-bison/","8","55","2011","9-23-2011","Conference","Away","varsity","Carlisle","Fri, 9/23Time TBA"
"/ar/marvell/marvell-mustangs/","/ar/bearden/bearden-bears/","6","63","2011","9-30-2011","Non-Conference","Neutral","varsity","Bearden","Fri, 9/30Time TBA"
"/ar/marvell/marvell-mustangs/","/ar/clarendon/clarendon-lions/","6","44","2011","10-7-2011","Conference","Away","varsity","Clarendon","Fri, 10/7Time TBA"
"/ar/marvell/marvell-mustangs/","/ar/palestine/palestine-wheatley-patriots/","24","26","2011","10-14-2011","Conference","Home","varsity","Palestine-WheatleyPalestine","Fri, 10/14Time TBA"
"/ar/marvell/marvell-mustangs/","/ar/hazen/hazen-hornets/","8","40","2011","10-21-2011","Conference","Home","varsity","Hazen","Fri, 10/21Time TBA"
"/ar/marvell/marvell-mustangs/","/ar/des-arc/des-arc-eagles/","0","36","2011","10-28-2011","Conference","Home","varsity","Des Arc","Fri, 10/28Time TBA"
"/ar/marvell/marvell-mustangs/","/ar/england/england-lions/","0","56","2011","11-3-2011","Conference","Away","varsity","England","Thu, 11/3Time TBA"
"/ar/decatur/decatur-bulldogs/",NA,"6","44","2011","9-3-2011","Non-Conference","Home","varsity","Non-Varsity Opponent","Sat, 9/37:30pm"
"/ar/decatur/decatur-bulldogs/","/ar/hartford/hartford-hustlers/","37","19","2011","9-9-2011","Conference","Home","varsity","Hartford","Fri, 9/9Time TBA"
"/ar/decatur/decatur-bulldogs/","/ar/mountainburg/mountainburg-dragons/","12","49","2011","9-16-2011","Conference","Home","varsity","Mountainburg","Fri, 9/16Time TBA"
"/ar/decatur/decatur-bulldogs/","/ar/hackett/hackett-hornets/","14","48","2011","9-23-2011","Conference","Home","varsity","Hackett","Fri, 9/23Time TBA"
"/ar/decatur/decatur-bulldogs/","/ar/coal-hill/westside-rebels/","15","42","2011","9-30-2011","Conference","Away","varsity","WestsideCoal Hill","Fri, 9/307:00pm"
"/ar/decatur/decatur-bulldogs/","/ar/conway/conway-christian-eagles/","8","49","2011","10-7-2011","Non-Conference","Away","varsity","Conway ChristianConway","Fri, 10/7Time TBA"
"/ar/decatur/decatur-bulldogs/","/ar/havana/western-yell-county-wolverines/","21","32","2011","10-14-2011","Conference","Away","varsity","Western Yell CountyHavana","Fri, 10/14Time TBA"
"/ar/decatur/decatur-bulldogs/","/ar/danville/danville-little-johns/","0","42","2011","10-21-2011","Conference","Home","varsity","Danville","Fri, 10/21Time TBA"
"/ar/decatur/decatur-bulldogs/","/ar/fort-smith/union-christian-academy-eagles/","0","46","2011","10-28-2011","Conference","Away","varsity","Union Christian AcademyFort Smith","Fri, 10/28Time TBA"
"/ar/decatur/decatur-bulldogs/","/ar/magazine/magazine-rattlers/","7","36","2011","11-4-2011","Conference","Away","varsity","Magazine","Fri, 11/4Time TBA"
"/ar/monticello/drew-central-pirates/","/ar/jonesboro/westside-warriors/","22","37","2011","9-9-2011","Non-Conference","Away","varsity","WestsideJonesboro","Fri, 9/9Time TBA"
"/ar/monticello/drew-central-pirates/","/ar/clarendon/clarendon-lions/","13","47","2011","9-16-2011","Non-Conference","Home","varsity","Clarendon","Fri, 9/16Time TBA"
"/ar/monticello/drew-central-pirates/","/ar/stamps/lafayette-county-cougars/","26","66","2011","9-23-2011","Conference","Home","varsity","Lafayette CountyStamps","Fri, 9/23Time TBA"
