"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/detroit/chavez-academy-aztec-eagles/","6","58","2011","8-26-2011","Non-League","Home","varsity","Chavez AcademyDetroit","Fri, 8/26Time TBA"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/memphis/memphis-yellowjackets/","0","37","2011","9-1-2011","Non-League","Away","varsity","Memphis","Thu, 9/1Time TBA"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/melvindale/academy-for-business-and-tech-gators/","0","34","2011","9-9-2011","League","Home","varsity","Academy for Business & TechMelvindale","Fri, 9/9Time TBA"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/hamtramck/hamtramck-cosmos/","0","35","2011","9-16-2011","League","Home","varsity","Hamtramck","Fri, 9/16Time TBA"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/river-rouge/river-rouge-panthers/","0","50","2011","9-23-2011","Non-League","Away","varsity","River Rouge","Fri, 9/237:15pm"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/mayville/mayville-wildcats/","0","48","2011","9-30-2011","Non-League","Away","varsity","Mayville","Fri, 9/30Time TBA"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/riverview/richard-pioneers/","6","48","2011","10-7-2011","Non-League","Away","varsity","RichardRiverview","Fri, 10/77:00pm"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/auburn-hills/oakland-christian-lancers/","6","14","2011","10-14-2011","Non-League","Home","varsity","Oakland ChristianAuburn Hills","Fri, 10/145:00pm"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/westland/lutheran-warriors/","6","47","2011","10-21-2011","Non-League","Home","varsity","LutheranWestland","Fri, 10/21Time TBA"
"/mi/big-rapids/crossroads-charter-academy-cougars/","/mi/kingston/kingston-cardinals/","0","60","2011","8-27-2011","Non-League","Home","varsity","Kingston","Sat, 8/27Time TBA"
"/mi/big-rapids/crossroads-charter-academy-cougars/","/mi/brethren/brethren-bobcats/","8","46","2011","9-1-2011","League","Away","varsity","Brethren","Thu, 9/1Time TBA"
"/mi/big-rapids/crossroads-charter-academy-cougars/","/mi/ashley/ashley-bears/","15","47","2011","9-9-2011","Non-League","Home","varsity","Ashley","Fri, 9/9Time TBA"
"/mi/big-rapids/crossroads-charter-academy-cougars/","/mi/manistee/catholic-central-sabers/","0","47","2011","9-16-2011","League","Away","varsity","Catholic CentralManistee","Fri, 9/16Time TBA"
"/mi/big-rapids/crossroads-charter-academy-cougars/","/mi/baldwin/baldwin-panthers/","0","41","2011","9-24-2011","League","Home","varsity","Baldwin","Sat, 9/24Time TBA"
"/mi/big-rapids/crossroads-charter-academy-cougars/","/mi/onekama/onekama-portagers/","8","48","2011","9-30-2011","League","Home","varsity","Onekama","Fri, 9/30Time TBA"
"/mi/big-rapids/crossroads-charter-academy-cougars/","/mi/manton/manton-rangers/","3","54","2011","10-7-2011","Non-League","Away","varsity","Manton","Fri, 10/77:00pm"
"/mi/big-rapids/crossroads-charter-academy-cougars/","/mi/blanchard/montabella-mustangs/","3","68","2011","10-14-2011","Non-League","Away","varsity","MontabellaBlanchard","Fri, 10/14Time TBA"
"/mi/big-rapids/crossroads-charter-academy-cougars/","/mi/atlanta/atlanta-huskies/","0","40","2011","10-21-2011","Non-League","Away","varsity","Atlanta","Fri, 10/21Time TBA"
"/mi/saginaw/buena-vista-knights/","/mi/twining/arenac-eastern-eagles/","12","72","2011","8-26-2011","Non-League","Away","varsity","Arenac EasternTwining","Fri, 8/26Time TBA"
"/mi/saginaw/buena-vista-knights/","/mi/hale/hale-eagles/","20","52","2011","9-1-2011","Non-League","Away","varsity","Hale","Thu, 9/17:00pm"
"/mi/saginaw/buena-vista-knights/","/mi/lincoln/alcona-tigers/","12","75","2011","9-16-2011","Non-League","Away","varsity","AlconaLincoln","Fri, 9/167:00pm"
"/mi/saginaw/buena-vista-knights/","/mi/deckerville/deckerville-eagles/","0","56","2011","9-23-2011","Non-League","Away","varsity","Deckerville","Fri, 9/23Time TBA"
"/mi/saginaw/buena-vista-knights/","/mi/grosse-pointe-woods/university-liggett-knights/","6","55","2011","9-30-2011","Non-League","Away","varsity","University LiggettGrosse Pointe Woods","Fri, 9/30Time TBA"
"/mi/saginaw/buena-vista-knights/","/mi/kingston/kingston-cardinals/","6","50","2011","10-7-2011","Non-League","Home","varsity","Kingston","Fri, 10/7Time TBA"
"/mi/saginaw/buena-vista-knights/","/mi/hamtramck/hamtramck-cosmos/","0","48","2011","10-14-2011","League","Home","varsity","Hamtramck","Fri, 10/147:00pm"
"/mi/saginaw/buena-vista-knights/","/mi/flint/beecher-buccaneers/","0","61","2011","10-21-2011","Non-League","Home","varsity","BeecherFlint","Fri, 10/21Time TBA"
"/mi/canton/plymouth-christian-academy-eagles/","/mi/grosse-pointe-woods/university-liggett-knights/",NA,NA,"2011","9-1-2011","League","Away","varsity","University LiggettGrosse Pointe Woods","Thu, 9/1Time TBA"
"/mi/canton/plymouth-christian-academy-eagles/","/mi/auburn-hills/oakland-christian-lancers/",NA,NA,"2011","9-16-2011","League","Home","varsity","Oakland ChristianAuburn Hills","Fri, 9/16Time TBA"
"/mi/canton/plymouth-christian-academy-eagles/","/mi/sterling-heights/parkway-christian-eagles/",NA,NA,"2011","9-30-2011","League","Away","varsity","Parkway ChristianSterling Heights","Fri, 9/30Time TBA"
"/mi/canton/plymouth-christian-academy-eagles/","/mi/southfield/southfield-christian-eagles/",NA,NA,"2011","10-14-2011","League","Away","varsity","Southfield ChristianSouthfield","Fri, 10/14Time TBA"
"/mi/ann-arbor/washtenaw-saints-saints/","/mi/troy/troy-defenders-defenders/","0","26","2011","10-1-2011","League","Away","varsity","Troy DefendersTroy","Sat, 10/17:00pm"
"/mi/ann-arbor/washtenaw-saints-saints/","/oh/fostoria/st-wendelin-mohawks/","0","45","2011","10-15-2011","Non-League","Away","varsity","St. WendelinFostoria, OH","Sat, 10/155:00pm"
"/mi/auburn-hills/oakland-christian-lancers/","/mi/detroit/allen-academy-wildcats/","20","40","2011","8-26-2011","Non-League","Home","varsity","Allen AcademyDetroit","Fri, 8/267:00pm"
"/mi/auburn-hills/oakland-christian-lancers/","/mi/sterling-heights/parkway-christian-eagles/","6","28","2011","9-2-2011","League","Away","varsity","Parkway ChristianSterling Heights","Fri, 9/2Time TBA"
"/mi/auburn-hills/oakland-christian-lancers/","/mi/rochester-hills/lutheran-northwest-crusaders/","0","43","2011","9-9-2011","League","Away","varsity","Lutheran NorthwestRochester Hills","Fri, 9/9Time TBA"
"/mi/auburn-hills/oakland-christian-lancers/","/mi/canton/plymouth-christian-academy-eagles/",NA,NA,"2011","9-16-2011","League","Away","varsity","Plymouth Christian AcademyCanton","Fri, 9/16Time TBA"
"/mi/auburn-hills/oakland-christian-lancers/","/mi/grosse-pointe-woods/university-liggett-knights/","6","37","2011","9-23-2011","League","Home","varsity","University LiggettGrosse Pointe Woods","Fri, 9/23Time TBA"
"/mi/auburn-hills/oakland-christian-lancers/","/mi/westland/lutheran-warriors/","0","36","2011","9-30-2011","League","Away","varsity","LutheranWestland","Fri, 9/307:00pm"
"/mi/auburn-hills/oakland-christian-lancers/","/mi/southfield/southfield-christian-eagles/","3","44","2011","10-7-2011","League","Away","varsity","Southfield ChristianSouthfield","Fri, 10/7Time TBA"
"/mi/auburn-hills/oakland-christian-lancers/","/mi/dearborn-heights/star-international-academy-falcons/","14","6","2011","10-14-2011","Non-League","Away","varsity","Star International AcademyDearborn Heights","Fri, 10/145:00pm"
"/mi/auburn-hills/oakland-christian-lancers/","/mi/romulus/summit-academy-dragons/","0","48","2011","10-21-2011","Non-League","Home","varsity","Summit AcademyRomulus","Fri, 10/21Time TBA"
"/mi/morrice/morrice-orioles/","/mi/burton/bentley-bulldogs/","14","19","2011","8-26-2011","League","Away","varsity","BentleyBurton","Fri, 8/267:00pm"
"/mi/morrice/morrice-orioles/","/mi/webberville/webberville-spartans/","6","36","2011","9-1-2011","League","Home","varsity","Webberville","Thu, 9/1Time TBA"
"/mi/morrice/morrice-orioles/","/mi/burton/atherton-wolverines/","14","33","2011","9-9-2011","League","Home","varsity","AthertonBurton","Fri, 9/9Time TBA"
"/mi/morrice/morrice-orioles/","/mi/genesee/genesee-wolves/","6","44","2011","9-16-2011","League","Away","varsity","Genesee","Fri, 9/16Time TBA"
"/mi/morrice/morrice-orioles/","/mi/byron/byron-eagles/","6","49","2011","9-23-2011","League","Home","varsity","Byron","Fri, 9/237:00pm"
"/mi/morrice/morrice-orioles/","/mi/burton/bendle-tigers/","0","47","2011","9-30-2011","League","Away","varsity","BendleBurton","Fri, 9/30Time TBA"
"/mi/morrice/morrice-orioles/","/mi/new-lothrop/new-lothrop-hornets/","0","68","2011","10-7-2011","League","Away","varsity","New Lothrop","Fri, 10/7Time TBA"
"/mi/morrice/morrice-orioles/","/mi/flint/hamady-hawks/","6","22","2011","10-14-2011","League","Home","varsity","HamadyFlint","Fri, 10/147:00pm"
"/mi/morrice/morrice-orioles/","/mi/dryden/dryden-cardinals/","28","43","2011","10-21-2011","League","Home","varsity","Dryden","Fri, 10/21Time TBA"
"/mi/brethren/brethren-bobcats/","/mi/marion/marion-eagles/","0","44","2011","8-26-2011","Non-League","Away","varsity","Marion","Fri, 8/26Time TBA"
"/mi/brethren/brethren-bobcats/","/mi/big-rapids/crossroads-charter-academy-cougars/","46","8","2011","9-1-2011","League","Home","varsity","Crossroads Charter AcademyBig Rapids","Thu, 9/1Time TBA"
"/mi/brethren/brethren-bobcats/","/mi/grand-rapids/northpointe-christian-mustangs/","0","54","2011","9-9-2011","Non-League","Away","varsity","NorthPointe ChristianGrand Rapids","Fri, 9/9Time TBA"
"/mi/brethren/brethren-bobcats/","/mi/coleman/coleman-comets/","0","57","2011","9-16-2011","Non-League","Home","varsity","Coleman","Fri, 9/167:00pm"
"/mi/brethren/brethren-bobcats/","/mi/onekama/onekama-portagers/","0","34","2011","9-23-2011","League","Away","varsity","Onekama","Fri, 9/23Time TBA"
"/mi/brethren/brethren-bobcats/","/mi/manistee/catholic-central-sabers/","0","44","2011","9-30-2011","League","Home","varsity","Catholic CentralManistee","Fri, 9/30Time TBA"
"/mi/brethren/brethren-bobcats/","/mi/ashley/ashley-bears/","14","31","2011","10-7-2011","Non-League","Away","varsity","Ashley","Fri, 10/7Time TBA"
"/mi/brethren/brethren-bobcats/","/mi/baldwin/baldwin-panthers/","7","50","2011","10-14-2011","League","Away","varsity","Baldwin","Fri, 10/14Time TBA"
