"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/me/dexter/dexter-tigers/","/me/dover-foxcroft/foxcroft-academy-ponies/",NA,NA,"2011",NA,"Non-Region","Home","jv","Foxcroft AcademyDover-Foxcroft","Mon, 9/124:30pm"
"/me/dexter/dexter-tigers/","/me/mount-desert/mount-desert-island-trojans/",NA,NA,"2011",NA,"Non-Region","Home","jv","Mount Desert IslandMount Desert","Mon, 10/34:15pm"
"/me/dexter/dexter-tigers/","/me/ellsworth/ellsworth-eagles/",NA,NA,"2011",NA,"Non-Region","Home","jv","Ellsworth","Mon, 10/174:00pm"
"/me/dexter/dexter-tigers/","/me/old-town/old-town-coyotes/",NA,NA,"2011",NA,"Region","Home","varsity","Old Town","Mon, 8/225:00pm"
"/me/dexter/dexter-tigers/","/me/hermon/hermon-hawks/","18","8","2011","9-3-2011","Region","Home","varsity","Hermon","Sat, 9/3Time TBA"
"/me/dexter/dexter-tigers/","/me/dover-foxcroft/foxcroft-academy-ponies/","8","59","2011","9-9-2011","Region","Away","varsity","Foxcroft AcademyDover-Foxcroft","Fri, 9/9Time TBA"
"/me/dexter/dexter-tigers/","/me/thorndike/mount-view-mustangs/","14","58","2011","9-17-2011","Region","Home","varsity","Mount ViewThorndike","Sat, 9/171:00pm"
"/me/dexter/dexter-tigers/","/me/orono/orono-riots/","14","61","2011","9-24-2011","Region","Home","varsity","Orono","Sat, 9/2411:00am"
"/me/dexter/dexter-tigers/","/me/millinocket/stearns-minutemen/","6","22","2011","9-30-2011","Region","Away","varsity","StearnsMillinocket","Fri, 9/30Time TBA"
"/me/dexter/dexter-tigers/","/me/east-machias/washington-academy-raiders/","22","46","2011","10-8-2011","Region","Home","varsity","Washington AcademyEast Machias","Sat, 10/8Time TBA"
"/me/dexter/dexter-tigers/","/me/lincoln/mattanawcook-lynx/","8","30","2011","10-14-2011","Region","Away","varsity","MattanawcookLincoln","Fri, 10/14Time TBA"
"/me/dexter/dexter-tigers/","/me/pittsfield/maine-central-institute-huskies/","16","61","2011","10-21-2011","Region","Away","varsity","Maine Central InstitutePittsfield","Fri, 10/217:00pm"
"/me/hermon/hermon-hawks/","/me/lincoln/mattanawcook-lynx/",NA,NA,"2011",NA,"Region","Away","varsity","MattanawcookLincoln","Mon, 8/225:00pm"
