"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/wi/oshkosh/valley-christian-warriors/","/wi/madison/abundant-life-challengers/","20","72","2011","9-10-2011","Conference","Home","varsity","Abundant LifeMadison","Sat, 9/102:00pm"
"/wi/oshkosh/valley-christian-warriors/","/wi/delavan/wisconsin-school-for-the-deaf-firebirds/","6","50","2011","9-22-2011","Conference","Home","varsity","Wisconsin School for the DeafDelavan","Thu, 9/22Time TBA"
"/wi/oshkosh/valley-christian-warriors/","/wi/oneida/oneida-nation-thunderhawks/","28","50","2011","10-6-2011","Conference","Away","varsity","Oneida NationOneida","Thu, 10/67:00pm"
"/wi/oshkosh/valley-christian-warriors/","/wi/stockbridge/stockbridge/","34","0","2011","10-15-2011","Conference","Neutral","varsity","Stockbridge","Sat, 10/15Time TBA"
"/wi/oshkosh/valley-christian-warriors/","/wi/oneida/oneida-nation-thunderhawks/","12","54","2011","10-21-2011","Conference","Home","varsity","Oneida NationOneida","Fri, 10/2112:00pm"
"/wi/oshkosh/valley-christian-warriors/","/wi/madison/abundant-life-challengers/",NA,NA,"2011",NA,"Conference","Away","varsity","Abundant LifeMadison","Sat, 10/2912:00pm"
"/wi/three-lakes/three-lakes-bluejays/","/mi/iron-river/west-iron-county-wykons/",NA,NA,"2011","8-26-2011","Non-Conference","Away","varsity","West Iron CountyIron River, MI","Fri, 8/26Time TBA"
"/wi/three-lakes/three-lakes-bluejays/","/wi/eagle-river/northland-pines-phelps-eagles/","0","55","2011","8-26-2011","Non-Conference","Away","varsity","Northland Pines/PhelpsEagle River","Fri, 8/267:00pm"
"/wi/three-lakes/three-lakes-bluejays/","/wi/keshena/menominee-indian-eagles/","10","16","2011","9-2-2011","Conference","Home","varsity","Menominee IndianKeshena","Fri, 9/2Time TBA"
"/wi/three-lakes/three-lakes-bluejays/","/wi/niagara/northern-elite-niagara-goodman-pembine-predators/","6","55","2011","9-9-2011","Conference","Home","varsity","Northern Elite [Niagara/Goodman/Pembine]Niagara","Fri, 9/9Time TBA"
"/wi/three-lakes/three-lakes-bluejays/","/wi/lena/lena-aquinas-titians/","8","40","2011","9-16-2011","Non-Conference","Home","varsity","Lena/AquinasLena","Fri, 9/16Time TBA"
"/wi/three-lakes/three-lakes-bluejays/","/wi/elcho/elcho-white-lake-wolverines/","6","18","2011","9-23-2011","Conference","Away","varsity","Elcho/White LakeElcho","Fri, 9/23Time TBA"
"/wi/three-lakes/three-lakes-bluejays/","/wi/wabeno/wabeno-laona-rebels/","12","59","2011","9-30-2011","Conference","Away","varsity","Wabeno/LaonaWabeno","Fri, 9/30Time TBA"
"/wi/three-lakes/three-lakes-bluejays/","/wi/crandon/crandon-cardinals/","0","41","2011","10-7-2011","Conference","Home","varsity","Crandon","Fri, 10/7Time TBA"
"/wi/three-lakes/three-lakes-bluejays/","/wi/florence/florence-bobcats/","0","40","2011","10-14-2011","Conference","Away","varsity","Florence","Fri, 10/14Time TBA"
"/wi/milwaukee/hope-christian/","/wi/jackson/living-word-lutheran-timberwolves/","0","68","2011","8-19-2011","Conference","Home","varsity","Living Word LutheranJackson","Fri, 8/19Time TBA"
"/wi/milwaukee/hope-christian/","/wi/kenosha/st-joseph-lancers/","0","53","2011","9-2-2011","Non-Conference","Away","varsity","St. JosephKenosha","Fri, 9/2Time TBA"
"/wi/milwaukee/hope-christian/","/wi/shorewood/messmer-shorewood-greyhounds/","6","41","2011","9-9-2011","Conference","Away","varsity","Messmer/ShorewoodShorewood","Fri, 9/9Time TBA"
"/wi/milwaukee/hope-christian/","/wi/milwaukee/university-school-of-milwaukee-wildcats/","16","70","2011","9-16-2011","Conference","Neutral","varsity","University School of MilwaukeeMilwaukee","Fri, 9/16Time TBA"
