"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/tx/bruni/bruni-badgers/","/tx/pettus/pettus-war-eagles/","0","41","2005","8-26-2005","Non-District","Away","varsity","Pettus","Fri, 8/26Time TBA"
"/tx/bruni/bruni-badgers/","/tx/la-pryor/la-pryor-bulldogs/","0","30","2005","9-2-2005","Non-District","Home","varsity","La Pryor","Fri, 9/2Time TBA"
"/tx/bruni/bruni-badgers/","/tx/santa-maria/santa-maria-cougars/","15","36","2005","10-7-2005","District","Away","varsity","Santa Maria","Fri, 10/7Time TBA"
"/tx/bruni/bruni-badgers/","/tx/ben-bolt/ben-bolt-badgers/","0","22","2005","10-14-2005","District","Home","varsity","Ben Bolt","Fri, 10/14Time TBA"
"/tx/bruni/bruni-badgers/","/tx/benavides/benavides-eagles/","0","41","2005","10-21-2005","District","Away","varsity","Benavides","Fri, 10/21Time TBA"
"/tx/bruni/bruni-badgers/","/tx/agua-dulce/agua-dulce-longhorns/","0","40","2005","10-28-2005","District","Home","varsity","Agua Dulce","Fri, 10/28Time TBA"
"/tx/san-marcos/san-marcos-academy-bears/","/tx/medina/medina-bobcats/","6","47","2005","8-26-2005","Non-District","Home","varsity","Medina","Fri, 8/26Time TBA"
"/tx/san-marcos/san-marcos-academy-bears/","/tx/san-antonio/san-antonio-christian-lions/","7","64","2005","9-2-2005","Non-District","Home","varsity","San Antonio ChristianSan Antonio","Fri, 9/2Time TBA"
"/tx/san-marcos/san-marcos-academy-bears/","/tx/austin/regents-knights/","6","48","2005","9-9-2005","Non-District","Away","varsity","RegentsAustin","Fri, 9/9Time TBA"
"/tx/san-marcos/san-marcos-academy-bears/","/tx/rocksprings/rocksprings-angoras/","0","49","2005","9-16-2005","Non-District","Home","varsity","Rocksprings","Fri, 9/16Time TBA"
"/tx/san-marcos/san-marcos-academy-bears/","/tx/san-antonio/lutheran-mustangs/",NA,NA,"2005",NA,"Non-District","Away","varsity","LutheranSan Antonio","Fri, 9/23Time TBA"
"/tx/san-marcos/san-marcos-academy-bears/","/tx/dhanis/dhanis-cowboys/","6","60","2005","10-1-2005","Non-District","Neutral","varsity","D'Hanis","Sat, 10/1Time TBA"
