"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/oh/southington/chalker-wildcats/","/oh/mcdonald/mcdonald-blue-devils/","14","48","2005","8-26-2005","Non-Conference","Away","varsity","McDonald","Fri, 8/267:00pm"
"/oh/southington/chalker-wildcats/","/oh/sebring/mckinley-trojans/","14","42","2005","9-2-2005","Non-Conference","Away","varsity","McKinleySebring","Fri, 9/27:00pm"
"/oh/southington/chalker-wildcats/","/oh/bowerston/conotton-valley-rockets/","19","35","2005","9-10-2005","Non-Conference","Home","varsity","Conotton ValleyBowerston","Sat, 9/102:00pm"
"/oh/southington/chalker-wildcats/","/oh/thompson/ledgemont-redskins/","0","41","2005","9-16-2005","Conference","Away","varsity","LedgemontThompson","Fri, 9/167:00pm"
"/oh/southington/chalker-wildcats/","/oh/vienna/mathews-mustangs/","18","54","2005","9-24-2005","Conference","Home","varsity","MathewsVienna","Sat, 9/242:00pm"
"/oh/southington/chalker-wildcats/","/oh/cleveland/cleveland-central-catholic-ironmen/","0","57","2005","9-30-2005","Conference","Away","varsity","Cleveland Central CatholicCleveland","Fri, 9/307:00pm"
"/oh/southington/chalker-wildcats/","/oh/youngstown/valley-christian-eagles/","12","34","2005","10-8-2005","Conference","Home","varsity","Valley ChristianYoungstown","Sat, 10/82:00pm"
"/oh/southington/chalker-wildcats/","/oh/andover/pymatuning-valley-lakers/","22","56","2005","10-15-2005","Conference","Home","varsity","Pymatuning ValleyAndover","Sat, 10/152:00pm"
"/oh/southington/chalker-wildcats/","/oh/ashtabula/st-john-fighting-herald/","12","19","2005","10-22-2005","Conference","Away","varsity","St. JohnAshtabula","Sat, 10/222:00pm"
"/oh/southington/chalker-wildcats/","/oh/cleveland-heights/lutheran-east-falcons/","20","50","2005","10-29-2005","Conference","Away","varsity","Lutheran EastCleveland Heights","Sat, 10/292:00pm"
"/oh/marion/marion-catholic-fighting-irish/","/oh/bainbridge/paint-valley-bearcats/","12","44","2005","8-27-2005","Non-Conference","Away","varsity","Paint ValleyBainbridge","Sat, 8/27Time TBA"
"/oh/marion/marion-catholic-fighting-irish/","/oh/new-philadelphia/tuscarawas-central-catholic-saints/","0","58","2005","9-3-2005","Non-Conference","Home","varsity","Tuscarawas Central CatholicNew Philadelphia","Sat, 9/3Time TBA"
"/oh/marion/marion-catholic-fighting-irish/","/oh/new-london/new-london-wildcats/","6","70","2005","9-10-2005","Non-Conference","Home","varsity","New London","Sat, 9/10Time TBA"
"/oh/marion/marion-catholic-fighting-irish/","/oh/bellaire/st-john-central-fighting-irish/","6","47","2005","9-17-2005","Non-Conference","Away","varsity","St. John CentralBellaire","Sat, 9/17Time TBA"
"/oh/marion/marion-catholic-fighting-irish/","/oh/de-graff/riverside-pirates/","8","49","2005","9-24-2005","Conference","Home","varsity","RiversideDe Graff","Sat, 9/24Time TBA"
"/oh/marion/marion-catholic-fighting-irish/","/oh/yellow-springs/yellow-springs-bulldogs/","0","45","2005","9-30-2005","Conference","Away","varsity","Yellow Springs","Fri, 9/30Time TBA"
"/oh/marion/marion-catholic-fighting-irish/","/oh/mount-victory/ridgemont-golden-gophers/","6","33","2005","10-7-2005","Conference","Home","varsity","RidgemontMount Victory","Fri, 10/7Time TBA"
"/oh/marion/marion-catholic-fighting-irish/","/oh/milford-center/fairbanks-panthers/","6","40","2005","10-15-2005","Conference","Home","varsity","FairbanksMilford Center","Sat, 10/15Time TBA"
"/oh/marion/marion-catholic-fighting-irish/","/oh/lima/perry-commodores/","8","60","2005","10-21-2005","Conference","Away","varsity","PerryLima","Fri, 10/21Time TBA"
"/oh/marion/marion-catholic-fighting-irish/","/oh/waynesfield/waynesfield-goshen-tigers/","0","47","2005","10-28-2005","Conference","Away","varsity","Waynesfield-GoshenWaynesfield","Fri, 10/28Time TBA"
"/oh/ashtabula/st-john-fighting-herald/","/oh/ashtabula/edgewood-warriors/","19","54","2005","8-27-2005","Non-Conference","Away","varsity","EdgewoodAshtabula","Sat, 8/27Time TBA"
