"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ok/maud/maud-tigers/","/ok/okemah/okemah-panthers/","0","15","2005","9-2-2005","Non-District","Home","varsity","Okemah","Fri, 9/2Time TBA"
"/ok/maud/maud-tigers/","/ok/wilson/wilson-eagles/","0","22","2005","9-9-2005","Non-District","Away","varsity","Wilson","Fri, 9/9Time TBA"
"/ok/maud/maud-tigers/","/ok/healdton/healdton-bulldogs/","0","41","2005","9-16-2005","Non-District","Home","varsity","Healdton","Fri, 9/16Time TBA"
"/ok/maud/maud-tigers/","/ok/wynnewood/wynnewood-savages/","0","36","2005","9-23-2005","District","Home","varsity","Wynnewood","Fri, 9/23Time TBA"
"/ok/maud/maud-tigers/","/ok/quinton/quinton-savages/","2","35","2005","9-30-2005","District","Away","varsity","Quinton","Fri, 9/30Time TBA"
"/ok/maud/maud-tigers/","/ok/elmore-city/elmore-city-pernell-badgers/","0","23","2005","10-7-2005","District","Home","varsity","Elmore City-PernellElmore City","Fri, 10/7Time TBA"
"/ok/maud/maud-tigers/","/ok/coalgate/coalgate-wildcats/","0","39","2005","10-14-2005","District","Away","varsity","Coalgate","Fri, 10/14Time TBA"
"/ok/maud/maud-tigers/","/ok/stratford/stratford-bulldogs/","14","64","2005","10-20-2005","District","Away","varsity","Stratford","Thu, 10/20Time TBA"
"/ok/maud/maud-tigers/","/ok/wewoka/wewoka-tigers/","0","48","2005","10-28-2005","District","Home","varsity","Wewoka","Fri, 10/28Time TBA"
"/ok/maud/maud-tigers/","/ok/allen/allen-mustangs/","0","30","2005","11-4-2005","District","Away","varsity","Allen","Fri, 11/4Time TBA"
"/ok/oklahoma-city/santa-fe-south-saints/","/ok/checotah/checotah-wildcats/","7","62","2005","9-2-2005","Non-District","Away","varsity","Checotah","Fri, 9/2Time TBA"
"/ok/oklahoma-city/santa-fe-south-saints/","/ok/marietta/marietta-indians/","21","47","2005","9-9-2005","Non-District","Away","varsity","Marietta","Fri, 9/9Time TBA"
"/ok/oklahoma-city/santa-fe-south-saints/","/ok/oklahoma-city/western-heights-jets/","7","51","2005","9-16-2005","Non-District","Away","varsity","Western HeightsOklahoma City","Fri, 9/16Time TBA"
"/ok/oklahoma-city/santa-fe-south-saints/","/ok/tulsa/lincoln-christian-bulldogs/","7","60","2005","9-23-2005","District","Away","varsity","Lincoln ChristianTulsa","Fri, 9/23Time TBA"
"/ok/oklahoma-city/santa-fe-south-saints/","/ok/pawnee/pawnee-black-bears/","6","40","2005","10-7-2005","Non-District","Neutral","varsity","Pawnee","Fri, 10/7Time TBA"
"/ok/oklahoma-city/santa-fe-south-saints/","/ok/anadarko/riverside-indian-braves/","18","30","2005","10-21-2005","Non-District","Away","varsity","Riverside IndianAnadarko","Fri, 10/21Time TBA"
"/ok/oklahoma-city/santa-fe-south-saints/","/ok/mooreland/mooreland-bearcats/","0","41","2005","11-4-2005","Non-District","Away","varsity","Mooreland","Fri, 11/4Time TBA"
"/ok/ketchum/ketchum-warriors/","/ok/adair/adair-warriors/","18","58","2005","9-2-2005","Non-District","Home","varsity","Adair","Fri, 9/2Time TBA"
"/ok/ketchum/ketchum-warriors/","/ok/drumright/drumright-tornadoes/","12","18","2005","9-9-2005","Non-District","Home","varsity","Drumright","Fri, 9/9Time TBA"
"/ok/ketchum/ketchum-warriors/","/ok/mounds/liberty-tigers/","9","53","2005","9-16-2005","Non-District","Away","varsity","LibertyMounds","Fri, 9/16Time TBA"
"/ok/ketchum/ketchum-warriors/","/ok/quapaw/quapaw-wildcats/","0","34","2005","9-23-2005","District","Home","varsity","Quapaw","Fri, 9/23Time TBA"
"/ok/ketchum/ketchum-warriors/","/ok/afton/afton-eagles/","14","56","2005","9-30-2005","District","Away","varsity","Afton","Fri, 9/30Time TBA"
"/ok/ketchum/ketchum-warriors/","/ok/commerce/commerce-tigers/","16","72","2005","10-7-2005","District","Home","varsity","Commerce","Fri, 10/7Time TBA"
"/ok/ketchum/ketchum-warriors/","/ok/picher/picher-cardin-gorrillas/","16","54","2005","10-14-2005","District","Home","varsity","Picher-CardinPicher","Fri, 10/14Time TBA"
"/ok/ketchum/ketchum-warriors/","/ok/fairland/fairland-owls/","6","53","2005","10-20-2005","District","Away","varsity","Fairland","Thu, 10/20Time TBA"
"/ok/ketchum/ketchum-warriors/","/ok/south-coffeyville/oklahoma-union-cougars/","24","45","2005","10-28-2005","District","Away","varsity","Oklahoma UnionSouth Coffeyville","Fri, 10/28Time TBA"
"/ok/ketchum/ketchum-warriors/","/ok/wyandotte/wyandotte-bears/","0","40","2005","11-4-2005","District","Home","varsity","Wyandotte","Fri, 11/4Time TBA"
"/ok/quinton/quinton-savages/","/ok/keota/keota-lions/","0","13","2005","9-2-2005","Non-District","Away","varsity","Keota","Fri, 9/2Time TBA"
"/ok/quinton/quinton-savages/","/ok/heavener/heavener-wolves/","0","38","2005","9-9-2005","Non-District","Home","varsity","Heavener","Fri, 9/9Time TBA"
"/ok/quinton/quinton-savages/","/ok/savanna/savanna-bulldogs/","16","20","2005","9-16-2005","Non-District","Away","varsity","Savanna","Fri, 9/16Time TBA"
"/ok/quinton/quinton-savages/","/ok/coalgate/coalgate-wildcats/","7","62","2005","9-23-2005","District","Away","varsity","Coalgate","Fri, 9/23Time TBA"
"/ok/quinton/quinton-savages/","/ok/maud/maud-tigers/","35","2","2005","9-30-2005","District","Home","varsity","Maud","Fri, 9/30Time TBA"
"/ok/quinton/quinton-savages/","/ok/wewoka/wewoka-tigers/","7","43","2005","10-7-2005","District","Away","varsity","Wewoka","Fri, 10/7Time TBA"
"/ok/quinton/quinton-savages/","/ok/stratford/stratford-bulldogs/","13","54","2005","10-14-2005","District","Home","varsity","Stratford","Fri, 10/14Time TBA"
"/ok/quinton/quinton-savages/","/ok/elmore-city/elmore-city-pernell-badgers/","6","7","2005","10-20-2005","District","Away","varsity","Elmore City-PernellElmore City","Thu, 10/20Time TBA"
"/ok/quinton/quinton-savages/","/ok/allen/allen-mustangs/","7","48","2005","10-28-2005","District","Home","varsity","Allen","Fri, 10/28Time TBA"
"/ok/quinton/quinton-savages/","/ok/wynnewood/wynnewood-savages/","3","38","2005","11-4-2005","District","Home","varsity","Wynnewood","Fri, 11/4Time TBA"
"/ok/hooker/hooker-bulldogs/","/tx/booker/booker-kiowas/","8","43","2005","9-2-2005","Non-District","Home","varsity","BookerTX","Fri, 9/2Time TBA"
"/ok/hooker/hooker-bulldogs/","/ok/turpin/turpin-cardinals/","0","47","2005","9-9-2005","District","Home","varsity","Turpin","Fri, 9/9Time TBA"
