"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ks/burden/central-raiders/","/ks/sedgwick/sedgwick-cardinals/",NA,NA,"2005",NA,"Non-District","Home","varsity","Sedgwick","Fri, 9/27:00pm"
"/ks/burden/central-raiders/","/ks/sedgwick/sedgwick-cardinals/","0","35","2005","9-2-2005","Non-District","Home","varsity","Sedgwick","Fri, 9/27:00pm"
"/ks/burden/central-raiders/","/ks/moundridge/moundridge-wildcats/","0","69","2005","9-9-2005","Non-District","Away","varsity","Moundridge","Fri, 9/9Time TBA"
"/ks/burden/central-raiders/","/ks/cherryvale/cherryvale-chargers/","8","40","2005","9-16-2005","Non-District","Away","varsity","Cherryvale","Fri, 9/16Time TBA"
"/ks/burden/central-raiders/","/ks/howard/west-elk-patriots/","0","56","2005","9-23-2005","Non-District","Away","varsity","West ElkHoward","Fri, 9/23Time TBA"
"/ks/burden/central-raiders/","/ks/whitewater/remington-broncos/","6","69","2005","9-30-2005","Non-District","Home","varsity","RemingtonWhitewater","Fri, 9/30Time TBA"
"/ks/burden/central-raiders/","/ks/whitewater/remington-broncos/",NA,NA,"2005",NA,"Non-District","Home","varsity","RemingtonWhitewater","Fri, 9/307:00pm"
"/ks/burden/central-raiders/","/ks/kinsley/kinsley-coyotes/","16","38","2005","10-7-2005","Non-District","Home","varsity","Kinsley","Fri, 10/7Time TBA"
"/ks/burden/central-raiders/","/ks/kinsley/kinsley-coyotes/",NA,NA,"2005",NA,"Non-District","Home","varsity","Kinsley","Fri, 10/77:00pm"
"/ks/burden/central-raiders/","/ks/oxford/oxford-wildcats/","2","34","2005","10-14-2005","District","Home","varsity","Oxford","Fri, 10/14Time TBA"
"/ks/burden/central-raiders/","/ks/oxford/oxford-wildcats/",NA,NA,"2005",NA,"Non-District","Home","varsity","Oxford","Fri, 10/147:00pm"
"/ks/burden/central-raiders/","/ks/oswego/oswego-indians/","6","26","2005","10-21-2005","Non-District","Home","varsity","Oswego","Fri, 10/21Time TBA"
"/ks/burden/central-raiders/","/ks/oswego/oswego-indians/",NA,NA,"2005",NA,"Non-District","Home","varsity","Oswego","Fri, 10/217:00pm"
"/ks/burden/central-raiders/","/ks/sedan/sedan-devils/","34","58","2005","10-27-2005","District","Away","varsity","Sedan","Thu, 10/27Time TBA"
"/ks/yates-center/yates-center-wildcats/","/ks/uniontown/uniontown-eagles/","0","44","2005","9-2-2005","Non-District","Away","varsity","Uniontown","Fri, 9/2Time TBA"
"/ks/yates-center/yates-center-wildcats/","/ks/humboldt/humboldt-cubs/","0","52","2005","9-9-2005","District","Away","varsity","Humboldt","Fri, 9/9Time TBA"
"/ks/yates-center/yates-center-wildcats/","/ks/caney/caney-valley-bullpups/","0","47","2005","9-16-2005","District","Away","varsity","Caney ValleyCaney","Fri, 9/16Time TBA"
"/ks/yates-center/yates-center-wildcats/","/ks/lyndon/lyndon-tigers/","0","39","2005","9-23-2005","Non-District","Home","varsity","Lyndon","Fri, 9/23Time TBA"
"/ks/yates-center/yates-center-wildcats/","/ks/burlington/burlington-wildcats/","0","50","2005","9-30-2005","District","Home","varsity","Burlington","Fri, 9/30Time TBA"
"/ks/yates-center/yates-center-wildcats/","/ks/eureka/eureka-tornadoes/","3","38","2005","10-7-2005","District","Home","varsity","Eureka","Fri, 10/7Time TBA"
"/ks/yates-center/yates-center-wildcats/","/ks/neodesha/neodesha-blue-streaks/","6","41","2005","10-14-2005","District","Away","varsity","Neodesha","Fri, 10/14Time TBA"
"/ks/yates-center/yates-center-wildcats/","/ks/fredonia/fredonia-yellowjackets/","7","37","2005","10-21-2005","District","Home","varsity","Fredonia","Fri, 10/21Time TBA"
"/ks/yates-center/yates-center-wildcats/","/ks/cherryvale/cherryvale-chargers/","14","41","2005","10-27-2005","District","Away","varsity","Cherryvale","Thu, 10/27Time TBA"
"/ks/downs/lakeside-knights/","/ks/solomon/solomon-gorillas/","6","28","2005","9-2-2005","Non-District","Home","varsity","Solomon","Fri, 9/2Time TBA"
"/ks/downs/lakeside-knights/","/ks/osborne/osborne-bulldogs/","12","42","2005","9-9-2005","Non-District","Away","varsity","Osborne","Fri, 9/9Time TBA"
"/ks/downs/lakeside-knights/","/ks/washington/washington-county-tigers/","0","53","2005","9-16-2005","Non-District","Home","varsity","Washington CountyWashington","Fri, 9/16Time TBA"
"/ks/downs/lakeside-knights/","/ks/frankfort/frankfort-wildcats/","0","55","2005","9-23-2005","Non-District","Away","varsity","Frankfort","Fri, 9/23Time TBA"
"/ks/downs/lakeside-knights/","/ks/bennington/bennington-bulldogs/","0","26","2005","9-30-2005","Non-District","Away","varsity","Bennington","Fri, 9/30Time TBA"
"/ks/downs/lakeside-knights/","/ks/blue-rapids/valley-heights-mustangs/","0","35","2005","10-7-2005","Non-District","Home","varsity","Valley HeightsBlue Rapids","Fri, 10/7Time TBA"
"/ks/downs/lakeside-knights/",NA,"0","51","2005","10-14-2005","Non-District","Away","varsity","Claflin","Fri, 10/14Time TBA"
"/ks/downs/lakeside-knights/","/ks/lincoln/lincoln-leopards/","12","44","2005","10-21-2005","Non-District","Home","varsity","Lincoln","Fri, 10/21Time TBA"
"/ks/downs/lakeside-knights/","/ks/brookville/ell-saline-cardinals/","6","62","2005","10-27-2005","Non-District","Away","varsity","Ell-SalineBrookville","Thu, 10/27Time TBA"
"/ks/arma/northeast-vikings/","/ks/baxter-springs/baxter-springs-lions/","15","41","2005","9-2-2005","District","Away","varsity","Baxter Springs","Fri, 9/2Time TBA"
