"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ne/winnebago/winnebago-indians/","/ne/norfolk/lutheran-northeast-eagles/","20","60","2005","9-2-2005","Non-District","Home","varsity","Lutheran-NortheastNorfolk","Fri, 9/2Time TBA"
"/ne/winnebago/winnebago-indians/","/ne/plainview/plainview-pirates/","0","56","2005","9-9-2005","Non-District","Away","varsity","Plainview","Fri, 9/9Time TBA"
"/ne/winnebago/winnebago-indians/","/ne/pender/pender-pendragons/","14","54","2005","9-16-2005","Non-District","Home","varsity","Pender","Fri, 9/16Time TBA"
"/ne/winnebago/winnebago-indians/","/ne/wakefield/wakefield-trojans/","24","59","2005","9-23-2005","District","Home","varsity","Wakefield","Fri, 9/23Time TBA"
"/ne/winnebago/winnebago-indians/","/ne/homer/homer-knights/","14","53","2005","9-30-2005","District","Away","varsity","Homer","Fri, 9/30Time TBA"
"/ne/winnebago/winnebago-indians/","/ne/laurel/laurel-concord-bears/","0","63","2005","10-7-2005","District","Home","varsity","Laurel-ConcordLaurel","Fri, 10/7Time TBA"
"/ne/winnebago/winnebago-indians/","/ne/ponca/ponca-indians/","8","61","2005","10-14-2005","District","Away","varsity","Ponca","Fri, 10/14Time TBA"
"/ne/winnebago/winnebago-indians/","/ne/emerson/emerson-hubbard-pirates/","12","86","2005","10-21-2005","District","Away","varsity","Emerson-HubbardEmerson","Fri, 10/21Time TBA"
"/ne/weeping-water/weeping-water-indians/","/ne/yutan/yutan-chieftains/","8","34","2005","9-2-2005","Non-District","Home","varsity","Yutan","Fri, 9/2Time TBA"
"/ne/weeping-water/weeping-water-indians/","/ne/louisville/louisville-lions/","0","25","2005","9-9-2005","Non-District","Home","varsity","Louisville","Fri, 9/9Time TBA"
"/ne/weeping-water/weeping-water-indians/","/ne/malcolm/malcolm-clippers/","6","51","2005","9-16-2005","Non-District","Away","varsity","Malcolm","Fri, 9/16Time TBA"
"/ne/weeping-water/weeping-water-indians/","/ne/wilber/wilber-clatonia-wolverines/","21","27","2005","9-23-2005","District","Away","varsity","Wilber-ClatoniaWilber","Fri, 9/23Time TBA"
"/ne/weeping-water/weeping-water-indians/","/ne/tecumseh/tecumseh-indians/","28","34","2005","9-30-2005","District","Home","varsity","Tecumseh","Fri, 9/30Time TBA"
"/ne/weeping-water/weeping-water-indians/","/ne/murdock/elmwood-murdock-knights/","0","75","2005","10-7-2005","District","Away","varsity","Elmwood-MurdockMurdock","Fri, 10/7Time TBA"
"/ne/weeping-water/weeping-water-indians/","/ne/palmyra/palmyra-panthers/","6","42","2005","10-14-2005","District","Home","varsity","Palmyra","Fri, 10/14Time TBA"
"/ne/weeping-water/weeping-water-indians/","/ne/dewitt/tri-county-trojans/","12","55","2005","10-21-2005","District","Away","varsity","Tri CountyDeWitt","Fri, 10/21Time TBA"
"/ne/wilcox/wilcox-hildreth-falcons/","/ne/ravenna/ravenna-bluejays/","0","63","2005","9-2-2005","Non-District","Away","varsity","Ravenna","Fri, 9/2Time TBA"
"/ne/wilcox/wilcox-hildreth-falcons/","/ne/amherst/amherst-broncos/","0","51","2005","9-9-2005","Non-District","Home","varsity","Amherst","Fri, 9/9Time TBA"
"/ne/wilcox/wilcox-hildreth-falcons/","/ne/loup-city/loup-city-red-raiders/","16","50","2005","9-16-2005","Non-District","Home","varsity","Loup City","Fri, 9/16Time TBA"
"/ne/wilcox/wilcox-hildreth-falcons/","/ne/superior/superior-wildcats/","0","49","2005","9-23-2005","District","Away","varsity","Superior","Fri, 9/23Time TBA"
"/ne/wilcox/wilcox-hildreth-falcons/","/ne/franklin/franklin-flyers/","7","79","2005","9-30-2005","District","Away","varsity","Franklin","Fri, 9/30Time TBA"
"/ne/wilcox/wilcox-hildreth-falcons/","/ne/fairfield/sandy-creek-cougars/","0","53","2005","10-7-2005","District","Away","varsity","Sandy CreekFairfield","Fri, 10/7Time TBA"
"/ne/wilcox/wilcox-hildreth-falcons/","/ne/oxford/southern-valley-eagles/","6","48","2005","10-14-2005","District","Home","varsity","Southern ValleyOxford","Fri, 10/14Time TBA"
"/ne/wilcox/wilcox-hildreth-falcons/","/ne/blue-hill/blue-hill-bobcats/","0","61","2005","10-20-2005","District","Home","varsity","Blue Hill","Thu, 10/20Time TBA"
"/ne/lincoln/lincoln-high-links/","/ne/lincoln/lincoln-northeast-rockets/","12","45","2005","9-2-2005","Non-District","Away","varsity","Lincoln NortheastLincoln","Fri, 9/2Time TBA"
"/ne/lincoln/lincoln-high-links/","/ne/lincoln/north-star-navigators/","6","27","2005","9-9-2005","Non-District","Away","varsity","North StarLincoln","Fri, 9/9Time TBA"
"/ne/lincoln/lincoln-high-links/","/ne/bellevue/bellevue-east-chieftains/","7","28","2005","9-15-2005","Non-District","Home","varsity","Bellevue EastBellevue","Thu, 9/15Time TBA"
"/ne/lincoln/lincoln-high-links/","/ne/omaha/omaha-north-vikings/","0","49","2005","9-23-2005","Non-District","Home","varsity","Omaha NorthOmaha","Fri, 9/23Time TBA"
"/ne/lincoln/lincoln-high-links/","/ne/lincoln/lincoln-southeast-knights/","21","38","2005","9-29-2005","District","Away","varsity","Lincoln SoutheastLincoln","Thu, 9/29Time TBA"
"/ne/lincoln/lincoln-high-links/","/ne/fremont/fremont-tigers/","13","49","2005","10-7-2005","District","Away","varsity","Fremont","Fri, 10/7Time TBA"
"/ne/lincoln/lincoln-high-links/","/ne/lincoln/lincoln-southwest-silver-hawks/","0","84","2005","10-14-2005","District","Home","varsity","Lincoln SouthwestLincoln","Fri, 10/14Time TBA"
"/ne/lincoln/lincoln-high-links/","/ne/kearney/kearney-bearcats/","7","47","2005","10-20-2005","District","Home","varsity","Kearney","Thu, 10/20Time TBA"
"/ne/lincoln/lincoln-high-links/","/ne/columbus/columbus-discoverers/","14","41","2005","10-27-2005","District","Away","varsity","Columbus","Thu, 10/27Time TBA"
"/ne/david-city/david-city-scouts/","/ne/genoa/twin-river-titans/","0","26","2005","9-2-2005","Non-District","Away","varsity","Twin RiverGenoa","Fri, 9/2Time TBA"
"/ne/david-city/david-city-scouts/","/ne/madison/madison-dragons/","6","33","2005","9-9-2005","Non-District","Home","varsity","Madison","Fri, 9/9Time TBA"
"/ne/david-city/david-city-scouts/","/ne/tekamah/tekamah-herman-tigers/","0","59","2005","9-16-2005","Non-District","Away","varsity","Tekamah-HermanTekamah","Fri, 9/16Time TBA"
"/ne/david-city/david-city-scouts/","/ne/raymond/raymond-central-mustangs/","8","47","2005","9-23-2005","District","Away","varsity","Raymond CentralRaymond","Fri, 9/23Time TBA"
"/ne/david-city/david-city-scouts/","/ne/utica/centennial-broncos/","0","37","2005","9-29-2005","District","Home","varsity","CentennialUtica","Thu, 9/29Time TBA"
"/ne/david-city/david-city-scouts/","/ne/milford/milford-eagles/","7","32","2005","10-7-2005","District","Home","varsity","Milford","Fri, 10/7Time TBA"
"/ne/david-city/david-city-scouts/","/ne/david-city/aquinas-monarchs/","6","83","2005","10-14-2005","District","Away","varsity","AquinasDavid City","Fri, 10/14Time TBA"
"/ne/david-city/david-city-scouts/","/ne/geneva/fillmore-central-panthers/","7","21","2005","10-20-2005","District","Home","varsity","Fillmore CentralGeneva","Thu, 10/20Time TBA"
"/ne/emerson/emerson-hubbard-pirates/","/ne/pender/pender-pendragons/","0","34","2005","9-2-2005","Non-District","Away","varsity","Pender","Fri, 9/2Time TBA"
"/ne/emerson/emerson-hubbard-pirates/","/ne/norfolk/lutheran-northeast-eagles/","14","47","2005","9-9-2005","Non-District","Away","varsity","Lutheran-NortheastNorfolk","Fri, 9/9Time TBA"
"/ne/emerson/emerson-hubbard-pirates/","/ne/lyons/lyons-decatur-northeast-cougars/","14","21","2005","9-16-2005","Non-District","Home","varsity","Lyons-Decatur NortheastLyons","Fri, 9/16Time TBA"
"/ne/emerson/emerson-hubbard-pirates/","/ne/homer/homer-knights/","34","27","2005","9-23-2005","District","Home","varsity","Homer","Fri, 9/23Time TBA"
"/ne/emerson/emerson-hubbard-pirates/","/ne/ponca/ponca-indians/","7","34","2005","9-30-2005","District","Home","varsity","Ponca","Fri, 9/30Time TBA"
"/ne/emerson/emerson-hubbard-pirates/","/ne/wakefield/wakefield-trojans/","0","32","2005","10-7-2005","District","Away","varsity","Wakefield","Fri, 10/7Time TBA"
"/ne/emerson/emerson-hubbard-pirates/","/ne/laurel/laurel-concord-bears/","0","24","2005","10-14-2005","District","Away","varsity","Laurel-ConcordLaurel","Fri, 10/14Time TBA"
"/ne/emerson/emerson-hubbard-pirates/","/ne/winnebago/winnebago-indians/","86","12","2005","10-21-2005","District","Home","varsity","Winnebago","Fri, 10/21Time TBA"
"/ne/curtis/medicine-valley-maywood-raiders/","/ne/hershey/hershey-panthers/","6","41","2005","9-2-2005","Non-District","Home","varsity","Hershey","Fri, 9/2Time TBA"
"/ne/curtis/medicine-valley-maywood-raiders/","/ne/chappell/creek-valley-storm/","0","14","2005","9-9-2005","Non-District","Away","varsity","Creek ValleyChappell","Fri, 9/9Time TBA"
"/ne/curtis/medicine-valley-maywood-raiders/","/ne/oxford/southern-valley-eagles/","0","52","2005","9-16-2005","Non-District","Away","varsity","Southern ValleyOxford","Fri, 9/16Time TBA"
"/ne/curtis/medicine-valley-maywood-raiders/","/ne/north-platte/st-patricks-irish/","6","56","2005","9-23-2005","District","Home","varsity","St. Patrick'sNorth Platte","Fri, 9/23Time TBA"
"/ne/curtis/medicine-valley-maywood-raiders/","/ne/bartley/southwest-roughriders/","0","45","2005","9-30-2005","District","Away","varsity","SouthwestBartley","Fri, 9/30Time TBA"
"/ne/curtis/medicine-valley-maywood-raiders/","/ne/sutherland/sutherland-sailors/","6","35","2005","10-7-2005","District","Away","varsity","Sutherland","Fri, 10/7Time TBA"
"/ne/curtis/medicine-valley-maywood-raiders/","/ne/cambridge/cambridge-trojans/","20","56","2005","10-14-2005","District","Home","varsity","Cambridge","Fri, 10/14Time TBA"
"/ne/curtis/medicine-valley-maywood-raiders/","/ne/grant/perkins-county-plainsmen/","0","40","2005","10-21-2005","District","Home","varsity","Perkins CountyGrant","Fri, 10/21Time TBA"
"/ne/wilber/wilber-clatonia-wolverines/","/ne/utica/centennial-broncos/","0","23","2005","9-2-2005","Non-District","Home","varsity","CentennialUtica","Fri, 9/2Time TBA"
"/ne/wilber/wilber-clatonia-wolverines/","/ne/henderson/heartland-huskies/","14","30","2005","9-9-2005","Non-District","Away","varsity","HeartlandHenderson","Fri, 9/9Time TBA"
"/ne/wilber/wilber-clatonia-wolverines/","/ne/hebron/thayer-central-titans/","6","62","2005","9-16-2005","Non-District","Away","varsity","Thayer CentralHebron","Fri, 9/16Time TBA"
"/ne/wilber/wilber-clatonia-wolverines/","/ne/weeping-water/weeping-water-indians/","27","21","2005","9-23-2005","District","Home","varsity","Weeping Water","Fri, 9/23Time TBA"
"/ne/wilber/wilber-clatonia-wolverines/","/ne/palmyra/palmyra-panthers/","8","28","2005","9-30-2005","District","Home","varsity","Palmyra","Fri, 9/30Time TBA"
"/ne/wilber/wilber-clatonia-wolverines/","/ne/tecumseh/tecumseh-indians/","13","28","2005","10-7-2005","District","Away","varsity","Tecumseh","Fri, 10/7Time TBA"
"/ne/wilber/wilber-clatonia-wolverines/","/ne/dewitt/tri-county-trojans/","22","35","2005","10-14-2005","District","Away","varsity","Tri CountyDeWitt","Fri, 10/14Time TBA"
"/ne/wilber/wilber-clatonia-wolverines/","/ne/murdock/elmwood-murdock-knights/","7","54","2005","10-20-2005","District","Home","varsity","Elmwood-MurdockMurdock","Thu, 10/20Time TBA"
"/ne/homer/homer-knights/","/ne/lyons/lyons-decatur-northeast-cougars/","13","0","2005","9-2-2005","Non-District","Away","varsity","Lyons-Decatur NortheastLyons","Fri, 9/2Time TBA"
"/ne/homer/homer-knights/","/ne/oakland/oakland-craig-knights/","15","34","2005","9-9-2005","Non-District","Home","varsity","Oakland-CraigOakland","Fri, 9/9Time TBA"
"/ne/homer/homer-knights/","/ne/west-point/guardian-angels-central-catholic-bluejays/","6","43","2005","9-15-2005","Non-District","Away","varsity","Guardian Angels Central CatholicWest Point","Thu, 9/15Time TBA"
"/ne/homer/homer-knights/","/ne/emerson/emerson-hubbard-pirates/","27","34","2005","9-23-2005","District","Away","varsity","Emerson-HubbardEmerson","Fri, 9/23Time TBA"
"/ne/homer/homer-knights/","/ne/winnebago/winnebago-indians/","53","14","2005","9-30-2005","District","Home","varsity","Winnebago","Fri, 9/30Time TBA"
"/ne/homer/homer-knights/","/ne/ponca/ponca-indians/","0","35","2005","10-7-2005","District","Home","varsity","Ponca","Fri, 10/7Time TBA"
"/ne/homer/homer-knights/","/ne/wakefield/wakefield-trojans/","0","42","2005","10-14-2005","District","Away","varsity","Wakefield","Fri, 10/14Time TBA"
"/ne/homer/homer-knights/","/ne/laurel/laurel-concord-bears/","26","35","2005","10-21-2005","District","Home","varsity","Laurel-ConcordLaurel","Fri, 10/21Time TBA"
"/ne/loup-city/loup-city-red-raiders/","/ne/neligh/neligh-oakdale-warriors/","6","27","2005","9-2-2005","Non-District","Home","varsity","Neligh-OakdaleNeligh","Fri, 9/2Time TBA"
"/ne/loup-city/loup-city-red-raiders/","/ne/osceola/osceola-bulldogs/","12","24","2005","9-9-2005","Non-District","Home","varsity","Osceola","Fri, 9/9Time TBA"
