"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/la/new-iberia/westgate-tigers/","/la/new-iberia/catholic-ni-panthers/","6","17","2005","9-2-2005","Non-District","Home","varsity","Catholic - N.I.New Iberia","Fri, 9/2Time TBA"
"/la/new-iberia/westgate-tigers/","/la/opelousas/opelousas-tigers/","20","7","2005","9-8-2005","Non-District","Home","varsity","Opelousas","Thu, 9/8Time TBA"
"/la/new-iberia/westgate-tigers/","/la/st-martinville/st-martinville-tigers/","7","25","2005","9-16-2005","Non-District","Away","varsity","St. Martinville","Fri, 9/16Time TBA"
"/la/new-iberia/westgate-tigers/","/la/lafayette/acadiana-rams/","16","22","2005","9-30-2005","District","Away","varsity","AcadianaLafayette","Fri, 9/30Time TBA"
"/la/new-iberia/westgate-tigers/","/la/lafayette/carencro-bears/","31","15","2005","10-7-2005","District","Neutral","varsity","CarencroLafayette","Fri, 10/7Time TBA"
"/la/new-iberia/westgate-tigers/","/la/lafayette/comeaux-spartans/","26","32","2005","10-14-2005","District","Away","varsity","ComeauxLafayette","Fri, 10/14Time TBA"
"/la/new-iberia/westgate-tigers/","/la/lake-charles/barbe-buccaneers/","42","24","2005","10-21-2005","District","Away","varsity","BarbeLake Charles","Fri, 10/21Time TBA"
"/la/new-iberia/westgate-tigers/","/la/lafayette/lafayette-lions/","21","27","2005","10-27-2005","District","Home","varsity","Lafayette","Thu, 10/27Time TBA"
"/la/new-iberia/westgate-tigers/","/la/new-iberia/new-iberia-yellowjackets/","35","22","2005","11-4-2005","District","Home","varsity","New Iberia","Fri, 11/4Time TBA"
"/la/new-iberia/westgate-tigers/","/la/covington/st-pauls-wolves/","32","22","2005","11-11-2005","Non-District","Away","varsity","St. Paul'sCovington","Fri, 11/11Time TBA"
"/la/new-iberia/westgate-tigers/","/la/marrero/lw-higgins-hurricanes/","14","12","2005","11-18-2005","Non-District","Away","varsity","L.W. HigginsMarrero","Fri, 11/18Time TBA"
"/la/new-iberia/westgate-tigers/","/la/lafayette/acadiana-rams/","26","27","2005","11-25-2005","Non-District","Home","varsity","AcadianaLafayette","Fri, 11/25Time TBA"
"/la/lafayette/northside-vikings/","/la/lafayette/acadiana-rams/","0","15","2005","9-2-2005","Non-District","Away","varsity","AcadianaLafayette","Fri, 9/2Time TBA"
"/la/lafayette/northside-vikings/","/la/lafayette/comeaux-spartans/","24","17","2005","9-9-2005","Non-District","Home","varsity","ComeauxLafayette","Fri, 9/9Time TBA"
"/la/lafayette/northside-vikings/","/la/new-iberia/new-iberia-yellowjackets/","22","14","2005","9-16-2005","Non-District","Away","varsity","New Iberia","Fri, 9/16Time TBA"
"/la/lafayette/northside-vikings/","/la/opelousas/opelousas-tigers/","34","14","2005","9-22-2005","District","Home","varsity","Opelousas","Thu, 9/22Time TBA"
"/la/lafayette/northside-vikings/","/la/morgan-city/morgan-city-tigers/","40","0","2005","9-30-2005","District","Away","varsity","Morgan City","Fri, 9/30Time TBA"
"/la/lafayette/northside-vikings/","/la/abbeville/abbeville-wildcats/","34","6","2005","10-7-2005","District","Home","varsity","Abbeville","Fri, 10/7Time TBA"
"/la/lafayette/northside-vikings/","/la/lafayette/st-thomas-more-cougars/","17","16","2005","10-14-2005","District","Away","varsity","St. Thomas MoreLafayette","Fri, 10/14Time TBA"
"/la/lafayette/northside-vikings/","/la/arnaudville/beau-chene-gators/","14","7","2005","10-21-2005","District","Away","varsity","Beau CheneArnaudville","Fri, 10/21Time TBA"
"/la/lafayette/northside-vikings/","/la/breaux-bridge/breaux-bridge-tigers/","7","21","2005","10-28-2005","District","Home","varsity","Breaux Bridge","Fri, 10/28Time TBA"
"/la/lafayette/northside-vikings/","/la/st-martinville/st-martinville-tigers/","20","26","2005","11-4-2005","District","Home","varsity","St. Martinville","Fri, 11/4Time TBA"
"/la/lafayette/northside-vikings/","/la/baton-rouge/st-michael-warriors/","43","29","2005","11-11-2005","Non-District","Home","varsity","St. MichaelBaton Rouge","Fri, 11/11Time TBA"
"/la/lafayette/northside-vikings/","/la/lafayette/st-thomas-more-cougars/","14","24","2005","11-18-2005","Non-District","Away","varsity","St. Thomas MoreLafayette","Fri, 11/18Time TBA"
"/la/lafayette/comeaux-spartans/","/la/opelousas/opelousas-tigers/","13","21","2005","9-2-2005","Non-District","Home","varsity","Opelousas","Fri, 9/2Time TBA"
"/la/lafayette/comeaux-spartans/","/la/lafayette/northside-vikings/","17","24","2005","9-9-2005","Non-District","Away","varsity","NorthsideLafayette","Fri, 9/9Time TBA"
"/la/lafayette/comeaux-spartans/","/la/natchitoches/natchitoches-central-chiefs/","45","0","2005","9-16-2005","Non-District","Home","varsity","Natchitoches CentralNatchitoches","Fri, 9/16Time TBA"
"/la/lafayette/comeaux-spartans/","/la/lafayette/lafayette-lions/","28","27","2005","9-22-2005","District","Away","varsity","Lafayette","Thu, 9/22Time TBA"
"/la/lafayette/comeaux-spartans/","/la/new-iberia/new-iberia-yellowjackets/","48","26","2005","10-6-2005","District","Away","varsity","New Iberia","Thu, 10/6Time TBA"
"/la/lafayette/comeaux-spartans/","/la/new-iberia/westgate-tigers/","32","26","2005","10-14-2005","District","Home","varsity","WestgateNew Iberia","Fri, 10/14Time TBA"
"/la/lafayette/comeaux-spartans/","/la/lafayette/acadiana-rams/","12","31","2005","10-21-2005","District","Home","varsity","AcadianaLafayette","Fri, 10/21Time TBA"
"/la/lafayette/comeaux-spartans/","/la/lafayette/carencro-bears/","31","7","2005","10-28-2005","District","Away","varsity","CarencroLafayette","Fri, 10/28Time TBA"
"/la/lafayette/comeaux-spartans/","/la/sulphur/sulphur-golden-tors/","17","0","2005","11-4-2005","District","Neutral","varsity","Sulphur","Fri, 11/4Time TBA"
"/la/lafayette/comeaux-spartans/","/la/gray/bourgeois-braves/","20","10","2005","11-11-2005","Non-District","Home","varsity","BourgeoisGray","Fri, 11/11Time TBA"
"/la/lafayette/comeaux-spartans/","/la/baton-rouge/catholic-br-bears/","7","33","2005","11-18-2005","Non-District","Away","varsity","Catholic-B.R.Baton Rouge","Fri, 11/18Time TBA"
