"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/nh/tilton/winnisquam-bears/","/nh/bristol/newfound-regional-bears/","8","26","2005","9-10-2005","League","Home","varsity","Newfound RegionalBristol","Sat, 9/10Time TBA"
"/nh/tilton/winnisquam-bears/","/nh/epping/epping-blue-devils/","0","34","2005","9-17-2005","League","Away","varsity","Epping","Sat, 9/17Time TBA"
"/nh/tilton/winnisquam-bears/","/nh/gilford/gilford-golden-eagles/","6","42","2005","9-24-2005","League","Away","varsity","Gilford","Sat, 9/24Time TBA"
"/nh/tilton/winnisquam-bears/","/nh/newport/newport-tigers/","12","34","2005","10-12-2005","League","Home","varsity","Newport","Wed, 10/12Time TBA"
"/nh/tilton/winnisquam-bears/","/nh/pelham/pelham-pythons/","0","28","2005","10-15-2005","League","Home","varsity","Pelham","Sat, 10/15Time TBA"
"/nh/tilton/winnisquam-bears/","/nh/farmington/farmington-tigers/","12","8","2005","10-22-2005","League","Away","varsity","Farmington","Sat, 10/22Time TBA"
"/nh/tilton/winnisquam-bears/","/nh/franklin/franklin-tornadoes/","3","53","2005","10-29-2005","League","Home","varsity","Franklin","Sat, 10/29Time TBA"
"/nh/tilton/winnisquam-bears/","/nh/bow/bow-falcons/","12","35","2005","11-5-2005","League","Away","varsity","Bow","Sat, 11/5Time TBA"
"/nh/farmington/farmington-tigers/","/nh/bow/bow-falcons/","0","7","2005","9-3-2005","League","Home","varsity","Bow","Sat, 9/3Time TBA"
"/nh/farmington/farmington-tigers/","/nh/newport/newport-tigers/","6","35","2005","9-16-2005","League","Away","varsity","Newport","Fri, 9/16Time TBA"
"/nh/farmington/farmington-tigers/","/nh/concord/bishop-brady-giants/","0","51","2005","9-24-2005","League","Home","varsity","Bishop BradyConcord","Sat, 9/24Time TBA"
"/nh/farmington/farmington-tigers/","/nh/bristol/newfound-regional-bears/","28","26","2005","10-1-2005","League","Home","varsity","Newfound RegionalBristol","Sat, 10/1Time TBA"
