"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/wy/burlington/burlington-huskies/","/wy/lusk/niobrara-county-tigers/","0","52","2015","9-4-2015","Non-Conferences","Home","varsity","Niobrara CountyLusk","Fri, 9/4Time TBA"
"/wy/burlington/burlington-huskies/","/wy/lusk/niobrara-county-tigers/",NA,NA,"2015",NA,"Non-Conferences","Home","varsity","Niobrara CountyLusk","Fri, 9/4Time TBA"
"/wy/burlington/burlington-huskies/","/wy/basin/riverside-rebels/",NA,NA,"2015","9-11-2015","Conferences","Away","varsity","RiversideBasin","Fri, 9/11Time TBA"
"/wy/burlington/burlington-huskies/","/wy/ethete/wyoming-indian/",NA,NA,"2015","9-18-2015","Conferences","Away","varsity","Wyoming IndianEthete","Fri, 9/18Time TBA"
"/wy/burlington/burlington-huskies/","/wy/pavillion/wind-river-cougars/",NA,NA,"2015","9-25-2015","Conferences","Home","varsity","Wind RiverPavillion","Fri, 9/25Time TBA"
"/wy/burlington/burlington-huskies/","/wy/cokeville/cokeville-panthers/","0","2","2015","10-2-2015","Conferences","Home","varsity","Cokeville","Fri, 10/2Time TBA"
"/wy/burlington/burlington-huskies/","/wy/cokeville/cokeville-panthers/",NA,NA,"2015","10-2-2015","Conferences","Home","varsity","Cokeville","Fri, 10/2Time TBA"
"/wy/burlington/burlington-huskies/","/wy/saratoga/saratoga-panthers/",NA,NA,"2015","10-9-2015","Conferences","Away","varsity","Saratoga","Fri, 10/9Time TBA"
"/wy/burlington/burlington-huskies/","/mt/hot-springs/hot-springs-savage-heat/","8","68","2015","10-9-2015","Non-Conferences","Neutral","varsity","Hot SpringsMT","Fri, 10/91:00pm"
"/wy/burlington/burlington-huskies/","/wy/shoshoni/shoshoni-wranglers/",NA,NA,"2015","10-16-2015","Conferences","Away","varsity","Shoshoni","Fri, 10/16Time TBA"
"/wy/burlington/burlington-huskies/","/wy/cowley/rocky-mountain-grizzlies/",NA,NA,"2015","10-23-2015","Conferences","Home","varsity","Rocky MountainCowley","Fri, 10/23Time TBA"
"/wy/ethete/wyoming-indian/","/wy/moorcroft/moorcroft-wolves/","0","61","2015","9-4-2015","Non-Conferences","Home","varsity","Moorcroft","Fri, 9/4Time TBA"
"/wy/ethete/wyoming-indian/","/wy/moorcroft/moorcroft-wolves/",NA,NA,"2015",NA,"Non-Conferences","Home","varsity","Moorcroft","Fri, 9/4Time TBA"
"/wy/ethete/wyoming-indian/","/wy/pavillion/wind-river-cougars/","0","55","2015","9-11-2015","Conferences","Away","varsity","Wind RiverPavillion","Fri, 9/117:00pm"
"/wy/ethete/wyoming-indian/","/wy/burlington/burlington-huskies/",NA,NA,"2015","9-18-2015","Conferences","Home","varsity","Burlington","Fri, 9/18Time TBA"
"/wy/ethete/wyoming-indian/","/wy/basin/riverside-rebels/",NA,NA,"2015",NA,"Conferences","Away","varsity","RiversideBasin","Fri, 9/25Time TBA"
"/wy/ethete/wyoming-indian/","/wy/basin/riverside-rebels/","0","56","2015","9-25-2015","Conferences","Away","varsity","RiversideBasin","Fri, 9/25Time TBA"
"/wy/ethete/wyoming-indian/","/wy/shoshoni/shoshoni-wranglers/","0","59","2015","10-2-2015","Conferences","Home","varsity","Shoshoni","Fri, 10/2Time TBA"
"/wy/ethete/wyoming-indian/","/wy/shoshoni/shoshoni-wranglers/","0","69","2015","10-2-2015","Conferences","Home","varsity","Shoshoni","Fri, 10/26:00pm"
"/wy/ethete/wyoming-indian/","/wy/cowley/rocky-mountain-grizzlies/","0","2","2015","10-9-2015","Conferences","Away","varsity","Rocky MountainCowley","Fri, 10/9Time TBA"
"/wy/ethete/wyoming-indian/","/wy/cokeville/cokeville-panthers/",NA,NA,"2015",NA,"Conferences","Home","varsity","Cokeville","Fri, 10/16Time TBA"
"/wy/ethete/wyoming-indian/","/wy/cokeville/cokeville-panthers/",NA,NA,"2015","10-16-2015","Conferences","Home","varsity","Cokeville","Fri, 10/16Time TBA"
"/wy/ethete/wyoming-indian/","/wy/saratoga/saratoga-panthers/","6","39","2015","10-23-2015","Conferences","Away","varsity","Saratoga","Fri, 10/23Time TBA"
"/wy/pavillion/wind-river-cougars/","/wy/ethete/wyoming-indian/","55","0","2015","9-11-2015","Conferences","Home","varsity","Wyoming IndianEthete","Fri, 9/117:00pm"
"/wy/pavillion/wind-river-cougars/","/wy/basin/riverside-rebels/","12","42","2015","9-18-2015","Conferences","Home","varsity","RiversideBasin","Fri, 9/186:00pm"
"/wy/pavillion/wind-river-cougars/","/wy/burlington/burlington-huskies/",NA,NA,"2015","9-25-2015","Conferences","Away","varsity","Burlington","Fri, 9/25Time TBA"
"/wy/pavillion/wind-river-cougars/","/wy/cowley/rocky-mountain-grizzlies/","6","58","2015","10-2-2015","Conferences","Home","varsity","Rocky MountainCowley","Fri, 10/2Time TBA"
"/wy/pavillion/wind-river-cougars/","/wy/shoshoni/shoshoni-wranglers/","0","63","2015","10-9-2015","Conferences","Away","varsity","Shoshoni","Fri, 10/97:00pm"
"/wy/pavillion/wind-river-cougars/","/wy/saratoga/saratoga-panthers/","13","46","2015","10-15-2015","Conferences","Home","varsity","Saratoga","Thu, 10/155:00pm"
