"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/dc/washington/kingsman-academy-knights/","/dc/washington/richard-wright-public-charter-school-spartans/","0","24","2015","8-28-2015","League","Neutral","varsity","Richard Wright Public Charter SchoolWashington","Fri, 8/287:00pm"
"/dc/washington/kingsman-academy-knights/","/dc/washington/phelps-architecture-construction-and-engineering-panthers/","0","34","2015","9-4-2015","Non-League","Away","varsity","Phelps Architecture, Construction & EngineeringWashington","Fri, 9/46:00pm"
"/dc/washington/kingsman-academy-knights/","/md/baltimore/seed/","0","24","2015","9-12-2015","Non-League","Neutral","varsity","SEEDBaltimore, MD","Sat, 9/12Time TBA"
"/dc/washington/kingsman-academy-knights/","/md/frederick/maryland-school-for-the-deaf-orioles/","8","55","2015","9-18-2015","Non-League","Away","varsity","Maryland School for the DeafFrederick, MD","Fri, 9/187:30pm"
"/dc/washington/kingsman-academy-knights/","/dc/washington/paul-public-charter-international-pirates/","0","24","2015","9-26-2015","League","Neutral","varsity","Paul Public Charter InternationalWashington","Sat, 9/266:00pm"
"/dc/washington/kingsman-academy-knights/","/dc/washington/kipp-college-prep-panthers/","0","40","2015","10-3-2015","League","Away","varsity","KIPP College PrepWashington","Sat, 10/37:00pm"
"/dc/washington/kingsman-academy-knights/","/dc/washington/parkside-eagles/","0","6","2015","10-9-2015","League","Away","varsity","ParksideWashington","Fri, 10/9Time TBA"
"/dc/washington/kingsman-academy-knights/","/md/fort-washington/national-christian-academy-eagles/","0","46","2015","10-23-2015","Non-League","Away","varsity","National Christian AcademyFort Washington, MD","Fri, 10/237:00pm"
"/dc/washington/kingsman-academy-knights/","/dc/washington/national-collegiate-prep-panthers/",NA,NA,"2015","10-30-2015","League","Away","varsity","National Collegiate PrepWashington","Fri, 10/306:00pm"
"/dc/washington/model-secondary-school-for-the-deaf-eagles/","/al/talladega/alabama-school-for-the-deaf-silent-warriors/","20","46","2015","9-4-2015","Non-League","Away","varsity","Alabama School for the DeafTalladega, AL","Fri, 9/47:00pm"
"/dc/washington/model-secondary-school-for-the-deaf-eagles/","/ms/jackson/mississippi-school-for-the-deaf-bulldogs/","24","58","2015","9-12-2015","Non-League","Away","varsity","Mississippi School for the DeafJackson, MS","Sat, 9/122:00pm"
"/dc/washington/model-secondary-school-for-the-deaf-eagles/","/il/jacksonville/illinois-school-for-the-deaf-tigers/","62","8","2015","9-26-2015","Non-League","Away","varsity","Illinois School for the DeafJacksonville, IL","Sat, 9/267:00pm"
"/dc/washington/model-secondary-school-for-the-deaf-eagles/","/va/manassas/northern-virginia-homeschool-centurions/","48","12","2015","10-8-2015","Non-League","Home","varsity","Northern Virginia HomeSchoolManassas, VA","Thu, 10/87:00pm"
"/dc/washington/model-secondary-school-for-the-deaf-eagles/","/la/baton-rouge/louisiana-school-for-the-deaf-war-eagles/","58","0","2015","10-17-2015","Non-League","Home","varsity","Louisiana School for the DeafBaton Rouge, LA","Sat, 10/173:00pm"
"/dc/washington/model-secondary-school-for-the-deaf-eagles/","/va/manassas/northern-virginia-homeschool-centurions/","42","6","2015","10-24-2015","Non-League","Home","varsity","Northern Virginia HomeSchoolManassas, VA","Sat, 10/247:00pm"
"/dc/washington/model-secondary-school-for-the-deaf-eagles/","/va/richmond/central-virginia-disciples/","6","60","2015","10-29-2015","Non-League","Away","varsity","Central Virginia DisciplesRichmond, VA","Thu, 10/298:00pm"
