"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/va/manassas/northern-virginia-homeschool-centurions/","/va/richmond/central-virginia-disciples/","0","60","2015","9-17-2015","Non-Region","Away","jv","Central Virginia DisciplesRichmond","Thu, 9/177:00pm"
"/va/manassas/northern-virginia-homeschool-centurions/","/dc/washington/kipp-college-prep-panthers/",NA,NA,"2015","10-24-2015","Region","Home","jv","KIPP College PrepWashington, DC","Sat, 10/2411:30am"
"/va/manassas/northern-virginia-homeschool-centurions/","/va/quantico/quantico-warriors/","8","43","2015","9-3-2015","Non-Region","Away","varsity","Quantico","Thu, 9/36:00pm"
"/va/manassas/northern-virginia-homeschool-centurions/","/md/bel-air/maryland-christian-saints/","0","49","2015","9-12-2015","Non-Region","Away","varsity","Maryland ChristianBel Air, MD","Sat, 9/122:00pm"
"/va/manassas/northern-virginia-homeschool-centurions/","/va/chesapeake/hampton-roads-generals-generals/","0","49","2015","9-19-2015","Region","Away","varsity","Hampton Roads GeneralsChesapeake","Sat, 9/192:00pm"
"/va/manassas/northern-virginia-homeschool-centurions/","/va/chesapeake/hampton-roads-generals-generals/","0","40","2015","9-26-2015","Region","Home","varsity","Hampton Roads GeneralsChesapeake","Sat, 9/262:00pm"
"/va/manassas/northern-virginia-homeschool-centurions/","/dc/washington/model-secondary-school-for-the-deaf-eagles/","12","48","2015","10-8-2015","Non-Region","Away","varsity","Model Secondary School for the DeafWashington, DC","Thu, 10/87:00pm"
"/va/manassas/northern-virginia-homeschool-centurions/","/nc/hickory/hickory-hawks-hawks/","0","66","2015","10-17-2015","Non-Region","Neutral","varsity","Hickory HawksHickory, NC","Sat, 10/172:00pm"
"/va/manassas/northern-virginia-homeschool-centurions/","/dc/washington/model-secondary-school-for-the-deaf-eagles/","6","42","2015","10-24-2015","Non-Region","Away","varsity","Model Secondary School for the DeafWashington, DC","Sat, 10/247:00pm"
"/va/manassas/northern-virginia-homeschool-centurions/","/de/georgetown/fca-bucks-bucks/","12","32","2015","10-31-2015","Playoff","Away","varsity","FCA BucksGeorgetown, DE","Sat, 10/311:00pm"
"/va/manassas/northern-virginia-homeschool-centurions/","/va/quantico/quantico-warriors/","6","60","2015","11-7-2015","Playoff","Away","varsity","Quantico","Sat, 11/711:00am"
"/va/manassas/northern-virginia-homeschool-centurions/","/tx/cedar-hill/dasche-spartans/","0","44","2015","11-19-2015","Playoff","Neutral","varsity","DasCHECedar Hill, TX","Thu, 11/1910:30am"
"/va/manassas/northern-virginia-homeschool-centurions/","/tx/plano/dallas-hsaa-angels/","0","44","2015","11-21-2015","Playoff","Neutral","varsity","Dallas HSAAPlano, TX","Sat, 11/21Time TBA"
"/va/woodstock/massanutten-military-academy-colonels/","/va/quantico/quantico-warriors/","0","43","2015","8-28-2015","Non-Region","Home","varsity","Quantico","Fri, 8/284:00pm"
"/va/woodstock/massanutten-military-academy-colonels/","/va/staunton/grace-christian-warriors/","0","59","2015","9-5-2015","Non-Region","Away","varsity","Grace ChristianStaunton","Sat, 9/53:30pm"
"/va/woodstock/massanutten-military-academy-colonels/","/va/roanoke/roanoke-catholic-celtics/","0","2","2015","9-11-2015","Non-Region","Home","varsity","Roanoke CatholicRoanoke","Fri, 9/114:00pm"
"/va/woodstock/massanutten-military-academy-colonels/","/va/richmond/victory-christian-academy-knights/","18","26","2015","9-18-2015","Non-Region","Away","varsity","Victory Christian AcademyRichmond","Fri, 9/187:00pm"
"/va/woodstock/massanutten-military-academy-colonels/","/va/charlottesville/covenant-eagles/","6","61","2015","9-24-2015","Non-Region","Away","varsity","CovenantCharlottesville","Thu, 9/244:00pm"
"/va/woodstock/massanutten-military-academy-colonels/","/va/chatham/hargrave-military-academy-tigers/","0","45","2015","10-2-2015","Non-Region","Away","varsity","Hargrave Military AcademyChatham","Fri, 10/27:00pm"
"/va/woodstock/massanutten-military-academy-colonels/","/va/waynesboro/fishburne-military-caissons/","0","25","2015","10-10-2015","Non-Region","Home","varsity","Fishburne MilitaryWaynesboro","Sat, 10/103:00pm"
"/va/woodstock/massanutten-military-academy-colonels/","/va/front-royal/randolph-macon-academy-yellow-jackets/","0","39","2015","10-16-2015","Non-Region","Home","varsity","Randolph-Macon AcademyFront Royal","Fri, 10/164:00pm"
"/va/woodstock/massanutten-military-academy-colonels/","/md/hancock/hancock-panthers/","6","36","2015","10-23-2015","Non-Region","Home","varsity","HancockMD","Fri, 10/234:00pm"
"/va/woodstock/massanutten-military-academy-colonels/","/va/lawrenceville/brunswick-academy-vikings/","6","58","2015","10-30-2015","Non-Region","Away","varsity","Brunswick AcademyLawrenceville","Fri, 10/307:00pm"
"/va/woodstock/massanutten-military-academy-colonels/","/va/washington/rappahannock-county/","6","54","2015","11-6-2015","Non-Region","Away","varsity","Rappahannock CountyWashington","Fri, 11/67:00pm"
"/va/west-point/west-point-pointers/","/va/eastville/northampton-yellowjackets/","18","12","2015","9-14-2015","Non-Region","Home","jv","NorthamptonEastville","Mon, 9/146:00pm"
"/va/west-point/west-point-pointers/","/va/lancaster/lancaster-red-devils/","0","34","2015","9-29-2015","Non-Region","Away","jv","Lancaster","Tue, 9/296:30pm"
"/va/west-point/west-point-pointers/","/va/saluda/middlesex-chargers/","20","14","2015","10-7-2015","Region","Away","jv","MiddlesexSaluda","Wed, 10/76:00pm"
