"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/oh/west-union/west-union-dragons/","/oh/manchester/manchester-greyhounds/",NA,NA,"2015",NA,"Non-Conference","Away","varsity","Manchester","Fri, 8/217:30pm"
"/oh/west-union/west-union-dragons/","/ky/grayson/east-carter-raiders/","7","56","2015","8-28-2015","Non-Conference","Away","varsity","East CarterGrayson, KY","Fri, 8/287:30pm"
"/oh/west-union/west-union-dragons/","/oh/franklin/middletown-christian-eagles/",NA,NA,"2015",NA,"Conference","Home","varsity","Middletown ChristianFranklin","Fri, 10/27:30pm"
"/oh/west-union/west-union-dragons/","/oh/franklin/middletown-christian-eagles/","8","42","2015","10-2-2015","Conference","Home","varsity","Middletown ChristianFranklin","Fri, 10/27:30pm"
"/oh/west-union/west-union-dragons/","/oh/franklin-furnace/green-bobcats/","24","28","2015","10-9-2015","Non-Conference","Home","varsity","GreenFranklin Furnace","Fri, 10/97:30pm"
"/oh/west-union/west-union-dragons/","/oh/franklin-furnace/green-bobcats/",NA,NA,"2015",NA,"Non-Conference","Home","varsity","GreenFranklin Furnace","Fri, 10/167:30pm"
"/oh/west-union/west-union-dragons/","/ky/maysville/mason-county-royals/","0","51","2015","10-23-2015","Non-Conference","Away","varsity","Mason CountyMaysville, KY","Fri, 10/23Time TBA"
"/oh/fairfield/cincinnati-christian-cougars/","/oh/cincinnati/cincinnati-college-prep-academy-lions/","0","52","2015","8-28-2015","Non-Conference","Neutral","varsity","Cincinnati College Prep AcademyCincinnati","Fri, 8/28Time TBA"
"/oh/fairfield/cincinnati-christian-cougars/","/oh/cedarville/cedarville-indians/","0","40","2015","9-5-2015","Non-Conference","Home","varsity","Cedarville","Sat, 9/57:00pm"
"/oh/fairfield/cincinnati-christian-cougars/","/oh/miamisburg/dayton-christian-warriors/","0","40","2015","10-2-2015","Conference","Home","varsity","Dayton ChristianMiamisburg","Fri, 10/2Time TBA"
"/oh/fairfield/cincinnati-christian-cougars/","/oh/lockland/lockland-panthers/","0","26","2015","10-9-2015","Conference","Away","varsity","Lockland","Fri, 10/9Time TBA"
"/oh/fairfield/cincinnati-christian-cougars/","/oh/st-bernard/st-bernard-elmwood-place-titans/","20","40","2015","10-16-2015","Conference","Home","varsity","St. Bernard-Elmwood PlaceSt. Bernard","Fri, 10/16Time TBA"
"/oh/fairfield/cincinnati-christian-cougars/","/oh/hamilton/new-miami-vikings/","0","50","2015","10-23-2015","Conference","Away","varsity","New MiamiHamilton","Fri, 10/237:00pm"
"/oh/fairfield/cincinnati-christian-cougars/","/oh/cincinnati/clark-montessori-cougars/","7","64","2015","10-30-2015","Conference","Home","varsity","Clark MontessoriCincinnati","Fri, 10/307:00pm"
"/oh/newbury/newbury-black-knights/","/oh/andover/pymatuning-valley-lakers/",NA,NA,"2015",NA,"Conference","Away","varsity","Pymatuning ValleyAndover","Fri, 8/28Time TBA"
"/oh/newbury/newbury-black-knights/","/oh/andover/pymatuning-valley-lakers/","15","34","2015","8-28-2015","Conference","Away","varsity","Pymatuning ValleyAndover","Fri, 8/28Time TBA"
"/oh/newbury/newbury-black-knights/","/oh/ashtabula/st-john-fighting-herald/","7","24","2015","9-4-2015","Non-Conference","Neutral","varsity","St. JohnAshtabula","Fri, 9/4Time TBA"
"/oh/newbury/newbury-black-knights/","/oh/richmond-heights/richmond-heights-spartans/","6","18","2015","9-11-2015","Non-Conference","Away","varsity","Richmond Heights","Fri, 9/11Time TBA"
"/oh/newbury/newbury-black-knights/","/oh/richmond-heights/richmond-heights-spartans/",NA,NA,"2015",NA,"Non-Conference","Away","varsity","Richmond Heights","Fri, 9/117:00pm"
"/oh/newbury/newbury-black-knights/","/oh/atwater/waterloo-vikings/",NA,NA,"2015",NA,"Non-Conference","Away","varsity","WaterlooAtwater","Fri, 9/18Time TBA"
"/oh/newbury/newbury-black-knights/","/oh/atwater/waterloo-vikings/","12","56","2015","9-18-2015","Non-Conference","Away","varsity","WaterlooAtwater","Fri, 9/18Time TBA"
"/oh/newbury/newbury-black-knights/","/oh/garrettsville/garfield-g-men/","0","48","2015","9-25-2015","Non-Conference","Away","varsity","GarfieldGarrettsville","Fri, 9/25Time TBA"
"/oh/newbury/newbury-black-knights/","/oh/windham/windham-bombers/","12","41","2015","10-2-2015","Conference","Home","varsity","Windham","Fri, 10/2Time TBA"
"/oh/newbury/newbury-black-knights/","/oh/windham/windham-bombers/",NA,NA,"2015",NA,"Conference","Home","varsity","Windham","Fri, 10/2Time TBA"
"/oh/newbury/newbury-black-knights/","/oh/cleveland-heights/lutheran-east-falcons/","0","14","2015","10-9-2015","Non-Conference","Home","varsity","Lutheran EastCleveland Heights","Fri, 10/97:00pm"
"/oh/newbury/newbury-black-knights/","/oh/vienna/mathews-mustangs/",NA,NA,"2015",NA,"Conference","Away","varsity","MathewsVienna","Fri, 10/167:00pm"
"/oh/newbury/newbury-black-knights/","/oh/southington/chalker-wildcats/","49","28","2015","10-23-2015","Conference","Home","varsity","ChalkerSouthington","Fri, 10/237:00pm"
"/oh/ashtabula/st-john-fighting-herald/","/oh/vienna/mathews-mustangs/","8","61","2015","8-28-2015","Non-Conference","Home","varsity","MathewsVienna","Fri, 8/28Time TBA"
"/oh/ashtabula/st-john-fighting-herald/","/oh/newbury/newbury-black-knights/","24","7","2015","9-4-2015","Non-Conference","Neutral","varsity","Newbury","Fri, 9/4Time TBA"
"/oh/ashtabula/st-john-fighting-herald/","/wv/weirton/madonna-blue-dons/",NA,NA,"2015",NA,"Non-Conference","Home","varsity","MadonnaWeirton, WV","Fri, 9/41:30pm"
"/oh/ashtabula/st-john-fighting-herald/","/oh/fairport-harbor/harding-skippers/","8","17","2015","9-11-2015","Non-Conference","Neutral","varsity","HardingFairport Harbor","Fri, 9/11Time TBA"
"/oh/ashtabula/st-john-fighting-herald/","/oh/cleveland-heights/lutheran-east-falcons/","7","38","2015","9-19-2015","Conference","Neutral","varsity","Lutheran EastCleveland Heights","Sat, 9/19Time TBA"
"/oh/ashtabula/st-john-fighting-herald/","/wv/weirton/madonna-blue-dons/","12","49","2015","9-26-2015","Non-Conference","Home","varsity","MadonnaWeirton, WV","Sat, 9/26Time TBA"
"/oh/ashtabula/st-john-fighting-herald/","/oh/toronto/toronto-red-knights/","0","54","2015","10-2-2015","Non-Conference","Away","varsity","Toronto","Fri, 10/27:30pm"
"/oh/ashtabula/st-john-fighting-herald/","/oh/southington/chalker-wildcats/","6","12","2015","10-9-2015","Conference","Away","varsity","ChalkerSouthington","Fri, 10/97:00pm"
"/oh/ashtabula/st-john-fighting-herald/","/oh/sarahsville/shenandoah-zeps/","12","42","2015","10-17-2015","Non-Conference","Neutral","varsity","ShenandoahSarahsville","Sat, 10/17Time TBA"
"/oh/ashtabula/st-john-fighting-herald/","/oh/bowerston/conotton-valley-rockets/","14","52","2015","10-23-2015","Non-Conference","Neutral","varsity","Conotton ValleyBowerston","Fri, 10/23Time TBA"
"/oh/ashtabula/st-john-fighting-herald/","/oh/crestline/crestline-bulldogs/","6","61","2015","10-31-2015","Non-Conference","Neutral","varsity","Crestline","Sat, 10/31Time TBA"
"/oh/franklin-furnace/green-bobcats/","/oh/manchester/manchester-greyhounds/","16","56","2015","8-28-2015","Non-Conference","Away","varsity","Manchester","Fri, 8/287:30pm"
"/oh/franklin-furnace/green-bobcats/","/oh/millersport/millersport-lakers/","0","50","2015","9-4-2015","Non-Conference","Away","varsity","Millersport","Fri, 9/47:00pm"
"/oh/franklin-furnace/green-bobcats/","/wv/ashton/hannan-wildcats/","36","18","2015","9-11-2015","Non-Conference","Home","varsity","HannanAshton, WV","Fri, 9/117:30pm"
"/oh/franklin-furnace/green-bobcats/","/oh/sciotoville/east-tartans/","16","52","2015","9-18-2015","Conference","Away","varsity","EastSciotoville","Fri, 9/187:00pm"
"/oh/franklin-furnace/green-bobcats/","/oh/willow-wood/symmes-valley-vikings/","6","48","2015","9-25-2015","Conference","Away","varsity","Symmes ValleyWillow Wood","Fri, 9/25Time TBA"
"/oh/franklin-furnace/green-bobcats/","/oh/portsmouth/notre-dame-titans/","0","47","2015","10-2-2015","Conference","Neutral","varsity","Notre DamePortsmouth","Fri, 10/2Time TBA"
"/oh/franklin-furnace/green-bobcats/","/oh/west-union/west-union-dragons/","28","24","2015","10-9-2015","Non-Conference","Away","varsity","West Union","Fri, 10/97:30pm"
"/oh/franklin-furnace/green-bobcats/","/oh/beaver/eastern-eagles/","6","43","2015","10-16-2015","Conference","Neutral","varsity","EasternBeaver","Fri, 10/16Time TBA"
"/oh/franklin-furnace/green-bobcats/","/oh/west-union/west-union-dragons/",NA,NA,"2015",NA,"Non-Conference","Away","varsity","West Union","Fri, 10/167:30pm"
"/oh/franklin-furnace/green-bobcats/","/oh/mcdermott/northwest-mohawks/","20","47","2015","10-23-2015","Conference","Home","varsity","NorthwestMcDermott","Fri, 10/237:00pm"
"/oh/franklin-furnace/green-bobcats/","/oh/oak-hill/oak-hill-oaks/","0","60","2015","10-30-2015","Conference","Away","varsity","Oak Hill","Fri, 10/307:00pm"
"/oh/grove-city/grove-city-christian-eagles/","/oh/gahanna/columbus-academy-vikings/","0","33","2015","8-28-2015","Non-Conference","Away","varsity","Columbus AcademyGahanna","Fri, 8/287:00pm"
"/oh/grove-city/grove-city-christian-eagles/","/oh/columbus/africentric-early-college-nubians/","9","38","2015","9-4-2015","Non-Conference","Home","varsity","Africentric Early CollegeColumbus","Fri, 9/4Time TBA"
"/oh/grove-city/grove-city-christian-eagles/","/oh/portsmouth/notre-dame-titans/","22","35","2015","9-12-2015","Non-Conference","Away","varsity","Notre DamePortsmouth","Sat, 9/12Time TBA"
"/oh/grove-city/grove-city-christian-eagles/","/oh/sugar-grove/berne-union-rockets/","24","49","2015","9-18-2015","Conference","Away","varsity","Berne UnionSugar Grove","Fri, 9/18Time TBA"
"/oh/grove-city/grove-city-christian-eagles/","/oh/worthington/worthington-christian-warriors/","19","41","2015","9-25-2015","Conference","Away","varsity","Worthington ChristianWorthington","Fri, 9/257:00pm"
"/oh/grove-city/grove-city-christian-eagles/","/oh/lancaster/fisher-catholic-irish/","8","42","2015","10-2-2015","Conference","Home","varsity","Fisher CatholicLancaster","Fri, 10/27:00pm"
"/oh/grove-city/grove-city-christian-eagles/","/oh/lancaster/fairfield-christian-academy-knights/","0","27","2015","10-9-2015","Conference","Home","varsity","Fairfield Christian AcademyLancaster","Fri, 10/9Time TBA"
"/oh/grove-city/grove-city-christian-eagles/","/oh/lancaster/fairfield-christian-academy-knights/",NA,NA,"2015",NA,"Conference","Home","varsity","Fairfield Christian AcademyLancaster","Fri, 10/9Time TBA"
"/oh/grove-city/grove-city-christian-eagles/","/oh/canal-winchester/harvest-prep-warriors/","12","54","2015","10-16-2015","Conference","Away","varsity","Harvest PrepCanal Winchester","Fri, 10/16Time TBA"
