"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ny/great-neck/great-neck-south-rebels/","/ny/roslyn-heights/roslyn-bulldogs/","6","39","2015","9-12-2015","League","Away","varsity","RoslynRoslyn Heights","Sat, 9/12Time TBA"
"/ny/great-neck/great-neck-south-rebels/","/ny/locust-valley/friends-academy-quakers/","0","43","2015","9-19-2015","League","Away","varsity","Friends AcademyLocust Valley","Sat, 9/192:00pm"
"/ny/great-neck/great-neck-south-rebels/","/ny/new-hyde-park/mineola-mustangs/","6","41","2015","9-26-2015","League","Home","varsity","MineolaNew Hyde Park","Sat, 9/26Time TBA"
"/ny/great-neck/great-neck-south-rebels/","/ny/great-neck/great-neck-north-blazers/","0","18","2015","10-3-2015","League","Home","varsity","Great Neck NorthGreat Neck","Sat, 10/3Time TBA"
"/ny/great-neck/great-neck-south-rebels/","/ny/valley-stream/valley-stream-south-falcons/","8","34","2015","10-10-2015","League","Away","varsity","Valley Stream SouthValley Stream","Sat, 10/102:00pm"
"/ny/great-neck/great-neck-south-rebels/","/ny/oyster-bay/oyster-bay-baymen/","8","27","2015","10-17-2015","League","Home","varsity","Oyster Bay","Sat, 10/17Time TBA"
"/ny/great-neck/great-neck-south-rebels/","/ny/levittown/island-trees-bulldogs/","6","38","2015","10-24-2015","League","Away","varsity","Island TreesLevittown","Sat, 10/24Time TBA"
"/ny/great-neck/great-neck-south-rebels/","/ny/carle-place/carle-place-frogs/","14","48","2015","10-31-2015","League","Home","varsity","Carle Place","Sat, 10/312:00pm"
"/ny/yonkers/yonkers-bulldogs/","/ny/tarrytown/hackley-hornets/",NA,NA,"2015",NA,"Non-League","Away","varsity","HackleyTarrytown","Fri, 9/44:00pm"
"/ny/yonkers/yonkers-bulldogs/","/ny/yonkers/roosevelt-sharks/","14","48","2015","9-12-2015","League","Away","varsity","RooseveltYonkers","Sat, 9/121:30pm"
"/ny/yonkers/yonkers-bulldogs/","/ny/yonkers/riverside-rams/",NA,NA,"2015",NA,"League","Away","varsity","RiversideYonkers","Sat, 9/191:30pm"
"/ny/yonkers/yonkers-bulldogs/","/ny/yonkers/riverside-rams/","0","49","2015","9-19-2015","League","Away","varsity","RiversideYonkers","Sat, 9/191:30pm"
"/ny/yonkers/yonkers-bulldogs/","/ny/peekskill/peekskill-red-devils/","6","38","2015","9-26-2015","League","Home","varsity","Peekskill","Sat, 9/261:30pm"
"/ny/yonkers/yonkers-bulldogs/","/ny/yonkers/lincoln-lancers/","8","36","2015","10-13-2015","League","Away","varsity","LincolnYonkers","Tue, 10/133:30pm"
"/ny/yonkers/yonkers-bulldogs/","/ny/yonkers/saunders-trades-and-tech-blue-devils/","0","56","2015","10-17-2015","League","Home","varsity","Saunders Trades & TechYonkers","Sat, 10/171:30pm"
"/ny/yonkers/yonkers-bulldogs/","/ny/yonkers/palisade-prep-phoenix/","8","15","2015","10-24-2015","Playoff","Neutral","varsity","Palisade PrepYonkers","Sat, 10/241:30pm"
"/ny/great-neck/great-neck-north-blazers/","/ny/new-hyde-park/mineola-mustangs/","12","20","2015","9-12-2015","League","Away","varsity","MineolaNew Hyde Park","Sat, 9/122:00pm"
"/ny/great-neck/great-neck-north-blazers/","/ny/roslyn-heights/roslyn-bulldogs/","21","25","2015","9-19-2015","League","Home","varsity","RoslynRoslyn Heights","Sat, 9/19Time TBA"
"/ny/great-neck/great-neck-north-blazers/","/ny/oyster-bay/oyster-bay-baymen/","14","21","2015","9-26-2015","League","Home","varsity","Oyster Bay","Sat, 9/26Time TBA"
"/ny/great-neck/great-neck-north-blazers/","/ny/great-neck/great-neck-south-rebels/","18","0","2015","10-3-2015","League","Away","varsity","Great Neck SouthGreat Neck","Sat, 10/3Time TBA"
"/ny/great-neck/great-neck-north-blazers/","/ny/levittown/island-trees-bulldogs/","18","21","2015","10-10-2015","League","Away","varsity","Island TreesLevittown","Sat, 10/10Time TBA"
"/ny/great-neck/great-neck-north-blazers/","/ny/carle-place/carle-place-frogs/","20","29","2015","10-17-2015","League","Home","varsity","Carle Place","Sat, 10/17Time TBA"
"/ny/great-neck/great-neck-north-blazers/","/ny/carle-place/carle-place-frogs/",NA,NA,"2015",NA,"League","Home","varsity","Carle Place","Mon, 10/191:10pm"
"/ny/great-neck/great-neck-north-blazers/","/ny/locust-valley/friends-academy-quakers/","20","38","2015","10-24-2015","League","Home","varsity","Friends AcademyLocust Valley","Sat, 10/24Time TBA"
