"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/wa/puyallup/chief-leschi-warriors/","/wa/naselle/naselle-comets/","0","40","2015","9-4-2015","Non-District","Away","varsity","Naselle","Fri, 9/4Time TBA"
"/wa/puyallup/chief-leschi-warriors/","/wa/raymond/raymond-seagulls/","6","50","2015","9-11-2015","District","Home","varsity","Raymond","Fri, 9/117:00pm"
"/wa/puyallup/chief-leschi-warriors/","/wa/westport/ocosta-wildcats/","30","33","2015","9-18-2015","District","Away","varsity","OcostaWestport","Fri, 9/18Time TBA"
"/wa/puyallup/chief-leschi-warriors/","/wa/ilwaco/ilwaco-fishermen/","20","60","2015","9-25-2015","District","Home","varsity","Ilwaco","Fri, 9/25Time TBA"
"/wa/puyallup/chief-leschi-warriors/","/wa/tacoma/life-christian-academy-eagles/","6","75","2015","10-3-2015","District","Away","varsity","Life Christian AcademyTacoma","Sat, 10/37:00pm"
"/wa/puyallup/chief-leschi-warriors/","/wa/ocean-shores/north-beach-hyaks/","0","60","2015","10-8-2015","District","Home","varsity","North BeachOcean Shores","Thu, 10/8Time TBA"
"/wa/puyallup/chief-leschi-warriors/","/wa/south-bend/south-bend/","8","54","2015","10-16-2015","District","Away","varsity","South Bend","Fri, 10/16Time TBA"
"/wa/puyallup/chief-leschi-warriors/","/wa/tacoma/sound-christian-lions/","14","56","2015","10-23-2015","District","Home","varsity","Sound ChristianTacoma","Fri, 10/237:00pm"
"/wa/puyallup/chief-leschi-warriors/","/wa/rainier/rainier-mountaineers/","0","51","2015","10-29-2015","District","Away","varsity","Rainier","Thu, 10/297:00pm"
"/wa/springdale/mary-walker-chargers/","/wa/colfax/colfax-bulldogs/",NA,NA,"2015",NA,"Non-District","Away","jv","Colfax","Mon, 10/55:00pm"
"/wa/springdale/mary-walker-chargers/","/wa/reardan/reardan-indians/",NA,NA,"2015",NA,"Non-District","Home","jv","Reardan","Mon, 10/125:00pm"
"/wa/springdale/mary-walker-chargers/","/wa/kettle-falls/kettle-falls-bulldogs/",NA,NA,"2015",NA,"Non-District","Home","jv","Kettle Falls","Mon, 10/195:00pm"
"/wa/springdale/mary-walker-chargers/","/wa/ione/selkirk-rangers/",NA,NA,"2015",NA,"Non-District","Home","jv","SelkirkIone","Mon, 10/265:00pm"
"/wa/springdale/mary-walker-chargers/","/wa/creston/wilbur-creston-keller-wildcats/","12","47","2015","9-4-2015","District","Away","varsity","Wilbur-Creston-KellerCreston","Fri, 9/4Time TBA"
"/wa/springdale/mary-walker-chargers/","/wa/ritzville/lind-ritzville-sprague-broncos/","0","40","2015","9-11-2015","District","Home","varsity","Lind-Ritzville/SpragueRitzville","Fri, 9/117:00pm"
"/wa/springdale/mary-walker-chargers/","/wa/spangle/liberty-lancers/","0","29","2015","9-18-2015","District","Home","varsity","LibertySpangle","Fri, 9/18Time TBA"
"/wa/springdale/mary-walker-chargers/","/wa/davenport/davenport-gorillas/","6","48","2015","9-25-2015","District","Away","varsity","Davenport","Fri, 9/25Time TBA"
"/wa/springdale/mary-walker-chargers/","/wa/colfax/colfax-bulldogs/","6","43","2015","10-2-2015","District","Home","varsity","Colfax","Fri, 10/26:00pm"
