"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/nh/langdon/fall-mountain-wildcats/","/nh/meredith/inter-lakes-lakers/",NA,NA,"2015",NA,"Non-League","Away","jv","Inter-LakesMeredith","Mon, 9/73:30pm"
"/nh/langdon/fall-mountain-wildcats/","/nh/claremont/stevens-cardinals/",NA,NA,"2015",NA,"Non-League","Home","jv","StevensClaremont","Fri, 10/96:00pm"
"/nh/langdon/fall-mountain-wildcats/","/nh/bristol/newfound-regional-bears/",NA,NA,"2015",NA,"Non-League","Away","jv","Newfound RegionalBristol","Mon, 10/194:00pm"
"/nh/langdon/fall-mountain-wildcats/","/nh/canaan/mascoma-royals/","0","0","2015","8-29-2015","League","Away","varsity","MascomaCanaan","Sat, 8/2910:00am"
"/nh/langdon/fall-mountain-wildcats/","/nh/meredith/inter-lakes-moultonborough-academy-lakers/","12","46","2015","9-4-2015","League","Home","varsity","Inter-Lakes/Moultonborough AcademyMeredith","Fri, 9/4Time TBA"
"/nh/langdon/fall-mountain-wildcats/","/nh/raymond/raymond-rams/","12","18","2015","9-12-2015","Non-League","Home","varsity","Raymond","Sat, 9/12Time TBA"
"/nh/langdon/fall-mountain-wildcats/","/nh/franklin/franklin-tornadoes/","0","42","2015","9-19-2015","League","Away","varsity","Franklin","Sat, 9/19Time TBA"
"/nh/langdon/fall-mountain-wildcats/","/nh/franklin/franklin-tornadoes/","0","42","2015","9-19-2015","League","Away","varsity","Franklin","Sat, 9/193:00pm"
"/nh/langdon/fall-mountain-wildcats/","/nh/gilford/gilford-golden-eagles/","0","41","2015","9-26-2015","League","Away","varsity","Gilford","Sat, 9/26Time TBA"
"/nh/langdon/fall-mountain-wildcats/","/nh/newport/newport-tigers/","7","56","2015","10-2-2015","League","Home","varsity","Newport","Fri, 10/2Time TBA"
"/nh/langdon/fall-mountain-wildcats/","/nh/bristol/newfound-regional-bears/","20","22","2015","10-17-2015","League","Home","varsity","Newfound RegionalBristol","Sat, 10/17Time TBA"
"/nh/langdon/fall-mountain-wildcats/","/nh/claremont/stevens-cardinals/","13","38","2015","10-23-2015","League","Away","varsity","StevensClaremont","Fri, 10/237:00pm"
