"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ga/acworth/cornerstone-prep-academy/","/ga/griffin/skipstone-academy-warriors/","0","28","2015","8-21-2015","Non-Region","Away","varsity","Skipstone AcademyGriffin","Fri, 8/217:00pm"
"/ga/acworth/cornerstone-prep-academy/","/ga/rome/unity-christian-lions/","6","50","2015","8-28-2015","Non-Region","Away","varsity","Unity ChristianRome","Fri, 8/287:30pm"
"/ga/acworth/cornerstone-prep-academy/","/ga/mcdonough/renaissance-christian-academy-mighty-lions/","6","56","2015","9-11-2015","Region","Home","varsity","Renaissance Christian AcademyMcDonough","Fri, 9/117:30pm"
"/ga/acworth/cornerstone-prep-academy/","/ga/conyers/young-americans-christian-eagles/","6","41","2015","9-18-2015","Non-Region","Away","varsity","Young Americans ChristianConyers","Fri, 9/187:30pm"
"/ga/acworth/cornerstone-prep-academy/","/ga/cumming/horizon-christian-academy-warriors/","0","41","2015","10-9-2015","Region","Home","varsity","Horizon Christian AcademyCumming","Fri, 10/97:30pm"
"/ga/acworth/cornerstone-prep-academy/","/ga/woodstock/the-kings-academy-knights/","0","61","2015","10-17-2015","Region","Away","varsity","The King's AcademyWoodstock","Sat, 10/1711:00am"
"/ga/acworth/cornerstone-prep-academy/","/ga/rome/unity-christian-lions/",NA,NA,"2015","10-23-2015","Non-Region","Home","varsity","Unity ChristianRome","Fri, 10/237:30pm"
"/ga/griffin/griffin-christian-crusaders/","/ga/lagrange/dawson-street-christian-wildcats/","6","44","2015","8-21-2015","Non-Region","Away","varsity","Dawson Street ChristianLaGrange","Fri, 8/217:30pm"
"/ga/griffin/griffin-christian-crusaders/","/ga/monticello/piedmont-academy-cougars/","0","57","2015","9-4-2015","Non-Region","Home","varsity","Piedmont AcademyMonticello","Fri, 9/4Time TBA"
"/ga/griffin/griffin-christian-crusaders/","/ga/sharpsburg/trinity-christian-lions/","0","55","2015","9-11-2015","Region","Away","varsity","Trinity ChristianSharpsburg","Fri, 9/11Time TBA"
"/ga/griffin/griffin-christian-crusaders/","/ga/newnan/heritage-hawks/","7","59","2015","9-18-2015","Region","Away","varsity","HeritageNewnan","Fri, 9/18Time TBA"
"/ga/griffin/griffin-christian-crusaders/","/ga/atlanta/holy-spirit-prep-cougars/","0","43","2015","9-25-2015","Region","Home","varsity","Holy Spirit PrepAtlanta","Fri, 9/257:30pm"
"/ga/griffin/griffin-christian-crusaders/","/ga/macon/windsor-academy-knights/","0","68","2015","10-2-2015","Non-Region","Home","varsity","Windsor AcademyMacon","Fri, 10/27:30pm"
"/ga/griffin/griffin-christian-crusaders/","/ga/loganville/loganville-christian-academy-lions/","6","55","2015","10-9-2015","Region","Away","varsity","Loganville Christian AcademyLoganville","Fri, 10/97:00pm"
"/ga/griffin/griffin-christian-crusaders/","/ga/marietta/dominion-christian-knights/",NA,NA,"2015",NA,"Region","Home","varsity","Dominion ChristianMarietta","Fri, 10/167:30pm"
"/ga/griffin/griffin-christian-crusaders/","/ga/bethlehem/bethlehem-christian-academy-knights/","7","50","2015","10-23-2015","Non-Region","Home","varsity","Bethlehem Christian AcademyBethlehem","Fri, 10/23Time TBA"
"/ga/griffin/griffin-christian-crusaders/","/ga/conyers/young-americans-christian-eagles/","6","48","2015","10-30-2015","Non-Region","Away","varsity","Young Americans ChristianConyers","Fri, 10/307:00pm"
"/ga/siloam/nathanael-greene-academy-patriots/","/ga/sparta/john-hancock-academy-rebels/","18","40","2015","9-17-2015","Non-Region","Away","jv","John Hancock AcademySparta","Thu, 9/176:00pm"
"/ga/siloam/nathanael-greene-academy-patriots/","/ga/sparta/john-hancock-academy-rebels/",NA,NA,"2015",NA,"Non-Region","Away","jv","John Hancock AcademySparta","Thu, 10/86:00pm"
"/ga/siloam/nathanael-greene-academy-patriots/","/ga/sparta/john-hancock-academy-rebels/","12","38","2015","10-22-2015","Non-Region","Away","jv","John Hancock AcademySparta","Thu, 10/226:00pm"
"/ga/siloam/nathanael-greene-academy-patriots/","/ga/cumming/horizon-christian-academy-warriors/","0","26","2015","8-22-2015","Non-Region","Away","varsity","Horizon Christian AcademyCumming","Sat, 8/227:30pm"
"/ga/siloam/nathanael-greene-academy-patriots/","/ga/macon/covenant-academy/","6","38","2015","9-4-2015","Non-Region","Home","varsity","Covenant AcademyMacon","Fri, 9/47:30pm"
"/ga/siloam/nathanael-greene-academy-patriots/","/ga/griffin/skipstone-academy-warriors/","0","28","2015","10-9-2015","Region","Away","varsity","Skipstone AcademyGriffin","Fri, 10/97:30pm"
"/ga/siloam/nathanael-greene-academy-patriots/","/ga/pinehurst/fullington-academy-trojans/","6","34","2015","10-16-2015","Region","Home","varsity","Fullington AcademyPinehurst","Fri, 10/167:30pm"
"/ga/siloam/nathanael-greene-academy-patriots/","/ga/louisville/thomas-jefferson-academy-jaguars/","0","45","2015","10-23-2015","Region","Neutral","varsity","Thomas Jefferson AcademyLouisville","Fri, 10/23Time TBA"
"/ga/siloam/nathanael-greene-academy-patriots/","/ga/rome/unity-christian-lions/","6","46","2015","10-30-2015","Region","Away","varsity","Unity ChristianRome","Fri, 10/307:00pm"
"/ga/siloam/nathanael-greene-academy-patriots/","/ga/sparta/john-hancock-academy-rebels/","31","45","2015","11-6-2015","Region","Away","varsity","John Hancock AcademySparta","Fri, 11/67:30pm"
"/ga/siloam/nathanael-greene-academy-patriots/","/ga/loganville/victory-baptist-warriors/","50","14","2015","8-19-2016","Region","Home","varsity","Victory BaptistLoganville","Fri, 8/197:30pm"
"/ga/gibson/glascock-county-panthers/","/ga/warrenton/warren-county-screaming-devils/",NA,NA,"2015",NA,"Non-Region","Away","jv","Warren CountyWarrenton","Thu, 9/105:00pm"
"/ga/gibson/glascock-county-panthers/","/ga/augusta/aquinas-fightin-irish/",NA,NA,"2015",NA,"Non-Region","Away","jv","AquinasAugusta","Thu, 10/228:00pm"
"/ga/gibson/glascock-county-panthers/","/ga/athens/athens-academy-spartans/","0","49","2015","8-21-2015","Non-Region","Away","varsity","Athens AcademyAthens","Fri, 8/217:30pm"
"/ga/gibson/glascock-county-panthers/","/ga/warrenton/warren-county-screaming-devils/","8","38","2015","8-28-2015","Region","Home","varsity","Warren CountyWarrenton","Fri, 8/287:30pm"
"/ga/gibson/glascock-county-panthers/","/ga/milledgeville/georgia-military-college-bulldogs/","21","38","2015","9-4-2015","Region","Home","varsity","Georgia Military CollegeMilledgeville","Fri, 9/47:30pm"
"/ga/gibson/glascock-county-panthers/","/ga/hephzibah/hephzibah-rebels/","14","42","2015","9-11-2015","Non-Region","Home","varsity","Hephzibah","Fri, 9/117:30pm"
"/ga/gibson/glascock-county-panthers/","/ga/harlem/harlem-bulldogs/","7","41","2015","9-18-2015","Non-Region","Away","varsity","Harlem","Fri, 9/187:30pm"
"/ga/gibson/glascock-county-panthers/","/ga/savannah/new-hampstead-phoenix/","25","54","2015","10-2-2015","Non-Region","Home","varsity","New HampsteadSavannah","Fri, 10/27:30pm"
"/ga/gibson/glascock-county-panthers/","/ga/kennesaw/north-cobb-christian-eagles/","7","52","2015","10-9-2015","Non-Region","Home","varsity","North Cobb ChristianKennesaw","Fri, 10/97:30pm"
"/ga/gibson/glascock-county-panthers/","/ga/roberta/crawford-county-eagles/","6","40","2015","10-16-2015","Non-Region","Away","varsity","Crawford CountyRoberta","Fri, 10/167:30pm"
"/ga/gibson/glascock-county-panthers/","/ga/lumpkin/stewart-county-royal-knights/","19","34","2015","10-30-2015","Non-Region","Home","varsity","Stewart CountyLumpkin","Fri, 10/307:30pm"
"/ga/gibson/glascock-county-panthers/","/ga/macon/tattnall-square-academy-trojans/","7","42","2015","11-6-2015","Non-Region","Away","varsity","Tattnall Square AcademyMacon","Fri, 11/6Time TBA"
"/ga/martinez/augusta-eagles/","/ga/sugar-hill/georgia-force-christian-blue-knights/","7","45","2015","8-21-2015","Non-Region","Away","varsity","Georgia Force ChristianSugar Hill","Fri, 8/217:30pm"
"/ga/martinez/augusta-eagles/","/ga/cumming/horizon-christian-academy-warriors/","14","42","2015","8-29-2015","Non-Region","Away","varsity","Horizon Christian AcademyCumming","Sat, 8/297:30pm"
"/ga/martinez/augusta-eagles/","/ga/pembroke/coastal-homeschool-hurricanes/","7","24","2015","9-4-2015","Non-Region","Away","varsity","Coastal HomeSchoolPembroke","Fri, 9/47:30pm"
"/ga/martinez/augusta-eagles/","/ga/conyers/east-atlanta-mustangs/","0","44","2015","9-18-2015","Region","Away","varsity","East AtlantaConyers","Fri, 9/187:30pm"
"/ga/martinez/augusta-eagles/","/ga/canton/north-georgia-falcons/","0","39","2015","9-25-2015","Region","Away","varsity","North GeorgiaCanton","Fri, 9/257:30pm"
"/ga/martinez/augusta-eagles/","/ga/augusta/augusta-prep-day-cavaliers/","14","49","2015","10-9-2015","Non-Region","Home","varsity","Augusta Prep DayAugusta","Fri, 10/9Time TBA"
"/ga/martinez/augusta-eagles/","/ga/conyers/east-atlanta-mustangs/","38","26","2015","10-17-2015","Region","Home","varsity","East AtlantaConyers","Sat, 10/177:00pm"
"/ga/martinez/augusta-eagles/","/ga/sugar-hill/georgia-force-christian-blue-knights/","0","41","2015","10-24-2015","Region","Home","varsity","Georgia Force ChristianSugar Hill","Sat, 10/246:00pm"
