"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/wi/elcho/elcho-white-lake-wolverines/","/wi/gillett/gillett-tigers/","0","67","2015","8-21-2015","Non-Conference","Away","varsity","Gillett","Fri, 8/21Time TBA"
"/wi/elcho/elcho-white-lake-wolverines/","/wi/phillips/phillips-loggers/","0","42","2015","8-28-2015","Non-Conference","Home","varsity","Phillips","Fri, 8/28Time TBA"
"/wi/elcho/elcho-white-lake-wolverines/","/wi/wausaukee/wausaukee-rangers/","8","46","2015","9-3-2015","Non-Conference","Home","varsity","Wausaukee","Thu, 9/3Time TBA"
"/wi/elcho/elcho-white-lake-wolverines/","/wi/suring/suring-eagles/","8","52","2015","9-11-2015","Non-Conference","Away","varsity","Suring","Fri, 9/11Time TBA"
"/wi/elcho/elcho-white-lake-wolverines/","/wi/crandon/crandon-cardinals/","6","48","2015","9-19-2015","Conference","Home","varsity","Crandon","Sat, 9/19Time TBA"
"/wi/elcho/elcho-white-lake-wolverines/","/wi/three-lakes/three-lakes-bluejays/","6","50","2015","9-25-2015","Non-Conference","Away","varsity","Three Lakes","Fri, 9/25Time TBA"
"/wi/elcho/elcho-white-lake-wolverines/","/wi/wabeno/wabeno-laona-rebels/","12","45","2015","10-2-2015","Conference","Away","varsity","Wabeno/LaonaWabeno","Fri, 10/2Time TBA"
"/wi/elcho/elcho-white-lake-wolverines/","/wi/niagara/northern-elite-niagara-goodman-pembine-predators/","14","42","2015","10-9-2015","Conference","Home","varsity","Northern Elite [Niagara/Goodman/Pembine]Niagara","Fri, 10/9Time TBA"
"/wi/elcho/elcho-white-lake-wolverines/","/wi/florence/florence-bobcats/","0","48","2015","10-16-2015","Conference","Away","varsity","Florence","Fri, 10/16Time TBA"
"/wi/wauzeka/wauzeka-steuben-seneca/","/wi/boscobel/boscobel-bulldogs/","12","30","2015","8-21-2015","Non-Conference","Home","varsity","Boscobel","Fri, 8/21Time TBA"
"/wi/wauzeka/wauzeka-steuben-seneca/","/wi/fall-river/fall-river-pirates/","6","20","2015","8-28-2015","Non-Conference","Away","varsity","Fall River","Fri, 8/28Time TBA"
"/wi/wauzeka/wauzeka-steuben-seneca/","/wi/port-edwards/port-edwards-blackhawks/","12","34","2015","9-4-2015","Non-Conference","Home","varsity","Port Edwards","Fri, 9/4Time TBA"
"/wi/wauzeka/wauzeka-steuben-seneca/","/wi/richland-center/ithaca-bulldogs/","12","55","2015","9-11-2015","Non-Conference","Away","varsity","IthacaRichland Center","Fri, 9/11Time TBA"
"/wi/wauzeka/wauzeka-steuben-seneca/","/wi/viola/kickapoo-la-farge-panthers/","20","67","2015","9-18-2015","Conference","Away","varsity","Kickapoo/La FargeViola","Fri, 9/18Time TBA"
"/wi/wauzeka/wauzeka-steuben-seneca/","/wi/cazenovia/weston-silver-eagles/","8","38","2015","9-25-2015","Non-Conference","Home","varsity","WestonCazenovia","Fri, 9/25Time TBA"
"/wi/wauzeka/wauzeka-steuben-seneca/","/wi/wonewoc/wonewoc-center-wolves/","28","52","2015","10-2-2015","Non-Conference","Away","varsity","Wonewoc-CenterWonewoc","Fri, 10/2Time TBA"
