"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ar/marianna/lee-academy-cougars/","/ar/west-memphis/west-memphis-christian-black-knights/","14","26","2015","8-27-2015","Conference","Home","jv","West Memphis ChristianWest Memphis","Thu, 8/277:00pm"
"/ar/marianna/lee-academy-cougars/","/ms/arcola/deer-creek-warriors/","16","32","2015","8-21-2015","Non-Conference","Away","varsity","Deer CreekArcola, MS","Fri, 8/21Time TBA"
"/ar/marianna/lee-academy-cougars/","/la/haynesville/claiborne-academy-rebels/","22","50","2015","8-28-2015","Conference","Home","varsity","Claiborne AcademyHaynesville, LA","Fri, 8/287:00pm"
"/ar/marianna/lee-academy-cougars/","/ms/potts-camp/potts-camp-cardinals/","8","13","2015","9-3-2015","Non-Conference","Away","varsity","Potts CampMS","Thu, 9/37:00pm"
"/ar/marianna/lee-academy-cougars/","/ms/carrollton/carroll-academy-rebels/","14","25","2015","9-11-2015","Non-Conference","Home","varsity","Carroll AcademyCarrollton, MS","Fri, 9/117:00pm"
"/ar/marianna/lee-academy-cougars/","/ms/belden/tupelo-christian-prep-eagles/","0","47","2015","9-18-2015","Non-Conference","Home","varsity","Tupelo Christian PrepBelden, MS","Fri, 9/187:00pm"
"/ar/marianna/lee-academy-cougars/","/ar/west-memphis/west-memphis-christian-black-knights/","28","31","2015","9-25-2015","Conference","Away","varsity","West Memphis ChristianWest Memphis","Fri, 9/257:00pm"
"/ar/marianna/lee-academy-cougars/","/la/bastrop/prairie-view-academy-spartans/","0","44","2015","10-2-2015","Non-Conference","Away","varsity","Prairie View AcademyBastrop, LA","Fri, 10/27:00pm"
"/ar/marianna/lee-academy-cougars/","/ms/holly-springs/marshall-academy-patriots/","6","41","2015","10-9-2015","Conference","Home","varsity","Marshall AcademyHolly Springs, MS","Fri, 10/97:00pm"
"/ar/marianna/lee-academy-cougars/","/ar/west-helena/desoto-thunderbirds/","0","39","2015","10-16-2015","Conference","Home","varsity","DeSotoWest Helena","Fri, 10/167:00pm"
"/ar/marianna/lee-academy-cougars/","/ms/tunica/tunica-academy-blue-devils/","6","46","2015","10-23-2015","Conference","Away","varsity","Tunica AcademyTunica, MS","Fri, 10/237:00pm"
