"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/mt/libby/libby-loggers/","/mt/thompson-falls/thompson-falls-blue-hawks/","56","8","2015","9-8-2015","Non-Region","Away","jv","Thompson Falls","Tue, 9/84:30pm"
"/mt/libby/libby-loggers/","/mt/ronan/ronan-chiefs/",NA,NA,"2015",NA,"Non-Region","Away","jv","Ronan","Mon, 9/144:30pm"
"/mt/libby/libby-loggers/","/mt/fairfield/fairfield-eagles/","0","43","2015","9-4-2015","Non-Region","Home","varsity","Fairfield","Fri, 9/47:00pm"
"/mt/libby/libby-loggers/","/mt/ronan/ronan-chiefs/","13","69","2015","9-11-2015","Non-Region","Home","varsity","Ronan","Fri, 9/117:00pm"
"/mt/libby/libby-loggers/","/id/priest-river/priest-river-spartans/","14","44","2015","9-18-2015","Non-Region","Away","varsity","Priest RiverID","Fri, 9/187:00pm"
"/mt/libby/libby-loggers/","/mt/eureka/lincoln-county-lions/","6","46","2015","9-25-2015","Region","Away","varsity","Lincoln CountyEureka","Fri, 9/25Time TBA"
"/mt/libby/libby-loggers/","/mt/troy/troy-trojans/","0","41","2015","10-2-2015","Region","Away","varsity","Troy","Fri, 10/27:00pm"
"/mt/libby/libby-loggers/","/mt/bigfork/bigfork-vikings-and-valkyries/","0","56","2015","10-9-2015","Region","Home","varsity","Bigfork","Fri, 10/9Time TBA"
"/mt/libby/libby-loggers/","/mt/choteau/choteau-bulldogs/","6","56","2015","10-15-2015","Non-Region","Away","varsity","Choteau","Thu, 10/15Time TBA"
"/mt/libby/libby-loggers/","/mt/thompson-falls/thompson-falls-blue-hawks/","6","41","2015","10-23-2015","Region","Home","varsity","Thompson Falls","Fri, 10/237:00pm"
"/mt/lodge-grass/lodge-grass-indians/","/mt/poplar/poplar-brockton/","28","40","2015","9-11-2015","Non-Region","Away","varsity","Poplar/BrocktonPoplar","Fri, 9/11Time TBA"
"/mt/lodge-grass/lodge-grass-indians/","/mt/joliet/joliet-j-hawks/","6","42","2015","9-18-2015","Non-Region","Home","varsity","Joliet","Fri, 9/18Time TBA"
