"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/nj/south-amboy/cardinal-mccarrick-eagles/","/oh/thompson/ledgemont-redskins/",NA,NA,"2015",NA,"Non-League","Away","varsity","LedgemontThompson, OH","Fri, 9/117:00pm"
"/nj/bayonne/marist-royal-knights/","/nj/verona/verona-hillbillies/",NA,NA,"2015",NA,"Non-League","Away","jv","Verona","Mon, 9/214:00pm"
"/nj/bayonne/marist-royal-knights/","/nj/newark/newark-collegiate-academy-panthers/","0","40","2015","9-4-2015","Non-League","Neutral","varsity","Newark Collegiate AcademyNewark","Fri, 9/4Time TBA"
"/nj/bayonne/marist-royal-knights/","/nj/montclair/immaculate-conception-lions/","0","20","2015","9-11-2015","Non-League","Home","varsity","Immaculate ConceptionMontclair","Fri, 9/117:00pm"
"/nj/bayonne/marist-royal-knights/","/nj/verona/verona-hillbillies/",NA,NA,"2015",NA,"Non-League","Home","varsity","Verona","Sat, 9/121:00pm"
"/nj/bayonne/marist-royal-knights/","/nj/montclair/immaculate-conception-lions/",NA,NA,"2015",NA,"Non-League","Home","varsity","Immaculate ConceptionMontclair","Fri, 9/187:00pm"
"/nj/bayonne/marist-royal-knights/","/nj/verona/verona-hillbillies/","0","45","2015","9-19-2015","Non-League","Home","varsity","Verona","Sat, 9/191:00pm"
"/nj/bayonne/marist-royal-knights/","/nj/jersey-city/lincoln-lions/","0","64","2015","9-26-2015","League","Home","varsity","LincolnJersey City","Sat, 9/26Time TBA"
"/nj/bayonne/marist-royal-knights/","/nj/jersey-city/hudson-catholic-hawks/","0","21","2015","10-3-2015","League","Away","varsity","Hudson CatholicJersey City","Sat, 10/312:00pm"
"/nj/bayonne/marist-royal-knights/","/nj/bayonne/bayonne-bees/","0","48","2015","10-9-2015","Non-League","Away","varsity","Bayonne","Fri, 10/9Time TBA"
"/nj/bayonne/marist-royal-knights/","/nj/jersey-city/snyder-tigers/","0","40","2015","10-17-2015","League","Away","varsity","SnyderJersey City","Sat, 10/17Time TBA"
"/nj/bayonne/marist-royal-knights/","/nj/jersey-city/st-anthony-friars/","0","54","2015","10-23-2015","League","Home","varsity","St. AnthonyJersey City","Fri, 10/237:00pm"
"/nj/bayonne/marist-royal-knights/","/nj/jersey-city/dickinson-rams/","0","22","2015","10-31-2015","League","Away","varsity","DickinsonJersey City","Sat, 10/314:00pm"
"/nj/bayonne/marist-royal-knights/","/nj/hoboken/hoboken-redwings/","0","58","2015","11-6-2015","League","Home","varsity","Hoboken","Fri, 11/67:00pm"
"/nj/emerson/emerson-cavaliers/","/nj/east-rutherford/becton-wildcats/","8","33","2015","9-11-2015","Non-League","Home","varsity","BectonEast Rutherford","Fri, 9/117:00pm"
"/nj/emerson/emerson-cavaliers/","/nj/bogota/bogota-buccaneers/",NA,NA,"2015",NA,"League","Home","varsity","Bogota","Fri, 9/187:00pm"
