"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/vt/winooski/winooski-spartans/","/vt/bradford/oxbow-olympians/","6","49","2015","8-29-2015","District","Away","varsity","OxbowBradford","Sat, 8/29Time TBA"
"/vt/winooski/winooski-spartans/","/vt/poultney/poultney-blue-devils/","12","34","2015","9-4-2015","District","Home","varsity","Poultney","Fri, 9/4Time TBA"
"/vt/winooski/winooski-spartans/","/vt/montpelier/u-32-raiders/",NA,NA,"2015","9-11-2015","District","Home","varsity","U-32Montpelier","Fri, 9/11Time TBA"
"/vt/winooski/winooski-spartans/","/vt/barre/spaulding-crimson-tide/","46","28","2015","9-18-2015","District","Away","varsity","SpauldingBarre","Fri, 9/18Time TBA"
"/vt/winooski/winooski-spartans/","/vt/rutland/mt-st-joseph-academy-green-wave/","70","84","2015","9-25-2015","District","Home","varsity","Mt. St. Joseph AcademyRutland","Fri, 9/25Time TBA"
"/vt/winooski/winooski-spartans/","/vt/springfield/springfield-cosmos/","54","70","2015","10-9-2015","District","Away","varsity","Springfield","Fri, 10/9Time TBA"
"/vt/winooski/winooski-spartans/","/vt/fairfax/bellows-free-academy-bullets/","36","54","2015","10-16-2015","District","Home","varsity","Bellows Free AcademyFairfax","Fri, 10/16Time TBA"
"/vt/winooski/winooski-spartans/","/vt/poultney/poultney-blue-devils/","18","33","2015","10-24-2015","District","Away","varsity","Poultney","Sat, 10/24Time TBA"
"/vt/rutland/mt-st-joseph-academy-green-wave/","/vt/brandon/otter-valley-otters/","14","62","2015","8-29-2015","District","Away","varsity","Otter ValleyBrandon","Sat, 8/29Time TBA"
"/vt/rutland/mt-st-joseph-academy-green-wave/","/vt/springfield/springfield-cosmos/","27","45","2015","9-5-2015","District","Home","varsity","Springfield","Sat, 9/5Time TBA"
"/vt/rutland/mt-st-joseph-academy-green-wave/","/vt/barre/spaulding-crimson-tide/","7","27","2015","9-11-2015","District","Away","varsity","SpauldingBarre","Fri, 9/11Time TBA"
"/vt/rutland/mt-st-joseph-academy-green-wave/","/vt/north-clarendon/mill-river-minutemen/","0","44","2015","9-19-2015","District","Away","varsity","Mill RiverNorth Clarendon","Sat, 9/19Time TBA"
"/vt/rutland/mt-st-joseph-academy-green-wave/","/vt/north-clarendon/mill-river-minutemen/",NA,NA,"2015",NA,"District","Away","varsity","Mill RiverNorth Clarendon","Sat, 9/191:00pm"
"/vt/rutland/mt-st-joseph-academy-green-wave/","/vt/winooski/winooski-spartans/","84","70","2015","9-25-2015","District","Away","varsity","Winooski","Fri, 9/25Time TBA"
"/vt/rutland/mt-st-joseph-academy-green-wave/","/vt/windsor/windsor-yellowjackets/","12","45","2015","10-3-2015","District","Home","varsity","Windsor","Sat, 10/3Time TBA"
"/vt/rutland/mt-st-joseph-academy-green-wave/","/vt/bradford/oxbow-olympians/","8","42","2015","10-10-2015","District","Home","varsity","OxbowBradford","Sat, 10/10Time TBA"
"/vt/rutland/mt-st-joseph-academy-green-wave/","/vt/poultney/poultney-blue-devils/","13","18","2015","10-17-2015","District","Home","varsity","Poultney","Sat, 10/17Time TBA"
"/vt/rutland/mt-st-joseph-academy-green-wave/","/vt/barre/spaulding-crimson-tide/","28","36","2015","10-23-2015","Playoff","Away","varsity","SpauldingBarre","Fri, 10/23Time TBA"
"/vt/barre/spaulding-crimson-tide/","/vt/fairfax/bellows-free-academy-bullets/","28","48","2015","8-29-2015","District","Away","varsity","Bellows Free AcademyFairfax","Sat, 8/29Time TBA"
"/vt/barre/spaulding-crimson-tide/","/vt/north-clarendon/mill-river-minutemen/","6","27","2015","9-5-2015","District","Away","varsity","Mill RiverNorth Clarendon","Sat, 9/51:00pm"
"/vt/barre/spaulding-crimson-tide/","/vt/rutland/mt-st-joseph-academy-green-wave/","27","7","2015","9-11-2015","District","Home","varsity","Mt. St. Joseph AcademyRutland","Fri, 9/11Time TBA"
"/vt/barre/spaulding-crimson-tide/","/vt/winooski/winooski-spartans/","28","46","2015","9-18-2015","District","Home","varsity","Winooski","Fri, 9/18Time TBA"
"/vt/barre/spaulding-crimson-tide/","/vt/brandon/otter-valley-otters/","20","77","2015","9-25-2015","District","Home","varsity","Otter ValleyBrandon","Fri, 9/25Time TBA"
"/vt/barre/spaulding-crimson-tide/","/vt/woodstock/woodstock-wasps/","8","45","2015","10-2-2015","District","Away","varsity","Woodstock","Fri, 10/2Time TBA"
"/vt/barre/spaulding-crimson-tide/","/vt/windsor/windsor-yellowjackets/","20","56","2015","10-10-2015","District","Home","varsity","Windsor","Sat, 10/10Time TBA"
"/vt/barre/spaulding-crimson-tide/","/vt/montpelier/u-32-raiders/","0","56","2015","10-16-2015","District","Away","varsity","U-32Montpelier","Fri, 10/16Time TBA"
"/vt/barre/spaulding-crimson-tide/","/vt/rutland/mt-st-joseph-academy-green-wave/","36","28","2015","10-23-2015","Playoff","Home","varsity","Mt. St. Joseph AcademyRutland","Fri, 10/23Time TBA"
"/vt/poultney/poultney-blue-devils/","/vt/windsor/windsor-yellowjackets/","0","54","2015","8-29-2015","District","Home","varsity","Windsor","Sat, 8/29Time TBA"
"/vt/poultney/poultney-blue-devils/","/vt/winooski/winooski-spartans/","34","12","2015","9-4-2015","District","Away","varsity","Winooski","Fri, 9/4Time TBA"
"/vt/poultney/poultney-blue-devils/","/vt/brandon/otter-valley-otters/","0","53","2015","9-12-2015","District","Home","varsity","Otter ValleyBrandon","Sat, 9/12Time TBA"
"/vt/poultney/poultney-blue-devils/","/vt/springfield/springfield-cosmos/","7","15","2015","9-19-2015","District","Home","varsity","Springfield","Sat, 9/19Time TBA"
"/vt/poultney/poultney-blue-devils/","/vt/fair-haven/fair-haven-slaters/","6","66","2015","9-25-2015","Non-District","Away","varsity","Fair Haven","Fri, 9/257:00pm"
"/vt/poultney/poultney-blue-devils/","/vt/fairfax/bellows-free-academy-bullets/","6","27","2015","10-3-2015","District","Home","varsity","Bellows Free AcademyFairfax","Sat, 10/3Time TBA"
"/vt/poultney/poultney-blue-devils/","/vt/north-clarendon/mill-river-minutemen/","7","51","2015","10-10-2015","District","Home","varsity","Mill RiverNorth Clarendon","Sat, 10/101:00pm"
"/vt/poultney/poultney-blue-devils/","/vt/rutland/mt-st-joseph-academy-green-wave/","18","13","2015","10-17-2015","District","Away","varsity","Mt. St. Joseph AcademyRutland","Sat, 10/17Time TBA"
"/vt/poultney/poultney-blue-devils/","/vt/winooski/winooski-spartans/","33","18","2015","10-24-2015","District","Home","varsity","Winooski","Sat, 10/24Time TBA"
"/vt/springfield/springfield-cosmos/","/vt/bellows-falls/bellows-falls-terriers/","0","48","2015","8-28-2015","Non-District","Home","varsity","Bellows Falls","Fri, 8/287:00pm"
"/vt/springfield/springfield-cosmos/","/vt/rutland/mt-st-joseph-academy-green-wave/","45","27","2015","9-5-2015","District","Away","varsity","Mt. St. Joseph AcademyRutland","Sat, 9/5Time TBA"
"/vt/springfield/springfield-cosmos/","/vt/woodstock/woodstock-wasps/","0","40","2015","9-11-2015","District","Home","varsity","Woodstock","Fri, 9/11Time TBA"
"/vt/springfield/springfield-cosmos/","/vt/poultney/poultney-blue-devils/","15","7","2015","9-19-2015","District","Away","varsity","Poultney","Sat, 9/19Time TBA"
"/vt/springfield/springfield-cosmos/","/vt/windsor/windsor-yellowjackets/","0","62","2015","9-26-2015","District","Away","varsity","Windsor","Sat, 9/26Time TBA"
"/vt/springfield/springfield-cosmos/","/vt/north-clarendon/mill-river-minutemen/","0","36","2015","10-2-2015","District","Away","varsity","Mill RiverNorth Clarendon","Fri, 10/27:00pm"
"/vt/springfield/springfield-cosmos/","/vt/winooski/winooski-spartans/","70","54","2015","10-9-2015","District","Home","varsity","Winooski","Fri, 10/9Time TBA"
"/vt/springfield/springfield-cosmos/","/vt/bradford/oxbow-olympians/","8","36","2015","10-16-2015","District","Home","varsity","OxbowBradford","Fri, 10/16Time TBA"
"/vt/springfield/springfield-cosmos/","/vt/montpelier/u-32-raiders/","0","69","2015","10-23-2015","Playoff","Away","varsity","U-32Montpelier","Fri, 10/23Time TBA"
"/vt/newport/north-country-union-falcons/","/vt/fair-haven/fair-haven-slaters/","14","39","2015","8-28-2015","District","Away","varsity","Fair Haven","Fri, 8/28Time TBA"
"/vt/newport/north-country-union-falcons/","/vt/lyndon-center/lyndon-institute-vikings/","0","8","2015","9-5-2015","District","Away","varsity","Lyndon InstituteLyndon Center","Sat, 9/51:00pm"
"/vt/newport/north-country-union-falcons/","/vt/bellows-falls/bellows-falls-terriers/","14","44","2015","9-11-2015","District","Home","varsity","Bellows Falls","Fri, 9/11Time TBA"
"/vt/newport/north-country-union-falcons/","/vt/bristol/mt-abraham-vergennes-eagles/","7","14","2015","9-19-2015","District","Away","varsity","Mt. Abraham/VergennesBristol","Sat, 9/19Time TBA"
"/vt/newport/north-country-union-falcons/","/vt/manchester/burr-and-burton-bulldogs/","22","67","2015","9-25-2015","District","Home","varsity","Burr & BurtonManchester","Fri, 9/25Time TBA"
"/vt/newport/north-country-union-falcons/","/vt/bradford/oxbow-olympians/","22","32","2015","10-3-2015","Non-District","Away","varsity","OxbowBradford","Sat, 10/3Time TBA"
"/vt/newport/north-country-union-falcons/","/vt/milton/milton-yellowjackets/","6","38","2015","10-16-2015","District","Home","varsity","Milton","Fri, 10/16Time TBA"
"/vt/newport/north-country-union-falcons/","/vt/burlington/burlington-seahorses/","34","45","2015","10-23-2015","District","Away","varsity","Burlington","Fri, 10/23Time TBA"
"/vt/lyndon-center/lyndon-institute-vikings/","/vt/milton/milton-yellowjackets/","14","58","2015","8-28-2015","District","Away","varsity","Milton","Fri, 8/28Time TBA"
"/vt/lyndon-center/lyndon-institute-vikings/","/vt/newport/north-country-union-falcons/","8","0","2015","9-5-2015","District","Home","varsity","North Country UnionNewport","Sat, 9/51:00pm"
"/vt/lyndon-center/lyndon-institute-vikings/","/vt/burlington/burlington-seahorses/","6","42","2015","9-12-2015","District","Away","varsity","Burlington","Sat, 9/12Time TBA"
"/vt/lyndon-center/lyndon-institute-vikings/","/vt/fair-haven/fair-haven-slaters/","8","50","2015","9-18-2015","District","Away","varsity","Fair Haven","Fri, 9/187:00pm"
"/vt/lyndon-center/lyndon-institute-vikings/","/vt/bristol/mt-abraham-vergennes-eagles/","16","36","2015","9-26-2015","District","Home","varsity","Mt. Abraham/VergennesBristol","Sat, 9/26Time TBA"
"/vt/lyndon-center/lyndon-institute-vikings/","/vt/bristol/mt-abraham-eagles/",NA,NA,"2015",NA,"Non-District","Home","varsity","Mt. AbrahamBristol","Sat, 9/261:00pm"
"/vt/lyndon-center/lyndon-institute-vikings/","/vt/bellows-falls/bellows-falls-terriers/","6","35","2015","10-3-2015","District","Away","varsity","Bellows Falls","Sat, 10/31:00pm"
"/vt/lyndon-center/lyndon-institute-vikings/","/vt/manchester/burr-and-burton-bulldogs/","6","67","2015","10-10-2015","District","Away","varsity","Burr & BurtonManchester","Sat, 10/10Time TBA"
"/vt/lyndon-center/lyndon-institute-vikings/","/vt/st-johnsbury/st-johnsbury-academy-hilltoppers/","0","64","2015","10-17-2015","Non-District","Home","varsity","St. Johnsbury AcademySt. Johnsbury","Sat, 10/17Time TBA"
"/vt/lyndon-center/lyndon-institute-vikings/","/vt/st-johnsbury/st-johnsbury-academy-hilltoppers/",NA,NA,"2015",NA,"Non-District","Home","varsity","St. Johnsbury AcademySt. Johnsbury","Sat, 10/171:00pm"
"/vt/fairfax/bellows-free-academy-bullets/","/vt/barre/spaulding-crimson-tide/","48","28","2015","8-29-2015","District","Home","varsity","SpauldingBarre","Sat, 8/29Time TBA"
"/vt/fairfax/bellows-free-academy-bullets/","/vt/brandon/otter-valley-otters/","0","54","2015","9-5-2015","District","Away","varsity","Otter ValleyBrandon","Sat, 9/5Time TBA"
"/vt/fairfax/bellows-free-academy-bullets/","/vt/windsor/windsor-yellowjackets/","8","44","2015","9-12-2015","District","Away","varsity","Windsor","Sat, 9/12Time TBA"
"/vt/fairfax/bellows-free-academy-bullets/","/vt/milton/milton-yellowjackets/","6","35","2015","9-19-2015","Non-District","Home","varsity","Milton","Sat, 9/19Time TBA"
"/vt/fairfax/bellows-free-academy-bullets/","/vt/bradford/oxbow-olympians/","6","35","2015","9-26-2015","District","Home","varsity","OxbowBradford","Sat, 9/26Time TBA"
"/vt/fairfax/bellows-free-academy-bullets/","/vt/poultney/poultney-blue-devils/","27","6","2015","10-3-2015","District","Away","varsity","Poultney","Sat, 10/3Time TBA"
"/vt/fairfax/bellows-free-academy-bullets/","/vt/montpelier/u-32-raiders/","6","41","2015","10-10-2015","District","Home","varsity","U-32Montpelier","Sat, 10/10Time TBA"
"/vt/fairfax/bellows-free-academy-bullets/","/vt/winooski/winooski-spartans/","54","36","2015","10-16-2015","District","Away","varsity","Winooski","Fri, 10/16Time TBA"
"/vt/fairfax/bellows-free-academy-bullets/","/vt/brandon/otter-valley-otters/","0","48","2015","10-24-2015","Playoff","Away","varsity","Otter ValleyBrandon","Sat, 10/24Time TBA"
"/vt/south-burlington/south-burlington-wolves/","/vt/st-johnsbury/st-johnsbury-academy-hilltoppers/","8","26","2015","8-29-2015","District","Away","varsity","St. Johnsbury AcademySt. Johnsbury","Sat, 8/29Time TBA"
"/vt/south-burlington/south-burlington-wolves/","/vt/hinesburg/champlain-valley-union-redhawks/","14","40","2015","9-4-2015","District","Home","varsity","Champlain Valley UnionHinesburg","Fri, 9/4Time TBA"
"/vt/south-burlington/south-burlington-wolves/","/vt/rutland/rutland-raiders/","24","56","2015","9-11-2015","District","Home","varsity","Rutland","Fri, 9/11Time TBA"
"/vt/south-burlington/south-burlington-wolves/","/vt/brattleboro/brattleboro-colonels/","20","51","2015","9-18-2015","District","Home","varsity","Brattleboro","Fri, 9/18Time TBA"
"/vt/south-burlington/south-burlington-wolves/","/vt/middlebury/middlebury-tigers/","0","41","2015","9-25-2015","District","Away","varsity","Middlebury","Fri, 9/25Time TBA"
"/vt/south-burlington/south-burlington-wolves/","/vt/st-albans/bellows-free-academy-bobwhites-comets/","24","39","2015","10-3-2015","District","Home","varsity","Bellows Free AcademySt. Albans","Sat, 10/3Time TBA"
"/vt/south-burlington/south-burlington-wolves/","/vt/colchester/colchester-lakers/","0","47","2015","10-9-2015","District","Away","varsity","Colchester","Fri, 10/9Time TBA"
"/vt/south-burlington/south-burlington-wolves/","/vt/essex-junction/essex-hornets/","0","43","2015","10-16-2015","District","Away","varsity","EssexEssex Junction","Fri, 10/16Time TBA"
