"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/az/chinle/rough-rock-sun-devils/","/az/keams-canyon/hopi-bruins/","0","70","2013","8-23-2013","Section","Home","varsity","HopiKeams Canyon","Fri, 8/23Time TBA"
"/az/chinle/rough-rock-sun-devils/","/az/fort-defiance/window-rock-fighting-scouts/","6","86","2013","8-30-2013","Non-Section","Away","varsity","Window RockFort Defiance","Fri, 8/30Time TBA"
"/az/chinle/rough-rock-sun-devils/","/az/sanders/valley-pirates/","8","42","2013","9-6-2013","Non-Section","Home","varsity","ValleySanders","Fri, 9/67:00pm"
"/az/chinle/rough-rock-sun-devils/","/az/tuba-city/greyhills-academy-fightin-knights/","8","62","2013","9-13-2013","Non-Section","Away","varsity","Greyhills AcademyTuba City","Fri, 9/137:00pm"
"/az/chinle/rough-rock-sun-devils/","/az/tuba-city/tuba-city-warriors/","0","65","2013","9-20-2013","Section","Home","varsity","Tuba City","Fri, 9/207:00pm"
"/az/chinle/rough-rock-sun-devils/","/az/many-farms/many-farms-lobos/","0","46","2013","9-27-2013","Section","Away","varsity","Many Farms","Fri, 9/27Time TBA"
"/az/chinle/rough-rock-sun-devils/","/az/keams-canyon/hopi-bruins/","2","48","2013","10-3-2013","Section","Home","varsity","HopiKeams Canyon","Thu, 10/37:00pm"
"/az/chinle/rough-rock-sun-devils/","/az/teec-nos-pos/red-mesa-redskins/","14","61","2013","10-11-2013","Section","Away","varsity","Red MesaTeec Nos Pos","Fri, 10/11Time TBA"
"/az/chinle/rough-rock-sun-devils/","/az/rock-point/rock-point-cougars/","24","26","2013","10-18-2013","Section","Away","varsity","Rock Point","Fri, 10/18Time TBA"
"/az/chinle/rough-rock-sun-devils/","/az/pinon/pinon-eagles/","0","42","2013","10-25-2013","Section","Home","varsity","Pinon","Fri, 10/257:00pm"
"/az/mesa/sequoia-stallions/","/az/tucson/tanque-verde-hawks/","6","48","2013","8-31-2013","Non-Section","Away","varsity","Tanque VerdeTucson","Sat, 8/3112:00pm"
"/az/mesa/sequoia-stallions/","/az/kingman/kingman-academy-tigers/","0","59","2013","9-6-2013","Non-Section","Home","varsity","Kingman AcademyKingman","Fri, 9/6Time TBA"
"/az/mesa/sequoia-stallions/","/az/coolidge/imagine-prep-coolidge-eagles/","18","40","2013","9-14-2013","Non-Section","Away","varsity","Imagine Prep CoolidgeCoolidge","Sat, 9/149:00am"
