"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/mt/plains/plains-horsemen/","/mt/thompson-falls/thompson-falls-blue-hawks/","0","35","2013","8-31-2013","Non-Region","Away","varsity","Thompson Falls","Sat, 8/317:00pm"
"/mt/plains/plains-horsemen/","/mt/shelby/shelby-coyotes/","34","54","2013","9-6-2013","Non-Region","Home","varsity","Shelby","Fri, 9/67:00pm"
"/mt/plains/plains-horsemen/","/mt/whitehall/whitehall-harrison-trojans/","16","41","2013","9-13-2013","Non-Region","Away","varsity","Whitehall/HarrisonWhitehall","Fri, 9/13Time TBA"
"/mt/plains/plains-horsemen/","/mt/st-ignatius/st-ignatius-bulldogs/",NA,NA,"2013",NA,"Non-Region","Home","varsity","St. Ignatius","Fri, 9/20Time TBA"
"/mt/plains/plains-horsemen/","/mt/st-ignatius/st-ignatius-bulldogs/","0","34","2013","9-20-2013","Non-Region","Home","varsity","St. Ignatius","Fri, 9/20Time TBA"
"/mt/plains/plains-horsemen/","/mt/troy/troy-trojans/","16","63","2013","9-27-2013","Region","Away","varsity","Troy","Fri, 9/277:00pm"
"/mt/plains/plains-horsemen/","/mt/thompson-falls/thompson-falls-blue-hawks/","14","42","2013","10-4-2013","Region","Home","varsity","Thompson Falls","Fri, 10/47:00pm"
"/mt/plains/plains-horsemen/","/mt/thompson-falls/thompson-falls-blue-hawks/",NA,NA,"2013",NA,"Region","Home","varsity","Thompson Falls","Fri, 10/47:00pm"
"/mt/plains/plains-horsemen/","/mt/bigfork/bigfork-vikings-and-valkyries/","14","54","2013","10-11-2013","Region","Home","varsity","Bigfork","Fri, 10/117:00pm"
"/mt/plains/plains-horsemen/","/mt/deer-lodge/powell-county-wardens/","2","42","2013","10-18-2013","Non-Region","Away","varsity","Powell CountyDeer Lodge","Fri, 10/18Time TBA"
"/mt/plains/plains-horsemen/","/mt/eureka/lincoln-county-lions/","38","72","2013","10-25-2013","Region","Away","varsity","Lincoln CountyEureka","Fri, 10/25Time TBA"
"/mt/lodge-grass/lodge-grass-indians/","/mt/wolf-point/wolf-point-lustre-christian-wolves/","0","51","2013","9-13-2013","Non-Region","Home","varsity","Wolf Point/Lustre ChristianWolf Point","Fri, 9/13Time TBA"
"/mt/lodge-grass/lodge-grass-indians/","/mt/joliet/joliet-j-hawks/","6","25","2013","9-20-2013","Non-Region","Home","varsity","Joliet","Fri, 9/207:00pm"
"/mt/lodge-grass/lodge-grass-indians/","/mt/shepherd/shepherd-mustangs/","21","26","2013","9-28-2013","Region","Away","varsity","Shepherd","Sat, 9/28Time TBA"
