"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/mo/mexico/missouri-military-academy-fighting-colonels/","/mo/fulton/fulton-hornets/",NA,NA,"2013",NA,"Non-District","Home","jv","Fulton","Mon, 9/166:00pm"
"/mo/mexico/missouri-military-academy-fighting-colonels/","/mo/shelbyville/north-shelby-raiders/","0","36","2013","9-23-2013","Non-District","Away","jv","North ShelbyShelbyville","Mon, 9/236:00pm"
"/mo/mexico/missouri-military-academy-fighting-colonels/","/mo/columbia/father-tolton/",NA,NA,"2013",NA,"Non-District","Away","jv","Father ToltonColumbia","Tue, 10/16:00pm"
"/mo/mexico/missouri-military-academy-fighting-colonels/","/mo/louisiana/louisiana-bulldogs/",NA,NA,"2013",NA,"Non-District","Away","jv","Louisiana","Mon, 10/146:00pm"
"/mo/mexico/missouri-military-academy-fighting-colonels/","/mo/vandalia/van-far-indians/","0","26","2013","9-6-2013","Non-District","Home","varsity","Van-FarVandalia","Fri, 9/67:00pm"
"/mo/mexico/missouri-military-academy-fighting-colonels/","/mo/winfield/winfield-warriors/","7","34","2013","9-13-2013","Non-District","Away","varsity","Winfield","Fri, 9/137:00pm"
"/mo/mexico/missouri-military-academy-fighting-colonels/","/mo/hillsboro/grandview-eagles/","22","29","2013","9-20-2013","Non-District","Away","varsity","GrandviewHillsboro","Fri, 9/207:00pm"
"/mo/mexico/missouri-military-academy-fighting-colonels/","/mo/st-louis/principia-panthers/","16","48","2013","9-28-2013","Non-District","Home","varsity","PrincipiaSt. Louis","Sat, 9/282:30pm"
"/mo/mexico/missouri-military-academy-fighting-colonels/","/mo/kansas-city/central-blue-eagles/","0","66","2013","10-5-2013","Non-District","Away","varsity","CentralKansas City","Sat, 10/51:00pm"
"/mo/mexico/missouri-military-academy-fighting-colonels/","/mo/columbia/father-tolton/","6","58","2013","10-11-2013","Non-District","Home","varsity","Father ToltonColumbia","Fri, 10/117:00pm"
"/mo/mexico/missouri-military-academy-fighting-colonels/","/mo/st-peters/lutheran-cougars/","6","64","2013","10-18-2013","Non-District","Away","varsity","LutheranSt. Peters","Fri, 10/187:00pm"
"/mo/mexico/missouri-military-academy-fighting-colonels/","/mo/concordia/st-paul-lutheran-saints/","0","47","2013","10-25-2013","Non-District","Home","varsity","St. Paul LutheranConcordia","Fri, 10/257:00pm"
"/mo/mexico/missouri-military-academy-fighting-colonels/","/mo/california/california-pintos/","0","69","2013","10-31-2013","Playoff","Away","varsity","California","Thu, 10/31Time TBA"
"/mo/orrick/orrick-bearcats/","/mo/faucett/mid-buchanan-dragons/","0","56","2013","8-30-2013","Non-District","Away","varsity","Mid-BuchananFaucett","Fri, 8/307:00pm"
"/mo/orrick/orrick-bearcats/","/mo/concordia/concordia-fighting-orioles/","6","63","2013","9-6-2013","District","Away","varsity","Concordia","Fri, 9/67:00pm"
"/mo/orrick/orrick-bearcats/","/mo/concordia/st-paul-lutheran-saints/","0","77","2013","9-13-2013","District","Away","varsity","St. Paul LutheranConcordia","Fri, 9/137:00pm"
"/mo/orrick/orrick-bearcats/","/mo/centerview/crest-ridge-cougars/","0","68","2013","9-20-2013","District","Home","varsity","Crest RidgeCenterview","Fri, 9/207:00pm"
"/mo/orrick/orrick-bearcats/","/mo/sweet-springs/sweet-springs-greyhounds/","0","34","2013","9-27-2013","District","Home","varsity","Sweet Springs","Fri, 9/277:00pm"
"/mo/orrick/orrick-bearcats/","/mo/lone-jack/lone-jack-mules/","0","42","2013","10-4-2013","District","Away","varsity","Lone Jack","Fri, 10/47:00pm"
"/mo/orrick/orrick-bearcats/","/mo/alma/santa-fe-chiefs/","6","36","2013","10-11-2013","District","Away","varsity","Santa FeAlma","Fri, 10/117:00pm"
"/mo/orrick/orrick-bearcats/","/mo/wellington/wellington-napoleon-tigers/","6","49","2013","10-18-2013","District","Home","varsity","Wellington-NapoleonWellington","Fri, 10/187:00pm"
"/mo/orrick/orrick-bearcats/","/mo/lexington/wentworth-military-academy-red-dragons/","64","26","2013","10-25-2013","Non-District","Home","varsity","Wentworth Military AcademyLexington","Fri, 10/257:00pm"
"/mo/orrick/orrick-bearcats/","/mo/lone-jack/lone-jack-mules/","0","43","2013","10-31-2013","Playoff","Away","varsity","Lone Jack","Thu, 10/31Time TBA"
"/mo/hillsboro/grandview-eagles/","/mo/crystal-city/crystal-city-hornets/",NA,NA,"2013",NA,"Non-District","Away","jv","Crystal City","Mon, 9/96:00pm"
"/mo/hillsboro/grandview-eagles/","/mo/festus/st-pius-x-lancers/",NA,NA,"2013",NA,"Non-District","Home","jv","St. Pius XFestus","Mon, 9/166:00pm"
"/mo/hillsboro/grandview-eagles/","/mo/ste-genevieve/valle-catholic-warriors/",NA,NA,"2013",NA,"Non-District","Home","jv","Valle CatholicSte. Genevieve","Mon, 9/306:00pm"
"/mo/hillsboro/grandview-eagles/","/mo/herculaneum/herculaneum-black-cats/",NA,NA,"2013",NA,"Non-District","Away","jv","Herculaneum","Mon, 10/76:15pm"
"/mo/hillsboro/grandview-eagles/","/mo/perryville/st-vincent-indians/",NA,NA,"2013",NA,"Non-District","Home","jv","St. VincentPerryville","Mon, 10/216:00pm"
"/mo/hillsboro/grandview-eagles/","/mo/chaffee/chaffee-red-devils/","15","58","2013","8-30-2013","Non-District","Away","varsity","Chaffee","Fri, 8/30Time TBA"
"/mo/hillsboro/grandview-eagles/","/mo/east-prairie/east-prairie-eagles/","8","43","2013","9-6-2013","Non-District","Home","varsity","East Prairie","Fri, 9/6Time TBA"
