"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/dc/washington/cardozo-clerks/","/dc/washington/kingsman-academy-knights/",NA,NA,"2013",NA,"Non-League","Home","varsity","Kingsman AcademyWashington","Fri, 8/237:00pm"
"/dc/washington/cardozo-clerks/","/dc/washington/bell-griffins/","0","30","2013","9-13-2013","League","Away","varsity","BellWashington","Fri, 9/135:00pm"
"/dc/washington/cardozo-clerks/","/md/forestville/forestville-knights/","0","48","2013","9-20-2013","Non-League","Home","varsity","ForestvilleMD","Fri, 9/207:00pm"
"/dc/washington/cardozo-clerks/","/dc/washington/eastern-ramblers/","6","18","2013","9-27-2013","League","Home","varsity","EasternWashington","Fri, 9/277:00pm"
"/dc/washington/cardozo-clerks/","/dc/washington/phelps-architecture-construction-and-engineering-panthers/","0","48","2013","10-4-2013","League","Neutral","varsity","Phelps Architecture, Construction & EngineeringWashington","Fri, 10/47:00pm"
"/dc/washington/cardozo-clerks/","/dc/washington/roosevelt-roughriders/","0","14","2013","10-11-2013","League","Away","varsity","RooseveltWashington","Fri, 10/117:00pm"
"/dc/washington/cardozo-clerks/","/dc/washington/mckinley-tech-trainers/","0","72","2013","10-18-2013","League","Away","varsity","McKinley TechWashington","Fri, 10/185:00pm"
"/dc/washington/cardozo-clerks/","/dc/washington/bell-griffins/","8","47","2013","10-25-2013","League","Home","varsity","BellWashington","Fri, 10/257:00pm"
"/dc/washington/cardozo-clerks/","/dc/washington/eastern-ramblers/","0","34","2013","10-31-2013","League","Away","varsity","EasternWashington","Thu, 10/317:00pm"
"/dc/washington/cardozo-clerks/","/dc/washington/phelps-architecture-construction-and-engineering-panthers/","0","41","2013","11-8-2013","League","Home","varsity","Phelps Architecture, Construction & EngineeringWashington","Fri, 11/87:00pm"
"/dc/washington/richard-wright-public-charter-school-spartans/","/dc/washington/kipp-college-prep-panthers/","16","42","2013","8-31-2013","Non-League","Away","varsity","KIPP College PrepWashington","Sat, 8/3111:00am"
"/dc/washington/richard-wright-public-charter-school-spartans/","/dc/washington/eastern-ramblers/","16","19","2013","9-6-2013","Non-League","Away","varsity","EasternWashington","Fri, 9/67:00pm"
"/dc/washington/richard-wright-public-charter-school-spartans/","/dc/washington/maret-frogs/","8","42","2013","9-12-2013","Non-League","Away","varsity","MaretWashington","Thu, 9/127:00pm"
"/dc/washington/richard-wright-public-charter-school-spartans/","/dc/washington/bell-griffins/","14","29","2013","9-20-2013","Non-League","Away","varsity","BellWashington","Fri, 9/207:00pm"
"/dc/washington/richard-wright-public-charter-school-spartans/","/va/sterling/virginia-lions/",NA,NA,"2013","9-27-2013","Non-League","Home","varsity","Virginia LionsSterling, VA","Fri, 9/277:00pm"
"/dc/washington/richard-wright-public-charter-school-spartans/","/dc/washington/kingsman-academy-knights/","12","30","2013","10-11-2013","Non-League","Away","varsity","Kingsman AcademyWashington","Fri, 10/117:00pm"
"/dc/washington/richard-wright-public-charter-school-spartans/","/md/keymar/silver-oak-academy-rams/","8","41","2013","10-18-2013","Non-League","Home","varsity","Silver Oak AcademyKeymar, MD","Fri, 10/184:00pm"
"/dc/washington/richard-wright-public-charter-school-spartans/","/md/baltimore/maryland-academy-tech-and-health-sciences-panthers/","0","42","2013","10-26-2013","Non-League","Away","varsity","Maryland Academy Tech & Health SciencesBaltimore, MD","Sat, 10/262:00pm"
"/dc/washington/richard-wright-public-charter-school-spartans/","/md/upper-marlboro/capital-christian-academy-red-storm/","0","48","2013","11-1-2013","Non-League","Away","varsity","Capital Christian AcademyUpper Marlboro, MD","Fri, 11/1Time TBA"
