"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ma/north-adams/mccann-tech-hornets/","/ma/turners-falls/franklin-county-tech-eagles/",NA,NA,"2022",NA,"Non-League","Home","jv","Franklin County TechTurners Falls","Mon, 9/124:00pm"
"/ma/north-adams/mccann-tech-hornets/","/ma/north-adams/drury-blue-devils/",NA,NA,"2022",NA,"Non-League","Home","jv","DruryNorth Adams","Mon, 10/34:00pm"
"/ma/north-adams/mccann-tech-hornets/","/ma/palmer/pathfinder-rvt-pioneers/",NA,NA,"2022",NA,"Non-League","Home","jv","Pathfinder RVTPalmer","Mon, 10/104:00pm"
"/ma/north-adams/mccann-tech-hornets/","/ma/northampton/smith-vo-tech-vikings/",NA,NA,"2022",NA,"Non-League","Home","jv","Smith Vo-TechNorthampton","Mon, 10/314:00pm"
"/ma/north-adams/mccann-tech-hornets/","/ma/athol/athol-bears/","0","42","2022","8-27-2022","Non-League","Away","varsity","Athol","Sat, 8/2710:00am"
"/ma/north-adams/mccann-tech-hornets/","/ma/turners-falls/franklin-county-tech-eagles/","0","44","2022","9-9-2022","Non-League","Away","varsity","Franklin County TechTurners Falls","Fri, 9/97:00pm"
"/ma/north-adams/mccann-tech-hornets/","/ma/orange/mahar-regional-senators/","12","48","2022","9-16-2022","Non-League","Home","varsity","Mahar RegionalOrange","Fri, 9/167:00pm"
"/ma/north-adams/mccann-tech-hornets/","/ma/mashpee/mashpee-falcons/","8","36","2022","9-23-2022","Non-League","Home","varsity","Mashpee","Fri, 9/237:00pm"
"/ma/north-adams/mccann-tech-hornets/","/ma/north-adams/drury-mount-greylock-regional/","2","27","2022","9-29-2022","League","Home","varsity","Drury/Mount Greylock RegionalNorth Adams","Thu, 9/296:00pm"
"/ma/north-adams/mccann-tech-hornets/","/ma/palmer/pathfinder-rvt-pioneers/","0","41","2022","10-7-2022","League","Away","varsity","Pathfinder RVTPalmer","Fri, 10/77:00pm"
"/ma/north-adams/mccann-tech-hornets/","/ma/great-barrington/monument-mountain-spartans/","12","45","2022","10-14-2022","League","Home","varsity","Monument MountainGreat Barrington","Fri, 10/147:00pm"
"/ma/north-adams/mccann-tech-hornets/","/ma/northampton/smith-vo-tech-vikings/","20","40","2022","10-28-2022","League","Away","varsity","Smith Vo-TechNorthampton","Fri, 10/286:00pm"
"/ma/north-adams/mccann-tech-hornets/","/ma/athol/athol-bears/","0","42","2022","11-4-2022","Playoff","Away","varsity","Athol","Fri, 11/4Time TBA"
"/ma/south-boston/excel/","/ma/lexington/minuteman-regional-minuteman/","18","22","2022","9-16-2022","Non-League","Neutral","varsity","Minuteman RegionalLexington","Fri, 9/166:00pm"
"/ma/south-boston/excel/","/ma/boston/boston-latin-wolfpack/","6","34","2022","9-30-2022","Non-League","Neutral","varsity","Boston LatinBoston","Fri, 9/306:00pm"
"/ma/south-boston/excel/","/ma/fall-river/atlantis/","16","34","2022","10-7-2022","Non-League","Neutral","varsity","AtlantisFall River","Fri, 10/7Time TBA"
"/ma/south-boston/excel/","/ma/brighton/brighton-bengals/","12","44","2022","10-14-2022","League","Away","varsity","Brighton","Fri, 10/14Time TBA"
"/ma/south-boston/excel/","/ma/dorchester/tech-boston-academy/","0","32","2022","10-21-2022","League","Neutral","varsity","Tech Boston AcademyDorchester","Fri, 10/21Time TBA"
"/ma/south-boston/excel/","/ma/boston/cathedral-matignon/","6","13","2022","10-28-2022","Non-League","Neutral","varsity","Cathedral/MatignonBoston","Fri, 10/286:00pm"
"/ma/south-boston/excel/","/ma/boston/cathedral-panthers/","6","13","2022","10-28-2022","Non-League","Away","varsity","CathedralBoston","Fri, 10/286:00pm"
