"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/tn/jellico/jellico-blue-devils/","/tn/sneedville/hancock-county-indians/",NA,NA,"2022",NA,"Non-District","Home","jv","Hancock CountySneedville","Fri, 9/307:30pm"
"/tn/jellico/jellico-blue-devils/","/ky/corbin/lynn-camp-wildcats/","14","20","2022","8-19-2022","Non-District","Home","varsity","Lynn CampCorbin, KY","Fri, 8/197:30pm"
"/tn/jellico/jellico-blue-devils/","/tn/oakdale/oakdale-eagles/","22","60","2022","8-26-2022","Non-District","Away","varsity","Oakdale","Fri, 8/267:30pm"
"/tn/jellico/jellico-blue-devils/","/tn/cosby/cosby-eagles/","21","48","2022","9-2-2022","District","Home","varsity","Cosby","Fri, 9/27:30pm"
"/tn/jellico/jellico-blue-devils/","/tn/greeneville/north-greene-huskies/","28","32","2022","9-9-2022","District","Away","varsity","North GreeneGreeneville","Fri, 9/97:30pm"
"/tn/jellico/jellico-blue-devils/","/tn/elizabethton/unaka-rangers/","7","46","2022","9-16-2022","District","Away","varsity","UnakaElizabethton","Fri, 9/167:30pm"
"/tn/jellico/jellico-blue-devils/","/tn/sunbright/sunbright-tigers/","21","48","2022","9-23-2022","Non-District","Home","varsity","Sunbright","Fri, 9/237:30pm"
"/tn/jellico/jellico-blue-devils/","/tn/wartburg/wartburg-central-bulldogs/","6","40","2022","10-7-2022","Non-District","Away","varsity","Wartburg CentralWartburg","Fri, 10/77:30pm"
"/tn/jellico/jellico-blue-devils/","/tn/roan-mountain/cloudland-highlanders/","12","38","2022","10-14-2022","District","Home","varsity","CloudlandRoan Mountain","Fri, 10/147:30pm"
"/tn/jellico/jellico-blue-devils/","/ky/berea/berea-pirates/","7","21","2022","10-28-2022","Non-District","Away","varsity","BereaKY","Fri, 10/287:30pm"
"/tn/rossville/rossville-christian-academy-wolves/","/tn/memphis/harding-academy-lions/",NA,NA,"2022",NA,"Non-District","Away","jv","Harding AcademyMemphis","Thu, 8/256:30pm"
"/tn/rossville/rossville-christian-academy-wolves/","/tn/somerville/fayette-academy-vikings/","0","37","2022","8-30-2022","Non-District","Home","jv","Fayette AcademySomerville","Tue, 8/306:30pm"
"/tn/rossville/rossville-christian-academy-wolves/","/tn/millington/tipton-rosemark-academy-rebels/","36","0","2022","9-8-2022","Non-District","Home","jv","Tipton-Rosemark AcademyMillington","Thu, 9/86:30pm"
"/tn/rossville/rossville-christian-academy-wolves/","/ms/holly-springs/byers-lions/",NA,NA,"2022",NA,"Non-District","Home","jv","ByersHolly Springs, MS","Thu, 9/156:00pm"
"/tn/rossville/rossville-christian-academy-wolves/","/ms/ashland/ashland-blue-devils/","8","0","2022","9-22-2022","Non-District","Away","jv","AshlandMS","Thu, 9/226:30pm"
"/tn/rossville/rossville-christian-academy-wolves/","/tn/somerville/fayette-ware-wildcats/",NA,NA,"2022",NA,"Non-District","Home","jv","Fayette WareSomerville","Thu, 9/296:00pm"
"/tn/rossville/rossville-christian-academy-wolves/","/tn/somerville/fayette-ware-wildcats/",NA,NA,"2022",NA,"Non-District","Away","jv","Fayette WareSomerville","Thu, 10/66:30pm"
"/tn/rossville/rossville-christian-academy-wolves/","/ms/batesville/north-delta-green-wave/","8","27","2022","8-19-2022","Non-District","Home","varsity","North DeltaBatesville, MS","Fri, 8/197:00pm"
"/tn/rossville/rossville-christian-academy-wolves/","/ms/holly-springs/marshall-academy-patriots/","6","48","2022","9-2-2022","Non-District","Away","varsity","Marshall AcademyHolly Springs, MS","Fri, 9/27:00pm"
"/tn/rossville/rossville-christian-academy-wolves/","/ms/holly-springs/byers-lions/","14","44","2022","9-9-2022","Non-District","Away","varsity","ByersHolly Springs, MS","Fri, 9/97:00pm"
"/tn/rossville/rossville-christian-academy-wolves/","/ms/grenada/kirk-academy-raiders/","8","35","2022","9-16-2022","Non-District","Home","varsity","Kirk AcademyGrenada, MS","Fri, 9/167:00pm"
"/tn/rossville/rossville-christian-academy-wolves/","/ms/clarksdale/lee-academy-colts/","8","56","2022","9-23-2022","Non-District","Home","varsity","Lee AcademyClarksdale, MS","Fri, 9/237:00pm"
