"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/al/vina/vina-red-devils/","/al/sumiton/sumiton-christian-eagles/",NA,NA,"2022",NA,"Non-Region","Home","jv","Sumiton ChristianSumiton","Tue, 9/66:00pm"
"/al/vina/vina-red-devils/","/al/florence/shoals-christian-flame/",NA,NA,"2022",NA,"Non-Region","Home","jv","Shoals ChristianFlorence","Mon, 9/126:00pm"
"/al/vina/vina-red-devils/","/al/sumiton/sumiton-christian-eagles/","24","26","2022","10-10-2022","Non-Region","Away","jv","Sumiton ChristianSumiton","Mon, 10/106:00pm"
"/al/vina/vina-red-devils/","/al/addison/addison-bulldogs/","0","69","2022","8-26-2022","Region","Away","varsity","Addison","Fri, 8/267:00pm"
"/al/vina/vina-red-devils/","/al/florence/shoals-christian-flame/","16","44","2022","9-9-2022","Region","Home","varsity","Shoals ChristianFlorence","Fri, 9/97:00pm"
"/al/vina/vina-red-devils/","/al/woodville/woodville-panthers/","26","58","2022","9-16-2022","Non-Region","Away","varsity","Woodville","Fri, 9/167:00pm"
"/al/vina/vina-red-devils/","/al/jasper/curry-yellowjackets/","22","66","2022","9-23-2022","Non-Region","Home","varsity","CurryJasper","Fri, 9/237:00pm"
"/al/vina/vina-red-devils/","/al/bear-creek/phillips-bears/","0","46","2022","9-30-2022","Region","Away","varsity","PhillipsBear Creek","Fri, 9/307:00pm"
"/al/vina/vina-red-devils/","/al/cherokee/cherokee-indians/","8","34","2022","10-7-2022","Region","Away","varsity","Cherokee","Fri, 10/77:00pm"
"/al/vina/vina-red-devils/","/al/arley/meek-tigers/","0","54","2022","10-14-2022","Region","Home","varsity","MeekArley","Fri, 10/147:00pm"
"/al/vina/vina-red-devils/","/al/hackleburg/hackleburg-panthers/","6","44","2022","10-20-2022","Region","Home","varsity","Hackleburg","Thu, 10/207:00pm"
"/al/vina/vina-red-devils/","/al/waterloo/waterloo-cougars/","8","46","2022","10-28-2022","Region","Home","varsity","Waterloo","Fri, 10/287:00pm"
"/al/brilliant/brilliant-tigers/","/al/hackleburg/hackleburg-panthers/",NA,NA,"2022",NA,"Non-Region","Away","jv","Hackleburg","Fri, 8/127:00pm"
"/al/brilliant/brilliant-tigers/","/al/guin/marion-county-red-raiders/",NA,NA,"2022",NA,"Non-Region","Away","jv","Marion CountyGuin","Tue, 9/66:00pm"
"/al/brilliant/brilliant-tigers/","/al/hackleburg/hackleburg-panthers/",NA,NA,"2022",NA,"Non-Region","Home","jv","Hackleburg","Mon, 9/126:00pm"
"/al/brilliant/brilliant-tigers/","/al/red-bay/red-bay-tigers/",NA,NA,"2022",NA,"Non-Region","Away","jv","Red Bay","Mon, 9/266:00pm"
"/al/brilliant/brilliant-tigers/","/al/bear-creek/phillips-bears/","22","16","2022","10-3-2022","Non-Region","Away","jv","PhillipsBear Creek","Mon, 10/36:00pm"
"/al/brilliant/brilliant-tigers/","/al/fayette/hubbertville-lions/",NA,NA,"2022",NA,"Non-Region","Home","jv","HubbertvilleFayette","Mon, 10/106:00pm"
"/al/brilliant/brilliant-tigers/","/al/waterloo/waterloo-cougars/","8","48","2022","8-19-2022","Non-Region","Away","varsity","Waterloo","Fri, 8/197:00pm"
"/al/brilliant/brilliant-tigers/","/al/reform/pickens-county-tornadoes/","0","52","2022","8-26-2022","Region","Away","varsity","Pickens CountyReform","Fri, 8/267:00pm"
"/al/brilliant/brilliant-tigers/","/al/guin/marion-county-red-raiders/","0","62","2022","9-1-2022","Region","Home","varsity","Marion CountyGuin","Thu, 9/17:00pm"
"/al/brilliant/brilliant-tigers/","/al/sumiton/sumiton-christian-eagles/","0","49","2022","9-16-2022","Region","Away","varsity","Sumiton ChristianSumiton","Fri, 9/167:00pm"
"/al/brilliant/brilliant-tigers/","/al/bear-creek/phillips-bears/","0","53","2022","9-23-2022","Non-Region","Home","varsity","PhillipsBear Creek","Fri, 9/237:00pm"
"/al/brilliant/brilliant-tigers/","/al/fayette/hubbertville-lions/","8","42","2022","9-30-2022","Region","Away","varsity","HubbertvilleFayette","Fri, 9/307:00pm"
"/al/brilliant/brilliant-tigers/","/al/lynn/lynn-bears/","6","45","2022","10-7-2022","Region","Home","varsity","Lynn","Fri, 10/77:00pm"
