"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/co/denver/sheridan-rams/","/co/englewood/englewood-pirates/","0","59","2022","9-3-2022","Non-League","Home","varsity","Englewood","Sat, 9/33:00pm"
"/co/denver/sheridan-rams/","/co/bailey/platte-canyon-huskies/","6","55","2022","9-10-2022","Non-League","Away","varsity","Platte CanyonBailey","Sat, 9/101:00pm"
"/co/denver/sheridan-rams/","/co/edgewater/jefferson-saints/","8","44","2022","9-15-2022","Non-League","Away","varsity","JeffersonEdgewater","Thu, 9/157:00pm"
"/co/denver/sheridan-rams/","/co/evergreen/clear-creek-golddiggers/","0","24","2022","9-24-2022","Non-League","Away","varsity","Clear CreekEvergreen","Sat, 9/242:00pm"
"/co/denver/sheridan-rams/","/co/denver/manual-thunderbolts/",NA,NA,"2022","9-30-2022","League","Home","varsity","ManualDenver","Fri, 9/307:00pm"
"/co/denver/sheridan-rams/","/co/ault/highland-huskies/",NA,NA,"2022","10-7-2022","League","Away","varsity","HighlandAult","Fri, 10/77:00pm"
"/co/denver/sheridan-rams/","/co/westminster/flatirons-academy-bison/",NA,NA,"2022","10-14-2022","League","Home","varsity","Flatirons AcademyWestminster","Fri, 10/147:00pm"
"/co/denver/sheridan-rams/","/co/estes-park/estes-park-bobcats/",NA,NA,"2022","10-20-2022","League","Away","varsity","Estes Park","Thu, 10/206:00pm"
"/co/denver/sheridan-rams/","/co/federal-heights/the-pinnacle-timberwolves/",NA,NA,"2022","10-29-2022","League","Home","varsity","The PinnacleFederal Heights","Sat, 10/2912:00pm"
"/co/evergreen/clear-creek-golddiggers/","/co/denver/denver-christian-thunder/",NA,NA,"2022",NA,"Non-League","Home","jv","Denver ChristianDenver","Mon, 10/244:00pm"
"/co/evergreen/clear-creek-golddiggers/","/co/calhan/ellicott-thunderhawks/","26","0","2022","9-1-2022","Non-League","Home","varsity","EllicottCalhan","Thu, 9/15:30pm"
"/co/evergreen/clear-creek-golddiggers/","/co/federal-heights/the-pinnacle-timberwolves/","6","54","2022","9-9-2022","Non-League","Away","varsity","The PinnacleFederal Heights","Fri, 9/97:00pm"
"/co/evergreen/clear-creek-golddiggers/","/co/carbondale/roaring-fork-rams/","0","44","2022","9-16-2022","Non-League","Away","varsity","Roaring ForkCarbondale","Fri, 9/167:00pm"
"/co/evergreen/clear-creek-golddiggers/","/co/denver/sheridan-rams/","24","0","2022","9-24-2022","Non-League","Home","varsity","SheridanDenver","Sat, 9/242:00pm"
"/co/evergreen/clear-creek-golddiggers/","/co/strasburg/strasburg-indians/","6","63","2022","9-29-2022","League","Home","varsity","Strasburg","Thu, 9/294:00pm"
"/co/evergreen/clear-creek-golddiggers/","/co/bailey/platte-canyon-huskies/","14","48","2022","10-8-2022","League","Home","varsity","Platte CanyonBailey","Sat, 10/82:00pm"
"/co/evergreen/clear-creek-golddiggers/","/co/edgewater/jefferson-saints/","36","44","2022","10-13-2022","League","Home","varsity","JeffersonEdgewater","Thu, 10/137:00pm"
"/co/evergreen/clear-creek-golddiggers/","/co/denver/denver-christian-thunder/","0","55","2022","10-21-2022","League","Away","varsity","Denver ChristianDenver","Fri, 10/217:00pm"
"/co/evergreen/clear-creek-golddiggers/","/co/granby/middle-park-panthers/","6","51","2022","10-29-2022","League","Away","varsity","Middle ParkGranby","Sat, 10/291:00pm"
"/co/rocky-ford/rocky-ford-meloneers/","/co/peyton/peyton-panthers/",NA,NA,"2022",NA,"Non-League","Away","jv","Peyton","Mon, 10/244:00pm"
