"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/id/orofino/orofino-maniacs/","/id/marsing/marsing-huskies/",NA,NA,"2022",NA,"Non-Conference","Home","jv","Marsing","Fri, 8/264:30pm"
"/id/orofino/orofino-maniacs/","/id/melba/melba-mustangs/",NA,NA,"2022",NA,"Non-Conference","Away","jv","Melba","Sat, 9/1012:00pm"
"/id/orofino/orofino-maniacs/","/id/kellogg/kellogg-wildcats/",NA,NA,"2022",NA,"Non-Conference","Home","jv","Kellogg","Fri, 9/233:45pm"
"/id/orofino/orofino-maniacs/","/id/grangeville/grangeville-bulldogs/",NA,NA,"2022",NA,"Non-Conference","Home","jv","Grangeville","Fri, 9/304:00pm"
"/id/orofino/orofino-maniacs/","/id/priest-river/priest-river-spartans/",NA,NA,"2022",NA,"Non-Conference","Away","jv","Priest River","Fri, 10/74:00pm"
"/id/orofino/orofino-maniacs/",NA,NA,NA,"2022",NA,"Non-Conference","Away","jv","JV Opponent","Fri, 10/147:00pm"
"/id/orofino/orofino-maniacs/","/id/st-maries/st-maries-lumberjacks/",NA,NA,"2022",NA,"Conference Tournament","Away","jv","St. Maries","Fri, 10/214:00pm"
"/id/orofino/orofino-maniacs/","/id/marsing/marsing-huskies/","12","35","2022","8-26-2022","Non-Conference","Home","varsity","Marsing","Fri, 8/267:00pm"
"/id/orofino/orofino-maniacs/","/wa/pomeroy/pomeroy-pirates/","0","42","2022","9-1-2022","Non-Conference","Away","varsity","PomeroyWA","Thu, 9/17:00pm"
"/id/orofino/orofino-maniacs/","/id/melba/melba-mustangs/","0","77","2022","9-10-2022","Non-Conference","Away","varsity","Melba","Sat, 9/102:00pm"
"/id/orofino/orofino-maniacs/","/id/kellogg/kellogg-wildcats/","0","80","2022","9-23-2022","Conference","Home","varsity","Kellogg","Fri, 9/235:00pm"
"/id/orofino/orofino-maniacs/","/id/grangeville/grangeville-bulldogs/","0","40","2022","9-30-2022","Conference","Home","varsity","Grangeville","Fri, 9/307:00pm"
"/id/orofino/orofino-maniacs/","/id/priest-river/priest-river-spartans/","18","33","2022","10-7-2022","Conference","Away","varsity","Priest River","Fri, 10/77:00pm"
"/id/orofino/orofino-maniacs/","/id/st-maries/st-maries-lumberjacks/","6","39","2022","10-21-2022","Conference","Away","varsity","St. Maries","Fri, 10/216:00pm"
"/id/priest-river/priest-river-spartans/","/id/grangeville/grangeville-bulldogs/",NA,NA,"2022",NA,"Non-Conference","Away","jv","Grangeville","Fri, 9/233:00pm"
"/id/priest-river/priest-river-spartans/","/id/orofino/orofino-maniacs/",NA,NA,"2022",NA,"Non-Conference","Home","jv","Orofino","Fri, 10/74:00pm"
"/id/priest-river/priest-river-spartans/","/wa/medical-lake/medical-lake-cardinals/","28","0","2022","9-2-2022","Non-Conference","Away","varsity","Medical LakeWA","Fri, 9/27:00pm"
"/id/priest-river/priest-river-spartans/","/wa/newport/newport-grizzlies/","0","62","2022","9-9-2022","Non-Conference","Home","varsity","NewportWA","Fri, 9/97:00pm"
"/id/priest-river/priest-river-spartans/","/wa/manson/manson-trojans/","12","32","2022","9-17-2022","Non-Conference","Home","varsity","MansonWA","Sat, 9/173:00pm"
"/id/priest-river/priest-river-spartans/","/id/grangeville/grangeville-bulldogs/","6","42","2022","9-24-2022","Conference","Away","varsity","Grangeville","Sat, 9/247:00pm"
"/id/priest-river/priest-river-spartans/","/wa/reardan/reardan-screaming-eagles/","6","26","2022","9-30-2022","Non-Conference","Home","varsity","ReardanWA","Fri, 9/307:00pm"
"/id/priest-river/priest-river-spartans/","/id/orofino/orofino-maniacs/","33","18","2022","10-7-2022","Conference","Home","varsity","Orofino","Fri, 10/77:00pm"
"/id/priest-river/priest-river-spartans/","/id/st-maries/st-maries-lumberjacks/","0","49","2022","10-13-2022","Conference","Away","varsity","St. Maries","Thu, 10/137:00pm"
"/id/priest-river/priest-river-spartans/","/id/kellogg/kellogg-wildcats/","0","64","2022","10-21-2022","Conference","Home","varsity","Kellogg","Fri, 10/217:00pm"
"/id/marsing/marsing-huskies/","/id/orofino/orofino-maniacs/",NA,NA,"2022",NA,"Non-Conference","Away","jv","Orofino","Fri, 8/264:30pm"
"/id/marsing/marsing-huskies/","/id/payette/payette-pirates/",NA,NA,"2022","9-8-2022","Non-Conference","Home","jv","Payette","Thu, 9/86:30pm"
"/id/marsing/marsing-huskies/","/id/nampa/nampa-christian-trojans/",NA,NA,"2022",NA,"Conference","Away","jv","Nampa ChristianNampa","Thu, 9/296:00pm"
"/id/marsing/marsing-huskies/","/id/orofino/orofino-maniacs/","35","12","2022","8-26-2022","Non-Conference","Away","varsity","Orofino","Fri, 8/267:00pm"
"/id/marsing/marsing-huskies/","/id/wendell/wendell-trojans/","6","49","2022","9-2-2022","Non-Conference","Home","varsity","Wendell","Fri, 9/27:00pm"
"/id/marsing/marsing-huskies/","/id/payette/payette-pirates/","6","30","2022","9-9-2022","Non-Conference","Away","varsity","Payette","Fri, 9/97:00pm"
"/id/marsing/marsing-huskies/","/id/parma/parma-panthers/","19","21","2022","9-16-2022","Non-Conference","Away","varsity","Parma","Fri, 9/167:00pm"
"/id/marsing/marsing-huskies/","/id/new-plymouth/new-plymouth-pilgrims/","12","13","2022","9-23-2022","Conference","Away","varsity","New Plymouth","Fri, 9/237:00pm"
"/id/marsing/marsing-huskies/","/id/nampa/nampa-christian-trojans/","6","38","2022","9-30-2022","Conference","Home","varsity","Nampa ChristianNampa","Fri, 9/307:00pm"
"/id/marsing/marsing-huskies/","/id/melba/melba-mustangs/","22","58","2022","10-7-2022","Conference","Away","varsity","Melba","Fri, 10/77:00pm"
"/id/marsing/marsing-huskies/","/id/meridian/cole-valley-christian-chargers/","0","34","2022","10-14-2022","Conference","Home","varsity","Cole Valley ChristianMeridian","Fri, 10/147:00pm"
"/id/marsing/marsing-huskies/","/id/soda-springs/soda-springs-cardinals/","13","48","2022","10-21-2022","Non-Conference","Home","varsity","Soda Springs","Fri, 10/217:00pm"
"/id/salmon/salmon-savages/","/id/st-anthony/south-fremont-cougars/","0","49","2022","9-2-2022","Non-Conference","Home","varsity","South FremontSt. Anthony","Fri, 9/27:00pm"
"/id/salmon/salmon-savages/","/id/driggs/teton-timberwolves/","0","55","2022","9-16-2022","Non-Conference","Away","varsity","TetonDriggs","Fri, 9/167:00am"
"/id/salmon/salmon-savages/","/id/ririe/ririe-bulldogs/","6","40","2022","9-23-2022","Conference","Away","varsity","Ririe","Fri, 9/237:00pm"
"/id/salmon/salmon-savages/","/id/ashton/north-fremont-huskies/","7","46","2022","9-30-2022","Conference","Home","varsity","North FremontAshton","Fri, 9/307:00pm"
"/id/salmon/salmon-savages/","/id/firth/firth-cougars/","6","63","2022","10-7-2022","Conference","Away","varsity","Firth","Fri, 10/77:00pm"
"/id/salmon/salmon-savages/","/id/terreton/west-jefferson-panthers/","6","48","2022","10-14-2022","Conference","Home","varsity","West JeffersonTerreton","Fri, 10/147:00pm"
"/id/caldwell/caldwell-cougars/","/id/payette/payette-pirates/","0","42","2022","8-20-2022","Non-Conference","Away","jv","Payette","Sat, 8/204:00pm"
"/id/caldwell/caldwell-cougars/","/id/nampa/ridgevue-warhawks/","0","28","2022","9-23-2022/freshman-football-22/caldwell-vs-ridgevue.htm?c=AjMBczn1h0eHKwaNkfRewA","Conference","Away","freshmen","RidgevueNampa","Fri, 9/236:00pm"
"/id/caldwell/caldwell-cougars/","/id/payette/payette-pirates/","7","23","2022","8-20-2022","Non-Conference","Away","varsity","Payette","Sat, 8/207:00pm"
"/id/caldwell/caldwell-cougars/","/id/twin-falls/canyon-ridge-riverhawks/","6","55","2022","8-26-2022","Non-Conference","Home","varsity","Canyon RidgeTwin Falls","Fri, 8/267:00pm"
"/id/caldwell/caldwell-cougars/","/or/ontario/ontario-tigers/","28","48","2022","9-2-2022","Non-Conference","Home","varsity","OntarioOR","Fri, 9/27:00pm"
"/id/caldwell/caldwell-cougars/","/or/nyssa/nyssa-bulldogs/","20","28","2022","9-9-2022","Non-Conference","Home","varsity","NyssaOR","Fri, 9/97:00pm"
"/id/caldwell/caldwell-cougars/","/id/buhl/buhl-indians/","14","49","2022","9-16-2022","Non-Conference","Home","varsity","Buhl","Fri, 9/167:00pm"
"/id/caldwell/caldwell-cougars/","/id/nampa/ridgevue-warhawks/","13","35","2022","9-23-2022","Conference","Away","varsity","RidgevueNampa","Fri, 9/237:00pm"
"/id/caldwell/caldwell-cougars/","/id/caldwell/vallivue-falcons/","3","58","2022","10-7-2022","Conference","Away","varsity","VallivueCaldwell","Fri, 10/77:00pm"
"/id/caldwell/caldwell-cougars/","/id/mountain-home/mountain-home-tigers/","25","48","2022","10-14-2022","Non-Conference","Away","varsity","Mountain Home","Fri, 10/147:00pm"
"/id/caldwell/caldwell-cougars/","/id/nampa/columbia-wildcats/","13","35","2022","10-21-2022","Conference","Home","varsity","ColumbiaNampa","Fri, 10/217:00pm"
"/id/american-falls/american-falls-beavers/","/id/ririe/ririe-bulldogs/","14","21","2022","9-16-2022","Non-Conference","Away","jv","Ririe","Fri, 9/164:30pm"
"/id/american-falls/american-falls-beavers/","/id/sugar-city/sugar-salem-diggers/","0","14","2022","10-5-2022","Non-Conference","Away","jv","Sugar-SalemSugar City","Wed, 10/55:00pm"
"/id/american-falls/american-falls-beavers/","/id/aberdeen/aberdeen-tigers/","3","48","2022","8-26-2022","Non-Conference","Home","varsity","Aberdeen","Fri, 8/267:00pm"
"/id/american-falls/american-falls-beavers/","/id/terreton/west-jefferson-panthers/","19","52","2022","9-2-2022","Non-Conference","Away","varsity","West JeffersonTerreton","Fri, 9/27:00pm"
"/id/american-falls/american-falls-beavers/","/id/filer/filer-wildcats/","6","28","2022","9-9-2022","Non-Conference","Home","varsity","Filer","Fri, 9/97:00pm"
"/id/american-falls/american-falls-beavers/","/id/ririe/ririe-bulldogs/","21","25","2022","9-16-2022","Non-Conference","Home","varsity","Ririe","Fri, 9/167:00pm"
"/id/american-falls/american-falls-beavers/","/id/driggs/teton-timberwolves/","6","56","2022","9-23-2022","Non-Conference","Away","varsity","TetonDriggs","Fri, 9/237:00pm"
"/id/american-falls/american-falls-beavers/","/id/wendell/wendell-trojans/","6","28","2022","9-30-2022","Non-Conference","Home","varsity","Wendell","Fri, 9/307:00pm"
"/id/american-falls/american-falls-beavers/","/id/blackfoot/snake-river-panthers/","0","42","2022","10-14-2022","Conference","Home","varsity","Snake RiverBlackfoot","Fri, 10/147:07pm"
"/id/american-falls/american-falls-beavers/","/id/arimo/marsh-valley-eagles/","27","34","2022","10-21-2022","Conference","Home","varsity","Marsh ValleyArimo","Fri, 10/217:00pm"
"/id/jerome/jerome-tigers/","/id/burley/burley-bobcats/",NA,NA,"2022",NA,"Conference","Home","jv","Burley","Thu, 10/136:30pm"
"/id/jerome/jerome-tigers/","/id/preston/preston-indians/","0","44","2022","9-8-2022/freshman-football-22/jerome-vs-preston.htm?c=DcKjxK-VX0mN5e9gFnVoVw","Non-Conference","Away","freshmen","Preston","Thu, 9/84:30pm"
"/id/jerome/jerome-tigers/","/id/burley/burley-bobcats/",NA,NA,"2022",NA,"Conference","Home","freshmen","Burley","Thu, 10/134:30pm"
"/id/jerome/jerome-tigers/","/id/gooding/gooding-senators/","7","26","2022","8-26-2022","Non-Conference","Home","varsity","Gooding","Fri, 8/267:00pm"
"/id/jerome/jerome-tigers/","/id/kimberly/kimberly-bulldogs/","8","56","2022","9-2-2022","Non-Conference","Away","varsity","Kimberly","Fri, 9/27:00pm"
"/id/jerome/jerome-tigers/","/id/preston/preston-indians/","8","44","2022","9-9-2022","Non-Conference","Home","varsity","Preston","Fri, 9/97:00pm"
"/id/jerome/jerome-tigers/","/id/twin-falls/twin-falls-bruins/","0","33","2022","9-16-2022","Conference","Away","varsity","Twin Falls","Fri, 9/167:00pm"
"/id/jerome/jerome-tigers/","/id/twin-falls/canyon-ridge-riverhawks/","0","34","2022","9-23-2022","Conference","Home","varsity","Canyon RidgeTwin Falls","Fri, 9/237:00pm"
"/id/jerome/jerome-tigers/","/id/hailey/wood-river-wolverines/","24","26","2022","9-30-2022","Non-Conference","Away","varsity","Wood RiverHailey","Fri, 9/307:00pm"
"/id/jerome/jerome-tigers/","/id/rupert/minico-spartans/","0","55","2022","10-7-2022","Conference","Away","varsity","MinicoRupert","Fri, 10/77:00pm"
"/id/jerome/jerome-tigers/","/id/burley/burley-bobcats/","0","44","2022","10-14-2022","Conference","Away","varsity","Burley","Fri, 10/147:00pm"
"/id/jerome/jerome-tigers/","/id/mountain-home/mountain-home-tigers/","14","27","2022","10-21-2022","Conference","Home","varsity","Mountain Home","Fri, 10/217:00pm"
"/id/parma/parma-panthers/","/id/nampa/nampa-christian-trojans/","6","21","2022","9-8-2022","Non-Conference","Home","jv","Nampa ChristianNampa","Thu, 9/86:00pm"
"/id/parma/parma-panthers/","/id/payette/payette-pirates/",NA,NA,"2022",NA,"Conference","Home","jv","Payette","Thu, 10/2012:00pm"
"/id/parma/parma-panthers/","/id/nampa/nampa-christian-trojans/","8","61","2022","9-9-2022","Non-Conference","Away","varsity","Nampa ChristianNampa","Fri, 9/97:00pm"
"/id/parma/parma-panthers/","/id/marsing/marsing-huskies/","21","19","2022","9-16-2022","Non-Conference","Home","varsity","Marsing","Fri, 9/167:00pm"
"/id/parma/parma-panthers/","/id/homedale/homedale-trojans/","0","60","2022","9-23-2022","Conference","Home","varsity","Homedale","Fri, 9/237:00pm"
"/id/parma/parma-panthers/","/id/fruitland/fruitland-grizzlies/","6","56","2022","9-30-2022","Conference","Away","varsity","Fruitland","Fri, 9/307:00pm"
"/id/parma/parma-panthers/","/id/mccall/mccall-donnelly-vandals/","10","52","2022","10-7-2022","Conference","Home","varsity","McCall-DonnellyMcCall","Fri, 10/77:00pm"
"/id/parma/parma-panthers/","/id/weiser/weiser-wolverines/","0","57","2022","10-14-2022","Conference","Home","varsity","Weiser","Fri, 10/147:00pm"
"/id/parma/parma-panthers/","/id/payette/payette-pirates/","14","42","2022","10-21-2022","Conference","Away","varsity","Payette","Fri, 10/2112:00pm"
"/id/moscow/moscow-bears/","/id/kellogg/kellogg-wildcats/",NA,NA,"2022",NA,"Non-Conference","Home","jv","Kellogg","Fri, 8/264:00pm"
"/id/moscow/moscow-bears/","/id/kellogg/kellogg-wildcats/","12","50","2022","8-26-2022","Non-Conference","Home","varsity","Kellogg","Fri, 8/267:00pm"
