"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/or/corbett/corbett-cardinals/","/or/la-pine/la-pine-hawks/","0","56","2022","9-2-2022","Non-League","Home","varsity","La Pine","Fri, 9/2Time TBA"
"/or/corbett/corbett-cardinals/","/or/harrisburg/harrisburg-eagles/","0","47","2022","9-9-2022","Non-League","Home","varsity","Harrisburg","Fri, 9/97:00pm"
"/or/corbett/corbett-cardinals/","/or/creswell/creswell-bulldogs/","8","56","2022","9-16-2022","Non-League","Away","varsity","Creswell","Fri, 9/16Time TBA"
"/or/corbett/corbett-cardinals/","/or/aurora/north-marion-huskies/","6","54","2022","9-23-2022","League","Away","varsity","North MarionAurora","Fri, 9/23Time TBA"
"/or/corbett/corbett-cardinals/","/or/banks/banks-braves/",NA,NA,"2022","9-30-2022","League","Home","varsity","Banks","Fri, 9/30Time TBA"
"/or/corbett/corbett-cardinals/","/or/warrenton/warrenton-warriors/","0","61","2022","10-6-2022","League","Home","varsity","Warrenton","Thu, 10/6Time TBA"
"/or/corbett/corbett-cardinals/","/or/beaverton/valley-catholic-valiants/","14","48","2022","10-14-2022","Non-League","Away","varsity","Valley CatholicBeaverton","Fri, 10/147:00pm"
"/or/corbett/corbett-cardinals/","/or/rainier/rainier-columbians/",NA,NA,"2022","10-21-2022","League","Away","varsity","Rainier","Fri, 10/217:00pm"
"/or/corbett/corbett-cardinals/","/or/yamhill/yamhill-carlton-tigers/",NA,NA,"2022","10-28-2022","League","Home","varsity","Yamhill-CarltonYamhill","Fri, 10/287:01pm"
"/or/milton-freewater/mcloughlin-pioneers/","/wa/college-place/college-place-hawks/","0","57","2022","9-2-2022","Non-League","Away","varsity","College PlaceWA","Fri, 9/27:00pm"
"/or/milton-freewater/mcloughlin-pioneers/","/or/stanfield/stanfield-tigers/","8","47","2022","9-9-2022","Non-League","Away","varsity","Stanfield","Fri, 9/97:00pm"
"/or/milton-freewater/mcloughlin-pioneers/","/or/ontario/ontario-tigers/","8","57","2022","9-16-2022","League","Home","varsity","Ontario","Fri, 9/167:00pm"
"/or/milton-freewater/mcloughlin-pioneers/","/or/burns/burns-hilanders/","0","39","2022","9-23-2022","League","Away","varsity","Burns","Fri, 9/23Time TBA"
"/or/milton-freewater/mcloughlin-pioneers/","/or/nyssa/nyssa-bulldogs/","6","68","2022","10-7-2022","League","Away","varsity","Nyssa","Fri, 10/7Time TBA"
"/or/milton-freewater/mcloughlin-pioneers/","/or/vale/vale-vikings/",NA,NA,"2022","10-14-2022","League","Home","varsity","Vale","Fri, 10/14Time TBA"
"/or/milton-freewater/mcloughlin-pioneers/","/or/boardman/riverside-pirates/","18","40","2022","10-28-2022","Non-League","Home","varsity","RiversideBoardman","Fri, 10/287:00pm"
"/or/portland/mcdaniel-mountain-lions/","/or/gresham/gresham-gophers/","0","61","2022","9-8-2022","Non-League","Away","jv","Gresham","Thu, 9/84:00pm"
"/or/portland/mcdaniel-mountain-lions/","/or/portland/franklin-quakers/","0","45","2022","10-3-2022","League","Home","jv","FranklinPortland","Mon, 10/34:00pm"
"/or/portland/mcdaniel-mountain-lions/","/or/portland/roosevelt-roughriders/","56","0","2022","10-17-2022","League","Home","jv","RooseveltPortland","Mon, 10/174:00pm"
"/or/portland/mcdaniel-mountain-lions/","/or/portland/grant-generals/","24","28","2022","10-24-2022","League","Away","jv","GrantPortland","Mon, 10/244:00pm"
"/or/portland/mcdaniel-mountain-lions/","/or/portland/jefferson-democrats/","50","0","2022","10-31-2022","League","Home","jv","JeffersonPortland","Mon, 10/314:00pm"
"/or/portland/mcdaniel-mountain-lions/","/or/eugene/south-eugene-axe/","20","26","2022","9-1-2022","Non-League","Home","varsity","South EugeneEugene","Thu, 9/17:00pm"
"/or/portland/mcdaniel-mountain-lions/","/or/gresham/gresham-gophers/","0","54","2022","9-9-2022","Non-League","Away","varsity","Gresham","Fri, 9/97:00pm"
"/or/portland/mcdaniel-mountain-lions/","/or/portland/lincoln-cardinals/","0","50","2022","9-16-2022","League","Away","varsity","LincolnPortland","Fri, 9/167:00pm"
"/or/portland/mcdaniel-mountain-lions/","/or/portland/wells-guardians/","0","44","2022","9-23-2022","League","Home","varsity","WellsPortland","Fri, 9/237:00pm"
"/or/portland/mcdaniel-mountain-lions/","/or/portland/franklin-quakers/","6","59","2022","9-30-2022","League","Away","varsity","FranklinPortland","Fri, 9/307:00pm"
"/or/portland/mcdaniel-mountain-lions/","/or/portland/cleveland-warriors/","15","16","2022","10-7-2022","League","Home","varsity","ClevelandPortland","Fri, 10/77:00pm"
"/or/portland/mcdaniel-mountain-lions/","/or/portland/roosevelt-roughriders/","0","43","2022","10-13-2022","League","Away","varsity","RooseveltPortland","Thu, 10/137:00pm"
"/or/portland/mcdaniel-mountain-lions/","/or/portland/grant-generals/","6","70","2022","10-21-2022","League","Home","varsity","GrantPortland","Fri, 10/217:00pm"
"/or/portland/mcdaniel-mountain-lions/","/or/portland/jefferson-democrats/","0","56","2022","10-28-2022","League","Home","varsity","JeffersonPortland","Fri, 10/287:00pm"
"/or/jefferson/jefferson-lions/","/or/amity/amity-warriors/",NA,NA,"2022",NA,"Non-League","Away","jv","Amity","Mon, 10/35:30pm"
"/or/jefferson/jefferson-lions/","/or/creswell/creswell-bulldogs/","7","47","2022","9-2-2022","Non-League","Home","varsity","Creswell","Fri, 9/27:00pm"
"/or/jefferson/jefferson-lions/","/or/hillsboro/liberty-falcons/",NA,NA,"2022",NA,"Non-League","Home","varsity","LibertyHillsboro","Fri, 9/97:00pm"
"/or/jefferson/jefferson-lions/","/or/rainier/rainier-columbians/","16","48","2022","9-9-2022","Non-League","Home","varsity","Rainier","Fri, 9/97:00pm"
"/or/jefferson/jefferson-lions/","/or/mt-angel/kennedy-trojans/","0","64","2022","9-16-2022","League","Away","varsity","KennedyMt. Angel","Fri, 9/16Time TBA"
"/or/jefferson/jefferson-lions/","/or/newport/newport-cubs/","6","61","2022","9-23-2022","League","Home","varsity","Newport","Fri, 9/237:00pm"
"/or/jefferson/jefferson-lions/","/or/corvallis/santiam-christian-eagles/",NA,NA,"2022","9-30-2022","League","Away","varsity","Santiam ChristianCorvallis","Fri, 9/30Time TBA"
"/or/jefferson/jefferson-lions/","/or/amity/amity-warriors/","6","53","2022","10-7-2022","League","Home","varsity","Amity","Fri, 10/77:00pm"
"/or/jefferson/jefferson-lions/","/or/salem/salem-academy-crusaders/","6","56","2022","10-14-2022","League","Home","varsity","Salem AcademySalem","Fri, 10/147:00pm"
"/or/jefferson/jefferson-lions/","/or/dayton/dayton-pirates/","3","44","2022","10-21-2022","League","Away","varsity","Dayton","Fri, 10/217:00pm"
"/or/jefferson/jefferson-lions/","/or/scio/scio-loggers/","0","43","2022","10-28-2022","League","Away","varsity","Scio","Fri, 10/287:00pm"
"/or/beaverton/valley-catholic-valiants/","/or/colton/colton-vikings/","19","51","2022","9-2-2022","Non-League","Away","varsity","Colton","Fri, 9/27:00pm"
"/or/beaverton/valley-catholic-valiants/","/or/yamhill/yamhill-carlton-tigers/","8","46","2022","9-16-2022","Non-League","Home","varsity","Yamhill-CarltonYamhill","Fri, 9/167:00pm"
"/or/beaverton/valley-catholic-valiants/","/or/warrenton/warrenton-warriors/","0","43","2022","9-23-2022","League","Away","varsity","Warrenton","Fri, 9/237:00pm"
"/or/beaverton/valley-catholic-valiants/","/or/aurora/north-marion-huskies/","7","33","2022","9-30-2022","League","Home","varsity","North MarionAurora","Fri, 9/30Time TBA"
"/or/beaverton/valley-catholic-valiants/","/or/harrisburg/harrisburg-eagles/","14","40","2022","10-7-2022","Non-League","Away","varsity","Harrisburg","Fri, 10/7Time TBA"
"/or/beaverton/valley-catholic-valiants/","/or/corbett/corbett-cardinals/","48","14","2022","10-14-2022","Non-League","Home","varsity","Corbett","Fri, 10/147:00pm"
"/or/beaverton/valley-catholic-valiants/","/or/banks/banks-braves/","0","56","2022","10-21-2022","League","Away","varsity","Banks","Fri, 10/217:00pm"
"/or/beaverton/valley-catholic-valiants/","/or/rainier/rainier-columbians/","0","18","2022","10-28-2022","League","Home","varsity","Rainier","Fri, 10/287:00pm"
"/or/cottage-grove/cottage-grove-lions/","/or/sweet-home/sweet-home-huskies/","38","18","2022","9-26-2022","Non-League","Home","jv","Sweet Home","Mon, 9/266:00pm"
"/or/cottage-grove/cottage-grove-lions/","/or/turner/cascade-cougars/","51","18","2022","10-3-2022","Non-League","Away","jv","CascadeTurner","Mon, 10/35:30pm"
"/or/cottage-grove/cottage-grove-lions/","/or/eugene/marist-spartans/",NA,NA,"2022",NA,"Non-League","Home","jv","MaristEugene","Mon, 10/106:00pm"
"/or/cottage-grove/cottage-grove-lions/","/or/stayton/stayton-eagles/",NA,NA,"2022",NA,"Non-League","Away","jv","Stayton","Mon, 10/175:30pm"
"/or/cottage-grove/cottage-grove-lions/","/or/junction-city/junction-city-tigers/",NA,NA,"2022",NA,"Non-League","Away","jv","Junction City","Mon, 10/245:30pm"
"/or/cottage-grove/cottage-grove-lions/","/or/pleasant-hill/pleasant-hill-billies/","0","26","2022","9-2-2022","Non-League","Home","varsity","Pleasant Hill","Fri, 9/2Time TBA"
"/or/cottage-grove/cottage-grove-lions/","/or/elmira/elmira-falcons/","0","36","2022","9-9-2022","League","Away","varsity","Elmira","Fri, 9/97:00pm"
"/or/cottage-grove/cottage-grove-lions/","/or/philomath/philomath-warriors/","0","26","2022","9-16-2022","League","Away","varsity","Philomath","Fri, 9/167:00pm"
"/or/cottage-grove/cottage-grove-lions/","/or/sweet-home/sweet-home-huskies/","26","0","2022","9-23-2022","League","Away","varsity","Sweet Home","Fri, 9/237:00pm"
"/or/cottage-grove/cottage-grove-lions/","/or/turner/cascade-cougars/","13","56","2022","9-30-2022","Non-League","Home","varsity","CascadeTurner","Fri, 9/307:00pm"
"/or/cottage-grove/cottage-grove-lions/","/or/eugene/marist-spartans/","13","49","2022","10-7-2022","League","Away","varsity","MaristEugene","Fri, 10/77:00pm"
"/or/cottage-grove/cottage-grove-lions/","/or/stayton/stayton-eagles/","17","55","2022","10-14-2022","Non-League","Home","varsity","Stayton","Fri, 10/147:00pm"
"/or/cottage-grove/cottage-grove-lions/",NA,NA,NA,"2022",NA,"Non-League","Home","varsity","Non-Varsity Opponent","Fri, 10/147:00pm"
"/or/cottage-grove/cottage-grove-lions/","/or/junction-city/junction-city-tigers/","13","50","2022","10-21-2022","League","Home","varsity","Junction City","Fri, 10/217:00pm"
"/or/cottage-grove/cottage-grove-lions/","/or/grants-pass/hidden-valley-mustangs/","26","28","2022","10-28-2022","Non-League","Away","varsity","Hidden ValleyGrants Pass","Fri, 10/287:00pm"
"/or/portland/parkrose-broncos/","/or/molalla/molalla-indians/",NA,NA,"2022",NA,"Non-League","Away","jv","Molalla","Mon, 10/315:30pm"
"/or/portland/parkrose-broncos/","/or/the-dalles/the-dalles-riverhawks/","6","46","2022","9-2-2022","League","Away","varsity","The Dalles","Fri, 9/27:00pm"
"/or/portland/parkrose-broncos/","/or/milwaukie/milwaukie-milwaukie-academy-of-the-arts-mustangs/","13","31","2022","9-9-2022","Non-League","Away","varsity","Milwaukie/Milwaukie Academy of the ArtsMilwaukie","Fri, 9/9Time TBA"
"/or/portland/parkrose-broncos/","/or/seaside/seaside-seagulls/","12","56","2022","9-16-2022","Non-League","Away","varsity","Seaside","Fri, 9/167:00pm"
"/or/portland/parkrose-broncos/","/or/milwaukie/putnam-kingsmen/","0","42","2022","9-23-2022","Non-League","Home","varsity","PutnamMilwaukie","Fri, 9/23Time TBA"
"/or/portland/parkrose-broncos/","/or/milwaukie/la-salle-falcons/","17","39","2022","9-30-2022","League","Away","varsity","La SalleMilwaukie","Fri, 9/307:00pm"
"/or/portland/parkrose-broncos/","/or/gladstone/gladstone-gladiators/","0","36","2022","10-6-2022","League","Home","varsity","Gladstone","Thu, 10/6Time TBA"
"/or/portland/parkrose-broncos/","/or/woodburn/woodburn-bulldogs/","7","45","2022","10-13-2022","League","Away","varsity","Woodburn","Thu, 10/137:00pm"
"/or/portland/parkrose-broncos/","/or/estacada/estacada-rangers/","7","60","2022","10-21-2022","Non-League","Away","varsity","Estacada","Fri, 10/217:00pm"
"/or/portland/parkrose-broncos/","/or/molalla/molalla-indians/","7","28","2022","10-28-2022","Non-League","Home","varsity","Molalla","Fri, 10/287:00pm"
"/or/eugene/south-eugene-axe/","/or/portland/mcdaniel-mountain-lions/","26","20","2022","9-1-2022","Non-League","Away","varsity","McDanielPortland","Thu, 9/17:00pm"
"/or/eugene/south-eugene-axe/","/or/portland/cleveland-warriors/","3","24","2022","9-9-2022","Non-League","Home","varsity","ClevelandPortland","Fri, 9/97:00pm"
"/or/eugene/south-eugene-axe/","/or/eugene/willamette-wolverines/","0","58","2022","9-16-2022","League","Away","varsity","WillametteEugene","Fri, 9/167:00pm"
"/or/eugene/south-eugene-axe/","/or/springfield/springfield-millers/","0","51","2022","9-23-2022","League","Home","varsity","Springfield","Fri, 9/237:00pm"
"/or/eugene/south-eugene-axe/","/or/eugene/churchill-lancers/","7","34","2022","9-30-2022","League","Home","varsity","ChurchillEugene","Fri, 9/307:00pm"
