"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/oh/millersport/millersport-lakers/","/oh/beallsville/beallsville-blue-devils/","7","33","2022","8-19-2022","Non-Conference","Away","varsity","Beallsville","Fri, 8/197:00pm"
"/oh/millersport/millersport-lakers/","/oh/zanesville/bishop-rosecrans-bishops/","8","47","2022","8-26-2022","Non-Conference","Home","varsity","Bishop RosecransZanesville","Fri, 8/267:00pm"
"/oh/millersport/millersport-lakers/","/wv/morgantown/trinity-christian-warriors/","12","50","2022","9-9-2022","Non-Conference","Away","varsity","Trinity ChristianMorgantown, WV","Fri, 9/96:00pm"
"/oh/millersport/millersport-lakers/","/oh/corning/miller-falcons/","12","53","2022","9-16-2022","Conference","Away","varsity","MillerCorning","Fri, 9/167:00pm"
"/oh/millersport/millersport-lakers/","/wv/paden-city/paden-city-wildcats/","8","28","2022","9-23-2022","Non-Conference","Home","varsity","Paden CityWV","Fri, 9/237:00pm"
"/oh/millersport/millersport-lakers/","/wv/morgantown/trinity-christian-warriors/","8","48","2022","9-30-2022","Non-Conference","Home","varsity","Trinity ChristianMorgantown, WV","Fri, 9/306:00pm"
"/oh/millersport/millersport-lakers/","/oh/grove-city/grove-city-christian-eagles/","6","55","2022","10-7-2022","Conference","Home","varsity","Grove City ChristianGrove City","Fri, 10/77:00pm"
"/oh/millersport/millersport-lakers/","/oh/cincinnati/riverview-east-academy-hawks/","6","72","2022","10-15-2022","Non-Conference","Home","varsity","Riverview East AcademyCincinnati","Sat, 10/156:00pm"
"/oh/millersport/millersport-lakers/","/oh/lancaster/fairfield-christian-academy-knights/","8","64","2022","10-21-2022","Non-Conference","Home","varsity","Fairfield Christian AcademyLancaster","Fri, 10/217:00pm"
"/oh/lancaster/fisher-catholic-irish/","/oh/new-philadelphia/tuscarawas-central-catholic-saints/","14","63","2022","8-19-2022","Non-Conference","Home","varsity","Tuscarawas Central CatholicNew Philadelphia","Fri, 8/197:00pm"
"/oh/lancaster/fisher-catholic-irish/","/oh/franklin-furnace/green-bobcats/","0","40","2022","8-26-2022","Non-Conference","Away","varsity","GreenFranklin Furnace","Fri, 8/267:00pm"
"/oh/lancaster/fisher-catholic-irish/","/oh/portsmouth/notre-dame-titans/","0","55","2022","9-2-2022","Non-Conference","Away","varsity","Notre DamePortsmouth","Fri, 9/27:00pm"
"/oh/lancaster/fisher-catholic-irish/","/oh/grove-city/grove-city-christian-eagles/","31","70","2022","9-9-2022","Conference","Home","varsity","Grove City ChristianGrove City","Fri, 9/97:00pm"
"/oh/lancaster/fisher-catholic-irish/","/oh/worthington/worthington-christian-warriors/","21","63","2022","9-16-2022","Conference","Away","varsity","Worthington ChristianWorthington","Fri, 9/167:00pm"
"/oh/lancaster/fisher-catholic-irish/","/oh/lancaster/fairfield-christian-academy-knights/","17","55","2022","9-23-2022","Conference","Home","varsity","Fairfield Christian AcademyLancaster","Fri, 9/237:00pm"
"/oh/lancaster/fisher-catholic-irish/","/oh/zanesville/bishop-rosecrans-bishops/","14","42","2022","9-30-2022","Conference","Away","varsity","Bishop RosecransZanesville","Fri, 9/307:00pm"
"/oh/lancaster/fisher-catholic-irish/","/oh/corning/miller-falcons/","21","36","2022","10-8-2022","Conference","Home","varsity","MillerCorning","Sat, 10/87:00pm"
"/oh/lancaster/fisher-catholic-irish/","/oh/martins-ferry/martins-ferry-purple-riders/","0","45","2022","10-14-2022","Non-Conference","Home","varsity","Martins Ferry","Fri, 10/147:00pm"
"/oh/lancaster/fisher-catholic-irish/","/oh/sugar-grove/berne-union-rockets/","7","50","2022","10-21-2022","Conference","Away","varsity","Berne UnionSugar Grove","Fri, 10/217:00pm"
"/oh/cincinnati/hillcrest-rams/","/oh/cincinnati/finneytown-wildcats/","6","26","2022","8-19-2022","Non-Conference","Away","varsity","FinneytownCincinnati","Fri, 8/19Time TBA"
