"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/mt/billings/skyview-falcons/","/mt/billings/billings-senior-broncs/",NA,NA,"2022",NA,"Non-Region","Away","jv","Billings SeniorBillings","Sat, 9/1010:00am"
"/mt/billings/skyview-falcons/","/mt/billings/billings-west-golden-bears/",NA,NA,"2022",NA,"Non-Region","Away","jv","Billings WestBillings","Sat, 10/110:00am"
"/mt/billings/skyview-falcons/","/mt/billings/billings-west-golden-bears/",NA,NA,"2022",NA,"Non-Region","Home","freshmen","Billings WestBillings","Sat, 8/2710:00am"
"/mt/billings/skyview-falcons/","/mt/billings/billings-senior-broncs/",NA,NA,"2022",NA,"Non-Region","Away","freshmen","Billings SeniorBillings","Fri, 9/93:00pm"
"/mt/billings/skyview-falcons/","/mt/great-falls/russell-rustlers/","32","57","2022","9-17-2022/freshman-football-22/russell-vs-skyview.htm?c=VCaVWpRo7kqc3V5URuR2nQ","Non-Region","Home","freshmen","RussellGreat Falls","Sat, 9/1711:00am"
"/mt/billings/skyview-falcons/","/mt/bozeman/bozeman-hawks/",NA,NA,"2022",NA,"Non-Region","Home","freshmen","Bozeman","Sat, 9/2411:00am"
"/mt/billings/skyview-falcons/","/mt/billings/billings-west-golden-bears/",NA,NA,"2022",NA,"Non-Region","Home","freshmen","Billings WestBillings","Fri, 9/303:00pm"
"/mt/billings/skyview-falcons/","/mt/belgrade/belgrade-panthers/",NA,NA,"2022",NA,"Non-Region","Home","freshmen","Belgrade","Sat, 10/1511:00am"
"/mt/billings/skyview-falcons/","/mt/kalispell/flathead-braves-bravettes/","0","27","2022","8-26-2022","Non-Region","Away","varsity","FlatheadKalispell","Fri, 8/267:00pm"
"/mt/billings/skyview-falcons/","/mt/missoula/big-sky-eagles/","14","20","2022","9-2-2022","Non-Region","Home","varsity","Big SkyMissoula","Fri, 9/24:00pm"
"/mt/billings/skyview-falcons/","/mt/billings/billings-senior-broncs/","0","30","2022","9-9-2022","Region","Away","varsity","Billings SeniorBillings","Fri, 9/97:00pm"
"/mt/billings/skyview-falcons/","/mt/great-falls/russell-rustlers/","0","63","2022","9-16-2022","Region","Away","varsity","RussellGreat Falls","Fri, 9/167:00pm"
"/mt/billings/skyview-falcons/","/mt/bozeman/bozeman-hawks/","14","63","2022","9-23-2022","Region","Away","varsity","Bozeman","Fri, 9/237:00pm"
"/mt/billings/skyview-falcons/","/mt/billings/billings-west-golden-bears/","7","44","2022","9-30-2022","Region","Home","varsity","Billings WestBillings","Fri, 9/307:00pm"
"/mt/billings/skyview-falcons/","/mt/great-falls/great-falls-bison/","8","38","2022","10-6-2022","Region","Home","varsity","Great Falls","Thu, 10/67:00pm"
"/mt/billings/skyview-falcons/","/mt/belgrade/belgrade-panthers/","22","24","2022","10-13-2022","Region","Away","varsity","Belgrade","Thu, 10/137:00pm"
"/mt/billings/skyview-falcons/","/mt/bozeman/gallatin-raptors/","14","42","2022","10-21-2022","Region","Home","varsity","GallatinBozeman","Fri, 10/217:00pm"
"/mt/roundup/roundup-melstone/","/mt/columbus/columbus-cougars/","7","48","2022","8-26-2022","Non-Region","Away","varsity","Columbus","Fri, 8/26Time TBA"
"/mt/roundup/roundup-melstone/","/mt/wolf-point/wolf-point-frazer/","6","48","2022","9-9-2022","Non-Region","Away","varsity","Wolf Point/FrazerWolf Point","Fri, 9/9Time TBA"
"/mt/roundup/roundup-melstone/","/mt/wolf-point/wolf-point-frazer-lustre-christian/","6","48","2022","9-9-2022","Non-Region","Away","varsity","Wolf Point/Frazer/Lustre ChristianWolf Point","Fri, 9/9Time TBA"
"/mt/roundup/roundup-melstone/","/mt/glasgow/glasgow-hinsdale-nashua-scotties/",NA,NA,"2022","9-16-2022","Non-Region","Away","varsity","Glasgow/Hinsdale/NashuaGlasgow","Fri, 9/16Time TBA"
"/mt/roundup/roundup-melstone/","/mt/baker/baker-plevna-spartans/","0","24","2022","9-30-2022","Region","Home","varsity","Baker/PlevnaBaker","Fri, 9/30Time TBA"
"/mt/roundup/roundup-melstone/","/mt/colstrip/colstrip-colts/","26","48","2022","10-7-2022","Region","Home","varsity","Colstrip","Fri, 10/7Time TBA"
"/mt/roundup/roundup-melstone/","/mt/red-lodge/red-lodge-roberts/","0","42","2022","10-14-2022","Region","Home","varsity","Red Lodge/RobertsRed Lodge","Fri, 10/14Time TBA"
"/mt/browning/browning-indians/","/mt/polson/polson-pirates/","6","58","2022","10-17-2022","Region","Home","jv","Polson","Mon, 10/175:00pm"
"/mt/browning/browning-indians/","/mt/frenchtown/frenchtown-broncs/","0","41","2022","8-26-2022","Region","Home","varsity","Frenchtown","Fri, 8/267:00pm"
"/mt/browning/browning-indians/","/mt/butte/butte-central-catholic-maroons/","12","51","2022","9-2-2022","Non-Region","Neutral","varsity","Butte Central CatholicButte","Fri, 9/2Time TBA"
"/mt/browning/browning-indians/","/mt/stevensville/stevensville-yellowjackets/","0","50","2022","9-9-2022","Non-Region","Away","varsity","Stevensville","Fri, 9/97:00pm"
"/mt/browning/browning-indians/","/mt/east-helena/east-helena-vigilantes/","13","47","2022","9-16-2022","Region","Home","varsity","East Helena","Fri, 9/167:00pm"
"/mt/browning/browning-indians/","/mt/ronan/ronan-chiefs/","0","39","2022","9-23-2022","Region","Home","varsity","Ronan","Fri, 9/237:00pm"
"/mt/browning/browning-indians/","/mt/libby/libby-loggers/","6","42","2022","9-30-2022","Region","Away","varsity","Libby","Fri, 9/30Time TBA"
"/mt/browning/browning-indians/","/mt/columbia-falls/columbia-falls-wildcats/","12","69","2022","10-7-2022","Region","Home","varsity","Columbia Falls","Fri, 10/77:00pm"
"/mt/browning/browning-indians/","/mt/polson/polson-pirates/","0","54","2022","10-13-2022","Region","Away","varsity","Polson","Thu, 10/137:00pm"
"/mt/belgrade/belgrade-panthers/","/mt/billings/billings-senior-broncs/",NA,NA,"2022",NA,"Non-Region","Away","jv","Billings SeniorBillings","Thu, 10/203:00pm"
"/mt/belgrade/belgrade-panthers/","/mt/kalispell/glacier-wolfpack/",NA,NA,"2022",NA,"Non-Region","Away","freshmen","GlacierKalispell","Thu, 8/253:00pm"
"/mt/belgrade/belgrade-panthers/","/mt/missoula/hellgate-knights/","28","44","2022","9-1-2022/freshman-football-22/belgrade-vs-hellgate.htm?c=daDUvm2E3kK9yFylhgnPBw","Non-Region","Home","freshmen","HellgateMissoula","Thu, 9/13:00pm"
"/mt/belgrade/belgrade-panthers/","/mt/great-falls/russell-rustlers/","14","68","2022","9-10-2022/freshman-football-22/belgrade-vs-russell.htm?c=JczM6JH0pU2hqeQ4Rj-BYg","Non-Region","Home","freshmen","RussellGreat Falls","Sat, 9/1011:00am"
"/mt/belgrade/belgrade-panthers/","/mt/bozeman/bozeman-hawks/",NA,NA,"2022",NA,"Non-Region","Away","freshmen","Bozeman","Sat, 9/1711:00am"
"/mt/belgrade/belgrade-panthers/","/mt/billings/billings-west-golden-bears/",NA,NA,"2022",NA,"Non-Region","Away","freshmen","Billings WestBillings","Sat, 9/2411:00am"
"/mt/belgrade/belgrade-panthers/","/mt/great-falls/great-falls-bison/",NA,NA,"2022",NA,"Non-Region","Home","freshmen","Great Falls","Sat, 10/111:00am"
"/mt/belgrade/belgrade-panthers/","/mt/bozeman/bozeman-hawks/",NA,NA,"2022",NA,"Non-Region","Home","freshmen","Bozeman","Fri, 10/712:00pm"
"/mt/belgrade/belgrade-panthers/","/mt/billings/skyview-falcons/",NA,NA,"2022",NA,"Non-Region","Away","freshmen","SkyviewBillings","Sat, 10/1511:00am"
"/mt/belgrade/belgrade-panthers/","/mt/billings/billings-senior-broncs/",NA,NA,"2022",NA,"Non-Region","Home","freshmen","Billings SeniorBillings","Fri, 10/2111:00am"
"/mt/belgrade/belgrade-panthers/","/mt/kalispell/glacier-wolfpack/","0","63","2022","8-26-2022","Non-Region","Home","varsity","GlacierKalispell","Fri, 8/267:00pm"
"/mt/belgrade/belgrade-panthers/","/mt/missoula/hellgate-knights/","20","21","2022","9-2-2022","Non-Region","Away","varsity","HellgateMissoula","Fri, 9/27:00pm"
"/mt/belgrade/belgrade-panthers/","/mt/great-falls/russell-rustlers/","6","63","2022","9-9-2022","Region","Away","varsity","RussellGreat Falls","Fri, 9/97:00pm"
"/mt/belgrade/belgrade-panthers/","/mt/bozeman/bozeman-hawks/","6","49","2022","9-16-2022","Region","Home","varsity","Bozeman","Fri, 9/167:00pm"
"/mt/belgrade/belgrade-panthers/","/mt/billings/billings-west-golden-bears/","14","53","2022","9-23-2022","Region","Home","varsity","Billings WestBillings","Fri, 9/237:00pm"
"/mt/belgrade/belgrade-panthers/","/mt/great-falls/great-falls-bison/","7","49","2022","9-30-2022","Region","Away","varsity","Great Falls","Fri, 9/307:00pm"
"/mt/belgrade/belgrade-panthers/","/mt/bozeman/gallatin-raptors/","14","40","2022","10-7-2022","Region","Away","varsity","GallatinBozeman","Fri, 10/77:00pm"
"/mt/belgrade/belgrade-panthers/","/mt/billings/skyview-falcons/","24","22","2022","10-13-2022","Region","Home","varsity","SkyviewBillings","Thu, 10/137:00pm"
"/mt/belgrade/belgrade-panthers/","/mt/billings/billings-senior-broncs/","13","40","2022","10-20-2022","Region","Away","varsity","Billings SeniorBillings","Thu, 10/207:00pm"
"/mt/livingston/park-rangers/","/mt/hardin/hardin-bulldogs/",NA,NA,"2022",NA,"Non-Region","Away","jv","Hardin","Mon, 9/194:00pm"
"/mt/livingston/park-rangers/","/mt/laurel/laurel-locomotives/","0","56","2022","8-26-2022","Region","Away","varsity","Laurel","Fri, 8/267:00pm"
"/mt/livingston/park-rangers/","/mt/sidney/sidney-eagles/","6","42","2022","9-2-2022","Non-Region","Home","varsity","Sidney","Fri, 9/25:00pm"
"/mt/livingston/park-rangers/","/mt/lewistown/fergus-golden-eagles/","6","63","2022","9-9-2022","Non-Region","Away","varsity","FergusLewistown","Fri, 9/9Time TBA"
"/mt/livingston/park-rangers/","/mt/lewistown/fergus-winnett-grass-range/","6","63","2022","9-9-2022","Non-Region","Away","varsity","Fergus/Winnett/Grass RangeLewistown","Fri, 9/9Time TBA"
"/mt/livingston/park-rangers/","/mt/hardin/hardin-bulldogs/","7","40","2022","9-16-2022","Region","Home","varsity","Hardin","Fri, 9/167:00pm"
"/mt/livingston/park-rangers/","/mt/billings/billings-central-catholic-rams/","0","68","2022","9-23-2022","Region","Away","varsity","Billings Central CatholicBillings","Fri, 9/237:00pm"
"/mt/livingston/park-rangers/","/mt/miles-city/custer-county-cowboys/","0","54","2022","9-30-2022","Non-Region","Home","varsity","Custer CountyMiles City","Fri, 9/307:00pm"
"/mt/livingston/park-rangers/","/mt/glendive/dawson-county-terry/","6","48","2022","10-7-2022","Non-Region","Away","varsity","Dawson County/TerryGlendive","Fri, 10/7Time TBA"
