"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ny/long-island-city/information-tech/","/ny/new-york/washington-trojans/",NA,NA,"2022","9-24-2022","League","Away","varsity","WashingtonNew York","Sat, 9/24Time TBA"
"/ny/long-island-city/information-tech/","/ny/new-york/east-harlem/","0","2","2022","10-2-2022","League","Home","varsity","East HarlemNew York","Sun, 10/2Time TBA"
"/ny/long-island-city/information-tech/","/ny/bronx/evander-childs-tigers/","0","2","2022","10-8-2022","League","Home","varsity","Evander ChildsBronx","Sat, 10/8Time TBA"
"/ny/long-island-city/information-tech/","/ny/bronx/smith-warriors/","0","2","2022","10-15-2022","League","Away","varsity","SmithBronx","Sat, 10/15Time TBA"
"/ny/long-island-city/information-tech/","/ny/brooklyn/transit-tech-express/","0","36","2022","10-22-2022","League","Home","varsity","Transit TechBrooklyn","Sat, 10/22Time TBA"
"/ny/long-island-city/information-tech/","/ny/brooklyn/a-tech-panthers/","6","36","2022","10-29-2022","League","Away","varsity","A-TechBrooklyn","Sat, 10/29Time TBA"
"/ny/long-island-city/information-tech/","/ny/bronx/stevenson-ambassadors/",NA,NA,"2022","11-6-2022","League","Home","varsity","StevensonBronx","Sun, 11/612:00pm"
"/ny/bronx/smith-warriors/","/ny/brooklyn/transit-tech-express/",NA,NA,"2022","9-24-2022","League","Away","varsity","Transit TechBrooklyn","Sat, 9/24Time TBA"
"/ny/bronx/smith-warriors/","/ny/brooklyn/a-tech-panthers/",NA,NA,"2022","10-2-2022","League","Away","varsity","A-TechBrooklyn","Sun, 10/2Time TBA"
"/ny/bronx/smith-warriors/","/ny/long-island-city/information-tech/","2","0","2022","10-15-2022","League","Home","varsity","Information TechLong Island City","Sat, 10/15Time TBA"
"/ny/bronx/smith-warriors/","/ny/new-york/washington-trojans/","8","36","2022","10-22-2022","League","Home","varsity","WashingtonNew York","Sat, 10/2212:00pm"
"/ny/bronx/smith-warriors/","/ny/new-york/east-harlem/","8","49","2022","10-29-2022","League","Home","varsity","East HarlemNew York","Sat, 10/29Time TBA"
"/ny/bronx/smith-warriors/","/ny/brooklyn/grand-street-campus-wolves/","0","50","2022","11-6-2022","League","Home","varsity","Grand Street CampusBrooklyn","Sun, 11/612:00pm"
"/ny/bronx/smith-warriors/","/ny/bronx/evander-childs-tigers/","20","40","2022","11-12-2022","League","Away","varsity","Evander ChildsBronx","Sat, 11/1212:00pm"
"/ny/new-york/washington-trojans/","/ny/long-island-city/information-tech/",NA,NA,"2022","9-24-2022","League","Home","varsity","Information TechLong Island City","Sat, 9/24Time TBA"
"/ny/new-york/washington-trojans/","/ny/brooklyn/transit-tech-express/","0","6","2022","10-2-2022","League","Away","varsity","Transit TechBrooklyn","Sun, 10/2Time TBA"
"/ny/new-york/washington-trojans/","/ny/brooklyn/a-tech-panthers/","14","36","2022","10-8-2022","League","Home","varsity","A-TechBrooklyn","Sat, 10/8Time TBA"
"/ny/new-york/washington-trojans/","/ny/bronx/smith-warriors/","36","8","2022","10-22-2022","League","Away","varsity","SmithBronx","Sat, 10/2212:00pm"
