"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/co/lyons/lyons-lions/","/co/holyoke/holyoke-dragons/","0","48","2018","8-31-2018","Non-League","Home","varsity","Holyoke","Fri, 8/317:00pm"
"/co/lyons/lyons-lions/","/co/evergreen/clear-creek-golddiggers/","0","44","2018","9-7-2018","Non-League","Away","varsity","Clear CreekEvergreen","Fri, 9/77:00pm"
"/co/lyons/lyons-lions/","/co/wiggins/wiggins-tigers/","0","44","2018","9-14-2018","Non-League","Home","varsity","Wiggins","Fri, 9/147:00pm"
"/co/lyons/lyons-lions/","/co/yuma/yuma-yuma/","20","64","2018","9-21-2018","Non-League","Home","varsity","Yuma","Fri, 9/21Time TBA"
"/co/lyons/lyons-lions/","/co/strasburg/strasburg-indians/","6","45","2018","9-28-2018","League","Away","varsity","Strasburg","Fri, 9/287:00pm"
"/co/lyons/lyons-lions/","/co/westminster/flatirons-academy-bison/","0","41","2018","10-5-2018","League","Away","varsity","Flatirons AcademyWestminster","Fri, 10/53:30pm"
"/co/lyons/lyons-lions/","/co/estes-park/estes-park-bobcats/","2","49","2018","10-12-2018","League","Home","varsity","Estes Park","Fri, 10/127:00pm"
"/co/lyons/lyons-lions/","/co/ault/highland-huskies/","5","49","2018","10-19-2018","League","Away","varsity","HighlandAult","Fri, 10/197:00pm"
"/co/lyons/lyons-lions/","/co/federal-heights/the-pinnacle-timberwolves/","6","51","2018","10-27-2018","League","Home","varsity","The PinnacleFederal Heights","Sat, 10/271:00pm"
"/co/federal-heights/the-pinnacle-timberwolves/","/co/denver/denver-west-cowboys/",NA,NA,"2018",NA,"Non-League","Away","jv","Denver WestDenver","Sat, 9/110:00am"
"/co/federal-heights/the-pinnacle-timberwolves/","/co/ault/highland-huskies/",NA,NA,"2018",NA,"Non-League","Home","jv","HighlandAult","Mon, 10/14:00pm"
"/co/federal-heights/the-pinnacle-timberwolves/","/co/denver/denver-west-cowboys/","6","26","2018","8-31-2018","Non-League","Away","varsity","Denver WestDenver","Fri, 8/317:00pm"
"/co/federal-heights/the-pinnacle-timberwolves/","/co/edgewater/jefferson-saints/","6","45","2018","9-8-2018","Non-League","Home","varsity","JeffersonEdgewater","Sat, 9/85:30pm"
"/co/federal-heights/the-pinnacle-timberwolves/","/co/arvada/arvada-bulldogs/","6","25","2018","9-15-2018","Non-League","Home","varsity","Arvada","Sat, 9/151:00pm"
"/co/federal-heights/the-pinnacle-timberwolves/","/co/leadville/lake-county-panthers/","3","16","2018","9-21-2018","Non-League","Away","varsity","Lake CountyLeadville","Fri, 9/217:00pm"
"/co/federal-heights/the-pinnacle-timberwolves/","/co/ault/highland-huskies/","0","48","2018","9-29-2018","League","Home","varsity","HighlandAult","Sat, 9/295:30pm"
"/co/federal-heights/the-pinnacle-timberwolves/","/co/estes-park/estes-park-bobcats/","6","43","2018","10-6-2018","League","Away","varsity","Estes Park","Sat, 10/612:00pm"
"/co/federal-heights/the-pinnacle-timberwolves/","/co/strasburg/strasburg-indians/",NA,NA,"2018","10-12-2018","League","Away","varsity","Strasburg","Fri, 10/127:00pm"
"/co/federal-heights/the-pinnacle-timberwolves/","/co/westminster/flatirons-academy-bison/","2","42","2018","10-20-2018","League","Home","varsity","Flatirons AcademyWestminster","Sat, 10/201:00pm"
"/co/federal-heights/the-pinnacle-timberwolves/","/co/lyons/lyons-lions/","51","6","2018","10-27-2018","League","Away","varsity","Lyons","Sat, 10/271:00pm"
"/co/leadville/lake-county-panthers/",NA,NA,NA,"2018",NA,"Non-League","Away","jv","Clear CreekEvergreen","Mon, 10/154:00pm"
"/co/leadville/lake-county-panthers/","/co/ignacio/ignacio-bobcats/","0","41","2018","8-25-2018","Non-League","Away","varsity","Ignacio","Sat, 8/251:00pm"
"/co/leadville/lake-county-panthers/","/co/center/center-vikings/","14","31","2018","8-31-2018","Non-League","Away","varsity","Center","Fri, 8/317:00pm"
"/co/leadville/lake-county-panthers/","/co/parachute/grand-valley-cardinals/","0","42","2018","9-14-2018","Non-League","Home","varsity","Grand ValleyParachute","Fri, 9/147:00pm"
"/co/leadville/lake-county-panthers/","/co/federal-heights/the-pinnacle-timberwolves/","16","3","2018","9-21-2018","Non-League","Home","varsity","The PinnacleFederal Heights","Fri, 9/217:00pm"
"/co/leadville/lake-county-panthers/","/co/edgewater/jefferson-saints/","0","39","2018","9-27-2018","League","Away","varsity","JeffersonEdgewater","Thu, 9/276:00pm"
"/co/leadville/lake-county-panthers/","/co/denver/manual-thunderbolts/","14","44","2018","10-5-2018","League","Away","varsity","ManualDenver","Fri, 10/56:00pm"
"/co/leadville/lake-county-panthers/","/co/evergreen/clear-creek-golddiggers/","0","43","2018","10-12-2018","League","Home","varsity","Clear CreekEvergreen","Fri, 10/127:00pm"
"/co/leadville/lake-county-panthers/","/co/bailey/platte-canyon-huskies/","0","49","2018","10-20-2018","League","Away","varsity","Platte CanyonBailey","Sat, 10/201:00pm"
"/co/leadville/lake-county-panthers/","/co/denver/sheridan-rams/","6","22","2018","10-26-2018","League","Home","varsity","SheridanDenver","Fri, 10/267:00pm"
"/co/thornton/riverdale-ridge-ravens/","/co/edgewater/jefferson-saints/","14","60","2018","8-31-2018","Non-League","Away","varsity","JeffersonEdgewater","Fri, 8/314:00pm"
"/co/thornton/riverdale-ridge-ravens/","/co/arvada/arvada-bulldogs/","21","39","2018","9-7-2018","Non-League","Home","varsity","Arvada","Fri, 9/77:00pm"
"/co/thornton/riverdale-ridge-ravens/","/co/fort-lupton/fort-lupton-bluedevils/","0","35","2018","9-14-2018","Non-League","Away","varsity","Fort Lupton","Fri, 9/147:00pm"
"/co/thornton/riverdale-ridge-ravens/","/co/englewood/englewood-pirates/","0","58","2018","9-28-2018","League","Away","varsity","Englewood","Fri, 9/287:00pm"
"/co/thornton/riverdale-ridge-ravens/","/co/denver/bishop-machebeuf-buffaloes/","0","62","2018","10-5-2018","League","Home","varsity","Bishop MachebeufDenver","Fri, 10/57:00pm"
"/co/thornton/riverdale-ridge-ravens/","/co/englewood/kent-denver-sun-devils/","12","48","2018","10-13-2018","League","Away","varsity","Kent DenverEnglewood","Sat, 10/131:00pm"
"/co/thornton/riverdale-ridge-ravens/","/co/watkins/ridge-view-academy-rams/","28","48","2018","10-19-2018","League","Away","varsity","Ridge View AcademyWatkins","Fri, 10/197:00pm"
"/co/thornton/riverdale-ridge-ravens/","/co/lakewood/alameda-pirates/","21","40","2018","10-26-2018","League","Home","varsity","AlamedaLakewood","Fri, 10/267:00pm"
"/co/dolores/dolores-bears/","/ut/monticello/monticello-buckaroo/","0","45","2018","8-31-2018","Non-League","Home","varsity","MonticelloUT","Fri, 8/317:00pm"
"/co/dolores/dolores-bears/","/co/norwood/norwood-mavericks/","0","46","2018","9-7-2018","Non-League","Away","varsity","Norwood","Fri, 9/77:00pm"
"/co/dolores/dolores-bears/","/ut/montezuma-creek/whitehorse-raiders/","34","12","2018","9-14-2018","Non-League","Home","varsity","WhitehorseMontezuma Creek, UT","Fri, 9/147:00pm"
"/co/dolores/dolores-bears/","/ut/monument-valley/monument-valley-cougars/","24","16","2018","9-21-2018","Non-League","Away","varsity","Monument ValleyUT","Fri, 9/217:00pm"
"/co/dolores/dolores-bears/","/co/monte-vista/monte-vista-pirates/","0","52","2018","9-27-2018","League","Home","varsity","Monte Vista","Thu, 9/277:00pm"
"/co/dolores/dolores-bears/","/co/rye/rye-thunderbolts/","0","44","2018","10-5-2018","Non-League","Away","varsity","Rye","Fri, 10/57:00pm"
"/co/dolores/dolores-bears/","/nm/farmington/navajo-prep-eagles/",NA,NA,"2018","10-12-2018","Non-League","Away","varsity","Navajo PrepFarmington, NM","Fri, 10/127:00pm"
"/co/dolores/dolores-bears/","/co/la-jara/centauri-falcons/",NA,NA,"2018","10-12-2018","League","Away","varsity","CentauriLa Jara","Fri, 10/127:00pm"
"/co/dolores/dolores-bears/","/co/ignacio/ignacio-bobcats/","0","31","2018","10-19-2018","League","Away","varsity","Ignacio","Fri, 10/197:00pm"
"/co/dolores/dolores-bears/","/co/center/center-vikings/","8","33","2018","10-26-2018","League","Home","varsity","Center","Fri, 10/267:00pm"
"/co/denver/sheridan-rams/","/co/broomfield/prospect-ridge-academy-miners/",NA,NA,"2018","8-24-2018","Non-League","Home","varsity","Prospect Ridge AcademyBroomfield","Fri, 8/247:00pm"
"/co/denver/sheridan-rams/","/co/colorado-springs/colorado-springs-christian-lions/","6","42","2018","9-1-2018","Non-League","Away","varsity","Colorado Springs ChristianColorado Springs","Sat, 9/17:00pm"
"/co/denver/sheridan-rams/","/co/wray/wray-eagles/","0","48","2018","9-7-2018","Non-League","Away","varsity","Wray","Fri, 9/76:30pm"
"/co/denver/sheridan-rams/","/co/estes-park/estes-park-bobcats/","6","29","2018","9-14-2018","Non-League","Away","varsity","Estes Park","Fri, 9/147:00pm"
"/co/denver/sheridan-rams/","/co/denver/manual-thunderbolts/",NA,NA,"2018","9-28-2018","League","Away","varsity","ManualDenver","Fri, 9/287:00pm"
"/co/denver/sheridan-rams/","/co/evergreen/clear-creek-golddiggers/",NA,NA,"2018","10-5-2018","League","Away","varsity","Clear CreekEvergreen","Fri, 10/57:00pm"
"/co/denver/sheridan-rams/","/co/bailey/platte-canyon-huskies/","6","33","2018","10-12-2018","League","Home","varsity","Platte CanyonBailey","Fri, 10/127:00pm"
"/co/denver/sheridan-rams/","/co/edgewater/jefferson-saints/","22","28","2018","10-19-2018","League","Home","varsity","JeffersonEdgewater","Fri, 10/197:00pm"
"/co/denver/sheridan-rams/","/co/leadville/lake-county-panthers/","22","6","2018","10-26-2018","League","Away","varsity","Lake CountyLeadville","Fri, 10/267:00pm"
"/co/trinidad/trinidad-miners/","/nm/raton/raton-tigers/","6","34","2018","8-31-2018","Non-League","Home","varsity","RatonNM","Fri, 8/317:00pm"
"/co/trinidad/trinidad-miners/","/ok/texhoma/texhoma-red-devils/","8","52","2018","9-7-2018","Non-League","Home","varsity","TexhomaOK","Fri, 9/77:00pm"
"/co/trinidad/trinidad-miners/","/co/center/center-vikings/","22","34","2018","9-14-2018","Non-League","Away","varsity","Center","Fri, 9/147:00pm"
"/co/trinidad/trinidad-miners/","/co/florence/florence-huskies/","8","40","2018","9-21-2018","Non-League","Home","varsity","Florence","Fri, 9/217:00pm"
"/co/trinidad/trinidad-miners/","/co/walsenburg/john-mall-panthers/","12","28","2018","9-29-2018","League","Away","varsity","John MallWalsenburg","Sat, 9/291:00pm"
"/co/trinidad/trinidad-miners/","/co/ordway/crowley-county-chargers/",NA,NA,"2018","10-6-2018","League","Away","varsity","Crowley CountyOrdway","Sat, 10/61:00pm"
"/co/trinidad/trinidad-miners/","/co/calhan/ellicott-thunderhawks/","6","18","2018","10-12-2018","League","Away","varsity","EllicottCalhan","Fri, 10/127:00pm"
"/co/trinidad/trinidad-miners/","/co/rocky-ford/rocky-ford-meloneers/","0","47","2018","10-19-2018","League","Home","varsity","Rocky Ford","Fri, 10/197:00pm"
"/co/trinidad/trinidad-miners/","/co/peyton/peyton-panthers/","0","47","2018","10-26-2018","League","Home","varsity","Peyton","Fri, 10/267:00pm"
