"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/sd/mclaughlin/mclaughlin-mustangs/",NA,NA,"2018","8-17-2018","District","Home","varsity","McLaughlinSD","Fri, 8/176:00pm"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/sd/lower-brule/lower-brule-sioux/","6","56","2018","8-24-2018","Non-District","Away","varsity","Lower BruleSD","Fri, 8/247:00pm"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/sd/wanblee/crazy-horse-chiefs/","50","0","2018","8-31-2018","Non-District","Home","varsity","Crazy HorseWanblee, SD","Fri, 8/317:00pm"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/sd/stephan/crow-creek-chieftains/","14","66","2018","9-6-2018","District","Away","varsity","Crow CreekStephan, SD","Thu, 9/67:00pm"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/sd/dupree/dupree-tigers/","14","30","2018","9-14-2018","Non-District","Home","varsity","DupreeSD","Fri, 9/146:00pm"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/sd/mission/todd-county-falcons/","8","68","2018","9-28-2018","District","Home","varsity","Todd CountyMission, SD","Fri, 9/286:00pm"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/sd/agency-village/tiospa-zina-wambdi/","20","66","2018","10-12-2018","Non-District","Away","varsity","Tiospa ZinaAgency Village, SD","Fri, 10/126:00pm"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/sd/agency-village/tiospa-zina-wambdi/","20","66","2018","10-12-2018","Non-District","Away","varsity","Tiospa ZinaAgency Village, SD","Fri, 10/127:00pm"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/sd/eagle-butte/cheyenne-eagle-butte-braves/","6","59","2018","10-19-2018","District","Neutral","varsity","Cheyenne-Eagle ButteEagle Butte, SD","Fri, 10/19Time TBA"
"/nd/new-town/new-town-eagles/","/nd/bowman/bowman-county-co-op-bowman-scranton-bulldogs/","8","75","2018","8-25-2018","Non-District","Neutral","varsity","Bowman County co-op [Bowman/Scranton]Bowman","Sat, 8/251:00pm"
"/nd/new-town/new-town-eagles/","/nd/berthold/lewis-and-clark-berthold-our-redeemers-christian-north-shore-bombers/","6","21","2018","8-31-2018","District","Away","varsity","Lewis & Clark [Berthold/Our Redeemer's Christian/North Shore]Berthold","Fri, 8/317:00pm"
"/nd/new-town/new-town-eagles/","/nd/velva/velva-aggies/","0","54","2018","9-7-2018","District","Home","varsity","Velva","Fri, 9/77:00pm"
"/nd/new-town/new-town-eagles/","/nd/stanley/stanley-blue-jays/","8","34","2018","9-14-2018","District","Away","varsity","Stanley","Fri, 9/147:00pm"
"/nd/new-town/new-town-eagles/","/nd/des-lacs/des-lacs-burlington-lakers/","0","38","2018","9-21-2018","District","Home","varsity","Des Lacs-BurlingtonDes Lacs","Fri, 9/217:00pm"
"/nd/new-town/new-town-eagles/","/nd/minot/bishop-ryan-lions/","0","54","2018","9-28-2018","District","Neutral","varsity","Bishop RyanMinot","Fri, 9/287:00pm"
"/nd/new-town/new-town-eagles/","/nd/kenmare/kenmare-bowbells-burke-central-honkers/","14","26","2018","10-5-2018","District","Home","varsity","Kenmare/Bowbells/Burke CentralKenmare","Fri, 10/57:00pm"
"/nd/new-town/new-town-eagles/","/nd/minot/nedrose-cardinals/","0","48","2018","10-12-2018","District","Away","varsity","NedroseMinot","Fri, 10/127:00pm"
"/nd/berthold/lewis-and-clark-berthold-our-redeemers-christian-north-shore-bombers/","/nd/garrison/garrison-max-troopers/","17","0","2018","8-24-2018","Non-District","Neutral","varsity","Garrison/MaxGarrison","Fri, 8/24Time TBA"
"/nd/berthold/lewis-and-clark-berthold-our-redeemers-christian-north-shore-bombers/","/nd/new-town/new-town-eagles/","21","6","2018","8-31-2018","District","Home","varsity","New Town","Fri, 8/317:00pm"
"/nd/berthold/lewis-and-clark-berthold-our-redeemers-christian-north-shore-bombers/","/nd/des-lacs/des-lacs-burlington-lakers/","0","49","2018","9-7-2018","District","Away","varsity","Des Lacs-BurlingtonDes Lacs","Fri, 9/77:00pm"
"/nd/berthold/lewis-and-clark-berthold-our-redeemers-christian-north-shore-bombers/","/nd/minot/nedrose-cardinals/","22","46","2018","9-14-2018","District","Home","varsity","NedroseMinot","Fri, 9/147:00pm"
"/nd/berthold/lewis-and-clark-berthold-our-redeemers-christian-north-shore-bombers/","/nd/velva/velva-aggies/",NA,NA,"2018",NA,"District","Neutral","varsity","Velva","Fri, 9/21Time TBA"
"/nd/berthold/lewis-and-clark-berthold-our-redeemers-christian-north-shore-bombers/","/nd/velva/velva-aggies/","13","44","2018","9-21-2018","District","Home","varsity","Velva","Fri, 9/217:00pm"
"/nd/berthold/lewis-and-clark-berthold-our-redeemers-christian-north-shore-bombers/","/nd/kenmare/kenmare-bowbells-burke-central-honkers/","6","38","2018","9-28-2018","District","Away","varsity","Kenmare/Bowbells/Burke CentralKenmare","Fri, 9/287:00pm"
"/nd/berthold/lewis-and-clark-berthold-our-redeemers-christian-north-shore-bombers/","/nd/stanley/stanley-blue-jays/",NA,NA,"2018",NA,"District","Home","varsity","Stanley","Fri, 10/57:00pm"
"/nd/berthold/lewis-and-clark-berthold-our-redeemers-christian-north-shore-bombers/","/nd/minot/bishop-ryan-lions/","0","70","2018","10-6-2018","District","Neutral","varsity","Bishop RyanMinot","Sat, 10/67:00pm"
"/nd/berthold/lewis-and-clark-berthold-our-redeemers-christian-north-shore-bombers/","/nd/minot/bishop-ryan-lions/","0","70","2018","10-6-2018","District","Home","varsity","Bishop RyanMinot","Sat, 10/67:00pm"
"/nd/berthold/lewis-and-clark-berthold-our-redeemers-christian-north-shore-bombers/","/nd/stanley/stanley-blue-jays/","24","44","2018","10-12-2018","District","Home","varsity","Stanley","Fri, 10/127:00pm"
"/nd/washburn/southern-mclean-washburn-wilton-wing-cardinals/","/nd/minot/bishop-ryan-lions/","8","39","2018","8-24-2018","Non-District","Home","varsity","Bishop RyanMinot","Fri, 8/247:00pm"
"/nd/washburn/southern-mclean-washburn-wilton-wing-cardinals/","/nd/killdeer/killdeer-cowboys/","8","45","2018","8-31-2018","District","Away","varsity","Killdeer","Fri, 8/316:00pm"
"/nd/washburn/southern-mclean-washburn-wilton-wing-cardinals/","/nd/beulah/beulah-miners/","6","42","2018","9-7-2018","District","Home","varsity","Beulah","Fri, 9/77:00pm"
"/nd/washburn/southern-mclean-washburn-wilton-wing-cardinals/","/nd/bowman/bowman-county-co-op-bowman-scranton-bulldogs/","0","50","2018","9-14-2018","District","Away","varsity","Bowman County co-op [Bowman/Scranton]Bowman","Fri, 9/146:00pm"
"/nd/washburn/southern-mclean-washburn-wilton-wing-cardinals/","/nd/dickinson/trinity-titans/","0","38","2018","9-21-2018","District","Neutral","varsity","TrinityDickinson","Fri, 9/217:00pm"
"/nd/washburn/southern-mclean-washburn-wilton-wing-cardinals/","/nd/hazen/hazen-bison/","6","28","2018","10-5-2018","District","Neutral","varsity","Hazen","Fri, 10/57:00pm"
"/nd/washburn/southern-mclean-washburn-wilton-wing-cardinals/","/nd/belfield/heart-river-co-op-belfield-south-heart-cougars/","7","29","2018","10-12-2018","District","Away","varsity","Heart River co-op [Belfield/South Heart]Belfield","Fri, 10/126:00pm"
"/nd/watford-city/watford-city-wolves/","/nd/devils-lake/devils-lake-minnewaukan/","6","26","2018","8-24-2018","District","Away","varsity","Devils Lake/MinnewaukanDevils Lake","Fri, 8/247:00pm"
"/nd/watford-city/watford-city-wolves/","/nd/jamestown/jamestown-bluejays/","6","46","2018","8-31-2018","District","Home","varsity","Jamestown","Fri, 8/317:00pm"
"/nd/watford-city/watford-city-wolves/","/nd/fargo/shanley-deacons/","0","58","2018","9-7-2018","District","Away","varsity","ShanleyFargo","Fri, 9/76:00pm"
"/nd/watford-city/watford-city-wolves/","/nd/grafton/grafton-st-thomas-drayton/","6","11","2018","9-14-2018","District","Home","varsity","Grafton/St. Thomas/DraytonGrafton","Fri, 9/147:00pm"
"/nd/watford-city/watford-city-wolves/","/nd/casselton/central-cass-squirrels/","0","50","2018","9-21-2018","District","Away","varsity","Central CassCasselton","Fri, 9/217:00pm"
"/nd/watford-city/watford-city-wolves/","/nd/belcourt/turtle-mountain-braves/","0","36","2018","9-28-2018","District","Home","varsity","Turtle MountainBelcourt","Fri, 9/287:30pm"
"/nd/watford-city/watford-city-wolves/","/nd/bismarck/st-marys-central-saints/","0","54","2018","10-6-2018","District","Neutral","varsity","St. Mary's CentralBismarck","Sat, 10/66:30pm"
"/nd/watford-city/watford-city-wolves/","/nd/valley-city/valley-city-hi-liners/","0","50","2018","10-12-2018","District","Home","varsity","Valley City","Fri, 10/127:00pm"
"/nd/watford-city/watford-city-wolves/","/nd/wahpeton/wahpeton-huskies/","8","48","2018","10-20-2018","District","Away","varsity","Wahpeton","Sat, 10/201:30pm"
"/nd/minot/nedrose-cardinals/","/nd/bottineau/bottineau-braves-stars/","26","28","2018","8-24-2018","Non-District","Home","varsity","Bottineau","Fri, 8/247:00pm"
"/nd/minot/nedrose-cardinals/","/nd/stanley/stanley-blue-jays/","20","8","2018","8-31-2018","District","Home","varsity","Stanley","Fri, 8/317:00pm"
"/nd/minot/nedrose-cardinals/","/nd/minot/bishop-ryan-lions/","14","46","2018","9-7-2018","District","Neutral","varsity","Bishop RyanMinot","Fri, 9/77:00pm"
"/nd/minot/nedrose-cardinals/","/nd/berthold/lewis-and-clark-berthold-our-redeemers-christian-north-shore-bombers/","46","22","2018","9-14-2018","District","Away","varsity","Lewis & Clark [Berthold/Our Redeemer's Christian/North Shore]Berthold","Fri, 9/147:00pm"
"/nd/minot/nedrose-cardinals/","/nd/kenmare/kenmare-bowbells-burke-central-honkers/","12","20","2018","9-21-2018","District","Home","varsity","Kenmare/Bowbells/Burke CentralKenmare","Fri, 9/217:00pm"
"/nd/minot/nedrose-cardinals/","/nd/velva/velva-aggies/","6","48","2018","9-28-2018","District","Away","varsity","Velva","Fri, 9/287:00pm"
"/nd/minot/nedrose-cardinals/","/nd/des-lacs/des-lacs-burlington-lakers/","6","43","2018","10-5-2018","District","Away","varsity","Des Lacs-BurlingtonDes Lacs","Fri, 10/57:00pm"
"/nd/minot/nedrose-cardinals/","/nd/new-town/new-town-eagles/","48","0","2018","10-12-2018","District","Home","varsity","New Town","Fri, 10/127:00pm"
"/nd/minot/nedrose-cardinals/","/nd/bowman/bowman-county-co-op-bowman-scranton-bulldogs/","8","55","2018","10-20-2018","Playoff","Away","varsity","Bowman County co-op [Bowman/Scranton]Bowman","Sat, 10/201:00pm"
"/nd/belfield/heart-river-co-op-belfield-south-heart-cougars/","/nd/fargo/oak-grove-lutheran-grovers/","7","27","2018","8-24-2018","Non-District","Home","varsity","Oak Grove LutheranFargo","Fri, 8/246:00pm"
"/nd/belfield/heart-river-co-op-belfield-south-heart-cougars/","/nd/hazen/hazen-bison/","13","44","2018","8-31-2018","District","Away","varsity","Hazen","Fri, 8/316:00pm"
"/nd/belfield/heart-river-co-op-belfield-south-heart-cougars/","/nd/garrison/garrison-max-troopers/",NA,NA,"2018",NA,"District","Neutral","varsity","Garrison/MaxGarrison","Fri, 9/7Time TBA"
"/nd/belfield/heart-river-co-op-belfield-south-heart-cougars/","/nd/dickinson/trinity-titans/","6","40","2018","9-14-2018","District","Home","varsity","TrinityDickinson","Fri, 9/146:00pm"
"/nd/belfield/heart-river-co-op-belfield-south-heart-cougars/","/nd/bowman/bowman-county-co-op-bowman-scranton-bulldogs/","7","53","2018","9-21-2018","District","Away","varsity","Bowman County co-op [Bowman/Scranton]Bowman","Fri, 9/216:00pm"
"/nd/belfield/heart-river-co-op-belfield-south-heart-cougars/","/nd/beulah/beulah-miners/","14","44","2018","9-27-2018","District","Home","varsity","Beulah","Thu, 9/277:00pm"
"/nd/belfield/heart-river-co-op-belfield-south-heart-cougars/","/nd/killdeer/killdeer-cowboys/","33","34","2018","10-5-2018","District","Away","varsity","Killdeer","Fri, 10/56:00pm"
"/nd/belfield/heart-river-co-op-belfield-south-heart-cougars/","/nd/washburn/southern-mclean-washburn-wilton-wing-cardinals/","29","7","2018","10-12-2018","District","Home","varsity","Southern McLean [Washburn/Wilton/Wing]Washburn","Fri, 10/126:00pm"
"/nd/bottineau/bottineau-braves-stars/","/nd/minot/nedrose-cardinals/","28","26","2018","8-24-2018","Non-District","Away","varsity","NedroseMinot","Fri, 8/247:00pm"
"/nd/bottineau/bottineau-braves-stars/","/nd/cooperstown/griggs-barnes-county-griggs-county-central-north-central-wimbledon-courtenay-midkota-/","18","20","2018","8-31-2018","District","Away","varsity","Griggs-Barnes County [Griggs County Central/North Central/Wimbledon-Courtenay/Midkota]Cooperstown","Fri, 8/317:00pm"
"/nd/bottineau/bottineau-braves-stars/","/nd/park-river/park-river-aggies/","6","14","2018","9-7-2018","District","Home","varsity","Park River","Fri, 9/77:00pm"
"/nd/bottineau/bottineau-braves-stars/","/nd/carrington/carrington-pingree-buchanan/","6","56","2018","9-14-2018","District","Away","varsity","Carrington/Pingree-BuchananCarrington","Fri, 9/147:00pm"
"/nd/bottineau/bottineau-braves-stars/","/nd/langdon/langdon-edmore-munich/","0","48","2018","9-21-2018","District","Home","varsity","Langdon/Edmore/MunichLangdon","Fri, 9/217:00pm"
"/nd/bottineau/bottineau-braves-stars/","/nd/harvey/harvey-fessenden-bowdon-hornets/","16","46","2018","9-28-2018","District","Home","varsity","Harvey/Fessenden-BowdonHarvey","Fri, 9/287:00pm"
"/nd/bottineau/bottineau-braves-stars/","/nd/rugby/rugby-panthers/","22","24","2018","10-5-2018","District","Away","varsity","Rugby","Fri, 10/57:00pm"
"/nd/bottineau/bottineau-braves-stars/","/nd/westhope/westhope-newburg-glenburn-sioux/","28","42","2018","10-12-2018","District","Home","varsity","Westhope/Newburg/GlenburnWesthope","Fri, 10/127:00pm"
"/nd/kenmare/kenmare-bowbells-burke-central-honkers/","/nd/killdeer/killdeer-cowboys/","22","31","2018","8-25-2018","Non-District","Away","varsity","Killdeer","Sat, 8/257:00pm"
"/nd/kenmare/kenmare-bowbells-burke-central-honkers/","/nd/minot/bishop-ryan-lions/","8","41","2018","8-31-2018","District","Home","varsity","Bishop RyanMinot","Fri, 8/317:00pm"
"/nd/kenmare/kenmare-bowbells-burke-central-honkers/","/nd/stanley/stanley-blue-jays/","14","26","2018","9-7-2018","District","Home","varsity","Stanley","Fri, 9/77:00pm"
"/nd/kenmare/kenmare-bowbells-burke-central-honkers/","/nd/velva/velva-aggies/","6","64","2018","9-14-2018","District","Away","varsity","Velva","Fri, 9/147:00pm"
"/nd/kenmare/kenmare-bowbells-burke-central-honkers/","/nd/minot/nedrose-cardinals/","20","12","2018","9-21-2018","District","Away","varsity","NedroseMinot","Fri, 9/217:00pm"
"/nd/kenmare/kenmare-bowbells-burke-central-honkers/","/nd/berthold/lewis-and-clark-berthold-our-redeemers-christian-north-shore-bombers/","38","6","2018","9-28-2018","District","Home","varsity","Lewis & Clark [Berthold/Our Redeemer's Christian/North Shore]Berthold","Fri, 9/287:00pm"
"/nd/kenmare/kenmare-bowbells-burke-central-honkers/","/nd/new-town/new-town-eagles/","26","14","2018","10-5-2018","District","Away","varsity","New Town","Fri, 10/57:00pm"
"/nd/kenmare/kenmare-bowbells-burke-central-honkers/","/nd/westhope/westhope-newburg-glenburn-sioux/",NA,NA,"2018",NA,"Non-District","Home","varsity","Westhope/Newburg/GlenburnWesthope","Mon, 10/86:00pm"
"/nd/kenmare/kenmare-bowbells-burke-central-honkers/","/nd/des-lacs/des-lacs-burlington-lakers/","12","37","2018","10-12-2018","District","Home","varsity","Des Lacs-BurlingtonDes Lacs","Fri, 10/127:00pm"
"/nd/westhope/westhope-newburg-glenburn-sioux/","/nd/park-river/park-river-aggies/","12","29","2018","8-31-2018","District","Away","varsity","Park River","Fri, 8/317:00pm"
"/nd/westhope/westhope-newburg-glenburn-sioux/","/nd/carrington/carrington-pingree-buchanan/","0","48","2018","9-7-2018","District","Home","varsity","Carrington/Pingree-BuchananCarrington","Fri, 9/77:00pm"
"/nd/westhope/westhope-newburg-glenburn-sioux/","/nd/langdon/langdon-edmore-munich/","8","39","2018","9-14-2018","District","Away","varsity","Langdon/Edmore/MunichLangdon","Fri, 9/147:00pm"
"/nd/westhope/westhope-newburg-glenburn-sioux/","/nd/cooperstown/griggs-barnes-county-griggs-county-central-north-central-wimbledon-courtenay-midkota-/","8","36","2018","9-21-2018","District","Neutral","varsity","Griggs-Barnes County [Griggs County Central/North Central/Wimbledon-Courtenay/Midkota]Cooperstown","Fri, 9/217:00pm"
"/nd/westhope/westhope-newburg-glenburn-sioux/","/nd/rugby/rugby-panthers/","6","38","2018","9-28-2018","District","Home","varsity","Rugby","Fri, 9/287:00pm"
"/nd/westhope/westhope-newburg-glenburn-sioux/","/nd/harvey/harvey-fessenden-bowdon-hornets/","8","30","2018","10-5-2018","District","Away","varsity","Harvey/Fessenden-BowdonHarvey","Fri, 10/57:00pm"
"/nd/westhope/westhope-newburg-glenburn-sioux/","/nd/kenmare/kenmare-bowbells-burke-central-honkers/",NA,NA,"2018",NA,"Non-District","Away","varsity","Kenmare/Bowbells/Burke CentralKenmare","Mon, 10/86:00pm"
