"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/il/chicago/bowen-boilermakers/","/il/chicago/chicago-academy-cougars/","0","30","2018","8-24-2018","Conference","Neutral","varsity","Chicago AcademyChicago","Fri, 8/244:15pm"
"/il/chicago/bowen-boilermakers/","/il/chicago/dyett-eagles/","0","56","2018","9-1-2018","Conference","Away","varsity","DyettChicago","Sat, 9/13:00pm"
"/il/chicago/bowen-boilermakers/","/il/chicago/cics-chicagoquest-warriors/","0","30","2018","9-6-2018","Conference","Home","varsity","CICS ChicagoQuestChicago","Thu, 9/64:15pm"
"/il/chicago/bowen-boilermakers/","/il/chicago/longwood-panthers/","0","22","2018","9-15-2018","Conference","Away","varsity","LongwoodChicago","Sat, 9/159:00am"
"/il/chicago/bowen-boilermakers/","/il/chicago/harper-cardinals/","0","34","2018","9-22-2018","Conference","Away","varsity","HarperChicago","Sat, 9/2212:00pm"
"/il/chicago/bowen-boilermakers/","/il/chicago/tilden-blue-devils/","0","46","2018","9-29-2018","Conference","Home","varsity","TildenChicago","Sat, 9/293:00pm"
"/il/chicago/bowen-boilermakers/","/il/chicago/crane-medical-cougars/","0","55","2018","10-17-2018","Conference","Away","varsity","Crane MedicalChicago","Wed, 10/177:15pm"
"/il/chicago/juarez-eagles/","/il/river-grove/guerin-gators/","12","62","2018","8-25-2018","Non-Conference","Home","varsity","GuerinRiver Grove","Sat, 8/2512:00pm"
"/il/chicago/juarez-eagles/","/il/chicago/crane-medical-cougars/","0","27","2018","8-30-2018","Conference","Away","varsity","Crane MedicalChicago","Thu, 8/304:15pm"
"/il/chicago/juarez-eagles/","/il/chicago/woodlawn/","0","50","2018","9-8-2018","Conference","Home","varsity","WoodlawnChicago","Sat, 9/86:30pm"
"/il/chicago/juarez-eagles/","/il/chicago/bogan-bengals/","0","32","2018","9-20-2018","Conference","Home","varsity","BoganChicago","Thu, 9/204:15pm"
"/il/chicago/juarez-eagles/","/il/chicago/little-village-phoenix/","12","42","2018","9-27-2018","Conference","Away","varsity","Little VillageChicago","Thu, 9/277:15pm"
"/il/chicago/juarez-eagles/","/il/chicago/carver-challengers/",NA,NA,"2018",NA,"Non-Conference","Home","varsity","CarverChicago","Sat, 10/612:00pm"
"/il/chicago/juarez-eagles/","/il/chicago/whitney-young-dolphins/","0","64","2018","10-13-2018","Conference","Away","varsity","Whitney YoungChicago","Sat, 10/1312:00pm"
"/il/chicago/juarez-eagles/","/il/chicago/roosevelt-rough-riders/","6","26","2018","10-20-2018","Conference","Neutral","varsity","RooseveltChicago","Sat, 10/209:00am"
"/il/bunker-hill/bunker-hill-mt-olive/","/mo/vandalia/van-far-indians/","0","32","2018","8-24-2018","Non-Conference","Away","varsity","Van-FarVandalia, MO","Fri, 8/247:00pm"
"/il/bunker-hill/bunker-hill-mt-olive/","/il/niantic/tri-city-sangamon-valley-tornadoes/","7","40","2018","8-31-2018","Non-Conference","Away","varsity","Tri-City/Sangamon ValleyNiantic","Fri, 8/317:00pm"
"/il/bunker-hill/bunker-hill-mt-olive/","/il/pawnee/pawnee-lincolnwood/","0","44","2018","9-7-2018","Conference","Away","varsity","Pawnee/LincolnwoodPawnee","Fri, 9/77:00pm"
"/il/bunker-hill/bunker-hill-mt-olive/","/il/madison/madison-trojans/",NA,NA,"2018","9-14-2018","Non-Conference","Home","varsity","Madison","Fri, 9/147:00pm"
"/il/bunker-hill/bunker-hill-mt-olive/","/il/kincaid/south-fork-edinburg-morrisonville-ponies/",NA,NA,"2018","9-21-2018","Conference","Home","varsity","South Fork/Edinburg/MorrisonvilleKincaid","Fri, 9/217:00pm"
"/il/bunker-hill/bunker-hill-mt-olive/","/il/dupo/dupo-tigers/","0","50","2018","9-28-2018","Conference","Away","varsity","Dupo","Fri, 9/287:00pm"
"/il/bunker-hill/bunker-hill-mt-olive/","/il/nokomis/nokomis-ramsey-redskins/",NA,NA,"2018","10-5-2018","Conference","Home","varsity","Nokomis/RamseyNokomis","Fri, 10/57:00pm"
"/il/bunker-hill/bunker-hill-mt-olive/","/il/alton/marquette-catholic-explorers/",NA,NA,"2018","10-13-2018","Conference","Away","varsity","Marquette CatholicAlton","Sat, 10/137:00pm"
"/il/bunker-hill/bunker-hill-mt-olive/","/il/wood-river/east-alton-wood-river-oilers/",NA,NA,"2018","10-19-2018","Conference","Home","varsity","East Alton-Wood RiverWood River","Fri, 10/197:00pm"
"/il/chicago/muchin-college-prep-mountain-lions/","/il/chicago/marine-leadership-academy-bulldogs/","6","22","2018","8-25-2018","Non-Conference","Home","varsity","Marine Leadership AcademyChicago","Sat, 8/259:00am"
"/il/chicago/muchin-college-prep-mountain-lions/","/il/chicago/uic-college-prep-firecats/","6","30","2018","9-1-2018","Conference","Away","varsity","UIC College PrepChicago","Sat, 9/19:00pm"
"/il/chicago/muchin-college-prep-mountain-lions/","/il/chicago/the-noble-academy-griffins/","8","58","2018","9-8-2018","Conference","Home","varsity","The Noble AcademyChicago","Sat, 9/89:00am"
"/il/chicago/muchin-college-prep-mountain-lions/","/il/chicago/butler-lynx/","0","46","2018","9-15-2018","Conference","Home","varsity","ButlerChicago","Sat, 9/159:00pm"
"/il/chicago/muchin-college-prep-mountain-lions/","/il/chicago/pritzker/","0","28","2018","9-22-2018","Conference","Home","varsity","PritzkerChicago","Sat, 9/229:00pm"
"/il/chicago/muchin-college-prep-mountain-lions/","/il/chicago/hansberry-bengals/","18","32","2018","10-13-2018","Conference","Away","varsity","HansberryChicago","Sat, 10/139:00pm"
"/il/chicago/dusable-panthers/","/il/chicago/senn-bulldogs/","6","8","2018","8-24-2018","Non-Conference","Away","varsity","SennChicago","Fri, 8/241:15pm"
