"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/hi/waialua/waialua-bulldogs/","/hi/pearl-city/pearl-city-chargers/",NA,NA,"2018",NA,"Non-League","Home","jv","Pearl City","Sat, 8/114:00pm"
"/hi/waialua/waialua-bulldogs/","/hi/kailua/kalaheo-mustangs/",NA,NA,"2018",NA,"Non-League","Away","jv","KalaheoKailua","Sat, 8/254:00pm"
"/hi/waialua/waialua-bulldogs/","/hi/honolulu/kaimuki-bulldogs/",NA,NA,"2018",NA,"Non-League","Away","jv","KaimukiHonolulu","Fri, 9/145:00pm"
"/hi/waialua/waialua-bulldogs/","/hi/honolulu/kaiser-cougars/",NA,NA,"2018",NA,"Non-League","Home","jv","KaiserHonolulu","Fri, 9/215:00pm"
"/hi/waialua/waialua-bulldogs/","/hi/honolulu/kalani-falcons/",NA,NA,"2018",NA,"Non-League","Home","jv","KalaniHonolulu","Fri, 9/285:00pm"
"/hi/waialua/waialua-bulldogs/","/hi/honolulu/mckinley-tigers/",NA,NA,"2018",NA,"Non-League","Away","jv","McKinleyHonolulu","Sat, 10/63:00pm"
"/hi/waialua/waialua-bulldogs/","/hi/pearl-city/pearl-city-chargers/","12","14","2018","8-11-2018","League","Home","varsity","Pearl City","Sat, 8/115:00pm"
"/hi/waialua/waialua-bulldogs/","/hi/honolulu/st-francis-saints/","0","69","2018","8-17-2018","League","Home","varsity","St. FrancisHonolulu","Fri, 8/176:00pm"
"/hi/waialua/waialua-bulldogs/","/hi/kailua/kalaheo-mustangs/","0","43","2018","9-1-2018","League","Neutral","varsity","KalaheoKailua","Sat, 9/13:00pm"
"/hi/waialua/waialua-bulldogs/","/hi/honolulu/roosevelt-rough-riders/","0","42","2018","9-7-2018","League","Away","varsity","RooseveltHonolulu","Fri, 9/77:00pm"
"/hi/waialua/waialua-bulldogs/","/hi/honolulu/kaimuki-bulldogs/","6","46","2018","9-14-2018","League","Neutral","varsity","KaimukiHonolulu","Fri, 9/146:00pm"
"/hi/waialua/waialua-bulldogs/","/hi/honolulu/kaiser-cougars/","16","46","2018","9-21-2018","League","Home","varsity","KaiserHonolulu","Fri, 9/216:00pm"
"/hi/waialua/waialua-bulldogs/","/hi/honolulu/kalani-falcons/","0","16","2018","9-28-2018","League","Home","varsity","KalaniHonolulu","Fri, 9/286:00pm"
"/hi/waialua/waialua-bulldogs/","/hi/honolulu/mckinley-tigers/","19","34","2018","10-6-2018","League","Neutral","varsity","McKinleyHonolulu","Sat, 10/66:00pm"
"/hi/waialua/waialua-bulldogs/","/hi/honolulu/pac-five-wolfpack/","6","14","2018","10-12-2018","League","Neutral","varsity","Pac-FiveHonolulu","Fri, 10/125:00pm"
"/hi/pukalani/king-kekaulike-na-alii/","/hi/honolulu/mckinley-tigers/","14","31","2018","8-3-2018","Non-League","Home","varsity","McKinleyHonolulu","Fri, 8/37:00pm"
"/hi/pukalani/king-kekaulike-na-alii/","/hi/kamuela/hawaii-prep-ka-makani/","19","20","2018","8-11-2018","Non-League","Away","varsity","Hawaii PrepKamuela","Sat, 8/1112:00pm"
"/hi/pukalani/king-kekaulike-na-alii/","/hi/kahului/maui-sabers/","20","41","2018","8-18-2018","League","Home","varsity","MauiKahului","Sat, 8/18Time TBA"
"/hi/pukalani/king-kekaulike-na-alii/","/hi/wailuku/baldwin-bears/","22","37","2018","9-6-2018","League","Home","varsity","BaldwinWailuku","Thu, 9/67:00pm"
"/hi/pukalani/king-kekaulike-na-alii/","/hi/pukalani/kamehameha-maui-warriors/","0","42","2018","9-15-2018","League","Home","varsity","Kamehameha MauiPukalani","Sat, 9/15Time TBA"
"/hi/pukalani/king-kekaulike-na-alii/","/hi/kahului/maui-sabers/","13","41","2018","9-21-2018","League","Neutral","varsity","MauiKahului","Fri, 9/21Time TBA"
"/hi/pukalani/king-kekaulike-na-alii/","/hi/lahaina/lahainaluna-lunas/","3","49","2018","9-28-2018","League","Home","varsity","LahainalunaLahaina","Fri, 9/28Time TBA"
"/hi/pukalani/king-kekaulike-na-alii/","/hi/wailuku/baldwin-bears/","27","30","2018","10-13-2018","League","Neutral","varsity","BaldwinWailuku","Sat, 10/13Time TBA"
