"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/mn/red-lake/red-lake-warriors/","/mn/badger/badger-greenbush-middle-river-gators/",NA,NA,"2018","8-31-2018","Non-Conference","Away","varsity","Badger/Greenbush-Middle RiverBadger","Fri, 8/317:00pm"
"/mn/red-lake/red-lake-warriors/","/mn/cass-lake/cass-lake-bena-panthers/","14","38","2018","9-7-2018","Conference","Home","varsity","Cass Lake-BenaCass Lake","Fri, 9/77:00pm"
"/mn/red-lake/red-lake-warriors/","/mn/oklee/red-lake-county-central-red-lake-falls-rebels/",NA,NA,"2018",NA,"Non-Conference","Away","varsity","Red Lake County Central/Red Lake FallsOklee","Fri, 9/147:00pm"
"/mn/red-lake/red-lake-warriors/","/mn/walker/walker-hackensack-akeley-wolves/","0","47","2018","9-14-2018","Conference","Home","varsity","Walker-Hackensack-AkeleyWalker","Fri, 9/147:00pm"
"/mn/red-lake/red-lake-warriors/","/mn/oklee/red-lake-county-central-mustangs/",NA,NA,"2018",NA,"Non-Conference","Neutral","varsity","Red Lake County CentralOklee","Fri, 9/217:00pm"
"/mn/red-lake/red-lake-warriors/","/mn/oklee/red-lake-county-central-red-lake-falls-rebels/","0","46","2018","9-21-2018","Non-Conference","Away","varsity","Red Lake County Central/Red Lake FallsOklee","Fri, 9/217:00pm"
"/mn/red-lake/red-lake-warriors/","/mn/warroad/warroad-warriors/","6","48","2018","10-5-2018","Conference","Home","varsity","Warroad","Fri, 10/57:00pm"
"/mn/red-lake/red-lake-warriors/","/mn/badger/badger-greenbush-middle-river-gators/",NA,NA,"2018",NA,"Non-Conference","Away","varsity","Badger/Greenbush-Middle RiverBadger","Fri, 10/57:00pm"
"/mn/red-lake/red-lake-warriors/","/mn/bagley/bagley-flyers/","14","40","2018","10-12-2018","Conference","Away","varsity","Bagley","Fri, 10/127:00pm"
"/mn/red-lake/red-lake-warriors/","/mn/blackduck/blackduck-drakes/","6","54","2018","10-17-2018","Conference","Home","varsity","Blackduck","Wed, 10/177:00pm"
"/mn/red-lake/red-lake-warriors/","/mn/oklee/red-lake-county-central-red-lake-falls-rebels/","0","44","2018","10-23-2018","Playoff","Away","varsity","Red Lake County Central/Red Lake FallsOklee","Tue, 10/236:00pm"
"/mn/chisholm/chisholm-bluestreaks/","/mn/braham/braham-bombers/",NA,NA,"2018",NA,"Conference","Home","varsity","Braham","Thu, 8/307:00pm"
