"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ri/west-greenwich/exeter-west-greenwich-prout/","/ri/narragansett/narragansett-mariners/",NA,NA,"2018",NA,"Non-League","Away","varsity","Narragansett","Fri, 8/318:00pm"
"/ri/west-greenwich/exeter-west-greenwich-prout/","/ri/johnston/johnston-panthers/","26","44","2018","9-8-2018","Non-League","Home","varsity","Johnston","Sat, 9/811:00am"
"/ri/west-greenwich/exeter-west-greenwich-prout/","/ri/tiverton/tiverton-tigers/","7","49","2018","9-14-2018","League","Away","varsity","Tiverton","Fri, 9/147:00pm"
"/ri/west-greenwich/exeter-west-greenwich-prout/","/ri/central-falls/central-falls-warriors/","14","52","2018","9-22-2018","Non-League","Home","varsity","Central Falls","Sat, 9/2211:00am"
"/ri/west-greenwich/exeter-west-greenwich-prout/","/ri/north-scituate/ponaganset-chieftains/","0","45","2018","10-6-2018","League","Home","varsity","PonagansetNorth Scituate","Sat, 10/611:00am"
"/ri/west-greenwich/exeter-west-greenwich-prout/","/ri/north-smithfield/north-smithfield-mount-st-charles-academy/","6","35","2018","10-12-2018","League","Away","varsity","North Smithfield/Mount St. Charles AcademyNorth Smithfield","Fri, 10/126:00pm"
"/ri/west-greenwich/exeter-west-greenwich-prout/","/ri/providence/hope-blue-wave/","6","22","2018","10-20-2018","League","Home","varsity","HopeProvidence","Sat, 10/2011:00am"
"/ri/west-greenwich/exeter-west-greenwich-prout/","/ri/north-scituate/scituate-spartans/","0","8","2018","10-26-2018","League","Away","varsity","ScituateNorth Scituate","Fri, 10/26Time TBA"
"/ri/west-greenwich/exeter-west-greenwich-prout/","/ri/warwick/toll-gate-titans/","26","8","2018","11-5-2018","League","Home","varsity","Toll GateWarwick","Mon, 11/53:00pm"
"/ri/west-greenwich/exeter-west-greenwich-prout/","/ri/esmond/smithfield-sentinels/","7","30","2018","11-9-2018","Non-League","Neutral","varsity","SmithfieldEsmond","Fri, 11/9Time TBA"
"/ri/west-greenwich/exeter-west-greenwich-prout/","/ri/narragansett/narragansett-mariners/","14","19","2018","11-24-2018","Non-League","Home","varsity","Narragansett","Sat, 11/2412:00pm"
"/ri/providence/hope-blue-wave/","/ri/pawtucket/tolman-tigers/",NA,NA,"2018",NA,"Non-League","Away","jv","TolmanPawtucket","Mon, 9/244:00pm"
"/ri/providence/hope-blue-wave/","/ri/warwick/toll-gate-titans/",NA,NA,"2018",NA,"Non-League","Away","jv","Toll GateWarwick","Mon, 10/153:30pm"
"/ri/providence/hope-blue-wave/","/ri/north-scituate/ponaganset-chieftains/",NA,NA,"2018",NA,"Non-League","Home","jv","PonagansetNorth Scituate","Mon, 11/54:00pm"
"/ri/providence/hope-blue-wave/","/ri/central-falls/central-falls-warriors/","6","51","2018","9-8-2018","League","Neutral","varsity","Central Falls","Sat, 9/81:30pm"
"/ri/providence/hope-blue-wave/","/ri/pawtucket/tolman-tigers/","18","54","2018","9-22-2018","Non-League","Home","varsity","TolmanPawtucket","Sat, 9/221:30pm"
"/ri/providence/hope-blue-wave/","/ri/north-scituate/scituate-spartans/","18","30","2018","9-29-2018","League","Home","varsity","ScituateNorth Scituate","Sat, 9/291:30pm"
"/ri/providence/hope-blue-wave/","/ri/tiverton/tiverton-tigers/","6","62","2018","10-5-2018","League","Away","varsity","Tiverton","Fri, 10/57:00pm"
"/ri/providence/hope-blue-wave/","/ri/warwick/toll-gate-titans/","8","26","2018","10-13-2018","League","Home","varsity","Toll GateWarwick","Sat, 10/131:30pm"
"/ri/providence/hope-blue-wave/","/ri/west-greenwich/exeter-west-greenwich-prout/","22","6","2018","10-20-2018","League","Away","varsity","Exeter-West Greenwich/ProutWest Greenwich","Sat, 10/2011:00am"
"/ri/providence/hope-blue-wave/","/ri/north-smithfield/north-smithfield-mount-st-charles-academy/","6","50","2018","10-29-2018","League","Home","varsity","North Smithfield/Mount St. Charles AcademyNorth Smithfield","Mon, 10/291:30pm"
"/ri/providence/hope-blue-wave/","/ri/north-scituate/ponaganset-chieftains/","6","47","2018","11-2-2018","League","Away","varsity","PonagansetNorth Scituate","Fri, 11/27:00pm"
"/ri/providence/hope-blue-wave/","/ri/north-scituate/scituate-spartans/","7","15","2018","11-10-2018","League","Home","varsity","ScituateNorth Scituate","Sat, 11/101:00pm"
"/ri/providence/hope-blue-wave/","/ri/providence/central-knights/","12","41","2018","11-21-2018","Non-League","Home","varsity","CentralProvidence","Wed, 11/215:30pm"
"/ri/east-providence/providence-country-day-wheeler-sanchez-complex-cavaliers/","/ri/warwick/toll-gate-titans/","6","14","2018","9-7-2018","Non-League","Home","varsity","Toll GateWarwick","Fri, 9/76:00pm"
"/ri/east-providence/providence-country-day-wheeler-sanchez-complex-cavaliers/","/ri/providence/mt-pleasant-kilties/","8","60","2018","9-14-2018","League","Home","varsity","Mt. PleasantProvidence","Fri, 9/146:00pm"
"/ri/east-providence/providence-country-day-wheeler-sanchez-complex-cavaliers/","/ri/middletown/middletown-islanders/","6","45","2018","9-22-2018","League","Home","varsity","Middletown","Sat, 9/223:30pm"
"/ri/east-providence/providence-country-day-wheeler-sanchez-complex-cavaliers/","/ri/coventry/coventry-oakers/","12","40","2018","9-29-2018","League","Away","varsity","Coventry","Sat, 9/291:00pm"
"/ri/east-providence/providence-country-day-wheeler-sanchez-complex-cavaliers/","/ri/harrisville/burrillville-broncos/","6","61","2018","10-6-2018","League","Away","varsity","BurrillvilleHarrisville","Sat, 10/62:00pm"
"/ri/east-providence/providence-country-day-wheeler-sanchez-complex-cavaliers/","/ri/providence/classical-purples/","0","37","2018","10-13-2018","Non-League","Home","varsity","ClassicalProvidence","Sat, 10/1312:00pm"
"/ri/east-providence/providence-country-day-wheeler-sanchez-complex-cavaliers/","/ri/westerly/westerly-bulldogs/","0","57","2018","10-21-2018","League","Home","varsity","Westerly","Sun, 10/217:00pm"
"/ri/east-providence/providence-country-day-wheeler-sanchez-complex-cavaliers/","/ri/bristol/mt-hope-huskies/","0","47","2018","10-26-2018","League","Away","varsity","Mt. HopeBristol","Fri, 10/266:30pm"
"/ri/east-providence/providence-country-day-wheeler-sanchez-complex-cavaliers/","/ri/providence/classical-purples/","8","42","2018","11-9-2018","Non-League","Away","varsity","ClassicalProvidence","Fri, 11/95:30pm"
"/ri/east-providence/providence-country-day-wheeler-sanchez-complex-cavaliers/","/ri/johnston/johnston-panthers/","14","26","2018","11-21-2018","Non-League","Away","varsity","Johnston","Wed, 11/216:00pm"
"/ri/north-scituate/scituate-spartans/","/ri/north-scituate/ponaganset-chieftains/","2","0","2018","9-17-2018","Non-League","Away","jv","PonagansetNorth Scituate","Mon, 9/174:00pm"
"/ri/north-scituate/scituate-spartans/","/ri/wood-river-junction/chariho-chargers/",NA,NA,"2018",NA,"Non-League","Away","jv","CharihoWood River Junction","Mon, 9/244:00pm"
"/ri/north-scituate/scituate-spartans/","/ri/warwick/toll-gate-titans/",NA,NA,"2018",NA,"Non-League","Home","jv","Toll GateWarwick","Mon, 10/84:00pm"
"/ri/north-scituate/scituate-spartans/","/ri/north-scituate/ponaganset-chieftains/","0","39","2018","9-14-2018","League","Home","varsity","PonagansetNorth Scituate","Fri, 9/147:00pm"
"/ri/north-scituate/scituate-spartans/","/ri/wood-river-junction/chariho-chargers/","0","42","2018","9-21-2018","Non-League","Home","varsity","CharihoWood River Junction","Fri, 9/217:00pm"
"/ri/north-scituate/scituate-spartans/","/ri/providence/hope-blue-wave/","30","18","2018","9-29-2018","League","Away","varsity","HopeProvidence","Sat, 9/291:30pm"
"/ri/north-scituate/scituate-spartans/","/ri/warwick/toll-gate-titans/","8","19","2018","10-6-2018","League","Away","varsity","Toll GateWarwick","Sat, 10/61:00pm"
"/ri/north-scituate/scituate-spartans/","/ri/tiverton/tiverton-tigers/","14","60","2018","10-19-2018","League","Away","varsity","Tiverton","Fri, 10/197:00pm"
"/ri/north-scituate/scituate-spartans/","/ri/west-greenwich/exeter-west-greenwich-prout/","8","0","2018","10-26-2018","League","Home","varsity","Exeter-West Greenwich/ProutWest Greenwich","Fri, 10/26Time TBA"
"/ri/north-scituate/scituate-spartans/","/ri/north-smithfield/north-smithfield-mount-st-charles-academy/","6","46","2018","11-3-2018","League","Away","varsity","North Smithfield/Mount St. Charles AcademyNorth Smithfield","Sat, 11/36:00pm"
"/ri/north-scituate/scituate-spartans/","/ri/providence/hope-blue-wave/","15","7","2018","11-10-2018","League","Away","varsity","HopeProvidence","Sat, 11/101:00pm"
"/ri/north-scituate/scituate-spartans/","/ri/north-smithfield/north-smithfield-mount-st-charles-academy/","6","48","2018","11-21-2018","Non-League","Away","varsity","North Smithfield/Mount St. Charles AcademyNorth Smithfield","Wed, 11/216:00pm"
"/ri/middletown/st-georges-dragons/","/ma/west-roxbury/roxbury-latin-foxes/",NA,NA,"2018",NA,"League","Away","varsity","Roxbury LatinWest Roxbury, MA","Sat, 9/83:00pm"
"/ri/middletown/st-georges-dragons/","/ri/portsmouth/portsmouth-abbey-ravens/","0","22","2018","9-15-2018","Non-League","Home","varsity","Portsmouth AbbeyPortsmouth","Sat, 9/152:00pm"
"/ri/middletown/st-georges-dragons/","/ma/groton/groton-school/","6","35","2018","9-22-2018","League","Home","varsity","Groton SchoolGroton, MA","Sat, 9/223:00pm"
