"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/wv/hundred/hundred-hornets/","/wv/blacksville/clay-battelle-cee-bees/","0","61","2018","8-24-2018","Non-Region","Away","varsity","Clay-BattelleBlacksville","Fri, 8/247:00pm"
"/wv/hundred/hundred-hornets/","/wv/cameron/cameron-dragons/","0","54","2018","8-31-2018","Non-Region","Home","varsity","Cameron","Fri, 8/317:00pm"
"/wv/hundred/hundred-hornets/","/oh/beallsville/beallsville-blue-devils/","6","67","2018","9-7-2018","Non-Region","Home","varsity","BeallsvilleOH","Fri, 9/77:30pm"
"/wv/hundred/hundred-hornets/","/wv/ashton/hannan-wildcats/","42","26","2018","9-14-2018","Region","Away","varsity","HannanAshton","Fri, 9/147:30pm"
"/wv/hundred/hundred-hornets/","/wv/paden-city/paden-city-wildcats/","12","42","2018","9-21-2018","Non-Region","Away","varsity","Paden City","Fri, 9/217:00pm"
"/wv/hundred/hundred-hornets/","/wv/glenville/gilmer-county-titans/","8","45","2018","9-28-2018","Non-Region","Home","varsity","Gilmer CountyGlenville","Fri, 9/287:00pm"
"/wv/hundred/hundred-hornets/","/wv/pine-grove/valley-lunberjacks/","8","42","2018","10-5-2018","Non-Region","Home","varsity","ValleyPine Grove","Fri, 10/57:00pm"
"/wv/hundred/hundred-hornets/","/md/hancock/hancock-panthers/","30","54","2018","10-12-2018","Non-Region","Away","varsity","HancockMD","Fri, 10/127:00pm"
"/wv/hundred/hundred-hornets/","/wv/mill-creek/tygarts-valley-bulldogs/","26","60","2018","10-19-2018","Region","Away","varsity","Tygarts ValleyMill Creek","Fri, 10/197:30pm"
"/wv/hundred/hundred-hornets/","/wv/montcalm/montcalm-generals/","6","56","2018","11-2-2018","Non-Region","Home","varsity","Montcalm","Fri, 11/27:00pm"
"/wv/ashton/hannan-wildcats/","/wv/williamson/tug-valley-panthers/","0","56","2018","8-24-2018","Non-Region","Away","varsity","Tug ValleyWilliamson","Fri, 8/247:30pm"
"/wv/ashton/hannan-wildcats/","/oh/franklin-furnace/green-bobcats/","14","86","2018","8-31-2018","Non-Region","Home","varsity","GreenFranklin Furnace, OH","Fri, 8/317:30pm"
"/wv/ashton/hannan-wildcats/","/oh/manchester/manchester-greyhounds/","8","16","2018","9-7-2018","Non-Region","Away","varsity","ManchesterOH","Fri, 9/77:30pm"
"/wv/ashton/hannan-wildcats/","/wv/hundred/hundred-hornets/","26","42","2018","9-14-2018","Region","Home","varsity","Hundred","Fri, 9/147:30pm"
"/wv/ashton/hannan-wildcats/","/wv/van/van-bulldogs/","8","35","2018","9-21-2018","Non-Region","Home","varsity","Van","Fri, 9/217:00pm"
"/wv/ashton/hannan-wildcats/","/wv/montcalm/montcalm-generals/","13","50","2018","10-12-2018","Non-Region","Away","varsity","Montcalm","Fri, 10/127:00pm"
"/wv/ashton/hannan-wildcats/","/wv/buffalo/buffalo-bison/","18","61","2018","10-19-2018","Non-Region","Home","varsity","Buffalo","Fri, 10/197:30pm"
"/wv/ashton/hannan-wildcats/","/wv/parkersburg/parkersburg-catholic-crusaders/","0","43","2018","10-26-2018","Non-Region","Home","varsity","Parkersburg CatholicParkersburg","Fri, 10/267:00pm"
"/wv/ashton/hannan-wildcats/","/wv/fort-gay/tolsia-rebels/","0","55","2018","11-2-2018","Region","Away","varsity","TolsiaFort Gay","Fri, 11/27:30pm"
"/wv/paden-city/paden-city-wildcats/","/wv/parkersburg/parkersburg-catholic-crusaders/","14","47","2018","8-24-2018","Non-Region","Home","varsity","Parkersburg CatholicParkersburg","Fri, 8/247:00pm"
"/wv/paden-city/paden-city-wildcats/","/wv/elizabeth/wirt-county-tigers/","16","35","2018","8-31-2018","Non-Region","Away","varsity","Wirt CountyElizabeth","Fri, 8/317:00pm"
"/wv/paden-city/paden-city-wildcats/","/wv/van/van-bulldogs/","14","40","2018","9-7-2018","Non-Region","Home","varsity","Van","Fri, 9/77:00pm"
"/wv/paden-city/paden-city-wildcats/","/oh/bridgeport/bridgeport-bulldogs/","38","70","2018","9-15-2018","Non-Region","Away","varsity","BridgeportOH","Sat, 9/157:00pm"
"/wv/paden-city/paden-city-wildcats/","/wv/hundred/hundred-hornets/","42","12","2018","9-21-2018","Non-Region","Home","varsity","Hundred","Fri, 9/217:00pm"
"/wv/paden-city/paden-city-wildcats/","/wv/cameron/cameron-dragons/","16","52","2018","9-28-2018","Region","Home","varsity","Cameron","Fri, 9/287:00pm"
"/wv/paden-city/paden-city-wildcats/","/wv/blacksville/clay-battelle-cee-bees/","0","36","2018","10-5-2018","Region","Away","varsity","Clay-BattelleBlacksville","Fri, 10/57:00pm"
"/wv/paden-city/paden-city-wildcats/","/pa/pittsburgh/vincentian-academy/","8","35","2018","10-12-2018","Non-Region","Home","varsity","Vincentian AcademyPittsburgh, PA","Fri, 10/127:00pm"
"/wv/paden-city/paden-city-wildcats/","/oh/beallsville/beallsville-blue-devils/","36","6","2018","10-26-2018","Non-Region","Home","varsity","BeallsvilleOH","Fri, 10/267:00pm"
"/wv/paden-city/paden-city-wildcats/","/wv/pine-grove/valley-lunberjacks/","6","46","2018","11-2-2018","Region","Away","varsity","ValleyPine Grove","Fri, 11/27:00pm"
"/wv/elizabeth/wirt-county-tigers/","/oh/belpre/belpre-golden-eagles/","19","18","2018","9-17-2018","Non-Region","Home","jv","BelpreOH","Mon, 9/176:00pm"
"/wv/elizabeth/wirt-county-tigers/","/oh/belpre/belpre-golden-eagles/","18","27","2018","9-24-2018","Non-Region","Home","jv","BelpreOH","Mon, 9/246:00pm"
"/wv/elizabeth/wirt-county-tigers/","/wv/west-union/doddridge-county-bulldogs/",NA,NA,"2018",NA,"Non-Region","Away","jv","Doddridge CountyWest Union","Mon, 10/16:00pm"
"/wv/elizabeth/wirt-county-tigers/","/wv/ellenboro/ritchie-county-rebels/",NA,NA,"2018",NA,"Non-Region","Away","jv","Ritchie CountyEllenboro","Mon, 10/86:00pm"
"/wv/elizabeth/wirt-county-tigers/","/wv/mt-zion/calhoun-red-devils/","6","16","2018","8-24-2018","Region","Home","varsity","CalhounMt. Zion","Fri, 8/247:00pm"
"/wv/elizabeth/wirt-county-tigers/","/wv/paden-city/paden-city-wildcats/","35","16","2018","8-31-2018","Non-Region","Home","varsity","Paden City","Fri, 8/317:00pm"
"/wv/elizabeth/wirt-county-tigers/","/wv/glenville/gilmer-county-titans/","14","20","2018","9-7-2018","Region","Away","varsity","Gilmer CountyGlenville","Fri, 9/77:00pm"
"/wv/elizabeth/wirt-county-tigers/","/wv/parkersburg/parkersburg-catholic-crusaders/","8","38","2018","9-14-2018","Region","Home","varsity","Parkersburg CatholicParkersburg","Fri, 9/147:00pm"
"/wv/elizabeth/wirt-county-tigers/","/wv/sistersville/tyler-knights/","6","63","2018","9-21-2018","Region","Away","varsity","TylerSistersville","Fri, 9/217:00pm"
"/wv/elizabeth/wirt-county-tigers/","/wv/west-union/doddridge-county-bulldogs/","0","56","2018","9-28-2018","Region","Home","varsity","Doddridge CountyWest Union","Fri, 9/287:00pm"
"/wv/elizabeth/wirt-county-tigers/","/wv/st-marys/st-marys-blue-devils/","0","43","2018","10-5-2018","Region","Away","varsity","St. Marys","Fri, 10/57:30pm"
"/wv/elizabeth/wirt-county-tigers/","/wv/mill-creek/tygarts-valley-bulldogs/","12","20","2018","10-12-2018","Non-Region","Away","varsity","Tygarts ValleyMill Creek","Fri, 10/127:00pm"
"/wv/elizabeth/wirt-county-tigers/","/wv/ellenboro/ritchie-county-rebels/","12","36","2018","10-19-2018","Region","Home","varsity","Ritchie CountyEllenboro","Fri, 10/197:00pm"
"/wv/elizabeth/wirt-county-tigers/","/wv/clay/clay-county-panthers/","0","38","2018","11-2-2018","Region","Away","varsity","Clay CountyClay","Fri, 11/27:00pm"
"/wv/mt-zion/calhoun-red-devils/","/wv/elizabeth/wirt-county-tigers/","16","6","2018","8-24-2018","Region","Away","varsity","Wirt CountyElizabeth","Fri, 8/247:00pm"
"/wv/mt-zion/calhoun-red-devils/","/wv/clarksburg/notre-dame-fighting-irish/","8","28","2018","8-31-2018","Region","Home","varsity","Notre DameClarksburg","Fri, 8/317:00pm"
"/wv/mt-zion/calhoun-red-devils/","/wv/west-union/doddridge-county-bulldogs/","0","48","2018","9-7-2018","Region","Home","varsity","Doddridge CountyWest Union","Fri, 9/77:00pm"
"/wv/mt-zion/calhoun-red-devils/","/wv/sistersville/tyler-knights/","6","47","2018","9-14-2018","Region","Home","varsity","TylerSistersville","Fri, 9/147:00pm"
"/wv/mt-zion/calhoun-red-devils/","/wv/st-marys/st-marys-blue-devils/","24","42","2018","9-21-2018","Region","Away","varsity","St. Marys","Fri, 9/217:30pm"
"/wv/mt-zion/calhoun-red-devils/","/wv/blacksville/clay-battelle-cee-bees/","8","14","2018","9-28-2018","Non-Region","Home","varsity","Clay-BattelleBlacksville","Fri, 9/287:00pm"
"/wv/mt-zion/calhoun-red-devils/","/wv/glenville/gilmer-county-titans/","12","21","2018","10-12-2018","Region","Away","varsity","Gilmer CountyGlenville","Fri, 10/127:30pm"
"/wv/mt-zion/calhoun-red-devils/","/wv/meadow-bridge/meadow-bridge-wildcats/","0","30","2018","10-26-2018","Non-Region","Home","varsity","Meadow Bridge","Fri, 10/267:00pm"
"/wv/mt-zion/calhoun-red-devils/","/wv/ellenboro/ritchie-county-rebels/","30","50","2018","11-2-2018","Region","Away","varsity","Ritchie CountyEllenboro","Fri, 11/27:00pm"
"/wv/montcalm/montcalm-generals/","/va/pilgrims-knob/twin-valley-panthers/","16","22","2018","8-31-2018","Non-Region","Away","varsity","Twin ValleyPilgrims Knob, VA","Fri, 8/317:00pm"
"/wv/montcalm/montcalm-generals/","/va/narrows/narrows-green-waves/","6","48","2018","9-7-2018","Non-Region","Away","varsity","NarrowsVA","Fri, 9/77:00pm"
"/wv/montcalm/montcalm-generals/","/va/hurley/hurley-rebels/","6","26","2018","9-21-2018","Non-Region","Home","varsity","HurleyVA","Fri, 9/217:30pm"
"/wv/montcalm/montcalm-generals/","/va/new-castle/craig-county-rockets/","13","43","2018","9-25-2018","Non-Region","Away","varsity","Craig CountyNew Castle, VA","Tue, 9/256:30pm"
"/wv/montcalm/montcalm-generals/","/wv/van/van-bulldogs/","6","40","2018","9-28-2018","Region","Away","varsity","Van","Fri, 9/287:00pm"
"/wv/montcalm/montcalm-generals/","/wv/bradshaw/river-view-raiders/","12","30","2018","10-5-2018","Non-Region","Home","varsity","River ViewBradshaw","Fri, 10/57:00pm"
"/wv/montcalm/montcalm-generals/","/wv/ashton/hannan-wildcats/","50","13","2018","10-12-2018","Non-Region","Home","varsity","HannanAshton","Fri, 10/127:00pm"
"/wv/montcalm/montcalm-generals/","/wv/meadow-bridge/meadow-bridge-wildcats/","6","26","2018","10-19-2018","Region","Away","varsity","Meadow Bridge","Fri, 10/197:00pm"
"/wv/montcalm/montcalm-generals/","/wv/upper-glade/webster-county-highlanders/","29","48","2018","10-26-2018","Region","Home","varsity","Webster CountyUpper Glade","Fri, 10/267:00pm"
"/wv/montcalm/montcalm-generals/","/wv/hundred/hundred-hornets/","56","6","2018","11-2-2018","Non-Region","Away","varsity","Hundred","Fri, 11/27:00pm"
"/wv/mason/wahama-white-falcons/","/wv/ravenswood/ravenswood-red-devils/","0","42","2018","8-24-2018","Non-Region","Away","varsity","Ravenswood","Fri, 8/247:30pm"
