"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/me/hebron/hebron-academy-lumberjacks/","/nh/andover/proctor-academy-hornets/","22","49","2010","9-25-2010","Region","Home","varsity","Proctor AcademyAndover, NH","Sat, 9/25Time TBA"
"/me/hebron/hebron-academy-lumberjacks/","/ri/portsmouth/portsmouth-abbey-ravens/","0","27","2010","10-3-2010","Non-Region","Away","varsity","Portsmouth AbbeyPortsmouth, RI","Sun, 10/3Time TBA"
"/me/hebron/hebron-academy-lumberjacks/","/ma/south-hamilton/pingree-highlanders/","26","56","2010","10-9-2010","Region","Away","varsity","PingreeSouth Hamilton, MA","Sat, 10/93:30pm"
"/me/hebron/hebron-academy-lumberjacks/","/nh/tilton/tilton-school-rams/","18","47","2010","10-16-2010","Region","Away","varsity","Tilton SchoolTilton, NH","Sat, 10/16Time TBA"
"/me/hebron/hebron-academy-lumberjacks/",NA,"0","40","2010","10-22-2010","Non-Region","Away","varsity","HydeWoodstock, CT","Fri, 10/22Time TBA"
"/me/hebron/hebron-academy-lumberjacks/","/nh/plymouth/holderness-bulls/","0","55","2010","10-30-2010","Region","Home","varsity","HoldernessPlymouth, NH","Sat, 10/30Time TBA"
"/me/hebron/hebron-academy-lumberjacks/","/me/bath/hyde-phoenix/","6","9","2010","11-5-2010","Region","Away","varsity","HydeBath","Fri, 11/5Time TBA"
"/me/hebron/hebron-academy-lumberjacks/","/me/kents-hill/kents-hill-school-huskies/","34","54","2010","11-13-2010","Region","Home","varsity","Kents Hill SchoolKents Hill","Sat, 11/13Time TBA"
"/me/hebron/hebron-academy-lumberjacks/","/nh/plymouth/holderness-bulls/",NA,NA,"2010",NA,"Region","Home","varsity","HoldernessPlymouth, NH","Sat, 9/24Time TBA"
"/me/hebron/hebron-academy-lumberjacks/","/ri/portsmouth/portsmouth-abbey-ravens/",NA,NA,"2010",NA,"Non-Region","Home","varsity","Portsmouth AbbeyPortsmouth, RI","Sat, 10/1Time TBA"
"/me/hebron/hebron-academy-lumberjacks/","/ma/south-hamilton/pingree-highlanders/",NA,NA,"2010",NA,"Region","Away","varsity","PingreeSouth Hamilton, MA","Sat, 10/84:00pm"
"/me/hebron/hebron-academy-lumberjacks/",NA,NA,NA,"2010",NA,"Non-Region","Home","varsity","HydeWoodstock, CT","Sat, 10/222:30pm"
"/me/dexter/dexter-tigers/","/me/millinocket/stearns-minutemen/",NA,NA,"2010",NA,"Non-Region","Home","jv","StearnsMillinocket","Mon, 10/44:15pm"
"/me/dexter/dexter-tigers/","/me/dover-foxcroft/foxcroft-academy-ponies/","12","44","2010","9-3-2010","Region","Home","varsity","Foxcroft AcademyDover-Foxcroft","Fri, 9/3Time TBA"
"/me/dexter/dexter-tigers/","/me/thorndike/mount-view-mustangs/","12","44","2010","9-11-2010","Region","Away","varsity","Mount ViewThorndike","Sat, 9/111:00pm"
"/me/dexter/dexter-tigers/","/me/lincoln/mattanawcook-lynx/","0","35","2010","9-18-2010","Region","Home","varsity","MattanawcookLincoln","Sat, 9/18Time TBA"
"/me/dexter/dexter-tigers/","/me/orono/orono-riots/","14","51","2010","9-24-2010","Region","Away","varsity","Orono","Fri, 9/24Time TBA"
"/me/dexter/dexter-tigers/",NA,"6","66","2010","10-1-2010","Region","Away","varsity","Rockland","Fri, 10/1Time TBA"
"/me/dexter/dexter-tigers/","/me/old-town/old-town-coyotes/","14","60","2010","10-9-2010","Region","Home","varsity","Old Town","Sat, 10/9Time TBA"
"/me/dexter/dexter-tigers/","/me/millinocket/stearns-minutemen/","0","48","2010","10-15-2010","Region","Away","varsity","StearnsMillinocket","Fri, 10/15Time TBA"
"/me/dexter/dexter-tigers/","/me/calais/calais-blue-devils/","12","30","2010","10-23-2010","Region","Home","varsity","Calais","Sat, 10/23Time TBA"
"/me/dexter/dexter-tigers/","/me/thorndike/mount-view-mustangs/",NA,NA,"2010",NA,"Region","Home","varsity","Mount ViewThorndike","Sat, 10/3012:00pm"
"/me/cornish/sacopee-valley-hawks/",NA,NA,NA,"2010","9-3-2010","Non-Region","Away","varsity","Jay","Fri, 9/37:00pm"
"/me/cornish/sacopee-valley-hawks/","/me/freeport/freeport-falcons/","0","38","2010","9-10-2010","Region","Home","varsity","Freeport","Fri, 9/10Time TBA"
"/me/cornish/sacopee-valley-hawks/","/me/winthrop/winthrop-ramblers/","0","55","2010","9-17-2010","Non-Region","Away","varsity","Winthrop","Fri, 9/17Time TBA"
"/me/cornish/sacopee-valley-hawks/","/me/yarmouth/yarmouth-clippers/","0","62","2010","9-24-2010","Region","Home","varsity","Yarmouth","Fri, 9/247:00pm"
"/me/cornish/sacopee-valley-hawks/","/me/boothbay-harbor/boothbay-seahawks/","0","37","2010","10-1-2010","Region","Away","varsity","BoothbayBoothbay Harbor","Fri, 10/17:00pm"
"/me/cornish/sacopee-valley-hawks/","/me/lisbon-falls/lisbon-greyhounds/","7","48","2010","10-8-2010","Region","Home","varsity","LisbonLisbon Falls","Fri, 10/87:00pm"
"/me/cornish/sacopee-valley-hawks/","/me/old-orchard-beach/old-orchard-beach-seagulls/","0","33","2010","10-16-2010","Region","Away","varsity","Old Orchard Beach","Sat, 10/16Time TBA"
"/me/cornish/sacopee-valley-hawks/","/me/kittery/traip-rangers/","0","41","2010","10-22-2010","Region","Home","varsity","TraipKittery","Fri, 10/22Time TBA"
"/me/gray/gray-new-gloucester-patriots/","/me/fryeburg/fryeburg-raiders/","6","36","2010","9-3-2010","Region","Home","varsity","Fryeburg","Fri, 9/3Time TBA"
"/me/gray/gray-new-gloucester-patriots/","/me/rumford/mountain-valley-falcons/","0","55","2010","9-10-2010","Region","Home","varsity","Mountain ValleyRumford","Fri, 9/10Time TBA"
"/me/gray/gray-new-gloucester-patriots/","/me/cumberland-center/greely-rangers/","0","47","2010","9-17-2010","Region","Away","varsity","GreelyCumberland Center","Fri, 9/177:00pm"
