"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/nd/mayville/mayville-portland-clifford-galesburg-patriots/","/nd/northwood/hatton-northwood-thunder/","0","28","2010","8-27-2010","Non-District","Neutral","varsity","Hatton/NorthwoodNorthwood","Fri, 8/27Time TBA"
"/nd/mayville/mayville-portland-clifford-galesburg-patriots/","/nd/oakes/oakes-tornadoes/","0","46","2010","9-3-2010","District","Away","varsity","Oakes","Fri, 9/3Time TBA"
"/nd/mayville/mayville-portland-clifford-galesburg-patriots/","/nd/linton/linton-hazelton-moffit-braddock-lions/","6","30","2010","9-10-2010","District","Neutral","varsity","Linton/Hazelton-Moffit-BraddockLinton","Fri, 9/10Time TBA"
"/nd/mayville/mayville-portland-clifford-galesburg-patriots/","/nd/tower-city/maple-valley-enderlin/","0","33","2010","9-17-2010","District","Neutral","varsity","Maple Valley/EnderlinTower City","Fri, 9/17Time TBA"
"/nd/mayville/mayville-portland-clifford-galesburg-patriots/","/nd/lamoure/lamoure-litchville-marion-loboes/","0","41","2010","9-24-2010","District","Away","varsity","LaMoure/Litchville-MarionLaMoure","Fri, 9/24Time TBA"
"/nd/mayville/mayville-portland-clifford-galesburg-patriots/","/nd/hunter/northern-cass-jaguars/","0","34","2010","10-1-2010","District","Neutral","varsity","Northern CassHunter","Fri, 10/1Time TBA"
"/nd/mayville/mayville-portland-clifford-galesburg-patriots/","/nd/gwinner/milnor-north-sargent-bulldogs/","0","34","2010","10-8-2010","District","Away","varsity","Milnor/North SargentGwinner","Fri, 10/87:00pm"
"/nd/mayville/mayville-portland-clifford-galesburg-patriots/","/nd/cooperstown/griggs-barnes-county-griggs-county-central-north-central-wimbledon-courtenay-titans/","13","46","2010","10-15-2010","District","Neutral","varsity","Griggs-Barnes County [Griggs County Central/North Central/Wimbledon-Courtenay]Cooperstown","Fri, 10/15Time TBA"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/nd/watford-city/watford-city-alexander-johnson-corners-christian-academy-wolves/","6","26","2010","8-28-2010","District","Away","varsity","Watford City/Alexander/Johnson Corners Christian AcademyWatford City","Sat, 8/28Time TBA"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/nd/hazen/hazen-bison/","8","46","2010","9-10-2010","District","Home","varsity","Hazen","Fri, 9/10Time TBA"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/nd/elgin/grant-county-co-op-carson-elgin-new-leipzig-flasher-storm/","0","76","2010","9-17-2010","District","Away","varsity","Grant County co-op [Carson/Elgin-New Leipzig]/FlasherElgin","Fri, 9/17Time TBA"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/nd/killdeer/killdeer-halliday-cowboys/","8","42","2010","9-24-2010","District","Home","varsity","Killdeer/HallidayKilldeer","Fri, 9/24Time TBA"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/nd/belfield/heart-river-co-op-belfield-south-heart-cougars/","0","65","2010","10-1-2010","District","Away","varsity","Heart River co-op [Belfield/South Heart]Belfield","Fri, 10/1Time TBA"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/nd/bowman/bowman-county-co-op-bowman-scranton-bulldogs/","0","27","2010","10-8-2010","District","Home","varsity","Bowman County co-op [Bowman/Scranton]Bowman","Fri, 10/8Time TBA"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/nd/new-salem/new-salem-glen-ullin-holsteins/","14","44","2010","10-15-2010","District","Away","varsity","New Salem/Glen UllinNew Salem","Fri, 10/15Time TBA"
"/nd/northwood/hatton-northwood-thunder/","/nd/mayville/mayville-portland-clifford-galesburg-patriots/","28","0","2010","8-27-2010","Non-District","Neutral","varsity","Mayville-Portland-Clifford-GalesburgMayville","Fri, 8/27Time TBA"
"/nd/northwood/hatton-northwood-thunder/","/nd/cavalier/cavalier-tornadoes/","0","50","2010","9-3-2010","District","Neutral","varsity","Cavalier","Fri, 9/37:00pm"
"/nd/northwood/hatton-northwood-thunder/","/nd/langdon/langdon-munich-cardinals/","0","24","2010","9-10-2010","District","Away","varsity","Langdon/MunichLangdon","Fri, 9/10Time TBA"
"/nd/northwood/hatton-northwood-thunder/","/nd/rolla/north-prairie-co-op-rolla-rock-lake-rolette-wolford-cougars/","20","40","2010","9-17-2010","District","Neutral","varsity","North Prairie co-op [Rolla/Rock Lake/Rolette/Wolford]Rolla","Fri, 9/17Time TBA"
"/nd/northwood/hatton-northwood-thunder/","/nd/inkster/midway-minto-colony-monarchs/","12","27","2010","9-24-2010","District","Away","varsity","Midway/Minto/ColonyInkster","Fri, 9/24Time TBA"
"/nd/northwood/hatton-northwood-thunder/","/nd/larimore/larimore-polar-bears/","6","38","2010","10-1-2010","District","Away","varsity","Larimore","Fri, 10/17:00pm"
"/nd/northwood/hatton-northwood-thunder/","/nd/rugby/rugby-panthers/","16","55","2010","10-8-2010","District","Neutral","varsity","Rugby","Fri, 10/8Time TBA"
"/nd/northwood/hatton-northwood-thunder/","/nd/park-river/park-river-fordville-lankin-edinburg-aggies/","8","34","2010","10-15-2010","District","Away","varsity","Park River/Fordville-Lankin/EdinburgPark River","Fri, 10/15Time TBA"
"/nd/new-town/new-town-mandaree-eagles/","/nd/belfield/heart-river-co-op-belfield-south-heart-cougars/","14","52","2010","8-27-2010","Non-District","Away","varsity","Heart River co-op [Belfield/South Heart]Belfield","Fri, 8/27Time TBA"
"/nd/new-town/new-town-mandaree-eagles/","/nd/berthold/lewis-and-clark-berthold-our-redeemers-christian-north-shore-bombers/","6","52","2010","9-3-2010","District","Home","varsity","Lewis & Clark [Berthold/Our Redeemer's Christian/North Shore]Berthold","Fri, 9/3Time TBA"
"/nd/new-town/new-town-mandaree-eagles/","/nd/des-lacs/des-lacs-burlington-lakers/","16","55","2010","9-10-2010","District","Away","varsity","Des Lacs-BurlingtonDes Lacs","Fri, 9/10Time TBA"
"/nd/new-town/new-town-mandaree-eagles/","/nd/harvey/harvey-hornets/","14","65","2010","9-17-2010","District","Home","varsity","Harvey","Fri, 9/17Time TBA"
"/nd/new-town/new-town-mandaree-eagles/","/nd/velva/velva-aggies/","0","66","2010","9-24-2010","District","Away","varsity","Velva","Fri, 9/24Time TBA"
"/nd/new-town/new-town-mandaree-eagles/","/nd/tioga/williams-county-co-op-tioga-ray-firestorm/","8","30","2010","10-1-2010","District","Home","varsity","Williams County co-op [Tioga/Ray]Tioga","Fri, 10/1Time TBA"
"/nd/new-town/new-town-mandaree-eagles/","/nd/stanley/stanley-powers-lake-bluejays/","0","54","2010","10-7-2010","District","Away","varsity","Stanley/Powers LakeStanley","Thu, 10/7Time TBA"
