"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ne/louisville/louisville-lions/","/ne/tecumseh/johnson-county-central-thunderbirds/","6","48","2010","9-3-2010","Non-District","Away","varsity","Johnson County CentralTecumseh","Fri, 9/3Time TBA"
"/ne/louisville/louisville-lions/","/ne/murray/conestoga-cougars/","0","28","2010","9-10-2010","Non-District","Home","varsity","ConestogaMurray","Fri, 9/10Time TBA"
"/ne/louisville/louisville-lions/","/ne/humboldt/humboldt-table-rock-steinauer-titans/","0","54","2010","9-17-2010","Non-District","Away","varsity","Humboldt-Table Rock-SteinauerHumboldt","Fri, 9/17Time TBA"
"/ne/louisville/louisville-lions/","/ne/omaha/brownell-talbot-raiders/","6","35","2010","9-24-2010","District","Home","varsity","Brownell TalbotOmaha","Fri, 9/247:00pm"
"/ne/louisville/louisville-lions/","/ne/oakland/oakland-craig-knights/","6","71","2010","10-1-2010","District","Away","varsity","Oakland-CraigOakland","Fri, 10/1Time TBA"
"/ne/louisville/louisville-lions/","/ne/murdock/elmwood-murdock-knights/","0","71","2010","10-8-2010","District","Home","varsity","Elmwood-MurdockMurdock","Fri, 10/8Time TBA"
"/ne/louisville/louisville-lions/","/ne/yutan/yutan-chieftains/","8","41","2010","10-15-2010","District","Home","varsity","Yutan","Fri, 10/15Time TBA"
"/ne/louisville/louisville-lions/","/ne/fremont/archbishop-bergan-knights/","6","56","2010","10-21-2010","District","Away","varsity","Archbishop BerganFremont","Thu, 10/21Time TBA"
"/ne/morrill/morrill-lions/","/ne/mitchell/mitchell-tigers/","6","17","2010","8-27-2010","Non-District","Away","varsity","Mitchell","Fri, 8/27Time TBA"
"/ne/morrill/morrill-lions/","/ne/kimball/kimball-longhorns/","6","41","2010","9-10-2010","Non-District","Away","varsity","Kimball","Fri, 9/10Time TBA"
"/ne/morrill/morrill-lions/","/ne/hershey/hershey-panthers/","6","43","2010","9-17-2010","Non-District","Home","varsity","Hershey","Fri, 9/17Time TBA"
"/ne/morrill/morrill-lions/","/ne/imperial/chase-county-longhorns/","0","48","2010","9-24-2010","District","Home","varsity","Chase CountyImperial","Fri, 9/24Time TBA"
"/ne/morrill/morrill-lions/","/ne/bridgeport/bridgeport-bulldogs/","0","28","2010","10-1-2010","District","Away","varsity","Bridgeport","Fri, 10/1Time TBA"
"/ne/morrill/morrill-lions/","/ne/grant/perkins-county-plainsmen/","0","65","2010","10-8-2010","District","Home","varsity","Perkins CountyGrant","Fri, 10/87:00pm"
"/ne/morrill/morrill-lions/","/ne/bayard/bayard-tigers/","6","53","2010","10-15-2010","District","Away","varsity","Bayard","Fri, 10/15Time TBA"
"/ne/morrill/morrill-lions/","/ne/north-platte/st-patricks-irish/","6","60","2010","10-21-2010","Non-District","Home","varsity","St. Patrick'sNorth Platte","Thu, 10/21Time TBA"
"/ne/raymond/raymond-central-mustangs/","/ne/milford/milford-eagles/","7","47","2010","8-27-2010","Non-District","Away","varsity","Milford","Fri, 8/27Time TBA"
"/ne/raymond/raymond-central-mustangs/","/ne/malcolm/malcolm-clippers/","0","34","2010","9-3-2010","Non-District","Home","varsity","Malcolm","Fri, 9/3Time TBA"
"/ne/raymond/raymond-central-mustangs/","/ne/wahoo/wahoo-warriors/","0","76","2010","9-17-2010","Non-District","Away","varsity","Wahoo","Fri, 9/17Time TBA"
"/ne/raymond/raymond-central-mustangs/","/ne/columbus/scotus-shamrocks/","0","49","2010","9-24-2010","District","Home","varsity","ScotusColumbus","Fri, 9/24Time TBA"
"/ne/raymond/raymond-central-mustangs/","/ne/north-bend/north-bend-central-tigers/","7","44","2010","10-1-2010","District","Away","varsity","North Bend CentralNorth Bend","Fri, 10/1Time TBA"
