"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/fl/jacksonville/seacoast-christian-academy-eagles/","/fl/jacksonville/cedar-creek-christian-saints/","12","56","2010","9-3-2010","District","Away","varsity","Cedar Creek ChristianJacksonville","Fri, 9/37:00pm"
"/fl/jacksonville/seacoast-christian-academy-eagles/","/fl/palatka/peniel-baptist-academy-warriors/","24","65","2010","10-15-2010","Non-District","Away","varsity","Peniel Baptist AcademyPalatka","Fri, 10/157:00pm"
"/fl/jacksonville/seacoast-christian-academy-eagles/","/fl/lake-wales/vanguard-panthers/","0","54","2010","10-22-2010","District","Neutral","varsity","VanguardLake Wales","Fri, 10/22Time TBA"
"/fl/jacksonville/seacoast-christian-academy-eagles/","/fl/orange-park/st-johns-country-day-spartans/","14","74","2010","10-29-2010","Non-District","Away","varsity","St. Johns Country DayOrange Park","Fri, 10/297:00pm"
"/fl/jacksonville/harvest-community-warriors/","/fl/jacksonville/providence-school-stallions/","6","21","2010","9-2-2010","Non-District","Away","jv","Providence SchoolJacksonville","Thu, 9/27:00pm"
"/fl/jacksonville/harvest-community-warriors/","/fl/jacksonville/providence-school-stallions/","6","28","2010","9-23-2010","Non-District","Away","jv","Providence SchoolJacksonville","Thu, 9/237:00pm"
"/fl/jacksonville/harvest-community-warriors/","/fl/yulee/yulee-hornets/","0","44","2010","9-30-2010","Non-District","Away","jv","Yulee","Thu, 9/307:00pm"
"/fl/jacksonville/harvest-community-warriors/","/fl/tallahassee/st-john-paul-ii-panthers/","8","44","2010","9-10-2010","Non-District","Away","varsity","St. John Paul IITallahassee","Fri, 9/107:30pm"
"/fl/jacksonville/harvest-community-warriors/","/fl/jacksonville/cedar-creek-christian-saints/","2","21","2010","9-16-2010","Non-District","Away","varsity","Cedar Creek ChristianJacksonville","Thu, 9/167:00pm"
"/fl/brooksville/hernando-christian-academy-lions/","/fl/gainesville/gainesville-hurricanes/","48","14","2010","10-7-2010","Non-District","Away","jv","Gainesville","Thu, 10/77:00pm"
"/fl/brooksville/hernando-christian-academy-lions/","/fl/haines-city/landmark-christian-patriots/","0","55","2010","9-10-2010","Non-District","Home","varsity","Landmark ChristianHaines City","Fri, 9/107:00pm"
"/fl/brooksville/hernando-christian-academy-lions/","/fl/oviedo/masters-academy-eagles/","8","34","2010","9-17-2010","District","Away","varsity","Master's AcademyOviedo","Fri, 9/17Time TBA"
"/fl/brooksville/hernando-christian-academy-lions/","/fl/lecanto/seven-rivers-christian-warriors/","0","66","2010","9-24-2010","District","Away","varsity","Seven Rivers ChristianLecanto","Fri, 9/24Time TBA"
