"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ar/little-rock/lutheran-lions/","/ar/paris/paris-eagles/",NA,NA,"2010",NA,"Non-Conference","Away","varsity","Paris","Fri, 9/37:00pm"
"/ar/hector/hector-wildcats/","/ar/coal-hill/westside-rebels/","6","28","2010","9-3-2010","Non-Conference","Home","varsity","WestsideCoal Hill","Fri, 9/37:00pm"
"/ar/hector/hector-wildcats/","/ar/poyen/poyen-indians/","20","26","2010","9-10-2010","Conference","Away","varsity","Poyen","Fri, 9/10Time TBA"
"/ar/hector/hector-wildcats/","/ar/ola/two-rivers-gators/","14","24","2010","9-17-2010","Conference","Home","varsity","Two RiversOla","Fri, 9/17Time TBA"
"/ar/hector/hector-wildcats/","/ar/malvern/magnet-cove-panthers/","0","47","2010","10-1-2010","Conference","Home","varsity","Magnet CoveMalvern","Fri, 10/1Time TBA"
"/ar/hector/hector-wildcats/","/ar/quitman/quitman-bulldogs/","14","45","2010","10-8-2010","Conference","Away","varsity","Quitman","Fri, 10/8Time TBA"
"/ar/hector/hector-wildcats/","/ar/coal-hill/westside-rebels/","32","55","2010","10-15-2010","Non-Conference","Away","varsity","WestsideCoal Hill","Fri, 10/15Time TBA"
"/ar/hector/hector-wildcats/","/ar/conway/conway-christian-eagles/","7","43","2010","10-22-2010","Conference","Neutral","varsity","Conway ChristianConway","Fri, 10/22Time TBA"
"/ar/hector/hector-wildcats/","/ar/bigelow/bigelow-panthers/","7","41","2010","10-29-2010","Conference","Home","varsity","Bigelow","Fri, 10/29Time TBA"
"/ar/hector/hector-wildcats/","/ar/mountain-pine/mountain-pine-red-devils/","24","52","2010","11-5-2010","Conference","Away","varsity","Mountain Pine","Fri, 11/5Time TBA"
"/ar/hughes/hughes-blue-devils/","/ar/mccrory/mccrory-jaguars/","8","43","2010","9-3-2010","Non-Conference","Neutral","varsity","McCrory","Fri, 9/3Time TBA"
"/ar/hughes/hughes-blue-devils/","/ar/harrisburg/harrisburg-hornets/","8","48","2010","9-10-2010","Non-Conference","Away","varsity","Harrisburg","Fri, 9/10Time TBA"
"/ar/hughes/hughes-blue-devils/","/ar/manila/manila-lions/","14","55","2010","9-17-2010","Non-Conference","Home","varsity","Manila","Fri, 9/17Time TBA"
"/ar/hughes/hughes-blue-devils/","/ar/clarendon/clarendon-lions/","0","40","2010","9-24-2010","Conference","Home","varsity","Clarendon","Fri, 9/24Time TBA"
"/ar/hughes/hughes-blue-devils/","/ar/marvell/marvell-mustangs/","6","26","2010","10-1-2010","Conference","Away","varsity","Marvell","Fri, 10/1Time TBA"
"/ar/hughes/hughes-blue-devils/","/ar/hazen/hazen-hornets/","6","52","2010","10-8-2010","Conference","Away","varsity","Hazen","Fri, 10/8Time TBA"
"/ar/hughes/hughes-blue-devils/","/ar/england/england-lions/","12","54","2010","10-15-2010","Conference","Away","varsity","England","Fri, 10/15Time TBA"
"/ar/hughes/hughes-blue-devils/","/ar/des-arc/des-arc-eagles/","8","46","2010","10-22-2010","Conference","Away","varsity","Des Arc","Fri, 10/22Time TBA"
"/ar/hughes/hughes-blue-devils/","/ar/carlisle/carlisle-bison/","8","48","2010","10-29-2010","Conference","Home","varsity","Carlisle","Fri, 10/29Time TBA"
"/ar/hughes/hughes-blue-devils/","/ar/palestine/palestine-wheatley-patriots/","14","40","2010","11-4-2010","Conference","Home","varsity","Palestine-WheatleyPalestine","Thu, 11/4Time TBA"
"/ar/hartford/hartford-hustlers/","/ar/decatur/decatur-bulldogs/","27","30","2010","9-10-2010","Conference","Home","varsity","Decatur","Fri, 9/10Time TBA"
"/ar/hartford/hartford-hustlers/","/ar/danville/danville-little-johns/","0","45","2010","9-17-2010","Conference","Home","varsity","Danville","Fri, 9/17Time TBA"
"/ar/hartford/hartford-hustlers/","/ar/mountainburg/mountainburg-dragons/","6","53","2010","10-1-2010","Conference","Away","varsity","Mountainburg","Fri, 10/1Time TBA"
"/ar/hartford/hartford-hustlers/","/ar/coal-hill/westside-rebels/","7","42","2010","10-8-2010","Conference","Away","varsity","WestsideCoal Hill","Fri, 10/8Time TBA"
"/ar/hartford/hartford-hustlers/","/ar/magazine/magazine-rattlers/","0","47","2010","10-15-2010","Conference","Home","varsity","Magazine","Fri, 10/15Time TBA"
"/ar/hartford/hartford-hustlers/","/ar/fort-smith/union-christian-academy-eagles/","0","48","2010","10-22-2010","Conference","Home","varsity","Union Christian AcademyFort Smith","Fri, 10/22Time TBA"
"/ar/hartford/hartford-hustlers/","/ar/havana/western-yell-county-wolverines/","7","50","2010","10-29-2010","Conference","Away","varsity","Western Yell CountyHavana","Fri, 10/29Time TBA"
"/ar/hartford/hartford-hustlers/","/ar/hackett/hackett-hornets/","21","41","2010","11-5-2010","Conference","Away","varsity","Hackett","Fri, 11/5Time TBA"
"/ar/hermitage/hermitage-hermits/","/ar/monticello/drew-central-pirates/","6","33","2010","9-3-2010","Non-Conference","Home","varsity","Drew CentralMonticello","Fri, 9/3Time TBA"
"/ar/hermitage/hermitage-hermits/","/ar/strong/strong-bulldogs/","0","50","2010","9-10-2010","Conference","Away","varsity","Strong","Fri, 9/10Time TBA"
"/ar/hermitage/hermitage-hermits/","/ar/bearden/bearden-bears/","0","66","2010","9-17-2010","Conference","Home","varsity","Bearden","Fri, 9/17Time TBA"
"/ar/hermitage/hermitage-hermits/","/ar/junction-city/junction-city-dragons/","0","55","2010","9-24-2010","Conference","Away","varsity","Junction City","Fri, 9/24Time TBA"
"/ar/hermitage/hermitage-hermits/","/ar/dermott/dermott-rams/","24","42","2010","10-1-2010","Conference","Home","varsity","Dermott","Fri, 10/1Time TBA"
"/ar/hermitage/hermitage-hermits/","/ar/hampton/hampton-bulldogs/","0","53","2010","10-8-2010","Conference","Neutral","varsity","Hampton","Fri, 10/8Time TBA"
"/ar/hermitage/hermitage-hermits/","/ar/el-dorado/parkers-chapel-trojans/","0","42","2010","10-15-2010","Conference","Home","varsity","Parkers ChapelEl Dorado","Fri, 10/15Time TBA"
"/ar/hermitage/hermitage-hermits/","/ar/norphlet/norphlet-leopards/","0","59","2010","10-22-2010","Conference","Away","varsity","Norphlet","Fri, 10/22Time TBA"
"/ar/hermitage/hermitage-hermits/","/ar/rison/woodlawn-bears/","0","46","2010","10-29-2010","Conference","Home","varsity","WoodlawnRison","Fri, 10/29Time TBA"
"/ar/hermitage/hermitage-hermits/","/ar/lepanto/east-poinsett-county-warriors/","8","48","2010","11-4-2010","Non-Conference","Away","varsity","East Poinsett CountyLepanto","Thu, 11/4Time TBA"
"/ar/texarkana/genoa-central-dragons/","/ar/foreman/foreman-gators/","20","28","2010","9-3-2010","Non-Conference","Away","varsity","Foreman","Fri, 9/3Time TBA"
"/ar/texarkana/genoa-central-dragons/","/tx/maud/maud-cardinals/","12","69","2010","9-10-2010","Non-Conference","Away","varsity","MaudTX","Fri, 9/107:30pm"
"/ar/texarkana/genoa-central-dragons/","/ar/hope/spring-hill-bears/","0","56","2010","9-17-2010","Non-Conference","Home","varsity","Spring HillHope","Fri, 9/17Time TBA"
"/ar/texarkana/genoa-central-dragons/","/ar/fordyce/fordyce-redbugs/","8","66","2010","9-24-2010","Conference","Home","varsity","Fordyce","Fri, 9/24Time TBA"
"/ar/texarkana/genoa-central-dragons/","/ar/camden/harmony-grove-hornets/","0","60","2010","10-1-2010","Conference","Neutral","varsity","Harmony GroveCamden","Fri, 10/1Time TBA"
"/ar/texarkana/genoa-central-dragons/","/ar/rison/rison-wildcats/","0","50","2010","10-8-2010","Conference","Home","varsity","Rison","Fri, 10/8Time TBA"
