"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/mi/three-oaks/river-valley-mustangs/","/mi/st-joseph/lake-michigan-catholic-lakers/","8","33","2010","9-8-2010","Non-League","Home","jv","Lake Michigan CatholicSt. Joseph","Wed, 9/86:00pm"
"/mi/three-oaks/river-valley-mustangs/","/mi/st-joseph/michigan-lutheran-titans/","44","8","2010","9-16-2010","Non-League","Home","jv","Michigan LutheranSt. Joseph","Thu, 9/166:30pm"
"/mi/three-oaks/river-valley-mustangs/","/mi/bridgman/bridgman-bees/",NA,NA,"2010",NA,"Non-League","Away","jv","Bridgman","Thu, 9/306:30pm"
"/mi/three-oaks/river-valley-mustangs/","/mi/eau-claire/eau-claire-beavers/","40","30","2010","10-14-2010","Non-League","Home","jv","Eau Claire","Thu, 10/146:30pm"
"/mi/three-oaks/river-valley-mustangs/","/in/la-porte/la-lumiere-lakers/","22","28","2010","8-27-2010","Non-League","Away","varsity","La LumiereLa Porte, IN","Fri, 8/274:00pm"
"/mi/three-oaks/river-valley-mustangs/","/mi/cassopolis/beatty-rangers/","6","55","2010","9-2-2010","Non-League","Neutral","varsity","BeattyCassopolis","Thu, 9/2Time TBA"
"/mi/three-oaks/river-valley-mustangs/","/mi/st-joseph/lake-michigan-catholic-lakers/","0","47","2010","9-10-2010","League","Neutral","varsity","Lake Michigan CatholicSt. Joseph","Fri, 9/10Time TBA"
"/mi/three-oaks/river-valley-mustangs/","/mi/st-joseph/michigan-lutheran-titans/","0","24","2010","9-18-2010","League","Neutral","varsity","Michigan LutheranSt. Joseph","Sat, 9/18Time TBA"
"/mi/three-oaks/river-valley-mustangs/","/mi/new-buffalo/new-buffalo-bison/","0","47","2010","9-24-2010","League","Neutral","varsity","New Buffalo","Fri, 9/24Time TBA"
"/mi/three-oaks/river-valley-mustangs/","/mi/bridgman/bridgman-bees/","0","37","2010","10-1-2010","League","Neutral","varsity","Bridgman","Fri, 10/1Time TBA"
"/mi/three-oaks/river-valley-mustangs/","/mi/covert/covert-bulldogs/","12","28","2010","10-8-2010","League","Home","varsity","Covert","Fri, 10/87:00pm"
"/mi/three-oaks/river-valley-mustangs/","/mi/eau-claire/eau-claire-beavers/","0","39","2010","10-15-2010","League","Neutral","varsity","Eau Claire","Fri, 10/15Time TBA"
"/mi/three-oaks/river-valley-mustangs/","/mi/niles/brandywine-bobcats/","30","61","2010","10-22-2010","Non-League","Neutral","varsity","BrandywineNiles","Fri, 10/22Time TBA"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/detroit/chavez-academy-aztec-eagles/","6","32","2010","8-27-2010","Non-League","Home","varsity","Chavez AcademyDetroit","Fri, 8/276:00pm"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/sterling-heights/parkway-christian-eagles/","0","44","2010","9-2-2010","Non-League","Neutral","varsity","Parkway ChristianSterling Heights","Thu, 9/2Time TBA"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/melvindale/academy-for-business-and-tech-gators/","6","20","2010","9-9-2010","League","Neutral","varsity","Academy for Business & TechMelvindale","Thu, 9/9Time TBA"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/detroit/westside-christian-academy-warriors/","0","67","2010","9-17-2010","Non-League","Home","varsity","Westside Christian AcademyDetroit","Fri, 9/177:30pm"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/river-rouge/river-rouge-panthers/","0","44","2010","9-24-2010","Non-League","Away","varsity","River Rouge","Fri, 9/247:00pm"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/hamtramck/hamtramck-cosmos/","0","26","2010","10-1-2010","Non-League","Neutral","varsity","Hamtramck","Fri, 10/1Time TBA"
"/mi/dearborn-heights/star-international-academy-falcons/","/mi/southfield/southfield-christian-eagles/","0","42","2010","10-15-2010","Non-League","Neutral","varsity","Southfield ChristianSouthfield","Fri, 10/15Time TBA"
"/mi/westland/lutheran-warriors/","/mi/detroit/university-prep-panthers/","2","44","2010","8-27-2010","Non-League","Neutral","varsity","University PrepDetroit","Fri, 8/27Time TBA"
"/mi/westland/lutheran-warriors/","/mi/riverview/richard-pioneers/","8","55","2010","9-2-2010","Non-League","Neutral","varsity","RichardRiverview","Thu, 9/2Time TBA"
"/mi/westland/lutheran-warriors/","/mi/sterling-heights/parkway-christian-eagles/","21","42","2010","9-11-2010","League","Neutral","varsity","Parkway ChristianSterling Heights","Sat, 9/11Time TBA"
