"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/co/nederland/nederland-panthers/","/co/byers/byers-bulldogs/","0","42","2010","9-4-2010","Non-League","Away","varsity","Byers","Sat, 9/41:00pm"
"/co/nederland/nederland-panthers/","/co/parker/lutheran-lions/","0","62","2010","9-11-2010","Non-League","Home","varsity","LutheranParker","Sat, 9/111:00pm"
"/co/nederland/nederland-panthers/","/co/denver/denver-christian-thunder/","0","56","2010","9-17-2010","Non-League","Home","varsity","Denver ChristianDenver","Fri, 9/174:00pm"
"/co/nederland/nederland-panthers/","/co/denver/denver-lutheran-lights/","0","53","2010","9-25-2010","Non-League","Home","varsity","Denver LutheranDenver","Sat, 9/25Time TBA"
"/co/nederland/nederland-panthers/","/co/westminster/flatirons-academy-bison/","12","18","2010","10-2-2010","League","Home","varsity","Flatirons AcademyWestminster","Sat, 10/2Time TBA"
"/co/nederland/nederland-panthers/","/co/lyons/lyons-lions/","6","57","2010","10-8-2010","League","Away","varsity","Lyons","Fri, 10/8Time TBA"
"/co/nederland/nederland-panthers/","/co/evergreen/clear-creek-golddiggers/","6","28","2010","10-16-2010","League","Home","varsity","Clear CreekEvergreen","Sat, 10/161:00pm"
"/co/nederland/nederland-panthers/","/co/loveland/resurrection-christian-cougars/","0","55","2010","10-23-2010","League","Home","varsity","Resurrection ChristianLoveland","Sat, 10/23Time TBA"
"/co/nederland/nederland-panthers/","/co/littleton/front-range-christian-falcons/","0","58","2010","10-30-2010","Non-League","Away","varsity","Front Range ChristianLittleton","Sat, 10/30Time TBA"
"/co/center/center-vikings/","/co/calhan/ellicott-thunderhawks/","0","7","2010","9-3-2010","Non-League","Home","varsity","EllicottCalhan","Fri, 9/37:00pm"
"/co/center/center-vikings/","/co/walsenburg/john-mall-panthers/","6","42","2010","9-10-2010","Non-League","Home","varsity","John MallWalsenburg","Fri, 9/10Time TBA"
"/co/center/center-vikings/","/co/meeker/meeker-cowboys/","20","43","2010","9-18-2010","Non-League","Home","varsity","Meeker","Sat, 9/181:00pm"
"/co/center/center-vikings/","/co/rocky-ford/rocky-ford-meloneers/","6","43","2010","9-24-2010","Non-League","Away","varsity","Rocky Ford","Fri, 9/24Time TBA"
"/co/center/center-vikings/","/co/monte-vista/monte-vista-pirates/","0","35","2010","10-1-2010","League","Home","varsity","Monte Vista","Fri, 10/1Time TBA"
"/co/center/center-vikings/","/co/dolores/dolores-bears/","0","40","2010","10-8-2010","League","Home","varsity","Dolores","Fri, 10/8Time TBA"
"/co/center/center-vikings/","/co/del-norte/del-norte-tigers/","36","42","2010","10-15-2010","League","Away","varsity","Del Norte","Fri, 10/15Time TBA"
"/co/center/center-vikings/","/co/ignacio/ignacio-bobcats/","6","51","2010","10-22-2010","League","Away","varsity","Ignacio","Fri, 10/22Time TBA"
"/co/center/center-vikings/","/co/monte-vista/sargent-farmers/","8","18","2010","10-29-2010","League","Home","varsity","SargentMonte Vista","Fri, 10/29Time TBA"
"/co/edgewater/jefferson-saints/","/co/greeley/university-bulldogs/","6","68","2010","9-4-2010","Non-League","Away","varsity","UniversityGreeley","Sat, 9/41:00pm"
"/co/edgewater/jefferson-saints/","/co/federal-heights/the-pinnacle-timberwolves/","0","55","2010","9-10-2010","Non-League","Home","varsity","The PinnacleFederal Heights","Fri, 9/10Time TBA"
"/co/edgewater/jefferson-saints/","/co/denver/denver-north-vikings/","0","53","2010","9-17-2010","Non-League","Away","varsity","Denver NorthDenver","Fri, 9/17Time TBA"
"/co/edgewater/jefferson-saints/","/co/englewood/englewood-pirates/","6","67","2010","9-24-2010","League","Away","varsity","Englewood","Fri, 9/247:00pm"
"/co/edgewater/jefferson-saints/","/co/elizabeth/elizabeth-cardinals/","0","78","2010","10-1-2010","League","Away","varsity","Elizabeth","Fri, 10/1Time TBA"
"/co/edgewater/jefferson-saints/","/co/evergreen/evergreen-cougars/","0","82","2010","10-7-2010","League","Home","varsity","Evergreen","Thu, 10/74:00pm"
