"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/nm/cuba/cuba-rams/","/ny/perry/perry-yellowjackets/",NA,NA,"2010",NA,"Non-District","Home","jv","PerryNY","Mon, 9/276:00pm"
"/nm/cuba/cuba-rams/","/nm/santa-fe/santa-fe-indian-braves-and-lady-braves/","0","44","2010","8-28-2010","Non-District","Away","varsity","Santa Fe IndianSanta Fe","Sat, 8/28Time TBA"
"/nm/cuba/cuba-rams/","/nm/questa/questa-wildcats/","0","52","2010","9-3-2010","Non-District","Away","varsity","Questa","Fri, 9/3Time TBA"
"/nm/cuba/cuba-rams/","/nm/pojoaque/pojoaque-valley-elks-elkettes/","0","50","2010","9-11-2010","Non-District","Neutral","varsity","Pojoaque ValleyPojoaque","Sat, 9/11Time TBA"
"/nm/cuba/cuba-rams/","/nm/tierra-amarilla/escalante-lobos/","0","54","2010","9-17-2010","Non-District","Neutral","varsity","EscalanteTierra Amarilla","Fri, 9/17Time TBA"
"/nm/cuba/cuba-rams/","/nm/dulce/dulce-hawks/","0","42","2010","9-24-2010","District","Away","varsity","Dulce","Fri, 9/24Time TBA"
"/nm/cuba/cuba-rams/","/nm/new-laguna/laguna-acoma-hawks/","0","50","2010","10-2-2010","Non-District","Away","varsity","Laguna AcomaNew Laguna","Sat, 10/2Time TBA"
"/nm/cuba/cuba-rams/","/nm/navajo/navajo-pine-warriors/","0","35","2010","10-8-2010","District","Away","varsity","Navajo PineNavajo","Fri, 10/87:00pm"
"/nm/cuba/cuba-rams/","/ny/warsaw/warsaw-tigers/","5","133","2010","10-15-2010","Non-District","Home","varsity","WarsawNY","Fri, 10/157:30pm"
"/nm/cuba/cuba-rams/","/nm/farmington/navajo-prep-eagles/","6","54","2010","10-16-2010","District","Neutral","varsity","Navajo PrepFarmington","Sat, 10/16Time TBA"
"/nm/cuba/cuba-rams/","/nm/ramah/ramah-mustangs/","20","58","2010","10-23-2010","District","Home","varsity","Ramah","Sat, 10/23Time TBA"
"/nm/cuba/cuba-rams/","/nm/newcomb/newcomb-skyhawks/","0","55","2010","10-30-2010","District","Home","varsity","Newcomb","Sat, 10/301:00pm"
"/nm/thoreau/thoreau-hawks/","/nm/farmington/navajo-prep-eagles/","0","44","2010","9-4-2010","Non-District","Away","varsity","Navajo PrepFarmington","Sat, 9/4Time TBA"
"/nm/thoreau/thoreau-hawks/","/nm/new-laguna/laguna-acoma-hawks/","0","36","2010","9-10-2010","Non-District","Home","varsity","Laguna AcomaNew Laguna","Fri, 9/107:00pm"
"/nm/thoreau/thoreau-hawks/","/nm/santa-fe/santa-fe-indian-braves-and-lady-braves/","0","28","2010","9-18-2010","Non-District","Away","varsity","Santa Fe IndianSanta Fe","Sat, 9/181:30pm"
"/nm/thoreau/thoreau-hawks/","/nm/grants/grants-pirates/","0","54","2010","9-24-2010","Non-District","Away","varsity","Grants","Fri, 9/247:00pm"
"/nm/thoreau/thoreau-hawks/","/nm/fort-wingate/wingate/","8","62","2010","10-1-2010","District","Home","varsity","WingateFort Wingate","Fri, 10/17:00pm"
"/nm/thoreau/thoreau-hawks/","/nm/tohatchi/tohatchi-cougars/","8","12","2010","10-8-2010","District","Home","varsity","Tohatchi","Fri, 10/87:00pm"
"/nm/thoreau/thoreau-hawks/","/nm/shiprock/shiprock-chieftains/","8","48","2010","10-15-2010","District","Home","varsity","Shiprock","Fri, 10/15Time TBA"
"/nm/thoreau/thoreau-hawks/","/nm/zuni/zuni-thunderbirds/","8","62","2010","10-22-2010","District","Home","varsity","Zuni","Fri, 10/22Time TBA"
"/nm/thoreau/thoreau-hawks/","/nm/crownpoint/crownpoint-eagles/","6","44","2010","10-29-2010","District","Away","varsity","Crownpoint","Fri, 10/29Time TBA"
"/nm/magdalena/magdalena-steers/","/nm/tierra-amarilla/escalante-lobos/","6","62","2010","8-28-2010","Non-District","Away","varsity","EscalanteTierra Amarilla","Sat, 8/28Time TBA"
"/nm/magdalena/magdalena-steers/","/nm/ramah/ramah-mustangs/","0","54","2010","9-3-2010","Non-District","Home","varsity","Ramah","Fri, 9/3Time TBA"
"/nm/magdalena/magdalena-steers/","/nm/espanola/mccurdy-bobcats/","0","53","2010","9-10-2010","Non-District","Away","varsity","McCurdyEspanola","Fri, 9/10Time TBA"
"/nm/magdalena/magdalena-steers/","/nm/albuquerque/bataan-military-academy-fighitng-sea-lions/","16","26","2010","9-18-2010","Non-District","Home","varsity","Bataan Military AcademyAlbuquerque","Sat, 9/181:00pm"
"/nm/magdalena/magdalena-steers/","/nm/cloudcroft/cloudcroft-bears/","12","20","2010","9-25-2010","Non-District","Away","varsity","Cloudcroft","Sat, 9/25Time TBA"
"/nm/magdalena/magdalena-steers/","/nm/carrizozo/carrizozo-grizzlies/","13","63","2010","10-1-2010","District","Away","varsity","Carrizozo","Fri, 10/1Time TBA"
"/nm/magdalena/magdalena-steers/","/nm/mescalero/mescalero-apache-chiefs/","37","38","2010","10-8-2010","District","Home","varsity","Mescalero ApacheMescalero","Fri, 10/87:00pm"
"/nm/magdalena/magdalena-steers/","/nm/capitan/capitan-tigers/","0","54","2010","10-15-2010","District","Home","varsity","Capitan","Fri, 10/15Time TBA"
"/nm/magdalena/magdalena-steers/","/nm/las-cruces/mesilla-valley-christian-school-sonblazers/","0","51","2010","10-23-2010","District","Away","varsity","Mesilla Valley Christian SchoolLas Cruces","Sat, 10/23Time TBA"
"/nm/navajo/navajo-pine-warriors/","/nm/espanola/mccurdy-bobcats/","0","41","2010","8-27-2010","Non-District","Home","varsity","McCurdyEspanola","Fri, 8/277:00pm"
"/nm/navajo/navajo-pine-warriors/","/nm/tohatchi/tohatchi-cougars/","20","40","2010","9-3-2010","Non-District","Away","varsity","Tohatchi","Fri, 9/37:00pm"
"/nm/navajo/navajo-pine-warriors/","/ut/monument-valley/monument-valley-cougars/","26","27","2010","9-10-2010","Non-District","Away","varsity","Monument ValleyUT","Fri, 9/10Time TBA"
"/nm/navajo/navajo-pine-warriors/","/nm/crownpoint/crownpoint-eagles/","7","56","2010","9-17-2010","Non-District","Away","varsity","Crownpoint","Fri, 9/177:00pm"
"/nm/navajo/navajo-pine-warriors/","/nm/zuni/zuni-thunderbirds/","0","45","2010","9-24-2010","Non-District","Home","varsity","Zuni","Fri, 9/247:00pm"
