"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ak/delta-junction/delta-huskies/","/ak/ketchikan/ketchikan-kings/","24","26","2010","8-7-2010","Non-Conference","Away","varsity","Ketchikan","Sat, 8/7Time TBA"
"/ak/delta-junction/delta-huskies/","/ak/nikiski/nikiski-bulldogs/","6","34","2010","8-14-2010","Conference","Home","varsity","Nikiski","Sat, 8/14Time TBA"
"/ak/delta-junction/delta-huskies/","/ak/fairbanks/monroe-catholic-rams/","14","28","2010","8-21-2010","Conference","Away","varsity","Monroe CatholicFairbanks","Sat, 8/211:00pm"
"/ak/delta-junction/delta-huskies/","/ak/valdez/valdez-buccaneers/","12","6","2010","8-28-2010","Conference","Home","varsity","Valdez","Sat, 8/28Time TBA"
"/ak/delta-junction/delta-huskies/","/ak/big-lake/houston-hawks/","6","54","2010","9-4-2010","Non-Conference","Away","varsity","HoustonBig Lake","Sat, 9/4Time TBA"
"/ak/delta-junction/delta-huskies/","/ak/eielson-afb/ben-eielson-ravens/","13","53","2010","9-11-2010","Conference","Away","varsity","Ben EielsonEielson AFB","Sat, 9/11Time TBA"
"/ak/delta-junction/delta-huskies/","/ak/seward/seward-seahawks/","0","16","2010","9-17-2010","Conference","Away","varsity","Seward","Fri, 9/17Time TBA"
"/ak/delta-junction/delta-huskies/","/ak/utqiagvik/barrow-whalers/","0","45","2010","9-25-2010","Conference","Home","varsity","BarrowUtqiagvik","Sat, 9/25Time TBA"
"/ak/fairbanks/monroe-catholic-rams/","/ak/seward/seward-seahawks/","0","27","2010","8-6-2010","Conference","Away","varsity","Seward","Fri, 8/65:30pm"
"/ak/fairbanks/monroe-catholic-rams/","/ak/valdez/valdez-buccaneers/","20","28","2010","8-14-2010","Conference","Home","varsity","Valdez","Sat, 8/1412:00pm"
"/ak/fairbanks/monroe-catholic-rams/","/ak/delta-junction/delta-huskies/","28","14","2010","8-21-2010","Conference","Home","varsity","DeltaDelta Junction","Sat, 8/211:00pm"
"/ak/fairbanks/monroe-catholic-rams/","/ak/eielson-afb/ben-eielson-ravens/","7","40","2010","8-28-2010","Conference","Home","varsity","Ben EielsonEielson AFB","Sat, 8/286:00pm"
"/ak/fairbanks/monroe-catholic-rams/","/ak/nikiski/nikiski-bulldogs/","12","51","2010","9-4-2010","Conference","Home","varsity","Nikiski","Sat, 9/41:00pm"
"/ak/fairbanks/monroe-catholic-rams/","/ak/utqiagvik/barrow-whalers/","14","26","2010","9-11-2010","Conference","Home","varsity","BarrowUtqiagvik","Sat, 9/116:00pm"
"/ak/fairbanks/monroe-catholic-rams/","/ak/soldotna/skyview-panthers/","7","59","2010","9-18-2010","Non-Conference","Away","varsity","SkyviewSoldotna","Sat, 9/181:00pm"
"/ak/fairbanks/monroe-catholic-rams/","/ak/fairbanks/lathrop-malemutes/","8","44","2010","9-24-2010","Non-Conference","Away","varsity","LathropFairbanks","Fri, 9/246:00pm"
"/ak/ketchikan/ketchikan-kings/","/ak/delta-junction/delta-huskies/","26","24","2010","8-7-2010","Non-Conference","Home","varsity","DeltaDelta Junction","Sat, 8/7Time TBA"
"/ak/ketchikan/ketchikan-kings/","/ak/big-lake/houston-hawks/","0","37","2010","8-14-2010","Non-Conference","Away","varsity","HoustonBig Lake","Sat, 8/14Time TBA"
"/ak/ketchikan/ketchikan-kings/","/ak/juneau/thunder-mountain-falcons/","0","33","2010","8-27-2010","Conference","Home","varsity","Thunder MountainJuneau","Fri, 8/277:30pm"
"/ak/ketchikan/ketchikan-kings/","/international/unknown/marriott-surrey-british-columbia-/","7","27","2010","9-3-2010","Non-Conference","Home","varsity","Marriott (Surrey, British Columbia)","Fri, 9/3Time TBA"
"/ak/ketchikan/ketchikan-kings/","/ak/sitka/sitka-wolves/","13","50","2010","9-11-2010","Conference","Away","varsity","Sitka","Sat, 9/11Time TBA"
"/ak/ketchikan/ketchikan-kings/","/ak/juneau/thunder-mountain-falcons/","14","42","2010","9-17-2010","Conference","Away","varsity","Thunder MountainJuneau","Fri, 9/177:30pm"
"/ak/ketchikan/ketchikan-kings/","/ak/sitka/sitka-wolves/","26","48","2010","9-25-2010","Conference","Home","varsity","Sitka","Sat, 9/25Time TBA"
"/ak/valdez/valdez-buccaneers/","/ak/big-lake/houston-hawks/","24","48","2010","8-7-2010","Non-Conference","Home","varsity","HoustonBig Lake","Sat, 8/7Time TBA"
"/ak/valdez/valdez-buccaneers/","/ak/fairbanks/monroe-catholic-rams/","28","20","2010","8-14-2010","Conference","Away","varsity","Monroe CatholicFairbanks","Sat, 8/1412:00pm"
"/ak/valdez/valdez-buccaneers/","/ak/utqiagvik/barrow-whalers/","22","42","2010","8-21-2010","Conference","Away","varsity","BarrowUtqiagvik","Sat, 8/21Time TBA"
"/ak/valdez/valdez-buccaneers/","/ak/delta-junction/delta-huskies/","6","12","2010","8-28-2010","Conference","Away","varsity","DeltaDelta Junction","Sat, 8/28Time TBA"
"/ak/valdez/valdez-buccaneers/","/ak/eielson-afb/ben-eielson-ravens/","0","55","2010","9-4-2010","Conference","Home","varsity","Ben EielsonEielson AFB","Sat, 9/4Time TBA"
"/ak/valdez/valdez-buccaneers/","/ak/nikiski/nikiski-bulldogs/","8","56","2010","9-11-2010","Conference","Away","varsity","Nikiski","Sat, 9/11Time TBA"
"/ak/valdez/valdez-buccaneers/","/ak/seward/seward-seahawks/","28","20","2010","9-25-2010","Conference","Home","varsity","Seward","Sat, 9/25Time TBA"
"/ak/seward/seward-seahawks/","/ak/fairbanks/monroe-catholic-rams/","27","0","2010","8-6-2010","Conference","Home","varsity","Monroe CatholicFairbanks","Fri, 8/65:30pm"
"/ak/seward/seward-seahawks/","/ak/sitka/sitka-wolves/","12","14","2010","8-14-2010","Non-Conference","Home","varsity","Sitka","Sat, 8/14Time TBA"
"/ak/seward/seward-seahawks/","/ak/eielson-afb/ben-eielson-ravens/","0","47","2010","8-20-2010","Conference","Away","varsity","Ben EielsonEielson AFB","Fri, 8/20Time TBA"
"/ak/seward/seward-seahawks/","/ak/nikiski/nikiski-bulldogs/","8","30","2010","8-28-2010","Conference","Home","varsity","Nikiski","Sat, 8/28Time TBA"
"/ak/seward/seward-seahawks/","/ak/utqiagvik/barrow-whalers/","8","22","2010","9-4-2010","Conference","Away","varsity","BarrowUtqiagvik","Sat, 9/4Time TBA"
"/ak/seward/seward-seahawks/","/ak/homer/homer-mariners/","6","39","2010","9-11-2010","Non-Conference","Away","varsity","Homer","Sat, 9/11Time TBA"
"/ak/seward/seward-seahawks/","/ak/delta-junction/delta-huskies/","16","0","2010","9-17-2010","Conference","Home","varsity","DeltaDelta Junction","Fri, 9/17Time TBA"
"/ak/seward/seward-seahawks/","/ak/valdez/valdez-buccaneers/","20","28","2010","9-25-2010","Conference","Away","varsity","Valdez","Sat, 9/25Time TBA"
"/ak/utqiagvik/barrow-whalers/","/ak/eielson-afb/ben-eielson-ravens/","0","39","2010","8-14-2010","Conference","Away","varsity","Ben EielsonEielson AFB","Sat, 8/14Time TBA"
"/ak/utqiagvik/barrow-whalers/","/ak/valdez/valdez-buccaneers/","42","22","2010","8-21-2010","Conference","Home","varsity","Valdez","Sat, 8/21Time TBA"
"/ak/utqiagvik/barrow-whalers/","/ak/kodiak/kodiak-bears/","6","48","2010","8-28-2010","Non-Conference","Away","varsity","Kodiak","Sat, 8/28Time TBA"
"/ak/utqiagvik/barrow-whalers/","/ak/seward/seward-seahawks/","22","8","2010","9-4-2010","Conference","Home","varsity","Seward","Sat, 9/4Time TBA"
"/ak/utqiagvik/barrow-whalers/","/ak/fairbanks/monroe-catholic-rams/","26","14","2010","9-11-2010","Conference","Away","varsity","Monroe CatholicFairbanks","Sat, 9/116:00pm"
"/ak/utqiagvik/barrow-whalers/","/ak/nikiski/nikiski-bulldogs/","7","47","2010","9-18-2010","Conference","Away","varsity","Nikiski","Sat, 9/18Time TBA"
"/ak/utqiagvik/barrow-whalers/","/ak/delta-junction/delta-huskies/","45","0","2010","9-25-2010","Conference","Away","varsity","DeltaDelta Junction","Sat, 9/25Time TBA"
"/ak/utqiagvik/barrow-whalers/","/ak/kenai/kenai-central-kardinals/","0","25","2010","10-2-2010","Playoff","Away","varsity","Kenai CentralKenai","Sat, 10/2Time TBA"
"/ak/big-lake/houston-hawks/","/ak/valdez/valdez-buccaneers/","48","24","2010","8-7-2010","Non-Conference","Away","varsity","Valdez","Sat, 8/7Time TBA"
"/ak/big-lake/houston-hawks/","/ak/ketchikan/ketchikan-kings/","37","0","2010","8-14-2010","Non-Conference","Home","varsity","Ketchikan","Sat, 8/14Time TBA"
"/ak/big-lake/houston-hawks/","/ak/kenai/kenai-central-kardinals/","14","44","2010","8-21-2010","Conference","Home","varsity","Kenai CentralKenai","Sat, 8/213:00pm"
"/ak/big-lake/houston-hawks/","/ak/soldotna/soldotna-stars/","0","70","2010","8-27-2010","Conference","Away","varsity","Soldotna","Fri, 8/27Time TBA"
"/ak/big-lake/houston-hawks/","/ak/delta-junction/delta-huskies/","54","6","2010","9-4-2010","Non-Conference","Home","varsity","DeltaDelta Junction","Sat, 9/4Time TBA"
"/ak/big-lake/houston-hawks/","/ak/soldotna/skyview-panthers/","38","60","2010","9-11-2010","Conference","Home","varsity","SkyviewSoldotna","Sat, 9/11Time TBA"
"/ak/big-lake/houston-hawks/","/ak/kodiak/kodiak-bears/","14","55","2010","9-18-2010","Conference","Away","varsity","Kodiak","Sat, 9/18Time TBA"
"/ak/big-lake/houston-hawks/","/ak/homer/homer-mariners/","0","50","2010","9-25-2010","Conference","Away","varsity","Homer","Sat, 9/25Time TBA"
"/ak/fairbanks/lathrop-malemutes/","/ak/eagle-river/eagle-river-wolves/","6","14","2010","8-7-2010","Non-Conference","Away","varsity","Eagle River","Sat, 8/77:00pm"
"/ak/fairbanks/lathrop-malemutes/","/ak/palmer/palmer-moose/","0","46","2010","8-8-2010","Conference","Home","varsity","Palmer","Sun, 8/8Time TBA"
"/ak/fairbanks/lathrop-malemutes/","/ak/palmer/palmer-moose/","0","46","2010","8-13-2010","Conference","Home","varsity","Palmer","Fri, 8/13Time TBA"
"/ak/fairbanks/lathrop-malemutes/","/ak/fairbanks/west-valley-wolf-pack/","13","34","2010","8-21-2010","Conference","Home","varsity","West ValleyFairbanks","Sat, 8/21Time TBA"
"/ak/fairbanks/lathrop-malemutes/","/ak/wasilla/wasilla-warriors/","0","55","2010","8-27-2010","Conference","Away","varsity","Wasilla","Fri, 8/277:00pm"
"/ak/fairbanks/lathrop-malemutes/","/ak/palmer/colony-knights/","14","31","2010","9-3-2010","Conference","Home","varsity","ColonyPalmer","Fri, 9/3Time TBA"
"/ak/fairbanks/lathrop-malemutes/","/ak/juneau/juneau-douglas-crimson-bears/","0","53","2010","9-10-2010","Conference","Away","varsity","Juneau-DouglasJuneau","Fri, 9/108:00pm"
"/ak/fairbanks/lathrop-malemutes/","/ak/north-pole/north-pole-patriots/","0","41","2010","9-17-2010","Conference","Away","varsity","North Pole","Fri, 9/171:00pm"
"/ak/fairbanks/lathrop-malemutes/","/ak/fairbanks/monroe-catholic-rams/","44","8","2010","9-24-2010","Non-Conference","Home","varsity","Monroe CatholicFairbanks","Fri, 9/246:00pm"
"/ak/sitka/sitka-wolves/","/ak/juneau/thunder-mountain-falcons/","17","40","2010","8-7-2010","Conference","Home","varsity","Thunder MountainJuneau","Sat, 8/72:00pm"
"/ak/sitka/sitka-wolves/","/ak/seward/seward-seahawks/","14","12","2010","8-14-2010","Non-Conference","Away","varsity","Seward","Sat, 8/14Time TBA"
"/ak/sitka/sitka-wolves/","/ak/soldotna/skyview-panthers/","12","35","2010","8-19-2010","Non-Conference","Away","varsity","SkyviewSoldotna","Thu, 8/196:00pm"
"/ak/sitka/sitka-wolves/","/international/unknown/marriott-surrey-british-columbia-/","20","13","2010","8-27-2010","Non-Conference","Home","varsity","Marriott (Surrey, British Columbia)","Fri, 8/27Time TBA"
"/ak/sitka/sitka-wolves/","/ak/juneau/thunder-mountain-falcons/","13","36","2010","9-4-2010","Conference","Away","varsity","Thunder MountainJuneau","Sat, 9/47:30pm"
"/ak/sitka/sitka-wolves/","/ak/ketchikan/ketchikan-kings/","50","13","2010","9-11-2010","Conference","Home","varsity","Ketchikan","Sat, 9/11Time TBA"
"/ak/sitka/sitka-wolves/","/ak/ketchikan/ketchikan-kings/","48","26","2010","9-25-2010","Conference","Away","varsity","Ketchikan","Sat, 9/25Time TBA"
"/ak/nikiski/nikiski-bulldogs/","/ak/homer/homer-mariners/","6","14","2010","8-7-2010","Non-Conference","Home","varsity","Homer","Sat, 8/7Time TBA"
"/ak/nikiski/nikiski-bulldogs/","/ak/delta-junction/delta-huskies/","34","6","2010","8-14-2010","Conference","Away","varsity","DeltaDelta Junction","Sat, 8/14Time TBA"
"/ak/nikiski/nikiski-bulldogs/","/ak/juneau/thunder-mountain-falcons/","22","47","2010","8-20-2010","Non-Conference","Away","varsity","Thunder MountainJuneau","Fri, 8/207:30pm"
"/ak/nikiski/nikiski-bulldogs/","/ak/seward/seward-seahawks/","30","8","2010","8-28-2010","Conference","Away","varsity","Seward","Sat, 8/28Time TBA"
"/ak/nikiski/nikiski-bulldogs/","/ak/fairbanks/monroe-catholic-rams/","51","12","2010","9-4-2010","Conference","Away","varsity","Monroe CatholicFairbanks","Sat, 9/41:00pm"
"/ak/nikiski/nikiski-bulldogs/","/ak/valdez/valdez-buccaneers/","56","8","2010","9-11-2010","Conference","Home","varsity","Valdez","Sat, 9/11Time TBA"
"/ak/nikiski/nikiski-bulldogs/","/ak/utqiagvik/barrow-whalers/","47","7","2010","9-18-2010","Conference","Home","varsity","BarrowUtqiagvik","Sat, 9/18Time TBA"
"/ak/nikiski/nikiski-bulldogs/","/ak/eielson-afb/ben-eielson-ravens/","47","39","2010","9-25-2010","Conference","Home","varsity","Ben EielsonEielson AFB","Sat, 9/25Time TBA"
"/ak/nikiski/nikiski-bulldogs/","/ak/homer/homer-mariners/","0","34","2010","10-2-2010","Playoff","Home","varsity","Homer","Sat, 10/2Time TBA"
"/ak/eagle-river/eagle-river-wolves/","/ak/anchorage/dimond-lynx/",NA,NA,"2010",NA,"Non-Conference","Home","jv","DimondAnchorage","Thu, 8/196:00pm"
"/ak/eagle-river/eagle-river-wolves/","/ak/anchorage/dimond-lynx/",NA,NA,"2010",NA,"Non-Conference","Home","jv","DimondAnchorage","Tue, 8/246:00pm"
"/ak/eagle-river/eagle-river-wolves/","/ak/anchorage/bartlett-golden-bears/",NA,NA,"2010",NA,"Non-Conference","Away","jv","BartlettAnchorage","Thu, 8/266:00pm"
"/ak/eagle-river/eagle-river-wolves/","/ak/anchorage/bartlett-golden-bears/",NA,NA,"2010",NA,"Non-Conference","Away","jv","BartlettAnchorage","Sat, 8/283:30pm"
"/ak/eagle-river/eagle-river-wolves/","/ak/anchorage/bettye-davis-east-anchorage-thunderbirds/",NA,NA,"2010",NA,"Non-Conference","Home","jv","Bettye Davis East AnchorageAnchorage","Tue, 8/316:00pm"
"/ak/eagle-river/eagle-river-wolves/","/ak/anchorage/south-anchorage-wolverines/",NA,NA,"2010",NA,"Non-Conference","Home","jv","South AnchorageAnchorage","Thu, 9/23:30pm"
"/ak/eagle-river/eagle-river-wolves/","/ak/anchorage/west-anchorage-eagles/",NA,NA,"2010",NA,"Non-Conference","Home","jv","West AnchorageAnchorage","Thu, 9/26:00pm"
"/ak/eagle-river/eagle-river-wolves/","/ak/anchorage/west-anchorage-eagles/",NA,NA,"2010",NA,"Non-Conference","Home","jv","West AnchorageAnchorage","Sat, 9/411:30am"
"/ak/eagle-river/eagle-river-wolves/","/ak/anchorage/service-cougars/",NA,NA,"2010",NA,"Non-Conference","Away","jv","ServiceAnchorage","Sat, 9/118:30am"
"/ak/eagle-river/eagle-river-wolves/","/ak/anchorage/south-anchorage-wolverines/",NA,NA,"2010",NA,"Non-Conference","Away","jv","South AnchorageAnchorage","Wed, 9/155:00pm"
"/ak/eagle-river/eagle-river-wolves/","/ak/anchorage/south-anchorage-wolverines/",NA,NA,"2010",NA,"Non-Conference","Away","jv","South AnchorageAnchorage","Thu, 9/163:30pm"
"/ak/eagle-river/eagle-river-wolves/","/ak/anchorage/bartlett-golden-bears/",NA,NA,"2010",NA,"Non-Conference","Home","jv","BartlettAnchorage","Mon, 9/206:00pm"
"/ak/eagle-river/eagle-river-wolves/","/ak/anchorage/dimond-lynx/",NA,NA,"2010",NA,"Non-Conference","Away","jv","DimondAnchorage","Tue, 9/216:00pm"
"/ak/eagle-river/eagle-river-wolves/","/ak/anchorage/bettye-davis-east-anchorage-thunderbirds/",NA,NA,"2010",NA,"Non-Conference","Away","jv","Bettye Davis East AnchorageAnchorage","Thu, 9/235:00pm"
"/ak/eagle-river/eagle-river-wolves/","/ak/anchorage/bettye-davis-east-anchorage-thunderbirds/",NA,NA,"2010",NA,"Non-Conference","Away","jv","Bettye Davis East AnchorageAnchorage","Fri, 9/243:30pm"
"/ak/eagle-river/eagle-river-wolves/","/ak/chugiak/chugiak-mustangs/",NA,NA,"2010",NA,"Non-Conference","Away","jv","Chugiak","Mon, 9/275:30pm"
