"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ky/louisville/evangel-christian-eagles/","/tn/springfield/south-haven-christian/","18","56","2010","8-20-2010","Non-District","Home","varsity","South Haven ChristianSpringfield, TN","Fri, 8/205:30pm"
"/ky/louisville/evangel-christian-eagles/","/tn/white-house/christian-community-colts/","20","52","2010","8-27-2010","Non-District","Neutral","varsity","Christian CommunityWhite House, TN","Fri, 8/27Time TBA"
"/ky/louisville/evangel-christian-eagles/","/oh/cincinnati/riverview-east-academy-hawks/","0","40","2010","9-4-2010","District","Home","varsity","Riverview East AcademyCincinnati, OH","Sat, 9/4Time TBA"
"/ky/louisville/evangel-christian-eagles/","/oh/cincinnati/cincinnati-landmark-eagles/","0","49","2010","9-11-2010","Non-District","Home","varsity","Cincinnati LandmarkCincinnati, OH","Sat, 9/114:00pm"
"/ky/louisville/evangel-christian-eagles/","/oh/cincinnati/oyler-mad-hatters/","12","40","2010","9-18-2010","District","Home","varsity","OylerCincinnati, OH","Sat, 9/18Time TBA"
"/ky/louisville/evangel-christian-eagles/","/oh/franklin/middletown-christian-eagles/","0","46","2010","10-2-2010","Non-District","Away","varsity","Middletown ChristianFranklin, OH","Sat, 10/27:00pm"
"/ky/louisville/evangel-christian-eagles/","/oh/cincinnati/horizon-science-academy/",NA,NA,"2010",NA,"District","Away","varsity","Horizon Science AcademyCincinnati, OH","Sat, 11/61:00pm"
"/ky/jenkins/jenkins-cavaliers/","/ky/hindman/knott-county-central-patriots/",NA,NA,"2010",NA,"Non-District","Away","jv","Knott County CentralHindman","Mon, 9/66:00pm"
"/ky/jenkins/jenkins-cavaliers/","/ky/phelps/phelps-hornets/","2","26","2010","8-20-2010","Non-District","Home","varsity","Phelps","Fri, 8/207:30pm"
"/ky/jenkins/jenkins-cavaliers/","/ky/eastern/allen-central-rebels/","0","42","2010","8-27-2010","Non-District","Home","varsity","Allen CentralEastern","Fri, 8/277:30pm"
