"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/tn/sneedville/hancock-county-indians/","/tn/greeneville/north-greene-huskies/",NA,NA,"2020",NA,"Non-District","Home","jv","North GreeneGreeneville","Mon, 9/286:00pm"
"/tn/sneedville/hancock-county-indians/","/tn/cosby/cosby-eagles/",NA,NA,"2020",NA,"Non-District","Away","jv","Cosby","Mon, 10/56:00pm"
"/tn/sneedville/hancock-county-indians/","/tn/new-tazewell/claiborne-bulldogs/",NA,NA,"2020",NA,"Non-District","Away","jv","ClaiborneNew Tazewell","Mon, 10/196:00pm"
"/tn/sneedville/hancock-county-indians/","/tn/greeneville/north-greene-huskies/",NA,NA,"2020",NA,"Non-District","Home","jv","North GreeneGreeneville","Mon, 10/266:00pm"
"/tn/sneedville/hancock-county-indians/","/tn/cosby/cosby-eagles/",NA,NA,"2020","8-21-2020","Non-District","Neutral","varsity","Cosby","Fri, 8/21Time TBA"
"/tn/sneedville/hancock-county-indians/","/tn/elizabethton/unaka-rangers/","14","36","2020","9-4-2020","District","Home","varsity","UnakaElizabethton","Fri, 9/47:30pm"
"/tn/sneedville/hancock-county-indians/","/tn/cumberland-gap/cumberland-gap-panthers/","0","40","2020","9-11-2020","Non-District","Home","varsity","Cumberland Gap","Fri, 9/117:30pm"
"/tn/sneedville/hancock-county-indians/","/tn/roan-mountain/cloudland-highlanders/","0","49","2020","9-18-2020","District","Away","varsity","CloudlandRoan Mountain","Fri, 9/187:00pm"
"/tn/sneedville/hancock-county-indians/","/tn/new-tazewell/claiborne-bulldogs/","0","40","2020","9-25-2020","Non-District","Away","varsity","ClaiborneNew Tazewell","Fri, 9/257:30pm"
"/tn/sneedville/hancock-county-indians/","/tn/jellico/jellico-blue-devils/","6","30","2020","10-2-2020","District","Away","varsity","Jellico","Fri, 10/27:30am"
"/tn/sneedville/hancock-county-indians/","/tn/elizabethton/unaka-rangers/","16","56","2020","10-9-2020","Non-District","Home","varsity","UnakaElizabethton","Fri, 10/97:30pm"
"/tn/sneedville/hancock-county-indians/","/tn/cumberland-gap/cumberland-gap-panthers/","6","42","2020","10-16-2020","Non-District","Away","varsity","Cumberland Gap","Fri, 10/167:30pm"
"/tn/sneedville/hancock-county-indians/","/tn/mosheim/west-greene-buffaloes/","0","38","2020","10-23-2020","Non-District","Away","varsity","West GreeneMosheim","Fri, 10/237:30pm"
"/tn/sneedville/hancock-county-indians/","/tn/coalfield/coalfield-yellow-jackets/","6","48","2020","11-6-2020","Playoff","Away","varsity","Coalfield","Fri, 11/67:00pm"
"/tn/rossville/rossville-christian-academy-wolves/","/ms/holly-springs/byers-lions/","14","28","2020","9-3-2020","Non-District","Away","varsity","ByersHolly Springs, MS","Thu, 9/37:00pm"
