"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/nc/trenton/jones-senior-trojans/","/nc/calypso/north-duplin-rebels/","16","49","2020","3-4-2021","Non-Conference","Away","jv","North DuplinCalypso","Thu, 3/46:00pm"
"/nc/trenton/jones-senior-trojans/","/nc/new-bern/new-bern-bears/","14","24","2020","3-13-2021","Non-Conference","Away","jv","New Bern","Sat, 3/1310:00am"
"/nc/trenton/jones-senior-trojans/","/nc/washington/washington-pam-pack/","2","41","2020","3-25-2021","Conference","Home","jv","Washington","Thu, 3/256:00pm"
"/nc/trenton/jones-senior-trojans/",NA,"37","6","2020","4-5-2021","Non-Conference","Away","jv","Non-JV Opponent","Mon, 4/56:00pm"
"/nc/trenton/jones-senior-trojans/","/nc/tarboro/tarboro-vikings/","28","40","2020","4-8-2021","Conference","Home","jv","Tarboro","Thu, 4/86:00pm"
"/nc/trenton/jones-senior-trojans/","/nc/calypso/north-duplin-rebels/","16","49","2020","3-4-2021","Non-Conference","Away","varsity","North DuplinCalypso","Thu, 3/46:00pm"
"/nc/rose-hill/union-spartans/","/nc/seven-springs/spring-creek-gators/",NA,NA,"2020",NA,"Non-Conference","Home","jv","Spring CreekSeven Springs","Thu, 3/46:00pm"
"/nc/rose-hill/union-spartans/","/nc/goldsboro/rosewood-eagles/","0","12","2020","3-25-2021","Non-Conference","Away","jv","RosewoodGoldsboro","Thu, 3/256:30pm"
"/nc/rose-hill/union-spartans/","/nc/sanford/southern-lee-cavaliers/",NA,NA,"2020",NA,"Non-Conference","Home","jv","Southern LeeSanford","Thu, 3/256:30pm"
"/nc/rose-hill/union-spartans/","/nc/seven-springs/spring-creek-gators/","0","48","2020","3-5-2021","Non-Conference","Home","varsity","Spring CreekSeven Springs","Fri, 3/56:00pm"
"/nc/rose-hill/union-spartans/","/nc/princeton/princeton-bulldogs/","0","56","2020","3-11-2021","Conference","Away","varsity","Princeton","Thu, 3/116:30pm"
"/nc/rose-hill/union-spartans/","/nc/calypso/north-duplin-rebels/","6","43","2020","3-19-2021","Conference","Away","varsity","North DuplinCalypso","Fri, 3/197:00pm"
"/nc/rose-hill/union-spartans/","/nc/goldsboro/rosewood-eagles/","0","47","2020","3-26-2021","Conference","Home","varsity","RosewoodGoldsboro","Fri, 3/267:00pm"
"/nc/rose-hill/union-spartans/","/nc/newton-grove/hobbton-wildcats/","6","63","2020","4-1-2021","Conference","Away","varsity","HobbtonNewton Grove","Thu, 4/17:00pm"
"/nc/rose-hill/union-spartans/","/nc/roseboro/lakewood-leopards/","0","48","2020","4-8-2021","Conference","Away","varsity","LakewoodRoseboro","Thu, 4/87:00pm"
"/nc/littleton/northwest-halifax-vikings/","/nc/gaston/kipp-pride-pride/","24","52","2020","10-15-2020","Conference","Away","jv","KIPP PrideGaston","Thu, 10/156:30pm"
"/nc/littleton/northwest-halifax-vikings/","/nc/robersonville/south-creek-cougars/",NA,NA,"2020",NA,"Playoff","Home","jv","South CreekRobersonville","Thu, 11/196:30pm"
"/nc/rocky-point/heide-trask-titans/","/nc/richlands/richlands-wildcats/","0","34","2020","2-26-2021","Conference","Away","varsity","Richlands","Fri, 2/266:30pm"
"/nc/rocky-point/heide-trask-titans/","/nc/newport/croatan-cougars/","0","54","2020","3-19-2021","Conference","Home","varsity","CroatanNewport","Fri, 3/197:00pm"
"/nc/rocky-point/heide-trask-titans/","/nc/burgaw/pender-patriots/","8","16","2020","3-23-2021","Conference","Away","varsity","PenderBurgaw","Tue, 3/237:00pm"
"/nc/rocky-point/heide-trask-titans/","/nc/jacksonville/southwest-onslow-stallions/","0","41","2020","4-1-2021","Conference","Home","varsity","Southwest OnslowJacksonville","Thu, 4/16:30pm"
"/nc/rocky-point/heide-trask-titans/","/nc/beaufort/east-carteret-mariners/","7","55","2020","4-5-2021","Conference","Home","varsity","East CarteretBeaufort","Mon, 4/56:30pm"
"/nc/rocky-point/heide-trask-titans/","/nc/holly-ridge/dixon-bulldogs/","8","41","2020","4-9-2021","Conference","Away","varsity","DixonHolly Ridge","Fri, 4/96:30pm"
"/nc/winston-salem/quality-education-academy-fighting-pharaohs/","/nc/kannapolis/cabarrus-stallions-stallions/","14","52","2020","9-10-2020","Non-Conference","Home","jv","Cabarrus StallionsKannapolis","Thu, 9/107:30pm"
"/nc/winston-salem/quality-education-academy-fighting-pharaohs/","/nc/asheville/asheville-saints-saints/","30","7","2020","9-17-2020","Conference","Home","jv","Asheville SaintsAsheville","Thu, 9/176:30pm"
"/nc/winston-salem/quality-education-academy-fighting-pharaohs/","/nc/chapel-hill/ahop-christian-leadership-academy-sledgehammer/","31","52","2020","3-5-2021","Playoff","Home","varsity","AHOP Christian Leadership AcademyChapel Hill","Fri, 3/57:30pm"
"/nc/winston-salem/quality-education-academy-fighting-pharaohs/","/nc/wake-forest/north-wake-saints-saints/","36","43","2020","4-2-2021","Conference","Away","varsity","North Wake SaintsWake Forest","Fri, 4/27:30pm"
"/nc/apex/south-wake-crusaders/","/va/staunton/advancing-christ-through-sports-eagles/","8","42","2020","9-12-2020","Non-Conference","Away","varsity","Advancing Christ Through SportsStaunton, VA","Sat, 9/121:00pm"
"/nc/apex/south-wake-crusaders/",NA,"12","50","2020","9-19-2020","Non-Conference","Away","varsity","Varsity Opponent","Sat, 9/194:00pm"
"/nc/apex/south-wake-crusaders/","/va/portsmouth/portsmouth-christian-patriots/","0","55","2020","9-26-2020","Non-Conference","Away","varsity","Portsmouth ChristianPortsmouth, VA","Sat, 9/262:00pm"
"/nc/apex/south-wake-crusaders/","/nc/hickory/hickory-hawks-hawks/","6","24","2020","10-3-2020","Non-Conference","Home","varsity","Hickory HawksHickory","Sat, 10/31:00pm"
"/nc/apex/south-wake-crusaders/","/va/chesapeake/atlantic-shores-christian-seahawks/","22","35","2020","10-10-2020","Non-Conference","Home","varsity","Atlantic Shores ChristianChesapeake, VA","Sat, 10/102:00pm"
"/nc/apex/south-wake-crusaders/","/nc/raleigh/ravenscroft-ravens/","0","48","2020","10-30-2020","Non-Conference","Away","varsity","RavenscroftRaleigh","Fri, 10/307:00pm"
"/nc/apex/south-wake-crusaders/","/nc/oak-ridge/greensboro-panthers-panthers/","0","28","2020","11-7-2020","Tournament","Away","varsity","Greensboro PanthersOak Ridge","Sat, 11/74:00pm"
"/nc/apex/south-wake-crusaders/","/nc/chapel-hill/pace-academy-pirates/","7","25","2020","2-26-2021","Conference","Home","varsity","Pace AcademyChapel Hill","Fri, 2/267:30pm"
"/nc/apex/south-wake-crusaders/","/nc/charlotte/commonwealth/","13","38","2020","3-12-2021","Conference","Away","varsity","CommonwealthCharlotte","Fri, 3/127:30pm"
"/nc/apex/south-wake-crusaders/","/nc/clayton/southside-christian-warriors/","42","46","2020","3-26-2021","Conference","Away","varsity","Southside ChristianClayton","Fri, 3/267:30pm"
"/nc/rocky-mount/rocky-mount-preparatory-jaguars/","/nc/robersonville/south-creek-cougars/","21","28","2020","9-24-2020","Conference","Home","jv","South CreekRobersonville","Thu, 9/246:30pm"
