"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ia/chariton/chariton-chargers/","/ia/truro/interstate-35-roadrunners/","0","39","2020","8-28-2020","Non-Conference","Home","varsity","Interstate 35Truro","Fri, 8/287:00pm"
"/ia/chariton/chariton-chargers/","/ia/des-moines/des-moines-christian-lions/","0","36","2020","9-4-2020","Non-Conference","Away","varsity","Des Moines ChristianDes Moines","Fri, 9/4Time TBA"
"/ia/chariton/chariton-chargers/","/ia/monroe/prairie-city-monroe-mustangs/","0","60","2020","9-11-2020","Conference","Home","varsity","Prairie City-MonroeMonroe","Fri, 9/11Time TBA"
"/ia/chariton/chariton-chargers/","/ia/osceola/clarke-indians/","14","35","2020","9-18-2020","Conference","Away","varsity","ClarkeOsceola","Fri, 9/187:00pm"
"/ia/chariton/chariton-chargers/","/ia/albia/albia-blue-demons/","21","47","2020","9-25-2020","Conference","Away","varsity","Albia","Fri, 9/25Time TBA"
"/ia/chariton/chariton-chargers/","/ia/des-moines/saydel-eagles/","7","14","2020","10-2-2020","Conference","Home","varsity","SaydelDes Moines","Fri, 10/2Time TBA"
"/ia/chariton/chariton-chargers/","/ia/centerville/centerville-big-reds-redettes/","6","41","2020","10-9-2020","Conference","Home","varsity","Centerville","Fri, 10/9Time TBA"
"/ia/chariton/chariton-chargers/","/ia/centerville/centerville-big-reds-redettes/","14","54","2020","10-16-2020","Playoff","Away","varsity","Centerville","Fri, 10/167:00pm"
"/ia/colfax/colfax-mingo-tigerhawks/","/ia/des-moines/saydel-eagles/","21","42","2020","8-21-2020","Non-Conference","Home","varsity","SaydelDes Moines","Fri, 8/217:19pm"
"/ia/colfax/colfax-mingo-tigerhawks/","/ia/sully/lynnville-sully-hawks/","26","64","2020","8-28-2020","Non-Conference","Away","varsity","Lynnville-SullySully","Fri, 8/28Time TBA"
"/ia/colfax/colfax-mingo-tigerhawks/","/ia/truro/interstate-35-roadrunners/","0","50","2020","9-11-2020","Conference","Away","varsity","Interstate 35Truro","Fri, 9/117:00pm"
