"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/oh/southington/chalker-wildcats/","/oh/ashtabula/st-john-fighting-herald/","12","34","2020","8-29-2020","Conference","Home","varsity","St. JohnAshtabula","Sat, 8/294:00pm"
"/oh/southington/chalker-wildcats/","/oh/fairport-harbor/harding-skippers/","0","41","2020","9-4-2020","Conference","Away","varsity","HardingFairport Harbor","Fri, 9/47:00pm"
"/oh/southington/chalker-wildcats/","/oh/andover/pymatuning-valley-lakers/","0","54","2020","9-11-2020","Conference","Away","varsity","Pymatuning ValleyAndover","Fri, 9/117:00pm"
"/oh/southington/chalker-wildcats/","/oh/vienna/mathews-mustangs/","0","35","2020","9-18-2020","Conference","Home","varsity","MathewsVienna","Fri, 9/187:00pm"
"/oh/southington/chalker-wildcats/","/oh/windham/windham-bombers/",NA,NA,"2020","9-25-2020","Conference","Away","varsity","Windham","Fri, 9/257:00pm"
"/oh/southington/chalker-wildcats/","/oh/ashtabula/st-john-fighting-herald/","12","41","2020","10-3-2020","Conference","Away","varsity","St. JohnAshtabula","Sat, 10/32:00pm"
"/oh/beallsville/beallsville-blue-devils/","/oh/bowerston/conotton-valley-rockets/","0","41","2020","8-28-2020","Conference","Home","varsity","Conotton ValleyBowerston","Fri, 8/287:00pm"
"/oh/beallsville/beallsville-blue-devils/","/oh/new-matamoras/frontier-cougars/","8","66","2020","9-4-2020","Non-Conference","Away","varsity","FrontierNew Matamoras","Fri, 9/4Time TBA"
"/oh/beallsville/beallsville-blue-devils/","/wv/hundred/hundred-hornets/","42","8","2020","9-11-2020","Non-Conference","Neutral","varsity","HundredWV","Fri, 9/117:00pm"
"/oh/beallsville/beallsville-blue-devils/","/oh/bridgeport/bridgeport-bulldogs/","14","46","2020","9-18-2020","Non-Conference","Neutral","varsity","Bridgeport","Fri, 9/18Time TBA"
"/oh/beallsville/beallsville-blue-devils/","/oh/racine/southern-tornadoes/","25","57","2020","10-9-2020","Non-Conference","Home","varsity","SouthernRacine","Fri, 10/97:00pm"
