"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/co/calhan/ellicott-thunderhawks/","/co/parachute/grand-valley-cardinals/","0","48","2020","3-19-2021","League","Away","varsity","Grand ValleyParachute","Fri, 3/197:00pm"
"/co/calhan/ellicott-thunderhawks/","/co/colorado-springs/st-marys-pirates/","24","44","2020","3-26-2021","League","Away","varsity","St. Mary'sColorado Springs","Fri, 3/267:00pm"
"/co/calhan/ellicott-thunderhawks/","/co/denver/manual-thunderbolts/","20","46","2020","4-2-2021","Non-League","Home","varsity","ManualDenver","Fri, 4/27:00pm"
"/co/calhan/ellicott-thunderhawks/","/co/westminster/flatirons-academy-bison/",NA,NA,"2020","4-23-2021","Non-League","Away","varsity","Flatirons AcademyWestminster","Fri, 4/234:00pm"
"/co/federal-heights/the-pinnacle-timberwolves/","/co/arvada/faith-christian-eagles/",NA,NA,"2020",NA,"Non-League","Away","jv","Faith ChristianArvada","Date TBA5:30pm"
"/co/federal-heights/the-pinnacle-timberwolves/","/co/bailey/platte-canyon-huskies/",NA,NA,"2020",NA,"Non-League","Away","jv","Platte CanyonBailey","Mon, 11/233:30pm"
"/co/federal-heights/the-pinnacle-timberwolves/","/co/broomfield/prospect-ridge-academy-miners/","8","51","2020","10-8-2020","League","Away","varsity","Prospect Ridge AcademyBroomfield","Thu, 10/86:00pm"
"/co/federal-heights/the-pinnacle-timberwolves/","/co/colorado-springs/banning-lewis-academy-stallions/","0","50","2020","10-17-2020","League","Home","varsity","Banning Lewis AcademyColorado Springs","Sat, 10/174:00pm"
"/co/federal-heights/the-pinnacle-timberwolves/","/co/edgewater/jefferson-saints/","7","47","2020","10-30-2020","League","Home","varsity","JeffersonEdgewater","Fri, 10/307:00pm"
"/co/federal-heights/the-pinnacle-timberwolves/","/co/holyoke/holyoke-dragons/",NA,NA,"2020","11-7-2020","Non-League","Home","varsity","Holyoke","Sat, 11/76:00pm"
"/co/federal-heights/the-pinnacle-timberwolves/","/co/strasburg/strasburg-indians/","0","70","2020","11-13-2020","League","Away","varsity","Strasburg","Fri, 11/137:00pm"
"/co/dolores/dolores-bears/","/co/hotchkiss/north-fork-miners/","0","52","2020","10-8-2020","Non-League","Home","varsity","North ForkHotchkiss","Thu, 10/86:00pm"
"/co/dolores/dolores-bears/","/co/la-jara/centauri-falcons/","0","69","2020","10-16-2020","League","Away","varsity","CentauriLa Jara","Fri, 10/167:00pm"
"/co/dolores/dolores-bears/","/co/ignacio/ignacio-bobcats/","0","57","2020","10-23-2020","League","Away","varsity","Ignacio","Fri, 10/237:00pm"
"/co/dolores/dolores-bears/","/co/monte-vista/monte-vista-pirates/","8","50","2020","10-30-2020","League","Home","varsity","Monte Vista","Fri, 10/307:00pm"
"/co/dolores/dolores-bears/","/co/del-norte/del-norte-tigers/","0","30","2020","11-7-2020","League","Away","varsity","Del Norte","Sat, 11/71:00pm"
"/co/trinidad/trinidad-miners/","/co/olathe/olathe-pirates/","0","48","2020","10-9-2020","Non-League","Home","varsity","Olathe","Fri, 10/95:00pm"
"/co/trinidad/trinidad-miners/","/co/colorado-springs/colorado-springs-christian-lions/",NA,NA,"2020","10-16-2020","Non-League","Away","varsity","Colorado Springs ChristianColorado Springs","Fri, 10/167:00pm"
"/co/trinidad/trinidad-miners/","/co/peyton/peyton-panthers/","0","51","2020","10-31-2020","League","Home","varsity","Peyton","Sat, 10/311:00pm"
"/co/trinidad/trinidad-miners/","/co/lamar/lamar-thunder/","0","53","2020","11-6-2020","Non-League","Away","varsity","Lamar","Fri, 11/67:00pm"
"/co/trinidad/trinidad-miners/","/co/rocky-ford/rocky-ford-meloneers/","0","2","2020","11-10-2020","League","Away","varsity","Rocky Ford","Tue, 11/1012:00pm"
"/co/trinidad/trinidad-miners/","/co/florence/florence-huskies/",NA,NA,"2020","11-13-2020","League","Home","varsity","Florence","Fri, 11/137:00pm"
"/co/littleton/littleton-lions/","/co/denver/denver-west-cowboys/","0","26","2020","3-19-2021","League","Home","varsity","Denver WestDenver","Fri, 3/196:00pm"
"/co/littleton/littleton-lions/","/co/colorado-springs/the-classical-academy-titans/","7","62","2020","3-25-2021","League","Home","varsity","The Classical AcademyColorado Springs","Thu, 3/256:00pm"
