"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/il/chicago/juarez-eagles/","/il/chicago/steinmetz-college-prep-silver-streaks/","0","48","2020","3-27-2021","Conference","Away","varsity","Steinmetz College PrepChicago","Sat, 3/2712:00pm"
"/il/chicago/juarez-eagles/","/il/chicago/itw-david-speer-academy-pride/",NA,NA,"2020","4-1-2021","Conference","Home","varsity","ITW David Speer AcademyChicago","Thu, 4/16:30pm"
"/il/chicago/juarez-eagles/","/il/chicago/kennedy-crusaders/",NA,NA,"2020","4-9-2021","Conference","Away","varsity","KennedyChicago","Fri, 4/94:15pm"
"/il/oblong/oblong-hutsonville-palestine/","/il/fithian/oakwood-comets/","6","44","2020","3-20-2021","Non-Conference","Away","varsity","OakwoodFithian","Sat, 3/202:00pm"
"/il/oblong/oblong-hutsonville-palestine/","/il/bridgeport/red-hill-salukis/","0","22","2020","3-26-2021","Non-Conference","Home","varsity","Red HillBridgeport","Fri, 3/266:00pm"
"/il/oblong/oblong-hutsonville-palestine/","/il/casey/casey-westfield-warriors/","0","48","2020","4-2-2021","Non-Conference","Home","varsity","Casey-WestfieldCasey","Fri, 4/27:00pm"
"/il/oblong/oblong-hutsonville-palestine/","/il/lawrenceville/lawrenceville-indians/","6","45","2020","4-16-2021","Non-Conference","Away","varsity","Lawrenceville","Fri, 4/166:00pm"
"/il/chicago/gage-park-fighting-owls/","/il/chicago/kelly-trojans/","0","26","2020","3-27-2021","Conference","Away","varsity","KellyChicago","Sat, 3/2712:00pm"
"/il/chicago/gage-park-fighting-owls/","/il/chicago/dyett-eagles/","0","66","2020","4-1-2021","Conference","Away","varsity","DyettChicago","Thu, 4/112:00pm"
"/il/chicago/gage-park-fighting-owls/","/il/chicago/catalyst-maria-wolves/","6","64","2020","4-10-2021","Non-Conference","Away","varsity","Catalyst-MariaChicago","Sat, 4/1012:00pm"
"/il/chicago/gage-park-fighting-owls/","/il/chicago/little-village-phoenix/","0","22","2020","4-24-2021","Conference","Away","varsity","Little VillageChicago","Sat, 4/2412:00pm"
"/il/chicago/marine-leadership-academy-bulldogs/","/il/chicago/chicago-academy-cougars/","6","0","2020","3-27-2021","Conference","Home","varsity","Chicago AcademyChicago","Sat, 3/273:00pm"
"/il/chicago/marine-leadership-academy-bulldogs/","/il/chicago/foreman-hornets/","8","22","2020","4-1-2021","Conference","Away","varsity","ForemanChicago","Thu, 4/13:00pm"
"/il/chicago/marine-leadership-academy-bulldogs/","/il/chicago/pritzker/","0","38","2020","4-17-2021","Conference","Home","varsity","PritzkerChicago","Sat, 4/1712:00pm"
"/il/chicago/marine-leadership-academy-bulldogs/","/il/chicago/senn-bulldogs/","0","47","2020","4-22-2021","Conference","Away","varsity","SennChicago","Thu, 4/224:15pm"
"/il/pleasant-hill/pleasant-hill-western-wolves/","/il/white-hall/north-greene-spartans/","30","33","2020","3-26-2021","Conference","Home","varsity","North GreeneWhite Hall","Fri, 3/267:30pm"
"/il/pleasant-hill/pleasant-hill-western-wolves/","/il/hardin/calhoun-brussels-warriors/","8","28","2020","4-2-2021","Conference","Away","varsity","Calhoun/BrusselsHardin","Fri, 4/27:30pm"
"/il/pleasant-hill/pleasant-hill-western-wolves/","/il/greenfield/greenfield-northwestern-tigers/","6","52","2020","4-9-2021","Conference","Home","varsity","Greenfield/NorthwesternGreenfield","Fri, 4/97:00pm"
"/il/pleasant-hill/pleasant-hill-western-wolves/","/il/winchester/winchester-cougars/",NA,NA,"2020","4-16-2021","Conference","Home","varsity","Winchester","Fri, 4/167:00pm"
"/il/pleasant-hill/pleasant-hill-western-wolves/","/il/beardstown/beardstown-tigers/","8","56","2020","4-24-2021","Non-Conference","Away","varsity","Beardstown","Sat, 4/241:00pm"
