"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/ma/turners-falls/franklin-county-tech-eagles/","/ma/orange/mahar-regional-senators/",NA,NA,"2020",NA,"Non-League","Away","jv","Mahar RegionalOrange","Mon, 4/1911:00am"
"/ma/turners-falls/franklin-county-tech-eagles/","/ma/south-deerfield/frontier-regional-red-hawks/","6","14","2020","3-27-2021","Non-League","Away","varsity","Frontier RegionalSouth Deerfield","Sat, 3/271:00pm"
"/ma/turners-falls/franklin-county-tech-eagles/","/ma/athol/athol-bears/","0","52","2020","4-2-2021","League","Home","varsity","Athol","Fri, 4/27:00pm"
"/ma/turners-falls/franklin-county-tech-eagles/","/ma/hatfield/smith-vocational-smith-academy/","0","22","2020","4-10-2021","Non-League","Home","varsity","Smith Vocational/Smith AcademyHatfield","Sat, 4/107:00pm"
"/ma/fall-river/atlantis/","/ma/taunton/coyle-cassidy-bishop-connolly/","14","27","2020","3-26-2021","Non-League","Home","varsity","Coyle-Cassidy/Bishop ConnollyTaunton","Fri, 3/265:00pm"
"/ma/fall-river/atlantis/","/ma/holbrook/holbrook-avon-bulldogs/","8","28","2020","4-9-2021","League","Away","varsity","Holbrook/AvonHolbrook","Fri, 4/95:00pm"
"/ma/worcester/north-polar-bears/","/ma/webster/bartlett-indians/","14","34","2020","3-20-2021","Non-League","Neutral","varsity","BartlettWebster","Sat, 3/20Time TBA"
"/ma/worcester/north-polar-bears/","/ma/sutton/sutton-douglas/","0","52","2020","3-27-2021","Non-League","Neutral","varsity","Sutton/DouglasSutton","Sat, 3/27Time TBA"
"/ma/worcester/north-polar-bears/","/ma/worcester/abby-kelley-foster-bears/","0","44","2020","4-2-2021","Non-League","Home","varsity","Abby Kelley FosterWorcester","Fri, 4/25:30pm"
"/ma/worcester/north-polar-bears/","/ma/southbridge/southbridge-pioneers/","0","30","2020","4-9-2021","Non-League","Away","varsity","Southbridge","Fri, 4/95:00pm"
"/ma/worcester/north-polar-bears/","/ma/millbury/millbury-woolies/","0","38","2020","4-16-2021","Non-League","Neutral","varsity","Millbury","Fri, 4/16Time TBA"
"/ma/hatfield/smith-vocational-smith-academy/","/ma/turners-falls/franklin-county-tech-eagles/","22","0","2020","4-10-2021","Non-League","Away","varsity","Franklin County TechTurners Falls","Sat, 4/107:00pm"
"/ma/hatfield/smith-vocational-smith-academy/","/ma/south-deerfield/frontier-regional-red-hawks/","0","42","2020","4-16-2021","Non-League","Home","varsity","Frontier RegionalSouth Deerfield","Fri, 4/166:00pm"
"/ma/south-boston/excel-burke/","/ma/brighton/brighton-green-academy-lyon-pilot/","16","30","2020","3-12-2021","Non-League","Neutral","varsity","Brighton/Green Academy/Lyon PilotBrighton","Fri, 3/12Time TBA"
"/ma/south-boston/excel-burke/","/ma/boston/boston-english-new-mission-bulldogs/","0","48","2020","3-26-2021","League","Neutral","varsity","Boston English/New MissionBoston","Fri, 3/26Time TBA"
"/ma/south-boston/excel-burke/","/ma/roxbury/obryant-tigers/","0","20","2020","4-9-2021","Non-League","Neutral","varsity","O'BryantRoxbury","Fri, 4/9Time TBA"
"/ma/south-boston/excel-burke/","/ma/dorchester/tech-boston-academy-boston-international-henderson-inclusion/","12","30","2020","4-16-2021","League","Home","varsity","Tech Boston Academy/Boston International/Henderson InclusionDorchester","Fri, 4/164:00pm"
