"team1","team2","score1","score2","season","date","game_type","location","level","team2_fill","date_fill"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/sd/mclaughlin/mclaughlin-mustangs/","0","50","2017","8-18-2017","District","Away","varsity","McLaughlinSD","Fri, 8/18Time TBA"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/sd/lower-brule/lower-brule-sioux/","0","52","2017","8-25-2017","Non-District","Away","varsity","Lower BruleSD","Fri, 8/252:00pm"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/sd/wanblee/crazy-horse-chiefs/","50","0","2017","9-1-2017","Non-District","Home","varsity","Crazy HorseWanblee, SD","Fri, 9/1Time TBA"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/sd/stephan/crow-creek-chieftains/","0","33","2017","9-7-2017","Non-District","Neutral","varsity","Crow CreekStephan, SD","Thu, 9/76:00pm"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/sd/dupree/dupree-tigers/","0","46","2017","9-15-2017","Non-District","Away","varsity","DupreeSD","Fri, 9/156:00pm"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/sd/mission/todd-county-falcons/","0","60","2017","9-29-2017","District","Away","varsity","Todd CountyMission, SD","Fri, 9/296:00pm"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/sd/agency-village/tiospa-zina-wambdi/","14","32","2017","10-13-2017","Non-District","Home","varsity","Tiospa ZinaAgency Village, SD","Fri, 10/136:00pm"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/sd/eagle-butte/cheyenne-eagle-butte-braves/","0","58","2017","10-20-2017","District","Home","varsity","Cheyenne-Eagle ButteEagle Butte, SD","Fri, 10/20Time TBA"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/sd/agency-village/tiospa-zina-wambdi/",NA,NA,"2017",NA,"Non-District","Home","varsity","Tiospa ZinaAgency Village, SD","Fri, 10/20Time TBA"
"/nd/fort-yates/standing-rock-selfridge-warriors/","/sd/eagle-butte/cheyenne-eagle-butte-braves/",NA,NA,"2017",NA,"Non-District","Home","varsity","Cheyenne-Eagle ButteEagle Butte, SD","Fri, 10/27Time TBA"
"/nd/berthold/lewis-and-clark-berthold-our-redeemers-christian-north-shore-bombers/","/nd/des-lacs/des-lacs-burlington-lakers/","0","49","2017","9-9-2017","District","Home","varsity","Des Lacs-BurlingtonDes Lacs","Sat, 9/910:26am"
